T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
8342,43,0,-955,-1890,1120,280,-481,-381,-1492
8344,43,0,-955,-1890,1120,280,-481,-381,-1492
8346,43,0,-955,-1890,1120,280,-481,-381,-1492
8348,-61,27,-994,-1330,630,280,-481,-381,-1492
8350,-61,27,-994,-1330,630,280,309,257,-2042
8352,-61,27,-994,-1330,630,280,309,257,-2042
8354,-61,27,-994,-1330,630,280,309,257,-2042
8356,-61,27,-994,-1330,630,280,309,257,-2042
8358,-81,-34,-919,-1540,1260,210,309,257,-2042
8360,-81,-34,-919,-1540,1260,210,294,693,-1497
8362,-81,-34,-919,-1540,1260,210,294,693,-1497
8364,-81,-34,-919,-1540,1260,210,294,693,-1497
8366,-81,-34,-919,-1540,1260,210,294,693,-1497
8368,-159,-19,-1146,-1680,770,280,294,693,-1497
8370,-159,-19,-1146,-1680,770,280,-500,575,-749
8372,-159,-19,-1146,-1680,770,280,-500,575,-749
8374,-159,-19,-1146,-1680,770,280,-500,575,-749
8376,-159,-19,-1146,-1680,770,280,-500,575,-749
8378,27,-26,-1013,-1260,1050,280,-500,575,-749
8380,27,-26,-1013,-1260,1050,280,-1049,-76,-581
8382,27,-26,-1013,-1260,1050,280,-1049,-76,-581
8384,27,-26,-1013,-1260,1050,280,-1049,-76,-581
8386,27,-26,-1013,-1260,1050,280,-1049,-76,-581
8388,-19,43,-900,-1960,1120,210,-1049,-76,-581
8390,-19,43,-900,-1960,1120,210,-767,-361,-1237
8392,-19,43,-900,-1960,1120,210,-767,-361,-1237
8394,-19,43,-900,-1960,1120,210,-767,-361,-1237
8396,-19,43,-900,-1960,1120,210,-767,-361,-1237
8398,-61,27,-1005,-1190,630,210,-767,-361,-1237
8400,-61,27,-1005,-1190,630,210,78,28,-1972
8402,-61,27,-1005,-1190,630,210,78,28,-1972
8404,-61,27,-1005,-1190,630,210,78,28,-1972
8406,-61,27,-1005,-1190,630,210,78,28,-1972
8408,-26,-3,-955,-1680,1330,210,78,28,-1972
8410,-26,-3,-955,-1680,1330,210,396,587,-1751
8412,-26,-3,-955,-1680,1330,210,396,587,-1751
8414,-26,-3,-955,-1680,1330,210,396,587,-1751
8416,-26,-3,-955,-1680,1330,210,396,587,-1751
8418,-58,-30,-966,-1540,840,280,396,587,-1751
8420,-58,-30,-966,-1540,840,280,-161,779,-994
8422,-58,-30,-966,-1540,840,280,-161,779,-994
8424,-58,-30,-966,-1540,840,280,-161,779,-994
8426,-58,-30,-966,-1540,840,280,-161,779,-994
8428,27,39,-1005,-1260,1050,280,-161,779,-994
8430,27,39,-1005,-1260,1050,280,-956,101,-494
8432,27,39,-1005,-1260,1050,280,-956,101,-494
8434,27,39,-1005,-1260,1050,280,-956,101,-494
8436,27,39,-1005,-1260,1050,280,-956,101,-494
8438,27,39,-1005,-1960,980,210,-956,101,-494
8440,-7,-19,-923,-1960,980,210,-933,-312,-1002
8442,-7,-19,-923,-1960,980,210,-933,-312,-1002
8444,-7,-19,-923,-1960,980,210,-933,-312,-1002
8446,-7,-19,-923,-1960,980,210,-933,-312,-1002
8448,-7,-19,-923,-1190,700,280,-941,-287,-1802
8450,8,-46,-1095,-1190,700,280,-88,-195,-1796
8452,8,-46,-1095,-1190,700,280,-88,-195,-1796
8454,8,-46,-1095,-1190,700,280,-88,-195,-1796
8456,8,-46,-1095,-1190,700,280,-88,-195,-1796
8458,8,-46,-1095,-1750,1260,280,-66,440,-1930
8460,94,51,-1017,-1750,1260,280,398,457,-1925
8462,94,51,-1017,-1750,1260,280,398,457,-1925
8464,94,51,-1017,-1750,1260,280,398,457,-1925
8466,94,51,-1017,-1750,1260,280,398,457,-1925
8468,94,51,-1017,-1470,630,350,96,760,-1214
8470,55,27,-919,-1470,630,350,96,760,-1214
8472,55,27,-919,-1470,630,350,96,760,-1214
8474,55,27,-919,-1470,630,350,96,760,-1214
8476,55,27,-919,-1470,630,350,96,760,-1214
8478,55,27,-919,-1330,1190,350,-773,277,-531
8480,74,-30,-1134,-1330,1190,350,-773,277,-531
8482,74,-30,-1134,-1330,1190,350,-773,277,-531
8484,74,-30,-1134,-1330,1190,350,-773,277,-531
8486,74,-30,-1134,-1330,1190,350,-773,277,-531
8488,74,-30,-1134,-1890,980,210,-1027,-221,-790
8490,-15,-15,-1036,-1890,980,210,-1027,-221,-790
8492,-15,-15,-1036,-1890,980,210,-1027,-221,-790
8494,-15,-15,-1036,-1890,980,210,-1027,-221,-790
8496,-15,-15,-1036,-1890,980,210,-1027,-221,-790
8498,-15,-15,-1036,-1120,840,210,-372,-382,-1599
8500,47,12,-990,-1120,840,210,-372,-382,-1599
8502,47,12,-990,-1120,840,210,-372,-382,-1599
8504,47,12,-990,-1120,840,210,-372,-382,-1599
8506,47,12,-990,-1120,840,210,-372,-382,-1599
8508,47,12,-990,-1890,1260,280,309,312,-2008
8510,121,-7,-1126,-1890,1260,280,309,312,-2008
8512,121,-7,-1126,-1890,1260,280,309,312,-2008
8514,121,-7,-1126,-1890,1260,280,309,312,-2008
8516,121,-7,-1126,-1890,1260,280,309,312,-2008
8518,121,-7,-1126,-1330,700,280,272,714,-1447
8520,-34,27,-986,-1330,700,280,272,714,-1447
8522,-34,27,-986,-1330,700,280,272,714,-1447
8524,-34,27,-986,-1330,700,280,272,714,-1447
8526,-34,27,-986,-1330,700,280,272,714,-1447
8528,-34,27,-986,-1400,1190,280,-610,496,-683
8530,-50,8,-1068,-1400,1190,280,-610,496,-683
8532,-50,8,-1068,-1400,1190,280,-610,496,-683
8534,-50,8,-1068,-1400,1190,280,-610,496,-683
8536,-50,8,-1068,-1400,1190,280,-610,496,-683
8538,-50,8,-1068,-1750,980,280,-1042,-101,-607
8540,47,66,-962,-1750,980,280,-1042,-101,-607
8542,47,66,-962,-1750,980,280,-1042,-101,-607
8544,47,66,-962,-1750,980,280,-1042,-101,-607
8546,47,66,-962,-1750,980,280,-1042,-101,-607
8548,47,66,-962,-1190,910,210,-644,-408,-1390
8550,0,20,-888,-1190,910,210,-644,-408,-1390
8552,0,20,-888,-1190,910,210,-644,-408,-1390
8554,0,20,-888,-1190,910,210,-644,-408,-1390
8556,0,20,-888,-1190,910,210,-644,-408,-1390
8558,0,20,-888,-1890,1260,280,163,143,-1989
8560,-81,-3,-1072,-1890,1260,280,163,143,-1989
8562,-81,-3,-1072,-1890,1260,280,163,143,-1989
8564,-81,-3,-1072,-1890,1260,280,163,143,-1989
8566,-81,-3,-1072,-1890,1260,280,163,143,-1989
8568,-81,-3,-1072,-1330,630,280,397,634,-1669
8570,-11,27,-943,-1330,630,280,397,634,-1669
8572,-11,27,-943,-1330,630,280,397,634,-1669
8574,-11,27,-943,-1330,630,280,397,634,-1669
8576,-11,27,-943,-1330,630,280,397,634,-1669
8578,-11,27,-943,-1540,1260,210,-365,696,-875
8580,-73,-15,-990,-1540,1260,210,-365,696,-875
8582,-73,-15,-990,-1540,1260,210,-365,696,-875
8584,-73,-15,-990,-1540,1260,210,-365,696,-875
8586,-73,-15,-990,-1540,1260,210,-365,696,-875
8588,-73,-15,-990,-1750,770,280,-994,46,-496
8590,-73,-15,-990,-1750,770,280,-994,46,-496
8592,-65,23,-962,-1750,770,280,-994,46,-496
8594,-65,23,-962,-1750,770,280,-994,46,-496
8596,-65,23,-962,-1750,770,280,-994,46,-496
8598,-65,23,-962,-1190,1050,280,-862,-367,-1155
8600,-65,23,-962,-1190,1050,280,-862,-367,-1155
8602,-7,-11,-994,-1190,1050,280,-862,-367,-1155
8604,-7,-11,-994,-1190,1050,280,-862,-367,-1155
8606,-7,-11,-994,-1190,1050,280,-862,-367,-1155
8608,-7,-11,-994,-1820,1260,280,-15,-56,-1860
8610,-7,-11,-994,-1820,1260,280,-15,-56,-1860
8612,-69,8,-958,-1820,1260,280,-15,-56,-1860
8614,-69,8,-958,-1820,1260,280,-15,-56,-1860
8616,-69,8,-958,-1820,1260,280,-15,-56,-1860
8618,-69,8,-958,-1260,630,210,429,522,-1881
8620,-69,8,-958,-1260,630,210,429,522,-1881
8622,-85,16,-861,-1260,630,210,429,522,-1881
8624,-85,16,-861,-1260,630,210,429,522,-1881
8626,-85,16,-861,-1260,630,210,429,522,-1881
8628,-85,16,-861,-1750,1190,210,-69,775,-1091
8630,-85,16,-861,-1750,1190,210,-69,775,-1091
8632,-26,-26,-1072,-1750,1190,210,-69,775,-1091
8634,-26,-26,-1072,-1750,1190,210,-69,775,-1091
8636,-26,-26,-1072,-1750,1190,210,-69,775,-1091
8638,-26,-26,-1072,-1610,700,280,-858,199,-503
8640,-26,-26,-1072,-1610,700,280,-858,199,-503
8642,-42,-3,-1048,-1610,700,280,-858,199,-503
8644,-42,-3,-1048,-1610,700,280,-858,199,-503
8646,-42,-3,-1048,-1610,700,280,-858,199,-503
8648,-42,-3,-1048,-1330,1050,280,-1001,-292,-938
8650,-42,-3,-1048,-1330,1050,280,-1001,-292,-938
8652,-61,-22,-912,-1330,1050,280,-1001,-292,-938
8654,-61,-22,-912,-1330,1050,280,-1001,-292,-938
8656,-61,-22,-912,-1330,1050,280,-1001,-292,-938
8658,-61,-22,-912,-1890,1050,210,-237,-277,-1672
8660,-61,-22,-912,-1890,1050,210,-237,-277,-1672
8662,-61,27,-1040,-1890,1050,210,-237,-277,-1672
8664,-61,27,-1040,-1890,1050,210,-237,-277,-1672
8666,-61,27,-1040,-1890,1050,210,-237,-277,-1672
8668,-61,27,-1040,-1190,630,280,394,384,-2005
8670,-61,27,-1040,-1190,630,280,394,384,-2005
8672,20,-19,-935,-1190,630,280,394,384,-2005
8674,20,-19,-935,-1190,630,280,394,384,-2005
8676,20,-19,-935,-1190,630,280,394,384,-2005
8678,20,-19,-935,-1750,1260,210,142,737,-1325
8680,20,-19,-935,-1750,1260,210,142,737,-1325
8682,-93,0,-853,-1750,1260,210,142,737,-1325
8684,-93,0,-853,-1750,1260,210,142,737,-1325
8686,-93,0,-853,-1750,1260,210,142,737,-1325
8688,-93,0,-853,-1470,770,280,-663,395,-596
8690,-93,0,-853,-1470,770,280,-663,395,-596
8692,-15,39,-1013,-1470,770,280,-663,395,-596
8694,-15,39,-1013,-1470,770,280,-663,395,-596
8696,-15,39,-1013,-1470,770,280,-663,395,-596
8698,-15,39,-1013,-1330,1050,210,-1071,-183,-710
8700,-15,39,-1013,-1330,1050,210,-1071,-183,-710
8702,0,-11,-978,-1330,1050,210,-1071,-183,-710
8704,0,-11,-978,-1330,1050,210,-1071,-183,-710
8706,0,-11,-978,-1330,1050,210,-1071,-183,-710
8708,0,-11,-978,-1890,1050,280,-524,-396,-1447
8710,0,-11,-978,-1890,1050,280,-524,-396,-1447
8712,-50,-46,-994,-1890,1050,280,-524,-396,-1447
8714,-50,-46,-994,-1890,1050,280,-524,-396,-1447
8716,-50,-46,-994,-1890,1050,280,-524,-396,-1447
8718,-50,-46,-994,-1050,840,210,272,208,-2043
8720,-50,-46,-994,-1050,840,210,272,208,-2043
8722,59,59,-1029,-1050,840,210,272,208,-2043
8724,59,59,-1029,-1050,840,210,272,208,-2043
8726,59,59,-1029,-1050,840,210,272,208,-2043
8728,59,59,-1029,-1750,1260,280,320,674,-1557
8730,59,59,-1029,-1750,1260,280,320,674,-1557
8732,0,4,-896,-1750,1260,280,320,674,-1557
8734,0,4,-896,-1750,1260,280,320,674,-1557
8736,0,4,-896,-1750,1260,280,327,651,-795
8738,0,4,-896,-1400,700,280,-427,631,-803
8740,0,4,-896,-1400,700,280,-427,631,-803
8742,0,4,-896,-1400,700,280,-427,631,-803
8744,62,-61,-1044,-1400,700,280,-427,631,-803
8746,62,-61,-1044,-1400,700,280,-1032,-41,-544
8748,62,-61,-1044,-1400,1190,280,-1032,-41,-544
8750,62,-61,-1044,-1400,1190,280,-1032,-41,-544
8752,62,-61,-1044,-1400,1190,280,-1032,-41,-544
8754,86,43,-994,-1400,1190,280,-1032,-41,-544
8756,86,43,-994,-1400,1190,280,-784,-362,-1215
8758,86,43,-994,-1890,910,210,-784,-362,-1215
8760,86,43,-994,-1890,910,210,-784,-362,-1215
8762,86,43,-994,-1890,910,210,-784,-362,-1215
8764,27,-19,-970,-1890,910,210,-784,-362,-1215
8766,27,-19,-970,-1890,910,210,74,9,-1955
8768,27,-19,-970,-1190,840,210,74,9,-1955
8770,27,-19,-970,-1190,840,210,74,9,-1955
8772,27,-19,-970,-1190,840,210,74,9,-1955
8774,70,-34,-1157,-1190,840,210,74,9,-1955
8776,70,-34,-1157,-1190,840,210,392,568,-1787
8778,70,-34,-1157,-1890,1260,350,392,568,-1787
8780,70,-34,-1157,-1890,1260,350,392,568,-1787
8782,70,-34,-1157,-1890,1260,350,392,568,-1787
8784,-3,47,-1075,-1890,1260,350,392,568,-1787
8786,-3,47,-1075,-1890,1260,350,-121,776,-1028
8788,-3,47,-1075,-1330,700,280,-121,776,-1028
8790,-3,47,-1075,-1330,700,280,-121,776,-1028
8792,-3,47,-1075,-1330,700,280,-121,776,-1028
8794,43,31,-958,-1330,700,280,-121,776,-1028
8796,43,31,-958,-1330,700,280,-923,126,-495
8798,43,31,-958,-1540,1260,210,-923,126,-495
8800,43,31,-958,-1540,1260,210,-923,126,-495
8802,43,31,-958,-1540,1260,210,-923,126,-495
8804,109,-38,-1048,-1540,1260,210,-923,126,-495
8806,109,-38,-1048,-1540,1260,210,-953,-296,-965
8808,109,-38,-1048,-1820,840,280,-953,-296,-965
8810,109,-38,-1048,-1820,840,280,-953,-296,-965
8812,109,-38,-1048,-1820,840,280,-953,-296,-965
8814,-38,62,-990,-1820,840,280,-953,-296,-965
8816,-38,62,-990,-1820,840,280,-141,-222,-1760
8818,-38,62,-990,-1190,980,280,-141,-222,-1760
8820,-38,62,-990,-1190,980,280,-141,-222,-1760
8822,-38,62,-990,-1190,980,280,-141,-222,-1760
8824,39,16,-1072,-1190,980,280,-141,-222,-1760
8826,39,16,-1072,-1190,980,280,382,422,-1954
8828,39,16,-1072,-1960,1120,280,382,422,-1954
8830,39,16,-1072,-1960,1120,280,382,422,-1954
8832,39,16,-1072,-1960,1120,280,382,422,-1954
8834,35,-15,-1009,-1960,1120,280,382,422,-1954
8836,35,-15,-1009,-1960,1120,280,134,761,-1275
8838,35,-15,-1009,-1260,700,210,134,761,-1275
8840,35,-15,-1009,-1260,700,210,134,761,-1275
8842,35,-15,-1009,-1260,700,210,134,761,-1275
8844,-26,59,-904,-1260,700,210,134,761,-1275
8846,-26,59,-904,-1260,700,210,-725,336,-561
8848,-26,59,-904,-1610,1260,280,-725,336,-561
8850,-26,59,-904,-1610,1260,280,-725,336,-561
8852,-26,59,-904,-1610,1260,280,-725,336,-561
8854,-19,12,-1048,-1610,1260,280,-725,336,-561
8856,-19,12,-1048,-1610,1260,280,-1045,-196,-726
8858,-19,12,-1048,-1540,840,280,-1045,-196,-726
8860,-19,12,-1048,-1540,840,280,-1045,-196,-726
8862,-19,12,-1048,-1540,840,280,-1045,-196,-726
8864,12,23,-849,-1540,840,280,-1045,-196,-726
8866,12,23,-849,-1540,840,280,-460,-411,-1533
8868,12,23,-849,-1190,1120,280,-460,-411,-1533
8870,12,23,-849,-1190,1120,280,-460,-411,-1533
8872,12,23,-849,-1190,1120,280,-460,-411,-1533
8874,-97,0,-919,-1190,1120,280,-460,-411,-1533
8876,-97,0,-919,-1190,1120,280,275,251,-2014
8878,-97,0,-919,-1890,1120,280,275,251,-2014
8880,-97,0,-919,-1890,1120,280,275,251,-2014
8882,-97,0,-919,-1890,1120,280,275,251,-2014
8884,-46,20,-1048,-1890,1120,280,275,251,-2014
8886,-46,20,-1048,-1890,1120,280,336,697,-1522
8888,-46,20,-1048,-1190,700,280,336,697,-1522
8890,-46,20,-1048,-1190,700,280,336,697,-1522
8892,-46,20,-1048,-1190,700,280,336,697,-1522
8894,-46,20,-1048,-1190,700,280,336,697,-1522
8896,-11,27,-896,-1190,700,280,-543,565,-737
8898,-11,27,-896,-1750,1330,210,-543,565,-737
8900,-11,27,-896,-1750,1330,210,-543,565,-737
8902,-11,27,-896,-1750,1330,210,-543,565,-737
8904,-11,27,-896,-1750,1330,210,-543,565,-737
8906,-81,-7,-943,-1750,1330,210,-1040,-53,-559
8908,-81,-7,-943,-1540,770,210,-1040,-53,-559
8910,-81,-7,-943,-1540,770,210,-1040,-53,-559
8912,-81,-7,-943,-1540,770,210,-1040,-53,-559
8914,-81,-7,-943,-1540,770,210,-1040,-53,-559
8916,-58,16,-1013,-1540,770,210,-733,-397,-1285
8918,-58,16,-1013,-1330,1190,210,-733,-397,-1285
8920,-58,16,-1013,-1330,1190,210,-733,-397,-1285
8922,-58,16,-1013,-1330,1190,210,-733,-397,-1285
8924,-58,16,-1013,-1330,1190,210,-733,-397,-1285
8926,27,0,-955,-1330,1190,210,90,56,-1950
8928,27,0,-955,-1890,980,280,90,56,-1950
8930,27,0,-955,-1890,980,280,90,56,-1950
8932,27,0,-955,-1890,980,280,90,56,-1950
8934,27,0,-955,-1890,980,280,90,56,-1950
8936,-26,12,-986,-1890,980,280,421,591,-1776
8938,-26,12,-986,-1190,700,210,421,591,-1776
8940,-26,12,-986,-1190,700,210,421,591,-1776
8942,-26,12,-986,-1190,700,210,421,591,-1776
8944,-26,12,-986,-1190,700,210,421,591,-1776
8946,-100,-34,-978,-1190,700,210,-221,752,-976
8948,-100,-34,-978,-1820,1260,280,-221,752,-976
8950,-100,-34,-978,-1820,1260,280,-221,752,-976
8952,-100,-34,-978,-1820,1260,280,-221,752,-976
8954,-100,-34,-978,-1820,1260,280,-221,752,-976
8956,-81,16,-1173,-1820,1260,280,-934,118,-490
8958,-81,16,-1173,-1400,700,210,-934,118,-490
8960,-81,16,-1173,-1400,700,210,-934,118,-490
8962,-81,16,-1173,-1400,700,210,-934,118,-490
8964,-81,16,-1173,-1400,700,210,-934,118,-490
8966,-15,-19,-1001,-1400,700,210,-932,-337,-1051
8968,-15,-19,-1001,-1400,1190,280,-932,-337,-1051
8970,-15,-19,-1001,-1400,1190,280,-932,-337,-1051
8972,-15,-19,-1001,-1400,1190,280,-932,-337,-1051
8974,-15,-19,-1001,-1400,1190,280,-932,-337,-1051
8976,-34,35,-958,-1400,1190,280,-104,-178,-1761
8978,-34,35,-958,-1820,910,280,-104,-178,-1761
8980,-34,35,-958,-1820,910,280,-104,-178,-1761
8982,-34,35,-958,-1820,910,280,-104,-178,-1761
8984,-34,35,-958,-1820,910,280,-104,-178,-1761
8986,-104,-19,-1118,-1820,910,280,414,444,-1948
8988,-104,-19,-1118,-1190,840,280,414,444,-1948
8990,-104,-19,-1118,-1190,840,280,414,444,-1948
8992,-104,-19,-1118,-1190,840,280,414,444,-1948
8994,-104,-19,-1118,-1190,840,280,414,444,-1948
8996,27,-34,-1040,-1190,840,280,55,752,-1216
8998,27,-34,-1040,-1820,1260,280,55,752,-1216
9000,27,-34,-1040,-1820,1260,280,55,752,-1216
9002,27,-34,-1040,-1820,1260,280,55,752,-1216
9004,27,-34,-1040,-1820,1260,280,55,752,-1216
9006,-46,8,-994,-1820,1260,280,-734,322,-541
9008,-46,8,-994,-1260,630,280,-734,322,-541
9010,-46,8,-994,-1260,630,280,-734,322,-541
9012,-46,8,-994,-1260,630,280,-734,322,-541
9014,-46,8,-994,-1260,630,280,-736,330,-803
9016,-22,-7,-1068,-1260,630,280,-1046,-241,-788
9018,-22,-7,-1068,-1470,1260,280,-1046,-241,-788
9020,-22,-7,-1068,-1470,1260,280,-1046,-241,-788
9022,-22,-7,-1068,-1470,1260,280,-1046,-241,-788
9024,-22,-7,-1068,-1470,1260,280,-1046,-241,-788
9026,-22,-3,-1056,-1470,1260,280,-480,-386,-1481
9028,-22,-3,-1056,-1750,770,280,-480,-386,-1481
9030,-22,-3,-1056,-1750,770,280,-480,-386,-1481
9032,-22,-3,-1056,-1750,770,280,-480,-386,-1481
9034,-22,-3,-1056,-1750,770,280,-480,-386,-1481
9036,-65,-38,-1005,-1750,770,280,297,230,-2047
9038,-65,-38,-1005,-1190,980,210,297,230,-2047
9040,-65,-38,-1005,-1190,980,210,297,230,-2047
9042,-65,-38,-1005,-1190,980,210,297,230,-2047
9044,-65,-38,-1005,-1190,980,210,320,678,-1526
9046,-65,-38,-990,-1190,980,210,303,677,-1527
9048,35,31,-997,-1890,1120,280,303,677,-1527
9050,35,31,-997,-1890,1120,280,303,677,-1527
9052,35,31,-997,-1890,1120,280,303,677,-1527
9054,35,31,-997,-1890,1120,280,-457,620,-776
9056,35,31,-997,-1890,1120,280,-457,620,-776
9058,31,-19,-935,-1260,630,280,-457,620,-776
9060,31,-19,-935,-1260,630,280,-457,620,-776
9062,31,-19,-935,-1260,630,280,-457,620,-776
9064,31,-19,-935,-1260,630,280,-1045,-60,-555
9066,31,-19,-935,-1260,630,280,-1045,-60,-555
9068,-42,-54,-1040,-1680,1260,210,-1045,-60,-555
9070,-42,-54,-1040,-1680,1260,210,-1045,-60,-555
9072,-42,-54,-1040,-1680,1260,210,-1045,-60,-555
9074,-42,-54,-1040,-1680,1260,210,-769,-361,-1230
9076,-42,-54,-1040,-1680,1260,210,-769,-361,-1230
9078,4,23,-958,-1610,770,210,-769,-361,-1230
9080,4,23,-958,-1610,770,210,-769,-361,-1230
9082,4,23,-958,-1610,770,210,-769,-361,-1230
9084,4,23,-958,-1610,770,210,73,24,-1968
9086,4,23,-958,-1610,770,210,73,24,-1968
9088,4,-19,-904,-1260,1120,210,73,24,-1968
9090,4,-19,-904,-1260,1120,210,73,24,-1968
9092,4,-19,-904,-1260,1120,210,73,24,-1968
9094,4,-19,-904,-1260,1120,210,390,583,-1789
9096,4,-19,-904,-1260,1120,210,390,583,-1789
9098,51,-54,-1075,-1890,1050,280,390,583,-1789
9100,51,-54,-1075,-1890,1050,280,390,583,-1789
9102,51,-54,-1075,-1890,1050,280,390,583,-1789
9104,51,-54,-1075,-1890,1050,280,-143,775,-1021
9106,51,-54,-1075,-1890,1050,280,-143,775,-1021
9108,70,74,-900,-1120,700,280,-143,775,-1021
9110,70,74,-900,-1120,700,280,-143,775,-1021
9112,70,74,-900,-1120,700,280,-143,775,-1021
9114,70,74,-900,-1120,700,280,-936,125,-503
9116,70,74,-900,-1120,700,280,-936,125,-503
9118,0,12,-857,-1750,1260,210,-936,125,-503
9120,0,12,-857,-1750,1260,210,-936,125,-503
9122,0,12,-857,-1750,1260,210,-936,125,-503
9124,0,12,-857,-1750,1260,210,-951,-300,-990
9126,0,12,-857,-1750,1260,210,-951,-300,-990
9128,82,-15,-1056,-1540,700,280,-951,-300,-990
9130,82,-15,-1056,-1540,700,280,-951,-300,-990
9132,82,-15,-1056,-1540,700,280,-951,-300,-990
9134,82,-15,-1056,-1540,700,280,-125,-226,-1763
9136,82,-15,-1056,-1540,700,280,-125,-226,-1763
9138,90,62,-1009,-1330,1190,210,-125,-226,-1763
9140,90,62,-1009,-1330,1190,210,-125,-226,-1763
9142,90,62,-1009,-1330,1190,210,-125,-226,-1763
9144,90,62,-1009,-1330,1190,210,379,426,-1940
9146,90,62,-1009,-1330,1190,210,379,426,-1940
9148,27,8,-970,-1890,1050,280,379,426,-1940
9150,27,8,-970,-1890,1050,280,379,426,-1940
9152,27,8,-970,-1890,1050,280,379,426,-1940
9154,27,8,-970,-1890,1050,280,141,771,-1275
9156,27,8,-970,-1890,1050,280,141,771,-1275
9158,51,-22,-1001,-1120,770,280,141,771,-1275
9160,51,-22,-1001,-1120,770,280,141,771,-1275
9162,51,-22,-1001,-1120,770,280,141,771,-1275
9164,51,-22,-1001,-1120,770,280,-732,333,-556
9166,51,-22,-1001,-1120,770,280,-732,333,-556
9168,-11,43,-982,-1820,1260,280,-732,333,-556
9170,-11,43,-982,-1820,1260,280,-732,333,-556
9172,-11,43,-982,-1820,1260,280,-732,333,-556
9174,-11,43,-982,-1820,1260,280,-1030,-188,-741
9176,-11,43,-982,-1820,1260,280,-1030,-188,-741
9178,27,12,-997,-1470,630,280,-1030,-188,-741
9180,27,12,-997,-1470,630,280,-1030,-188,-741
9182,27,12,-997,-1470,630,280,-1030,-188,-741
9184,27,12,-997,-1470,630,280,-442,-408,-1530
9186,27,12,-997,-1470,630,280,-442,-408,-1530
9188,70,8,-966,-1470,1190,210,-442,-408,-1530
9190,70,8,-966,-1470,1190,210,-442,-408,-1530
9192,70,8,-966,-1470,1190,210,-442,-408,-1530
9194,70,8,-966,-1470,1190,210,289,273,-2012
9196,70,8,-966,-1470,1190,210,289,273,-2012
9198,70,8,-966,-1890,910,280,289,273,-2012
9200,-77,4,-958,-1890,910,280,289,273,-2012
9202,-77,4,-958,-1890,910,280,289,273,-2012
9204,-77,4,-958,-1890,910,280,322,698,-1510
9206,-77,4,-958,-1890,910,280,322,698,-1510
9208,-77,4,-958,-1190,840,280,322,698,-1510
9210,-3,12,-1122,-1190,840,280,322,698,-1510
9212,-3,12,-1122,-1190,840,280,322,698,-1510
9214,-3,12,-1122,-1190,840,280,-547,559,-743
9216,-3,12,-1122,-1190,840,280,-547,559,-743
9218,-3,12,-1122,-1890,1260,280,-547,559,-743
9220,8,-11,-857,-1890,1260,280,-547,559,-743
9222,8,-11,-857,-1890,1260,280,-547,559,-743
9224,8,-11,-857,-1890,1260,280,-1034,-56,-573
9226,8,-11,-857,-1890,1260,280,-1034,-56,-573
9228,8,-11,-857,-1330,630,280,-1034,-56,-573
9230,-61,-15,-1013,-1330,630,280,-1034,-56,-573
9232,-61,-15,-1013,-1330,630,280,-1034,-56,-573
9234,-61,-15,-1013,-1330,630,280,-725,-397,-1298
9236,-61,-15,-1013,-1330,630,280,-725,-397,-1298
9238,-61,-15,-1013,-1540,1190,210,-725,-397,-1298
9240,-61,8,-1103,-1540,1190,210,-725,-397,-1298
9242,-61,8,-1103,-1540,1190,210,-725,-397,-1298
9244,-61,8,-1103,-1540,1190,210,96,71,-1957
9246,-61,8,-1103,-1540,1190,210,96,71,-1957
9248,-61,8,-1103,-1820,840,280,96,71,-1957
9250,35,31,-896,-1820,840,280,96,71,-1957
9252,35,31,-896,-1820,840,280,96,71,-1957
9254,35,31,-896,-1820,840,280,412,612,-1746
9256,35,31,-896,-1820,840,280,412,612,-1746
9258,35,31,-896,-1190,980,210,412,612,-1746
9260,-30,-3,-1005,-1190,980,210,412,612,-1746
9262,-30,-3,-1005,-1190,980,210,412,612,-1746
9264,-30,-3,-1005,-1190,980,210,-256,756,-948
9266,-30,-3,-1005,-1190,980,210,-256,756,-948
9268,-30,-3,-1005,-1890,1190,210,-256,756,-948
9270,-46,8,-1064,-1890,1190,210,-256,756,-948
9272,-46,8,-1064,-1890,1190,210,-256,756,-948
9274,-46,8,-1064,-1890,1190,210,-953,92,-482
9276,-46,8,-1064,-1890,1190,210,-953,92,-482
9278,-46,8,-1064,-1190,630,350,-953,92,-482
9280,-46,35,-990,-1190,630,350,-953,92,-482
9282,-46,35,-990,-1190,630,350,-953,92,-482
9284,-46,35,-990,-1190,630,350,-919,-348,-1091
9286,-46,35,-990,-1190,630,350,-919,-348,-1091
9288,-46,35,-990,-1680,1260,210,-919,-348,-1091
9290,-19,-22,-1091,-1680,1260,210,-919,-348,-1091
9292,-19,-22,-1091,-1680,1260,210,-919,-348,-1091
9294,-19,-22,-1091,-1680,1260,210,-68,-140,-1792
9296,-19,-22,-1091,-1680,1260,210,-68,-140,-1792
9298,-19,-22,-1091,-1610,770,210,-68,-140,-1792
9300,-108,0,-908,-1610,770,210,-68,-140,-1792
9302,-108,0,-908,-1610,770,210,-68,-140,-1792
9304,-108,0,-908,-1610,770,210,433,470,-1933
9306,-108,0,-908,-1610,770,210,433,470,-1933
9308,-108,0,-908,-1190,1050,280,433,470,-1933
