T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
15744,195,-30,-1126,-11480,3360,-140,-422,483,-368
15746,195,-30,-1126,-11480,3360,-140,-422,483,-368
15748,35,121,-908,-11480,3360,-140,-422,483,-368
15750,35,121,-908,-11480,3360,-140,-422,483,-368
15752,35,121,-908,-11480,3360,-140,-422,483,-368
15754,35,121,-908,6720,-2380,630,-2013,-256,758
15756,35,121,-908,6720,-2380,630,-2013,-256,758
15758,-65,39,-951,6720,-2380,630,-2013,-256,758
15760,-65,39,-951,6720,-2380,630,-2013,-256,758
15762,-65,39,-951,6720,-2380,630,-2013,-256,758
15764,-65,39,-951,-5250,4410,350,-2341,-758,820
15766,-65,39,-951,-5250,4410,350,-2341,-758,820
15768,-15,-159,-1118,-5250,4410,350,-2341,-758,820
15770,-15,-159,-1118,-5250,4410,350,-2341,-758,820
15772,-15,-159,-1118,-5250,4410,350,-2341,-758,820
15774,-15,-159,-1118,-3850,-1050,140,-981,-401,-420
15776,-15,-159,-1118,-3850,-1050,140,-981,-401,-420
15778,152,109,-865,-3850,-1050,140,-981,-401,-420
15780,152,109,-865,-3850,-1050,140,-981,-401,-420
15782,152,109,-865,-3850,-1050,140,-981,-401,-420
15784,152,109,-865,5180,700,770,98,405,-1257
15786,152,109,-865,5180,700,770,98,405,-1257
15788,-26,-159,-1216,5180,700,770,98,405,-1257
15790,-26,-159,-1216,5180,700,770,98,405,-1257
15792,-26,-159,-1216,5180,700,770,98,405,-1257
15794,-26,-159,-1216,-11410,3080,-140,-210,540,-550
15796,-26,-159,-1216,-11410,3080,-140,-210,540,-550
15798,-143,78,-884,-11410,3080,-140,-210,540,-550
15800,-143,78,-884,-11410,3080,-140,-210,540,-550
15802,-143,78,-884,-11410,3080,-140,-210,540,-550
15804,-143,78,-884,7700,-1820,700,-1872,-109,591
15806,-143,78,-884,7700,-1820,700,-1872,-109,591
15808,-11,-26,-994,7700,-1820,700,-1872,-109,591
15810,-11,-26,-994,7700,-1820,700,-1872,-109,591
15812,-11,-26,-994,7700,-1820,700,-1872,-109,591
15814,-11,-26,-994,-6790,4200,210,-2397,-734,930
15816,-11,-26,-994,-6790,4200,210,-2397,-734,930
15818,51,-100,-1056,-6790,4200,210,-2397,-734,930
15820,51,-100,-1056,-6790,4200,210,-2397,-734,930
15822,51,-100,-1056,-6790,4200,210,-2397,-734,930
15824,51,-100,-1056,-2170,-1610,140,-1272,-501,-207
15826,51,-100,-1056,-2170,-1610,140,-1272,-501,-207
15828,-225,62,-927,-2170,-1610,140,-1272,-501,-207
15830,-225,62,-927,-2170,-1610,140,-1272,-501,-207
15832,-225,62,-927,-2170,-1610,140,-1272,-501,-207
15834,-225,62,-927,4340,1680,770,-71,299,-1203
15836,-225,62,-927,4340,1680,770,-71,299,-1203
15838,82,-167,-1235,4340,1680,770,-71,299,-1203
15840,82,-167,-1235,4340,1680,770,-71,299,-1203
15842,82,-167,-1235,4340,1680,770,-71,299,-1203
15844,82,-167,-1235,-10990,2380,0,-19,582,-751
15846,82,-167,-1235,-10990,2380,0,-19,582,-751
15848,82,-167,-767,-10990,2380,0,-19,582,-751
15850,-58,168,-767,-10990,2380,0,-19,582,-751
15852,-58,168,-767,-10990,2380,0,-19,582,-751
15854,-58,168,-767,7980,-2170,700,-1583,68,384
15856,-58,168,-767,7980,-2170,700,-1583,68,384
15858,-58,168,-767,7980,-2170,700,-1583,68,384
15860,195,12,-997,7980,-2170,700,-1583,68,384
15862,195,12,-997,7980,-2170,700,-1583,68,384
15864,195,12,-997,-8470,4480,140,-2403,-669,1012
15866,195,12,-997,-8470,4480,140,-2403,-669,1012
15868,195,12,-997,-8470,4480,140,-2403,-669,1012
15870,94,-30,-962,-8470,4480,140,-2403,-669,1012
15872,94,-30,-962,-8470,4480,140,-2403,-669,1012
15874,94,-30,-962,-70,-1540,280,-1573,-596,-6
15876,94,-30,-962,-70,-1540,280,-1573,-596,-6
15878,94,-30,-962,-70,-1540,280,-1573,-596,-6
15880,-34,109,-919,-70,-1540,280,-1573,-596,-6
15882,-34,109,-919,-70,-1540,280,-1573,-596,-6
15884,-34,109,-919,2520,2170,700,-183,180,-1094
15886,-34,109,-919,2520,2170,700,-183,180,-1094
15888,-34,109,-919,2520,2170,700,-183,180,-1094
15890,187,-198,-1161,2520,2170,700,-183,180,-1094
15892,187,-198,-1161,2520,2170,700,-183,180,-1094
15894,187,-198,-1161,-10220,1470,-140,135,587,-936
15896,187,-198,-1161,-10220,1470,-140,135,587,-936
15898,187,-198,-1161,-10220,1470,-140,135,587,-936
15900,-377,125,-744,-10220,1470,-140,135,587,-936
15902,-377,125,-744,-10220,1470,-140,135,587,-936
15904,-377,125,-744,8540,-1540,770,-1269,214,176
15906,-377,125,-744,8540,-1540,770,-1269,214,176
15908,-377,125,-744,8540,-1540,770,-1269,214,176
15910,82,-30,-1118,8540,-1540,770,-1269,214,176
15912,82,-30,-1118,8540,-1540,770,-1289,-553,1062
15914,82,-30,-1118,-9450,4620,140,-2343,-593,1052
15916,82,-30,-1118,-9450,4620,140,-2343,-593,1052
15918,82,-30,-1118,-9450,4620,140,-2343,-593,1052
15920,-30,35,-892,-9450,4620,140,-2343,-593,1052
15922,-30,35,-892,-9450,4620,140,-1838,-669,215
15924,-30,35,-892,1750,-2310,350,-1838,-669,215
15926,-30,35,-892,1750,-2310,350,-1838,-669,215
15928,-30,35,-892,1750,-2310,350,-1838,-669,215
15930,-97,20,-966,1750,-2310,350,-1838,-669,215
15932,-97,20,-966,1750,-2310,350,-253,34,-941
15934,-97,20,-966,420,2800,560,-253,34,-941
15936,-97,20,-966,420,2800,560,-253,34,-941
15938,-97,20,-966,420,2800,560,-253,34,-941
15940,-61,-186,-1111,420,2800,560,-253,34,-941
15942,-61,-186,-1111,420,2800,560,204,569,-1089
15944,-61,-186,-1111,-9030,1260,-140,204,569,-1089
15946,-61,-186,-1111,-9030,1260,-140,204,569,-1089
15948,-61,-186,-1111,-9030,1260,-140,204,569,-1089
15950,113,129,-802,-9030,1260,-140,204,569,-1089
15952,113,129,-802,-9030,1260,-140,-934,353,-72
15954,113,129,-802,8470,-910,840,-934,353,-72
15956,113,129,-802,8470,-910,840,-934,353,-72
15958,113,129,-802,8470,-910,840,-934,353,-72
15960,31,-124,-1192,8470,-910,840,-934,353,-72
15962,31,-124,-1192,8470,-910,840,-2203,-482,1018
15964,31,-124,-1192,-10570,4060,0,-2203,-482,1018
15966,31,-124,-1192,-10570,4060,0,-2203,-482,1018
15968,31,-124,-1192,-10570,4060,0,-2203,-482,1018
15970,-112,66,-873,-10570,4060,0,-2203,-482,1018
15972,-112,66,-873,-10570,4060,0,-2073,-717,420
15974,-112,66,-873,3500,-2520,420,-2073,-717,420
15976,-112,66,-873,3500,-2520,420,-2073,-717,420
15978,-112,66,-873,3500,-2520,420,-2073,-717,420
15980,12,-7,-1005,3500,-2520,420,-2073,-717,420
15982,12,-7,-1005,3500,-2520,420,-524,-157,-705
15984,12,-7,-1005,-1260,3430,490,-524,-157,-705
15986,12,-7,-1005,-1260,3430,490,-524,-157,-705
15988,12,-7,-1005,-1260,3430,490,-524,-157,-705
15990,90,-100,-1072,-1260,3430,490,-524,-157,-705
15992,90,-100,-1072,-1260,3430,490,246,524,-1214
15994,90,-100,-1072,-7630,280,70,246,524,-1214
15996,90,-100,-1072,-7630,280,70,246,524,-1214
15998,90,-100,-1072,-7630,280,70,246,524,-1214
16000,90,-100,-1072,-7630,280,70,246,524,-1214
16002,-175,55,-943,-7630,280,70,-596,460,-305
16004,-175,55,-943,7700,-770,840,-596,460,-305
16006,-175,55,-943,7700,-770,840,-596,460,-305
16008,-175,55,-943,7700,-770,840,-596,460,-305
16010,-175,55,-943,7700,-770,840,-596,460,-305
16012,133,-155,-1204,7700,-770,840,-2075,-354,901
16014,133,-155,-1204,-11200,4060,-140,-2075,-354,901
16016,133,-155,-1204,-11200,4060,-140,-2075,-354,901
16018,133,-155,-1204,-11200,4060,-140,-2075,-354,901
16020,133,-155,-1204,-11200,4060,-140,-2075,-354,901
16022,-97,137,-810,-11200,4060,-140,-2247,-746,642
16024,-97,137,-810,5180,-2240,560,-2247,-746,642
16026,-97,137,-810,5180,-2240,560,-2247,-746,642
16028,-97,137,-810,5180,-2240,560,-2247,-746,642
16030,-97,137,-810,5180,-2240,560,-2247,-746,642
16032,172,20,-997,5180,-2240,560,-883,-331,-471
16034,172,20,-997,-3290,3640,420,-883,-331,-471
16036,172,20,-997,-3290,3640,420,-883,-331,-471
16038,172,20,-997,-3290,3640,420,-883,-331,-471
16040,172,20,-997,-3290,3640,420,-883,-331,-471
16042,-3,-26,-970,-3290,3640,420,174,430,-1269
16044,-3,-26,-970,-6090,-560,70,174,430,-1269
16046,-3,-26,-970,-6090,-560,70,174,430,-1269
16048,-3,-26,-970,-6090,-560,70,174,430,-1269
16050,-3,-26,-970,-6090,-560,70,174,430,-1269
16052,-30,121,-916,-6090,-560,70,-303,547,-544
16054,-30,121,-916,7140,210,840,-303,547,-544
16056,-30,121,-916,7140,210,840,-303,547,-544
16058,-30,121,-916,7140,210,840,-303,547,-544
16060,-30,121,-916,7140,210,840,-303,547,-544
16062,121,-190,-1200,7140,210,840,-1960,-194,708
16064,121,-190,-1200,-11550,3640,-70,-1960,-194,708
16066,121,-190,-1200,-11550,3640,-70,-1960,-194,708
16068,121,-190,-1200,-11550,3640,-70,-1960,-194,708
16070,121,-190,-1200,-11550,3640,-70,-1960,-194,708
16072,-323,117,-756,-11550,3640,-70,-2358,-707,799
16074,-323,117,-756,6580,-2660,630,-2358,-707,799
16076,-323,117,-756,6580,-2660,630,-2358,-707,799
16078,-323,117,-756,6580,-2660,630,-2358,-707,799
16080,-323,117,-756,6580,-2660,630,-2358,-707,799
16082,82,-50,-1114,6580,-2660,630,-1253,-469,-201
16084,82,-50,-1114,-5460,4200,350,-1253,-469,-201
16086,82,-50,-1114,-5460,4200,350,-1253,-469,-201
16088,82,-50,-1114,-5460,4200,350,-1253,-469,-201
16090,82,-50,-1114,-5460,4200,350,-1253,-469,-201
16092,0,27,-900,-5460,4200,350,3,311,-1267
16094,0,27,-900,-3780,-770,140,3,311,-1267
16096,0,27,-900,-3780,-770,140,3,311,-1267
16098,0,27,-900,-3780,-770,140,3,311,-1267
16100,0,27,-900,-3780,-770,140,3,311,-1267
16102,-93,35,-939,-3780,-770,140,-44,607,-770
16104,-93,35,-939,5600,910,770,-44,607,-770
16106,-93,35,-939,5600,910,770,-44,607,-770
16108,-93,35,-939,5600,910,770,-44,607,-770
16110,-93,35,-939,5600,910,770,-44,607,-770
16112,-97,-210,-1111,5600,910,770,-1623,29,456
16114,-97,-210,-1111,-11480,2800,-70,-1623,29,456
16116,-97,-210,-1111,-11480,2800,-70,-1623,29,456
16118,-97,-210,-1111,-11480,2800,-70,-1623,29,456
16120,-97,-210,-1111,-11480,2800,-70,-1623,29,456
16122,62,117,-791,-11480,2800,-70,-2365,-650,911
16124,62,117,-791,7840,-2100,700,-2365,-650,911
16126,62,117,-791,7840,-2100,700,-2365,-650,911
16128,62,117,-791,7840,-2100,700,-2365,-650,911
16130,62,117,-791,7840,-2100,700,-2365,-650,911
16132,20,-132,-1220,7840,-2100,700,-1603,-583,50
16134,20,-132,-1220,-7000,4480,210,-1603,-583,50
16136,20,-132,-1220,-7000,4480,210,-1603,-583,50
16138,20,-132,-1220,-7000,4480,210,-1603,-583,50
16140,20,-132,-1220,-7000,4480,210,-1603,-583,50
16142,-97,105,-865,-7000,4480,210,-110,184,-1152
16144,-97,105,-865,-2030,-1750,140,-110,184,-1152
16146,-97,105,-865,-2030,-1750,140,-110,184,-1152
16148,-97,105,-865,-2030,-1750,140,-110,184,-1152
16150,-97,105,-865,-2030,-1750,140,-110,184,-1152
16152,-97,105,-865,-2030,-1750,140,142,624,-985
16154,0,-19,-1001,3570,1470,700,142,624,-985
16156,0,-19,-1001,3570,1470,700,142,624,-985
16158,0,-19,-1001,3570,1470,700,142,624,-985
16160,0,-19,-1001,3570,1470,700,142,624,-985
16162,0,-19,-1001,3570,1470,700,-1130,243,128
16164,113,-89,-1072,-10920,2450,-70,-1130,243,128
16166,113,-89,-1072,-10920,2450,-70,-1130,243,128
16168,113,-89,-1072,-10920,2450,-70,-1130,243,128
16170,113,-89,-1072,-10920,2450,-70,-1130,243,128
16172,113,-89,-1072,-10920,2450,-70,-2224,-517,954
16174,-159,70,-939,8470,-1820,770,-2224,-517,954
16176,-159,70,-939,8470,-1820,770,-2224,-517,954
16178,-159,70,-939,8470,-1820,770,-2224,-517,954
16180,-159,70,-939,8470,-1820,770,-2224,-517,954
16182,-159,70,-939,8470,-1820,770,-1979,-702,386
16184,137,-167,-1243,-8610,4270,70,-1979,-702,386
16186,137,-167,-1243,-8610,4270,70,-1979,-702,386
16188,137,-167,-1243,-8610,4270,70,-1979,-702,386
16190,137,-167,-1243,-8610,4270,70,-1979,-702,386
16192,137,-167,-1243,-8610,4270,70,-305,-50,-881
16194,-93,156,-814,350,-1960,280,-305,-50,-881
16196,-93,156,-814,350,-1960,280,-305,-50,-881
16198,-93,156,-814,350,-1960,280,-305,-50,-881
16200,-93,156,-814,350,-1960,280,-305,-50,-881
16202,-93,156,-814,350,-1960,280,228,576,-1174
16204,226,-7,-1029,2170,2450,700,228,576,-1174
16206,226,-7,-1029,2170,2450,700,228,576,-1174
16208,226,-7,-1029,2170,2450,700,228,576,-1174
16210,226,-7,-1029,2170,2450,700,228,576,-1174
16212,226,-7,-1029,2170,2450,700,-749,378,-144
16214,27,-42,-947,-10150,1400,-140,-749,378,-144
16216,27,-42,-947,-10150,1400,-140,-749,378,-144
16218,27,-42,-947,-10150,1400,-140,-749,378,-144
16220,27,-42,-947,-10150,1400,-140,-749,378,-144
16222,27,-42,-947,-10150,1400,-140,-2043,-378,902
16224,-54,78,-919,8260,-1610,700,-2043,-378,902
16226,-54,78,-919,8260,-1610,700,-2043,-378,902
16228,-54,78,-919,8260,-1610,700,-2043,-378,902
16230,-54,78,-919,8260,-1610,700,-2043,-378,902
16232,-54,78,-919,8260,-1610,700,-2221,-748,643
16234,137,-167,-1177,-10080,4550,70,-2221,-748,643
16236,137,-167,-1177,-10080,4550,70,-2221,-748,643
16238,137,-167,-1177,-10080,4550,70,-2221,-748,643
16240,137,-167,-1177,-10080,4550,70,-2221,-748,643
16242,137,-167,-1177,-10080,4550,70,-690,-285,-623
16244,-323,125,-721,2660,-2030,420,-690,-285,-623
16246,-323,125,-721,2660,-2030,420,-690,-285,-623
16248,-323,125,-721,2660,-2030,420,-690,-285,-623
16250,-323,125,-721,2660,-2030,420,-690,-285,-623
16252,-323,125,-721,2660,-2030,420,209,492,-1258
16254,90,-26,-1114,70,3010,560,209,492,-1258
16256,90,-26,-1114,70,3010,560,209,492,-1258
16258,90,-26,-1114,70,3010,560,209,492,-1258
16260,90,-26,-1114,70,3010,560,209,492,-1258
16262,90,-26,-1114,70,3010,560,-389,494,-409
16264,8,66,-880,-8610,560,-70,-389,494,-409
16266,8,66,-880,-8610,560,-70,-389,494,-409
16268,8,66,-880,-8610,560,-70,-389,494,-409
16270,8,66,-880,-8610,560,-70,-389,494,-409
16272,8,66,-880,-8610,560,-70,-1990,-236,719
16274,-38,35,-935,8470,-770,910,-1990,-236,719
16276,-38,35,-935,8470,-770,910,-1990,-236,719
16278,-38,35,-935,8470,-770,910,-1990,-236,719
16280,-38,35,-935,8470,-770,910,-1989,-239,839
16282,-38,35,-935,8470,-770,910,-2356,-752,851
16284,-38,-194,-1126,-11060,4340,0,-2356,-752,851
16286,-38,-194,-1126,-11060,4340,0,-2356,-752,851
16288,-38,-194,-1126,-11060,4340,0,-2356,-752,851
16290,-38,-194,-1126,-11060,4340,0,-2358,-481,-357
16292,-38,-194,-1126,-11060,4340,0,-1089,-433,-345
16294,164,78,-830,4130,-2730,490,-1089,-433,-345
16296,164,78,-830,4130,-2730,490,-1089,-433,-345
16298,164,78,-830,4130,-2730,490,-1089,-433,-345
16300,164,78,-830,4130,-2730,490,48,367,-1249
16302,164,78,-830,4130,-2730,490,48,367,-1249
16304,164,78,-830,-2520,3640,420,48,367,-1249
16306,-15,-132,-1192,-2520,3640,420,48,367,-1249
16308,-15,-132,-1192,-2520,3640,420,48,367,-1249
16310,-15,-132,-1192,-2520,3640,420,-100,573,-663
16312,-15,-132,-1192,-2520,3640,420,-100,573,-663
16314,-15,-132,-1192,-6720,210,70,-100,573,-663
16316,-112,101,-888,-6720,210,70,-100,573,-663
16318,-112,101,-888,-6720,210,70,-100,573,-663
16320,-112,101,-888,-6720,210,70,-1706,0,471
16322,-112,101,-888,-6720,210,70,-1706,0,471
16324,-112,101,-888,7630,-70,910,-1706,0,471
16326,-34,-38,-997,7630,-70,910,-1706,0,471
16328,-34,-38,-997,7630,-70,910,-1706,0,471
16330,-34,-38,-997,7630,-70,910,-2412,-705,997
16332,-34,-38,-997,7630,-70,910,-2412,-705,997
16334,-34,-38,-997,-11410,3710,0,-2412,-705,997
16336,82,-58,-1040,-11410,3710,0,-2412,-705,997
16338,82,-58,-1040,-11410,3710,0,-2412,-705,997
16340,82,-58,-1040,-11410,3710,0,-1502,-577,-55
16342,82,-58,-1040,-11410,3710,0,-1502,-577,-55
16344,82,-58,-1040,6090,-2520,560,-1502,-577,-55
16346,-214,86,-916,6090,-2520,560,-1502,-577,-55
16348,-214,86,-916,6090,-2520,560,-1502,-577,-55
16350,-214,86,-916,6090,-2520,560,-163,198,-1136
16352,-214,86,-916,6090,-2520,560,-163,198,-1136
16354,-214,86,-916,-4410,4130,350,-163,198,-1136
16356,101,-178,-1243,-4410,4130,350,-163,198,-1136
16358,101,-178,-1243,-4410,4130,350,-163,198,-1136
16360,101,-178,-1243,-4410,4130,350,114,601,-924
16362,101,-178,-1243,-4410,4130,350,114,601,-924
16364,101,-178,-1243,-4900,-700,70,114,601,-924
16366,-77,160,-795,-4900,-700,70,114,601,-924
16368,-77,160,-795,-4900,-700,70,114,601,-924
16370,-77,160,-795,-4900,-700,70,-1286,212,199
16372,-77,160,-795,-4900,-700,70,-1286,212,199
16374,-77,160,-795,6090,490,840,-1286,212,199
16376,168,20,-986,6090,490,840,-1286,212,199
16378,168,20,-986,6090,490,840,-1286,212,199
16380,168,20,-986,6090,490,840,-2342,-592,1059
16382,168,20,-986,6090,490,840,-2342,-592,1059
16384,168,20,-986,-11410,3290,-70,-2342,-592,1059
16386,129,-30,-955,-11410,3290,-70,-2342,-592,1059
16388,129,-30,-955,-11410,3290,-70,-2342,-592,1059
16390,129,-30,-955,-11410,3290,-70,-1840,-673,210
16392,129,-30,-955,-11410,3290,-70,-1840,-673,210
16394,129,-30,-955,7420,-2240,700,-1840,-673,210
16396,-73,66,-912,7420,-2240,700,-1840,-673,210
16398,-73,66,-912,7420,-2240,700,-1840,-673,210
16400,-73,66,-912,7420,-2240,700,-278,25,-915
16402,-73,66,-912,7420,-2240,700,-278,25,-915
16404,-73,66,-912,-6440,4270,280,-278,25,-915
16406,152,-151,-1122,-6440,4270,280,-278,25,-915
16408,152,-151,-1122,-6440,4270,280,-278,25,-915
16410,152,-151,-1122,-6440,4270,280,225,559,-1105
16412,152,-151,-1122,-6440,4270,280,225,559,-1105
16414,152,-151,-1122,-2800,-1330,140,225,559,-1105
16416,-292,117,-736,-2800,-1330,140,225,559,-1105
16418,-292,117,-736,-2800,-1330,140,225,559,-1105
16420,-292,117,-736,-2800,-1330,140,-880,364,-98
16422,-292,117,-736,-2800,-1330,140,-880,364,-98
16424,-292,117,-736,4690,1400,770,-880,364,-98
16426,125,-61,-1130,4690,1400,770,-880,364,-98
16428,125,-61,-1130,4690,1400,770,-880,364,-98
16430,125,-61,-1130,4690,1400,770,-2170,-462,1015
16432,125,-61,-1130,4690,1400,770,-2170,-462,1015
16434,125,-61,-1130,-11200,2590,-70,-2170,-462,1015
16436,27,98,-904,-11200,2590,-70,-2170,-462,1015
16438,27,98,-904,-11200,2590,-70,-2170,-462,1015
16440,27,98,-904,-11200,2590,-70,-2104,-732,461
16442,27,98,-904,-11200,2590,-70,-2104,-732,461
16444,27,98,-904,8260,-2100,700,-2104,-732,461
16446,-50,43,-958,8260,-2100,700,-2104,-732,461
16448,-50,43,-958,8260,-2100,700,-2104,-732,461
16450,-50,43,-958,8260,-2100,700,-601,-195,-655
16452,-50,43,-958,8260,-2100,700,-601,-195,-655
16454,-50,43,-958,-8190,4620,210,-601,-195,-655
16456,-50,43,-958,-8190,4620,210,-601,-195,-655
16458,-15,-178,-1122,-8190,4620,210,-601,-195,-655
16460,-15,-178,-1122,-8190,4620,210,238,506,-1233
16462,-15,-178,-1122,-8190,4620,210,238,506,-1233
16464,-15,-178,-1122,-350,-1820,280,238,506,-1233
16466,-15,-178,-1122,-350,-1820,280,238,506,-1233
16468,140,140,-869,-350,-1820,280,238,506,-1233
16470,140,140,-869,-350,-1820,280,-506,494,-364
16472,140,140,-869,-350,-1820,280,-506,494,-364
16474,140,140,-869,2590,2030,630,-506,494,-364
16476,140,140,-869,2590,2030,630,-506,494,-364
16478,-38,-155,-1196,2590,2030,630,-506,494,-364
16480,-38,-155,-1196,2590,2030,630,-2063,-312,848
16482,-38,-155,-1196,2590,2030,630,-2063,-312,848
16484,-38,-155,-1196,-10360,1820,-70,-2063,-312,848
16486,-38,-155,-1196,-10360,1820,-70,-2063,-312,848
16488,-124,98,-865,-10360,1820,-70,-2063,-312,848
16490,-124,98,-865,-10360,1820,-70,-2289,-742,696
16492,-124,98,-865,-10360,1820,-70,-2289,-742,696
16494,-124,98,-865,8890,-1540,840,-2289,-742,696
16496,-124,98,-865,8890,-1540,840,-2289,-742,696
16498,-19,-30,-970,8890,-1540,840,-2289,-742,696
16500,-19,-30,-970,8890,-1540,840,-1000,-380,-383
16502,-19,-30,-970,8890,-1540,840,-1000,-380,-383
16504,-19,-30,-970,-9590,4340,70,-1000,-380,-383
16506,-19,-30,-970,-9590,4340,70,-1000,-380,-383
16508,20,-85,-1021,-9590,4340,70,-1000,-380,-383
16510,20,-85,-1021,-9590,4340,70,126,388,-1263
16512,20,-85,-1021,-9590,4340,70,126,388,-1263
16514,20,-85,-1021,1750,-2310,350,126,388,-1263
16516,20,-85,-1021,1750,-2310,350,126,388,-1263
16518,-210,47,-923,1750,-2310,350,126,388,-1263
16520,-210,47,-923,1750,-2310,350,-188,579,-616
16522,-210,47,-923,1750,-2310,350,-188,579,-616
16524,-210,47,-923,560,2870,560,-188,579,-616
16526,-210,47,-923,560,2870,560,-188,579,-616
16528,-69,-217,-1243,560,2870,560,-188,579,-616
16530,-69,-217,-1243,560,2870,560,-1854,-106,618
16532,-69,-217,-1243,560,2870,560,-1854,-106,618
16534,-69,-217,-1243,-9030,980,0,-1854,-106,618
16536,-69,-217,-1243,-9030,980,0,-1854,-106,618
16538,-69,187,-736,-9030,980,0,-1854,-106,618
16540,-69,187,-736,-9030,980,0,-2368,-692,855
16542,-69,187,-736,-9030,980,0,-2368,-692,855
16544,-69,187,-736,8330,-1260,840,-2368,-692,855
16546,-69,187,-736,8330,-1260,840,-2368,-692,855
16548,74,-30,-1048,8330,-1260,840,-2368,-692,855
16550,74,-30,-1048,8330,-1260,840,-1411,-518,-88
16552,74,-30,-1048,8330,-1260,840,-1411,-518,-88
16554,74,-30,-1048,-10780,4270,-70,-1411,-518,-88
16556,74,-30,-1048,-10780,4270,-70,-1411,-518,-88
16558,160,-34,-1001,-10780,4270,-70,-1411,-518,-88
16560,160,-34,-1001,-10780,4270,-70,-53,256,-1230
16562,160,-34,-1001,-10780,4270,-70,-53,256,-1230
16564,160,-34,-1001,3920,-2170,490,-53,256,-1230
16566,160,-34,-1001,3920,-2170,490,-53,256,-1230
16568,-93,90,-923,3920,-2170,490,-53,256,-1230
16570,-93,90,-923,3920,-2170,490,59,630,-876
16572,-93,90,-923,3920,-2170,490,59,630,-876
16574,-93,90,-923,-1610,3430,490,59,630,-876
16576,-93,90,-923,-1610,3430,490,59,630,-876
16578,156,-190,-1138,-1610,3430,490,59,630,-876
16580,156,-190,-1138,-1610,3430,490,-1449,122,331
16582,156,-190,-1138,-1610,3430,490,-1449,122,331
16584,156,-190,-1138,-7630,0,0,-1449,122,331
16586,156,-190,-1138,-7630,0,0,-1449,122,331
16588,-139,70,-783,-7630,0,0,-1449,122,331
16590,-139,70,-783,-7630,0,0,-2330,-603,942
16592,-139,70,-783,-7630,0,0,-2330,-603,942
16594,-139,70,-783,-7630,-490,910,-2330,-603,942
16596,-139,70,-783,7840,-490,910,-2330,-603,942
16598,156,-34,-1142,7840,-490,910,-2330,-603,942
16600,160,-34,-1142,7840,-490,910,-1782,-646,202
16602,160,-34,-1142,7840,-490,910,-1782,-646,202
16604,160,-34,-1142,7840,4130,-70,-1782,-646,202
16606,160,-34,-1142,-11270,4130,-70,-1782,-646,202
16608,160,-34,-1142,-11270,4130,-70,-1782,-646,202
16610,20,98,-884,-11270,4130,-70,-132,108,-1048
16612,20,98,-884,-11270,4130,-70,-132,108,-1048
16614,20,98,-884,-11270,-2520,560,-132,108,-1048
16616,20,98,-884,5740,-2520,560,-132,108,-1048
16618,20,98,-884,5740,-2520,560,-132,108,-1048
16620,-69,23,-935,5740,-2520,560,194,615,-1081
16622,-69,23,-935,5740,-2520,560,194,615,-1081
16624,-69,23,-935,5740,3850,350,194,615,-1081
16626,-69,23,-935,-3920,3850,350,194,615,-1081
16628,-69,23,-935,-3920,3850,350,205,580,63
16630,23,-171,-1107,-3920,3850,350,-1021,289,59
16632,23,-171,-1107,-3920,3850,350,-1021,289,59
16634,23,-171,-1107,-3920,-420,0,-1021,289,59
16636,23,-171,-1107,-5460,-420,0,-1021,289,59
16638,23,-171,-1107,-5460,-420,0,-1039,-423,961
16640,121,164,-845,-5460,-420,0,-2158,-466,949
16642,121,164,-845,-5460,-420,0,-2158,-466,949
16644,121,164,-845,-5460,280,910,-2158,-466,949
16646,121,164,-845,6650,280,910,-2158,-466,949
16648,121,164,-845,6650,280,910,-2073,-726,469
