T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
54953,137,0,-1017,3780,1400,0,375,577,-1393
54955,137,0,-1017,3780,1400,0,375,577,-1393
54957,137,0,-1017,3780,1400,0,375,577,-1393
54959,-182,-210,-1017,-2870,1260,-140,375,577,-1393
54961,-182,-210,-1017,-2870,1260,-140,375,577,-1393
54963,-182,-210,-1017,-2870,1260,-140,-1365,229,525
54965,-182,-210,-1017,-2870,1260,-140,-1365,229,525
54967,-182,-210,-1017,-2870,1260,-140,-1365,229,525
54969,-635,-541,-1267,-6370,-700,350,-1365,229,525
54971,-635,-541,-1267,-6370,-700,350,-1365,229,525
54973,-635,-541,-1267,-6370,-700,350,-1484,-504,-149
54975,-635,-541,-1267,-6370,-700,350,-1484,-504,-149
54977,-635,-541,-1267,-6370,-700,350,-1484,-504,-149
54979,254,39,-994,3150,1330,70,-1484,-504,-149
54981,254,39,-994,3150,1330,70,-1484,-504,-149
54983,254,39,-994,3150,1330,70,456,672,-1291
54985,254,39,-994,3150,1330,70,456,672,-1291
54987,254,39,-994,3150,1330,70,456,672,-1291
54989,-167,-100,-1150,-2240,1330,-70,456,672,-1291
54991,-167,-100,-1150,-2240,1330,-70,456,672,-1291
54993,-167,-100,-1150,-2240,1330,-70,-1684,7,739
54995,-167,-100,-1150,-2240,1330,-70,-1684,7,739
54997,-167,-100,-1150,-2240,1330,-70,-1684,7,739
54999,-1278,-1153,-1387,-5460,-280,210,-1684,7,739
55001,-1278,-1153,-1387,-5460,-280,210,-1684,7,739
55003,-1278,-1153,-1387,-5460,-280,210,-1178,-424,-411
55005,-1278,-1153,-1387,-5460,-280,210,-1178,-424,-411
55007,-1278,-1153,-1387,-5460,-280,210,-1178,-424,-411
55009,308,98,-958,3500,1330,-140,-1178,-424,-411
55011,308,98,-958,3500,1330,-140,-1178,-424,-411
55013,308,98,-958,3500,1330,-140,425,751,-1098
55015,308,98,-958,3500,1330,-140,425,751,-1098
55017,308,98,-958,3500,1330,-140,425,751,-1098
55019,-178,-108,-1048,-1750,1470,0,425,751,-1098
55021,-178,-108,-1048,-1750,1470,0,425,751,-1098
55023,-178,-108,-1048,-1750,1470,0,-1760,-165,896
55025,-178,-108,-1048,-1750,1470,0,-1760,-165,896
55027,-178,-108,-1048,-1750,1470,0,-1760,-165,896
55029,-1551,-1524,-1559,-5390,-560,280,-1760,-165,896
55031,-1551,-1524,-1559,-5390,-560,280,-1760,-165,896
55033,-1551,-1524,-1559,-5390,-560,280,-840,-306,-662
55035,-1551,-1524,-1559,-5390,-560,280,-840,-306,-662
55037,-1551,-1524,-1559,-5390,-560,280,-840,-306,-662
55039,316,121,-966,3150,1330,0,-840,-306,-662
55041,316,121,-966,3150,1330,0,-840,-306,-662
55043,316,121,-966,3150,1330,0,323,770,-866
55045,316,121,-966,3150,1330,0,323,770,-866
55047,316,121,-966,3150,1330,0,323,770,-866
55049,-182,-77,-1142,-910,1680,0,323,770,-866
55051,-182,-77,-1142,-910,1680,0,323,770,-866
55053,-182,-77,-1142,-910,1680,0,-1859,-301,960
55055,-182,-77,-1142,-910,1680,0,-1859,-301,960
55057,-182,-77,-1142,-910,1680,0,-1859,-301,960
55059,-1528,-1738,-1504,-5810,-770,70,-1859,-301,960
55061,-1528,-1738,-1504,-5810,-770,70,-1859,-301,960
55063,-1528,-1738,-1504,-5810,-770,70,-464,-179,-914
55065,-1528,-1738,-1504,-5810,-770,70,-464,-179,-914
55067,-1528,-1738,-1504,-5810,-770,70,-464,-179,-914
55069,234,172,-994,2590,980,70,-464,-179,-914
55071,234,172,-994,2590,980,70,-464,-179,-914
55073,234,172,-994,2590,980,70,119,755,-641
55075,234,172,-994,2590,980,70,119,755,-641
55077,234,172,-994,2590,980,70,119,755,-641
55079,-50,-89,-966,-210,1610,0,119,755,-641
55081,-50,-89,-966,-210,1610,0,119,755,-641
55083,-50,-89,-966,-210,1610,0,-1995,-420,902
55085,-50,-89,-966,-210,1610,0,-1995,-420,902
55087,-50,-89,-966,-210,1610,0,-1995,-420,902
55089,-50,-89,-966,-6370,-560,140,-1995,-420,902
55091,-1387,-1696,-1582,-6370,-560,140,-1995,-420,902
55093,-1387,-1696,-1582,-6370,-560,140,-106,-10,-1135
55095,-1387,-1696,-1582,-6370,-560,140,-106,-10,-1135
55097,-1387,-1696,-1582,-6370,-560,140,-106,-10,-1135
55099,-1387,-1696,-1582,2170,1470,-70,-106,-10,-1135
55101,140,179,-1005,2170,1470,-70,-106,-10,-1135
55103,140,179,-1005,2170,1470,-70,-127,717,-405
55105,140,179,-1005,2170,1470,-70,-127,717,-405
55107,140,179,-1005,2170,1470,-70,-127,717,-405
55109,140,179,-1005,350,1680,-70,-127,717,-405
55111,62,-26,-927,350,1680,-70,-127,717,-405
55113,62,-26,-927,350,1680,-70,-2046,-514,766
55115,62,-26,-927,350,1680,-70,-2046,-514,766
55117,62,-26,-927,350,1680,-70,-2046,-514,766
55119,62,-26,-927,-6510,-560,210,-2046,-514,766
55121,-1056,-1649,-1590,-6510,-560,210,-2046,-514,766
55123,-1056,-1649,-1590,-6510,-560,210,170,219,-1333
55125,-1056,-1649,-1590,-6510,-560,210,170,219,-1333
55127,-1056,-1649,-1590,-6510,-560,210,170,219,-1333
55129,-1056,-1649,-1590,2240,700,-280,170,219,-1333
55131,-26,176,-1013,2240,700,-280,170,219,-1333
55133,-26,176,-1013,2240,700,-280,-443,613,-152
55135,-26,176,-1013,2240,700,-280,-443,613,-152
55137,-26,176,-1013,2240,700,-280,-443,613,-152
55139,-26,176,-1013,1050,1750,0,-443,613,-152
55141,117,-61,-1068,1050,1750,0,-443,613,-152
55143,117,-61,-1068,1050,1750,0,-2001,-558,567
55145,117,-61,-1068,1050,1750,0,-2001,-558,567
55147,117,-61,-1068,1050,1750,0,-2001,-558,567
55149,117,-61,-1068,-6790,70,560,-2001,-558,567
55151,-455,-1208,-1462,-6790,70,560,-2001,-558,567
55153,-455,-1208,-1462,-6790,70,560,167,365,-1444
55155,-455,-1208,-1462,-6790,70,560,167,365,-1444
55157,-455,-1208,-1462,-6790,70,560,167,365,-1444
55159,-455,-1208,-1462,910,1820,210,167,365,-1444
55161,-194,179,-1025,910,1820,210,167,365,-1444
55163,-194,179,-1025,910,1820,210,-785,484,101
55165,-194,179,-1025,910,1820,210,-785,484,101
55167,-194,179,-1025,910,1820,210,-785,484,101
55169,-194,179,-1025,1400,1680,0,-785,484,101
55171,129,-93,-1044,1400,1680,0,-785,484,101
55173,129,-93,-1044,1400,1680,0,-1883,-585,337
55175,129,-93,-1044,1400,1680,0,-1883,-585,337
55177,129,-93,-1044,1400,1680,0,-1883,-585,337
55179,129,-93,-1044,-7210,210,840,-1883,-585,337
55181,43,-721,-1150,-7210,210,840,-1883,-585,337
55183,43,-721,-1150,-7210,210,840,292,482,-1459
55185,43,-721,-1150,-7210,210,840,292,482,-1459
55187,43,-721,-1150,-7210,210,840,292,482,-1459
55189,43,-721,-1150,-210,1820,280,292,482,-1459
55191,-299,137,-1044,-210,1820,280,292,482,-1459
55193,-299,137,-1044,-210,1820,280,-1155,347,356
55195,-299,137,-1044,-210,1820,280,-1155,347,356
55197,-299,137,-1044,-210,1820,280,-1155,347,356
55199,-299,137,-1044,2240,1890,70,-1155,347,356
55201,98,-85,-1044,2240,1890,70,-1155,347,356
55203,98,-85,-1044,2240,1890,70,-1702,-553,80
55205,98,-85,-1044,2240,1890,70,-1702,-553,80
55207,98,-85,-1044,2240,1890,70,-1702,-553,80
55209,98,-85,-1044,-7700,1260,1330,-1702,-553,80
55211,441,-245,-1083,-7700,1260,1330,-1702,-553,80
55213,441,-245,-1083,-7700,1260,1330,415,589,-1340
55215,441,-245,-1083,-7700,1260,1330,415,589,-1340
55217,441,-245,-1083,-7700,1260,1330,415,589,-1340
55219,441,-245,-1083,-2590,2870,1190,415,589,-1340
55221,-420,125,-1029,-2590,2870,1190,415,589,-1340
55223,-420,125,-1029,-2590,2870,1190,-1509,164,575
55225,-420,125,-1029,-2590,2870,1190,-1509,164,575
55227,-420,125,-1029,-2590,2870,1190,-1509,164,575
55229,-420,125,-1029,2590,1890,70,-1509,164,575
55231,62,-124,-1052,2590,1890,70,-1509,164,575
55233,70,-124,-1052,2590,1890,70,-1427,-490,-156
55235,70,-124,-1052,2590,1890,70,-1427,-490,-156
55237,70,-124,-1052,2590,1890,70,-1427,-490,-156
55239,70,-124,-1052,-7280,1400,1120,-1427,-490,-156
55241,70,-124,-1052,-7280,1400,1120,-1427,-490,-156
55243,764,160,-947,-7280,1400,1120,446,673,-1201
55245,764,160,-947,-7280,1400,1120,446,673,-1201
55247,764,160,-947,-7280,1400,1120,446,673,-1201
55249,764,160,-947,-2240,1470,560,446,673,-1201
55251,764,160,-947,-2240,1470,560,446,673,-1201
55253,-479,74,-1040,-2240,1470,560,-1737,-57,773
55255,-479,74,-1040,-2240,1470,560,-1737,-57,773
55257,-479,74,-1040,-2240,1470,560,-1737,-57,773
55259,-479,74,-1040,3010,2100,140,-1737,-57,773
55261,-479,74,-1040,3010,2100,140,-1737,-57,773
55263,-19,-163,-1060,3010,2100,140,-1115,-384,-416
55265,-19,-163,-1060,3010,2100,140,-1115,-384,-416
55267,-19,-163,-1060,3010,2100,140,-1115,-384,-416
55269,-19,-163,-1060,-6580,420,280,-1115,-384,-416
55271,-19,-163,-1060,-6580,420,280,-1115,-384,-416
55273,1100,764,-444,-6580,420,280,410,725,-987
55275,1100,764,-444,-6580,420,280,410,725,-987
55277,1100,764,-444,-6580,420,280,410,725,-987
55279,1100,764,-444,-420,-770,-350,410,725,-987
55281,1100,764,-444,-420,-770,-350,410,725,-987
55283,-451,62,-1025,-420,-770,-350,-1708,-191,882
55285,-451,62,-1025,-420,-770,-350,-1708,-191,882
55287,-451,62,-1025,-420,-770,-350,-1708,-191,882
55289,-451,62,-1025,3500,1750,70,-1708,-191,882
55291,-451,62,-1025,3500,1750,70,-1708,-191,882
55293,-93,-178,-1064,3500,1750,70,-761,-263,-666
55295,-93,-178,-1064,3500,1750,70,-761,-263,-666
55297,-93,-178,-1064,3500,1750,70,-761,-263,-666
55299,-93,-178,-1064,-6440,-490,-210,-761,-263,-666
55301,-93,-178,-1064,-6440,-490,-210,-761,-263,-666
55303,1299,1279,-85,-6440,-490,-210,281,742,-760
55305,1299,1279,-85,-6440,-490,-210,281,742,-760
55307,1299,1279,-85,-6440,-490,-210,281,742,-760
55309,1299,1279,-85,-770,-490,-560,281,742,-760
55311,1299,1279,-85,-770,-490,-560,281,742,-760
55313,-424,35,-1068,-770,-490,-560,-1852,-314,857
55315,-424,35,-1068,-770,-490,-560,-1852,-314,857
55317,-424,35,-1068,-770,-490,-560,-1852,-314,857
55319,-424,35,-1068,4130,1750,-70,-1852,-314,857
55321,-424,35,-1068,4130,1750,-70,-1852,-314,857
55323,-171,-186,-1056,4130,1750,-70,-415,-130,-923
55325,-171,-186,-1056,4130,1750,-70,-415,-130,-923
55327,-171,-186,-1056,4130,1750,-70,-415,-130,-923
55329,-171,-186,-1056,-6580,490,490,-415,-130,-923
55331,-171,-186,-1056,-6580,490,490,-415,-130,-923
55333,1463,1400,-178,-6580,490,490,96,711,-545
55335,1463,1400,-178,-6580,490,490,96,711,-545
55337,1463,1400,-178,-6580,490,490,96,711,-545
55339,1463,1400,-178,-3710,770,490,96,711,-545
55341,1463,1400,-178,-3710,770,490,96,711,-545
55343,-202,86,-1072,-3710,770,490,-1978,-422,775
55345,-202,86,-1072,-3710,770,490,-1978,-422,775
55347,-202,86,-1072,-3710,770,490,-1978,-422,775
55349,-202,86,-1072,4340,2310,70,-1978,-422,775
55351,-202,86,-1072,4340,2310,70,-1978,-422,775
55353,-210,-175,-1021,4340,2310,70,-74,66,-1134
55355,-210,-175,-1021,4340,2310,70,-74,66,-1134
55357,-210,-175,-1021,4340,2310,70,-74,66,-1134
55359,-210,-175,-1021,-6160,910,560,-74,66,-1134
55361,-210,-175,-1021,-6160,910,560,-74,66,-1134
55363,1459,1576,-280,-6160,910,560,-187,649,-316
55365,1459,1576,-280,-6160,910,560,-187,649,-316
55367,1459,1576,-280,-6160,910,560,-187,649,-316
55369,1459,1576,-280,-4550,420,1260,-187,649,-316
55371,1459,1576,-280,-4550,420,1260,-187,649,-316
55373,-38,101,-1083,-4550,420,1260,-2008,-485,659
55375,-38,101,-1083,-4550,420,1260,-2008,-485,659
55377,-38,101,-1083,-4550,420,1260,-2008,-485,659
55379,-38,101,-1083,4200,2100,140,-2008,-485,659
55381,-38,101,-1083,4200,2100,140,-2008,-485,659
55383,-38,101,-1083,4200,2100,140,99,213,-1278
55385,-237,-147,-1017,4200,2100,140,99,213,-1278
55387,-237,-147,-1017,4200,2100,140,99,213,-1278
55389,-237,-147,-1017,-5530,210,-70,99,213,-1278
55391,-237,-147,-1017,-5530,210,-70,99,213,-1278
55393,-237,-147,-1017,-5530,210,-70,-422,573,-120
55395,1182,1595,-272,-5530,210,-70,-422,573,-120
55397,1182,1595,-272,-5530,210,-70,-422,573,-120
55399,1182,1595,-272,-3570,-980,-70,-422,573,-120
55401,1182,1595,-272,-3570,-980,-70,-422,573,-120
55403,1182,1595,-272,-3570,-980,-70,-1974,-555,452
55405,109,113,-1114,-3570,-980,-70,-1974,-555,452
55407,109,113,-1114,-3570,-980,-70,-1974,-555,452
55409,109,113,-1114,4410,1750,140,-1974,-555,452
55411,109,113,-1114,4410,1750,140,-1974,-555,452
55413,109,113,-1114,4410,1750,140,103,363,-1418
55415,-245,-139,-1021,4410,1750,140,103,363,-1418
55417,-245,-139,-1021,4410,1750,140,103,363,-1418
55419,-245,-139,-1021,-5040,630,70,103,363,-1418
55421,-245,-139,-1021,-5040,630,70,103,363,-1418
55423,-245,-139,-1021,-5040,630,70,-770,463,130
55425,905,1474,-479,-5040,630,70,-770,463,130
55427,905,1474,-479,-5040,630,70,-770,463,130
55429,905,1474,-479,-5110,770,840,-770,463,130
55431,905,1474,-479,-5110,770,840,-770,463,130
55433,905,1474,-479,-5110,770,840,-1854,-563,222
55435,335,133,-1052,-5110,770,840,-1854,-563,222
55437,335,133,-1052,-5110,770,840,-1854,-563,222
55439,335,133,-1052,4830,2170,280,-1854,-563,222
55441,335,133,-1052,4830,2170,280,-1854,-563,222
55443,335,133,-1052,4830,2170,280,291,505,-1441
55445,-256,-100,-1013,4830,2170,280,291,505,-1441
55447,-256,-100,-1013,4830,2170,280,291,505,-1441
55449,-256,-100,-1013,-4760,1330,350,291,505,-1441
55451,-256,-100,-1013,-4760,1330,350,291,505,-1441
55453,-256,-100,-1013,-4760,1330,350,-1134,331,380
55455,445,1065,-775,-4760,1330,350,-1134,331,380
55457,445,1065,-775,-4760,1330,350,-1134,331,380
55459,445,1065,-775,-6230,1400,1820,-1134,331,380
55461,445,1065,-775,-6230,1400,1820,-1134,331,380
55463,445,1065,-775,-6230,1400,1820,-1632,-536,0
55465,398,191,-1029,-6230,1400,1820,-1632,-536,0
55467,398,191,-1029,-6230,1400,1820,-1632,-536,0
55469,398,191,-1029,4270,2450,280,-1632,-536,0
55471,398,191,-1029,4270,2450,280,-1632,-536,0
55473,398,191,-1029,4270,2450,280,420,625,-1370
55475,-221,-46,-1021,4270,2450,280,420,625,-1370
55477,-221,-46,-1021,4270,2450,280,420,625,-1370
55479,-221,-46,-1021,-4340,1120,70,420,625,-1370
55481,-221,-46,-1021,-4340,1120,70,420,625,-1370
55483,-221,-46,-1021,-4340,1120,70,-1506,151,611
55485,-50,562,-1040,-4340,1120,70,-1506,151,611
55487,-50,562,-1040,-4340,1120,70,-1506,151,611
55489,-50,562,-1040,-5110,-140,700,-1506,151,611
55491,-50,562,-1040,-5110,-140,700,-1506,151,611
55493,-50,562,-1040,-5110,-140,700,-1382,-473,-240
55495,472,199,-966,-5110,-140,700,-1382,-473,-240
55497,472,199,-966,-5110,-140,700,-1382,-473,-240
55499,472,199,-966,4410,1400,-280,-1382,-473,-240
55501,472,199,-966,4410,1400,-280,-1382,-473,-240
55503,472,199,-966,4410,1400,-280,442,708,-1220
55505,-175,-15,-1025,4410,1400,-280,442,708,-1220
55507,-175,-15,-1025,4410,1400,-280,442,708,-1220
55509,-175,-15,-1025,-3570,980,-140,442,708,-1220
55511,-175,-15,-1025,-3570,980,-140,442,708,-1220
55513,-175,-15,-1025,-3570,980,-140,-1770,-71,804
55515,-498,8,-994,-3570,980,-140,-1770,-71,804
55517,-498,8,-994,-3570,980,-140,-1770,-71,804
55519,-498,8,-994,-4270,-1820,-420,-1770,-71,804
55521,-498,8,-994,-4270,-1820,-420,-1770,-71,804
55523,-498,8,-994,-4270,-1820,-420,-1053,-380,-502
55525,464,215,-970,-4270,-1820,-420,-1053,-380,-502
55527,464,215,-970,-4270,-1820,-420,-1053,-380,-502
55529,464,215,-970,4690,630,-490,-1053,-380,-502
55531,464,215,-970,4690,630,-490,-1053,-380,-502
55533,464,215,-970,4690,630,-490,407,766,-1021
55535,464,215,-970,4690,630,-490,407,766,-1021
55537,-139,16,-990,4690,630,-490,407,766,-1021
55539,-139,16,-990,-3220,1330,0,407,766,-1021
55541,-139,16,-990,-3220,1330,0,407,766,-1021
55543,-139,16,-990,-3220,1330,0,-1769,-221,936
55545,-139,16,-990,-3220,1330,0,-1769,-221,936
55547,-916,-561,-1068,-3220,1330,0,-1769,-221,936
55549,-916,-561,-1068,-5320,-350,280,-1769,-221,936
55551,-916,-561,-1068,-5320,-350,280,-1769,-221,936
55553,-916,-561,-1068,-5320,-350,280,-719,-271,-765
55555,-916,-561,-1068,-5320,-350,280,-719,-271,-765
55557,308,246,-927,-5320,-350,280,-719,-271,-765
55559,308,246,-927,4620,1050,-490,-719,-271,-765
55561,308,246,-927,4620,1050,-490,-719,-271,-765
55563,308,246,-927,4620,1050,-490,256,771,-802
55565,308,246,-927,4620,1050,-490,256,771,-802
55567,-65,39,-966,4620,1050,-490,256,771,-802
55569,-65,39,-966,-2660,1400,-70,256,771,-802
55571,-65,39,-966,-2660,1400,-70,256,771,-802
55573,-65,39,-966,-2660,1400,-70,-1909,-333,944
55575,-65,39,-966,-2660,1400,-70,-1909,-333,944
55577,-1142,-1029,-1114,-2660,1400,-70,-1909,-333,944
55579,-1142,-1029,-1114,-7070,560,1260,-1909,-333,944
55581,-1142,-1029,-1114,-7070,560,1260,-1909,-333,944
55583,-1142,-1029,-1114,-7070,560,1260,-347,-123,-997
55585,-1142,-1029,-1114,-7070,560,1260,-347,-123,-997
55587,133,203,-958,-7070,560,1260,-347,-123,-997
55589,133,203,-958,3850,1680,-210,-347,-123,-997
55591,133,203,-958,3850,1680,-210,-347,-123,-997
55593,133,203,-958,3850,1680,-210,55,738,-572
55595,133,203,-958,3850,1680,-210,55,738,-572
55597,31,62,-916,3850,1680,-210,55,738,-572
55599,31,62,-916,-2030,1470,0,55,738,-572
55601,31,62,-916,-2030,1470,0,55,738,-572
55603,31,62,-916,-2030,1470,0,-2026,-448,860
55605,31,62,-916,-2030,1470,0,-2026,-448,860
55607,-974,-1376,-1298,-2030,1470,0,-2026,-448,860
55609,-974,-1376,-1298,-5600,-140,560,-2026,-448,860
55611,-974,-1376,-1298,-5600,-140,560,-2026,-448,860
55613,-974,-1376,-1298,-5600,-140,560,2,78,-1210
55615,-974,-1376,-1298,-5600,-140,560,2,78,-1210
55617,-77,144,-994,-5600,-140,560,2,78,-1210
55619,-77,144,-994,4130,980,-350,2,78,-1210
55621,-77,144,-994,4130,980,-350,2,78,-1210
55623,-77,144,-994,4130,980,-350,-240,673,-310
55625,-77,144,-994,4130,980,-350,-240,673,-310
55627,74,59,-912,4130,980,-350,-240,673,-310
55629,74,59,-912,-1470,1470,-70,-240,673,-310
55631,74,59,-912,-1470,1470,-70,-240,673,-310
55633,74,59,-912,-1470,1470,-70,-2041,-534,695
55635,74,59,-912,-1470,1470,-70,-2041,-534,695
55637,-619,-1345,-1384,-1470,1470,-70,-2041,-534,695
55639,-619,-1345,-1384,-5600,-700,280,-2041,-534,695
55641,-619,-1345,-1384,-5600,-700,280,-2041,-534,695
55643,-619,-1345,-1384,-5600,-700,280,193,268,-1385
55645,-619,-1345,-1384,-5600,-700,280,193,268,-1385
55647,-299,94,-1005,-5600,-700,280,193,268,-1385
55649,-299,94,-1005,3710,630,-210,193,268,-1385
55651,-299,94,-1005,3710,630,-210,193,268,-1385
55653,-299,94,-1005,3710,630,-210,-569,570,-49
55655,-299,94,-1005,3710,630,-210,-569,570,-49
55657,121,27,-966,3710,630,-210,-569,570,-49
55659,121,27,-966,-700,1540,0,-569,570,-49
55661,121,27,-966,-700,1540,0,-569,570,-49
55663,121,27,-966,-700,1540,0,-1957,-578,461
55665,121,27,-966,-700,1540,0,-1957,-578,461
55667,-202,-1126,-1543,-700,1540,0,-1957,-578,461
55669,-202,-1126,-1543,-5670,-1400,-210,-1957,-578,461
55671,-202,-1126,-1543,-5670,-1400,-210,-1957,-578,461
55673,-202,-1126,-1543,-5670,-1400,-210,187,422,-1469
55675,-202,-1126,-1543,-5670,-1400,-210,187,422,-1469
55677,-428,43,-1048,-5670,-1400,-210,187,422,-1469
55679,-428,43,-1048,2940,-560,-630,187,422,-1469
55681,-428,43,-1048,2940,-560,-630,187,422,-1469
55683,-428,43,-1048,2940,-560,-630,-942,432,207
55685,-428,43,-1048,2940,-560,-630,-942,432,207
55687,-428,43,-1048,2940,-560,-630,-942,432,207
55689,133,-19,-1005,210,1680,-70,-942,432,207
55691,133,-19,-1005,210,1680,-70,-942,432,207
55693,133,-19,-1005,210,1680,-70,-1815,-569,227
55695,133,-19,-1005,210,1680,-70,-1815,-569,227
55697,133,-19,-1005,210,1680,-70,-1815,-569,227
55699,335,-631,-1278,-5950,-1190,-140,-1815,-569,227
55701,335,-631,-1278,-5950,-1190,-140,-1815,-569,227
55703,335,-631,-1278,-5950,-1190,-140,356,534,-1417
55705,335,-631,-1278,-5950,-1190,-140,356,534,-1417
55707,335,-631,-1278,-5950,-1190,-140,356,534,-1417
55709,-514,47,-1036,1610,-210,-280,356,534,-1417
55711,-514,47,-1036,1610,-210,-280,356,534,-1417
55713,-514,47,-1036,1610,-210,-280,-1311,268,449
55715,-514,47,-1036,1610,-210,-280,-1311,268,449
55717,-514,47,-1036,1610,-210,-280,-1311,268,449
55719,125,-77,-1025,560,1680,0,-1311,268,449
55721,125,-77,-1025,560,1680,0,-1311,268,449
55723,125,-77,-1025,560,1680,0,-1591,-531,-21
55725,125,-77,-1025,560,1680,0,-1591,-531,-21
55727,125,-77,-1025,560,1680,0,-1591,-531,-21
55729,729,105,-1075,-7280,-490,490,-1591,-531,-21
55731,729,105,-1075,-7280,-490,490,-1591,-531,-21
55733,729,105,-1075,-7280,-490,490,442,627,-1291
55735,729,105,-1075,-7280,-490,490,442,627,-1291
55737,729,105,-1075,-7280,-490,490,442,627,-1291
55739,-568,16,-990,0,280,0,442,627,-1291
55741,-568,16,-990,0,280,0,442,627,-1291
55743,-568,16,-990,0,280,0,-1645,66,656
55745,-568,16,-990,0,280,0,-1645,66,656
55747,-568,16,-990,0,280,0,-1645,66,656
55749,74,-124,-1001,1330,1680,0,-1645,66,656
55751,74,-124,-1001,1330,1680,0,-1645,66,656
55753,74,-124,-1001,1330,1680,0,-1292,-442,-278
55755,74,-124,-1001,1330,1680,0,-1292,-442,-278
55757,74,-124,-1001,1330,1680,0,-1292,-442,-278
55759,827,686,-783,-7490,210,770,-1292,-442,-278
55761,827,686,-783,-7490,210,770,-1292,-442,-278
55763,827,686,-783,-7490,210,770,434,705,-1119
55765,827,686,-783,-7490,210,770,434,705,-1119
55767,827,686,-783,-7490,210,770,434,705,-1119
55769,-526,-46,-1013,-1260,1260,420,434,705,-1119
55771,-526,-46,-1013,-1260,1260,420,434,705,-1119
55773,-526,-46,-1013,-1260,1260,420,-1732,-118,814
55775,-526,-46,-1013,-1260,1260,420,-1732,-118,814
55777,-526,-46,-1013,-1260,1260,420,-1732,-118,814
55779,8,-151,-1025,1890,1820,0,-1732,-118,814
55781,8,-151,-1025,1890,1820,0,-1732,-118,814
55783,8,-151,-1025,1890,1820,0,-955,-342,-534
55785,8,-151,-1025,1890,1820,0,-955,-342,-534
55787,8,-151,-1025,1890,1820,0,-955,-342,-534
55789,823,1092,-541,-7910,1050,1330,-955,-342,-534
55791,823,1092,-541,-7910,1050,1330,-955,-342,-534
55793,823,1092,-541,-7910,1050,1330,348,745,-892
55795,823,1092,-541,-7910,1050,1330,348,745,-892
55797,823,1092,-541,-7910,1050,1330,348,745,-892
55799,-362,-46,-1025,-2520,2450,1190,348,745,-892
55801,-362,-46,-1025,-2520,2450,1190,365,691,873
55803,-362,-46,-1025,-2520,2450,1190,-1762,-257,880
55805,-362,-46,-1025,-2520,2450,1190,-1762,-257,880
55807,-362,-46,-1025,-2520,2450,1190,-1762,-257,880
55809,-50,-175,-1017,2310,1890,70,-1762,-257,880
55811,-50,-175,-1017,2310,1890,70,-1778,-206,-813
55813,-50,-175,-1017,2310,1890,70,-609,-202,-799
55815,-50,-175,-1017,2310,1890,70,-609,-202,-799
55817,-50,-175,-1017,2310,1890,70,-609,-202,-799
55819,491,1197,-565,-7490,1470,1260,-609,-202,-799
55821,491,1197,-565,-7490,1470,1260,-573,697,-677
55823,491,1197,-565,-7490,1470,1260,186,726,-670
55825,491,1197,-565,-7490,1470,1260,186,726,-670
55827,491,1197,-565,-7490,1470,1260,186,726,-670
55829,-128,-58,-1064,-2450,2660,1120,186,726,-670
55831,-128,-58,-1064,-2450,2660,1120,163,-299,838
55833,-128,-58,-1064,-2450,2660,1120,-1926,-378,817
55835,-128,-58,-1064,-2450,2660,1120,-1926,-378,817
55837,-128,-58,-1064,-2450,2660,1120,-1926,-378,817
