T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
16300,-108,246,-935,10920,4690,-70,-158,658,-648
16302,-108,246,-935,10920,4690,-70,-158,658,-648
16304,-108,246,-935,10920,4690,-70,-158,658,-648
16306,-108,246,-935,10920,4690,-70,-158,658,-648
16308,31,-26,-1056,10920,4690,-70,-158,658,-648
16310,31,-26,-1056,-1260,-980,420,-1795,-116,581
16312,31,-26,-1056,-1260,-980,420,-1795,-116,581
16314,31,-26,-1056,-1260,-980,420,-1795,-116,581
16316,31,-26,-1056,-1260,-980,420,-1795,-116,581
16318,39,-85,-1005,-1260,-980,420,-1795,-116,581
16320,39,-85,-1005,-14560,420,490,-2117,-606,594
16322,39,-85,-1005,-14560,420,490,-2117,-606,594
16324,39,-85,-1005,-14560,420,490,-2117,-606,594
16326,39,-85,-1005,-14560,420,490,-2117,-606,594
16328,90,332,-845,-14560,420,490,-2117,-606,594
16330,90,332,-845,19250,3710,-70,-960,-305,-432
16332,90,332,-845,19250,3710,-70,-960,-305,-432
16334,90,332,-845,19250,3710,-70,-960,-305,-432
16336,90,332,-845,19250,3710,-70,-960,-305,-432
16338,-19,-366,-1150,19250,3710,-70,-960,-305,-432
16340,-19,-366,-1150,-24080,-3220,770,256,467,-1437
16342,-19,-366,-1150,-24080,-3220,770,256,467,-1437
16344,-19,-366,-1150,-24080,-3220,770,256,467,-1437
16346,-19,-366,-1150,-24080,-3220,770,256,467,-1437
16348,66,378,-830,-24080,-3220,770,256,467,-1437
16350,66,378,-830,14280,4970,0,111,722,-882
16352,66,378,-830,14280,4970,0,111,722,-882
16354,66,378,-830,14280,4970,0,111,722,-882
16356,66,378,-830,14280,4970,0,111,722,-882
16358,35,-120,-1060,14280,4970,0,111,722,-882
16360,35,-120,-1060,-5600,-1610,420,-1493,109,337
16362,35,-120,-1060,-5600,-1610,420,-1493,109,337
16364,35,-120,-1060,-5600,-1610,420,-1493,109,337
16366,35,-120,-1060,-5600,-1610,420,-1493,109,337
16368,-190,70,-951,-5600,-1610,420,-1493,109,337
16370,-190,70,-951,-10500,1190,350,-2151,-538,717
16372,-190,70,-951,-10500,1190,350,-2151,-538,717
16374,-190,70,-951,-10500,1190,350,-2151,-538,717
16376,-190,70,-951,-10500,1190,350,-2151,-538,717
16378,-112,238,-951,-10500,1190,350,-2151,-538,717
16380,-116,238,-951,17430,3010,0,-1330,-454,-168
16382,-116,238,-951,17430,3010,0,-1330,-454,-168
16384,-116,238,-951,17430,3010,0,-1330,-454,-168
16386,-116,238,-951,17430,3010,0,-1330,-454,-168
16388,-116,238,-951,17430,3010,0,-1330,-454,-168
16390,-81,-366,-1150,-24220,-2940,770,120,332,-1339
16392,-81,-366,-1150,-24220,-2940,770,120,332,-1339
16394,-81,-366,-1150,-24220,-2940,770,120,332,-1339
16396,-81,-366,-1150,-24220,-2940,770,120,332,-1339
16398,-81,-366,-1150,-24220,-2940,770,120,332,-1339
16400,-136,402,-760,16870,5180,-70,320,752,-1103
16402,-136,402,-760,16870,5180,-70,320,752,-1103
16404,-136,402,-760,16870,5180,-70,320,752,-1103
16406,-136,402,-760,16870,5180,-70,320,752,-1103
16408,-136,402,-760,16870,5180,-70,320,752,-1103
16410,-315,-311,-1118,-10080,-2170,630,-1098,309,81
16412,-315,-311,-1118,-10080,-2170,630,-1098,309,81
16414,-315,-311,-1118,-10080,-2170,630,-1098,309,81
16416,-315,-311,-1118,-10080,-2170,630,-1098,309,81
16418,-315,-311,-1118,-10080,-2170,630,-1098,309,81
16420,160,218,-877,-6650,2100,280,-2079,-444,782
16422,160,218,-877,-6650,2100,280,-2079,-444,782
16424,160,218,-877,-6650,2100,280,-2079,-444,782
16426,160,218,-877,-6650,2100,280,-2079,-444,782
16428,160,218,-877,-6650,2100,280,-2086,-423,90
16430,-50,86,-947,14770,2240,70,-1651,-544,99
16432,-50,86,-947,14770,2240,70,-1651,-544,99
16434,-50,86,-947,14770,2240,70,-1651,-544,99
16436,-50,86,-947,14770,2240,70,-1651,-544,99
16438,-50,86,-947,14770,2240,70,-1639,126,-1165
16440,-97,-260,-1126,-23800,-2520,630,27,189,-1149
16442,-97,-260,-1126,-23800,-2520,630,27,189,-1149
16444,-97,-260,-1126,-23800,-2520,630,27,189,-1149
16446,-97,-260,-1126,-23800,-2520,630,27,189,-1149
16448,-97,-260,-1126,-23800,-2520,630,27,189,-1149
16450,59,367,-888,19110,5250,-210,427,719,-1320
16452,59,367,-888,19110,5250,-210,427,719,-1320
16454,59,367,-888,19110,5250,-210,427,719,-1320
16456,59,367,-888,19110,5250,-210,427,719,-1320
16458,59,367,-888,19110,5250,-210,427,719,-1320
16460,-34,-319,-1173,-13790,-2660,700,-606,476,-266
16462,-34,-319,-1173,-13790,-2660,700,-606,476,-266
16464,-34,-319,-1173,-13790,-2660,700,-606,476,-266
16466,-34,-319,-1173,-13790,-2660,700,-606,476,-266
16468,-34,-319,-1173,-13790,-2660,700,-596,446,741
16470,35,293,-873,-2450,2800,140,-1846,-286,751
16472,35,293,-873,-2450,2800,140,-1846,-286,751
16474,35,293,-873,-2450,2800,140,-1846,-286,751
16476,35,293,-873,-2450,2800,140,-1846,-286,751
16478,35,293,-873,-2450,2800,140,-1862,-605,411
16480,94,-7,-1029,11270,1470,140,-1961,-609,410
16482,94,-7,-1029,11270,1470,140,-1961,-609,410
16484,94,-7,-1029,11270,1470,140,-1961,-609,410
16486,94,-7,-1029,11270,1470,140,-1961,-609,410
16488,94,-7,-1029,11270,1470,140,-391,-102,-850
16490,-46,-46,-994,-22890,-2030,630,-391,-102,-850
16492,-46,-46,-994,-22890,-2030,630,-391,-102,-850
16494,-46,-46,-994,-22890,-2030,630,-391,-102,-850
16496,-46,-46,-994,-22890,-2030,630,-391,-102,-850
16498,-46,-46,-994,-22890,-2030,630,424,646,-1397
16500,125,402,-806,20580,5180,-210,424,646,-1397
16502,125,402,-806,20580,5180,-210,424,646,-1397
16504,125,402,-806,20580,5180,-210,424,646,-1397
16506,125,402,-806,20580,5180,-210,424,646,-1397
16508,125,402,-806,20580,5180,-210,-272,594,-506
16510,-175,-362,-1130,-16800,-3010,770,-272,594,-506
16512,-175,-362,-1130,-16800,-3010,770,-272,594,-506
16514,-175,-362,-1130,-16800,-3010,770,-272,594,-506
16516,-175,-362,-1130,-16800,-3010,770,-272,594,-506
16518,-175,-362,-1130,-16800,-3010,770,-1799,-158,612
16520,-15,347,-877,1890,3570,140,-1799,-158,612
16522,-15,347,-877,1890,3570,140,-1799,-158,612
16524,-15,347,-877,1890,3570,140,-1799,-158,612
16526,-15,347,-877,1890,3570,140,-1799,-158,612
16528,-15,347,-877,1890,3570,140,-2098,-621,620
16530,-19,-139,-1095,7630,770,280,-2098,-621,620
16532,-19,-139,-1095,7630,770,280,-2098,-621,620
16534,-19,-139,-1095,7630,770,280,-2098,-621,620
16536,-19,-139,-1095,7630,770,280,-2098,-621,620
16538,-19,-139,-1095,7630,770,280,-748,-253,-610
16540,-19,-139,-1095,-21140,-1400,630,-748,-253,-610
16542,-108,27,-974,-21140,-1400,630,-748,-253,-610
16544,-108,27,-974,-21140,-1400,630,-748,-253,-610
16546,-108,27,-974,-21140,-1400,630,-748,-253,-610
16548,-108,27,-974,-21140,-1400,630,308,529,-1419
16550,-108,27,-974,20860,4900,-210,308,529,-1419
16552,-167,230,-908,20860,4900,-210,308,529,-1419
16554,-167,230,-908,20860,4900,-210,308,529,-1419
16556,-167,230,-908,20860,4900,-210,308,529,-1419
16558,-167,230,-908,20860,4900,-210,11,674,-727
16560,-167,230,-908,-19810,-3080,770,11,674,-727
16562,-30,-397,-1134,-19810,-3080,770,11,674,-727
16564,-30,-397,-1134,-19810,-3080,770,11,674,-727
16566,-30,-397,-1134,-19810,-3080,770,11,674,-727
16568,-30,-397,-1134,-19810,-3080,770,-1642,16,407
16570,-30,-397,-1134,6090,4060,70,-1642,16,407
16572,-58,410,-775,6090,4060,70,-1642,16,407
16574,-58,410,-775,6090,4060,70,-1642,16,407
16576,-58,410,-775,6090,4060,70,-1642,16,407
16578,-58,410,-775,6090,4060,70,-2189,-602,775
16580,-58,410,-775,3920,70,280,-2189,-602,775
16582,-186,-260,-1107,3920,70,280,-2189,-602,775
16584,-186,-260,-1107,3920,70,280,-2189,-602,775
16586,-186,-260,-1107,3920,70,280,-2189,-602,775
16588,-186,-260,-1107,3920,70,280,-1111,-385,-367
16590,-186,-260,-1107,-18550,-770,560,-1111,-385,-367
16592,70,191,-974,-18550,-770,560,-1111,-385,-367
16594,70,191,-974,-18550,-770,560,-1111,-385,-367
16596,70,191,-974,-18550,-770,560,-1111,-385,-367
16598,70,191,-974,-18550,-770,560,119,408,-1366
16600,70,191,-974,20650,4480,-210,119,408,-1366
16602,31,176,-951,20650,4480,-210,119,408,-1366
16604,31,176,-951,20650,4480,-210,119,408,-1366
16606,31,176,-951,20650,4480,-210,119,408,-1366
16608,31,176,-951,20650,4480,-210,227,707,-950
16610,31,176,-951,-21980,-3360,700,227,707,-950
16612,-97,-307,-1091,-21980,-3360,700,227,707,-950
16614,-97,-307,-1091,-21980,-3360,700,227,707,-950
16616,-97,-307,-1091,-21980,-3360,700,227,707,-950
16618,-97,-307,-1091,-21980,-3360,700,-1300,230,183
16620,-97,-307,-1091,9730,4480,0,-1300,230,183
16622,101,374,-826,9730,4480,0,-1300,230,183
16624,101,374,-826,9730,4480,0,-1300,230,183
16626,101,374,-826,9730,4480,0,-1300,230,183
16628,101,374,-826,9730,4480,0,-2171,-530,856
16630,101,374,-826,0,-770,350,-2171,-530,856
16632,-89,-311,-1126,0,-770,350,-2171,-530,856
16634,-89,-311,-1126,0,-770,350,-2171,-530,856
16636,-89,-311,-1126,0,-770,350,-2171,-530,856
16638,-89,-311,-1126,0,-770,350,-1423,-486,-116
16640,-89,-311,-1126,-15610,140,490,-1423,-486,-116
16642,133,273,-869,-15610,140,490,-1423,-486,-116
16644,133,273,-869,-15610,140,490,-1423,-486,-116
16646,133,273,-869,-15610,140,490,-1423,-486,-116
16648,133,273,-869,-15610,140,490,13,271,-1235
16650,133,273,-869,19670,3850,-140,13,271,-1235
16652,-61,-3,-994,19670,3850,-140,13,271,-1235
16654,-61,-3,-994,19670,3850,-140,13,271,-1235
16656,-61,-3,-994,19670,3850,-140,13,271,-1235
16658,-61,-3,-994,19670,3850,-140,377,718,-1160
16660,-61,-3,-994,-23380,-3220,700,377,718,-1160
16662,-124,-136,-1029,-23380,-3220,700,377,718,-1160
16664,-124,-136,-1029,-23380,-3220,700,377,718,-1160
16666,-124,-136,-1029,-23380,-3220,700,377,718,-1160
16668,-124,-136,-1029,-23380,-3220,700,-952,381,-74
16670,-124,-136,-1029,13160,4830,0,-952,381,-74
16672,117,433,-865,13160,4830,0,-952,381,-74
16674,117,433,-865,13160,4830,0,-952,381,-74
16676,117,433,-865,13160,4830,0,-952,381,-74
16678,117,433,-865,13160,4830,0,-2083,-442,870
16680,117,433,-865,-4130,-1260,490,-2083,-442,870
16682,-194,-338,-1177,-4130,-1260,490,-2083,-442,870
16684,-198,-338,-1177,-4130,-1260,490,-2083,-442,870
16686,-198,-338,-1177,-4130,-1260,490,-2083,-442,870
16688,-198,-338,-1177,-4130,-1260,490,-1712,-554,99
16690,-198,-338,-1177,-12040,910,420,-1712,-554,99
16692,-198,-338,-1177,-12040,910,420,-1712,-554,99
16694,-112,277,-884,-12040,910,420,-1712,-554,99
16696,-112,277,-884,-12040,910,420,-1712,-554,99
16698,-112,277,-884,-12040,910,420,-118,90,-1025
16700,-112,277,-884,18060,3430,-70,-118,90,-1025
16702,-112,277,-884,18060,3430,-70,-118,90,-1025
16704,-69,-112,-1009,18060,3430,-70,-118,90,-1025
16706,-69,-112,-1009,18060,3430,-70,-118,90,-1025
16708,-69,-112,-1009,18060,3430,-70,444,680,-1307
16710,-69,-112,-1009,-24080,-2940,700,444,680,-1307
16712,-69,-112,-1009,-24080,-2940,700,444,680,-1307
16714,-7,-19,-1029,-24080,-2940,700,444,680,-1307
16716,-7,-19,-1029,-24080,-2940,700,444,680,-1307
16718,-7,-19,-1029,-24080,-2940,700,-610,513,-294
16720,-7,-19,-1029,15890,5110,-140,-610,513,-294
16722,-7,-19,-1029,15890,5110,-140,-610,513,-294
16724,-229,211,-912,15890,5110,-140,-610,513,-294
16726,-229,211,-912,15890,5110,-140,-610,513,-294
16728,-229,211,-912,15890,5110,-140,-1918,-319,827
16730,-229,211,-912,-8330,-1960,490,-1918,-319,827
16732,-229,211,-912,-8330,-1960,490,-1918,-319,827
16734,-7,-444,-1243,-8330,-1960,490,-1918,-319,827
16736,-7,-444,-1243,-8330,-1960,490,-1918,-319,827
16738,-7,-444,-1243,-8330,-1960,490,-1915,-600,307
16740,-7,-444,-1243,-8470,1680,280,-1915,-600,307
16742,-7,-444,-1243,-8470,1680,280,-1915,-600,307
16744,-22,390,-822,-8470,1680,280,-1915,-600,307
16746,-22,390,-822,-8470,1680,280,-1915,-600,307
16748,-22,390,-822,-8470,1680,280,-409,-90,-808
16750,-22,390,-822,15960,2660,70,-409,-90,-808
16752,-22,390,-822,15960,2660,70,-409,-90,-808
16754,-54,-198,-1107,15960,2660,70,-409,-90,-808
16756,-54,-198,-1107,15960,2660,70,-409,-90,-808
16758,-54,-198,-1107,15960,2660,70,438,621,-1392
16760,-54,-198,-1107,-24080,-2730,700,438,621,-1392
16762,-54,-198,-1107,-24080,-2730,700,438,621,-1392
16764,59,160,-962,-24080,-2730,700,438,621,-1392
16766,59,160,-962,-24080,-2730,700,438,621,-1392
16768,59,160,-962,-24080,-2730,700,-304,609,-515
16770,59,160,-962,18340,5320,-140,-304,609,-515
16772,59,160,-962,18340,5320,-140,-304,609,-515
16774,20,246,-927,18340,5320,-140,-304,609,-515
16776,20,246,-927,18340,5320,-140,-304,609,-515
16778,20,246,-927,18340,5320,-140,-1842,-196,682
16780,20,246,-927,-11690,-2380,630,-1842,-196,682
16782,20,246,-927,-11690,-2380,630,-1842,-196,682
16784,-26,-299,-1091,-11690,-2380,630,-1842,-196,682
16786,-26,-299,-1091,-11690,-2380,630,-1842,-196,682
16788,-26,-299,-1091,-11690,-2380,630,-2046,-615,499
16790,-26,-299,-1091,-4760,2380,210,-2046,-615,499
16792,-26,-299,-1091,-4760,2380,210,-2046,-615,499
16794,-50,382,-783,-4760,2380,210,-2046,-615,499
16796,-50,382,-783,-4760,2380,210,-2046,-615,499
16798,-50,382,-783,-4760,2380,210,-758,-237,-572
16800,-50,382,-783,13090,1820,140,-758,-237,-572
16802,-50,382,-783,13090,1820,140,-758,-237,-572
16804,-249,-319,-1126,13090,1820,140,-758,-237,-572
16806,-249,-319,-1126,13090,1820,140,-758,-237,-572
16808,-249,-319,-1126,13090,1820,140,347,527,-1434
16810,-249,-319,-1126,-23590,-2380,700,347,527,-1434
16812,-249,-319,-1126,-23590,-2380,700,347,527,-1434
16814,242,293,-939,-23590,-2380,700,347,527,-1434
16816,242,293,-939,-23590,-2380,700,347,527,-1434
16818,242,293,-939,-23590,-2380,700,-44,694,-743
16820,242,293,-939,19880,5180,-140,-44,694,-743
16822,242,293,-939,19880,5180,-140,-44,694,-743
16824,-237,-3,-1017,19880,5180,-140,-44,694,-743
16826,-237,-3,-1017,19880,5180,-140,-44,694,-743
16828,-237,-3,-1017,19880,5180,-140,-1707,-36,500
16830,-237,-3,-1017,-14980,-2800,700,-1707,-36,500
16832,-237,-3,-1017,-14980,-2800,700,-1707,-36,500
16834,-175,-186,-1013,-14980,-2800,700,-1707,-36,500
16836,-178,-186,-1013,-14980,-2800,700,-1707,-36,500
16838,-178,-186,-1013,-14980,-2800,700,-2128,-576,653
16840,-178,-186,-1013,-630,3080,70,-2128,-576,653
16842,-178,-186,-1013,-630,3080,70,-2128,-576,653
16844,-178,-186,-1013,-630,3080,70,-2128,-576,653
16846,43,378,-795,-630,3080,70,-2128,-576,653
16848,43,378,-795,-630,3080,70,-1079,-352,-351
16850,43,378,-795,10220,1260,210,-1079,-352,-351
16852,43,378,-795,10220,1260,210,-1079,-352,-351
16854,43,378,-795,10220,1260,210,-1079,-352,-351
16856,-65,-315,-1161,10220,1260,210,-1079,-352,-351
16858,-65,-315,-1161,10220,1260,210,186,416,-1419
16860,-65,-315,-1161,-22260,-1750,630,186,416,-1419
16862,-65,-315,-1161,-22260,-1750,630,186,416,-1419
16864,-65,-315,-1161,-22260,-1750,630,186,416,-1419
16866,-108,246,-923,-22260,-1750,630,186,416,-1419
16868,-108,246,-923,-22260,-1750,630,178,727,-954
16870,-108,246,-923,20650,5040,-210,178,727,-954
16872,-108,246,-923,20650,5040,-210,178,727,-954
16874,-108,246,-923,20650,5040,-210,178,727,-954
16876,-3,-97,-1072,20650,5040,-210,178,727,-954
16878,-3,-97,-1072,20650,5040,-210,-1397,163,288
16880,-3,-97,-1072,-18200,-3080,770,-1397,163,288
16882,-3,-97,-1072,-18200,-3080,770,-1397,163,288
16884,-3,-97,-1072,-18200,-3080,770,-1397,163,288
16886,51,4,-943,-18200,-3080,770,-1397,163,288
16888,51,4,-943,-18200,-3080,770,-2139,-514,743
16890,51,4,-943,3150,3640,140,-2139,-514,743
16892,51,4,-943,3150,3640,140,-2139,-514,743
16894,51,4,-943,3150,3640,140,-2139,-514,743
16896,8,281,-884,3150,3640,140,-2139,-514,743
16898,8,281,-884,3150,3640,140,-1390,-463,-116
16900,8,281,-884,6510,490,210,-1390,-463,-116
16902,8,281,-884,6510,490,210,-1390,-463,-116
16904,8,281,-884,6510,490,210,-1390,-463,-116
16906,23,-362,-1165,6510,490,210,-1390,-463,-116
16908,23,-362,-1165,6510,490,210,105,313,-1323
16910,23,-362,-1165,-20160,-1260,630,105,313,-1323
16912,23,-362,-1165,-20160,-1260,630,105,313,-1323
16914,23,-362,-1165,-20160,-1260,630,105,313,-1323
16916,74,406,-779,-20160,-1260,630,105,313,-1323
16918,74,406,-779,-20160,-1260,630,334,744,-1125
16920,74,406,-779,21140,4760,-210,334,744,-1125
16922,74,406,-779,21140,4760,-210,334,744,-1125
16924,74,406,-779,21140,4760,-210,334,744,-1125
16926,16,-132,-1036,21140,4760,-210,334,744,-1125
16928,16,-132,-1036,21140,4760,-210,-1067,315,47
16930,16,-132,-1036,-20300,-3220,770,-1067,315,47
16932,16,-132,-1036,-20300,-3220,770,-1067,315,47
16934,16,-132,-1036,-20300,-3220,770,-1067,315,47
16936,-100,117,-927,-20300,-3220,770,-1067,315,47
16938,-100,117,-927,-20300,-3220,770,-2066,-437,782
16940,-100,117,-927,7000,4200,70,-2066,-437,782
16942,-100,117,-927,7000,4200,70,-2066,-437,782
16944,-100,117,-927,7000,4200,70,-2066,-437,782
16946,-89,246,-947,7000,4200,70,-2066,-437,782
16948,-89,246,-947,7000,4200,70,-1655,-551,106
16950,-89,246,-947,2730,-210,350,-1655,-551,106
16952,-89,246,-947,2730,-210,350,-1655,-551,106
16954,-89,246,-947,2730,-210,350,-1655,-551,106
16956,-73,-342,-1181,2730,-210,350,-1655,-551,106
16958,-73,-342,-1181,2730,-210,350,30,164,-1152
16960,-73,-342,-1181,-17990,-490,630,30,164,-1152
16962,-73,-342,-1181,-17990,-490,630,30,164,-1152
16964,-73,-342,-1181,-17990,-490,630,30,164,-1152
16966,-120,359,-818,-17990,-490,630,29,168,-1266
16968,-120,359,-818,-17990,-490,630,410,723,-1279
16970,-120,359,-818,20440,4410,-140,410,723,-1279
16972,-120,359,-818,20440,4410,-140,410,723,-1279
16974,-120,359,-818,20440,4410,-140,410,723,-1279
16976,-268,-307,-1114,20440,4410,-140,412,472,-170
16978,-268,-307,-1114,20440,4410,-140,-725,429,-182
16980,-268,-307,-1114,-22330,-3220,770,-725,429,-182
16982,-268,-307,-1114,-22330,-3220,770,-725,429,-182
16984,-268,-307,-1114,-22330,-3220,770,-725,429,-182
16986,176,230,-892,-22330,-3220,770,-1907,-329,778
16988,176,230,-892,-22330,-3220,770,-1907,-329,778
16990,176,230,-892,10640,4620,0,-1907,-329,778
16992,176,230,-892,10640,4620,0,-1907,-329,778
16994,176,230,-892,10640,4620,0,-1907,-329,778
16996,176,230,-892,10640,4620,0,-1876,-599,315
16998,-61,101,-982,10640,4620,0,-1876,-599,315
17000,-61,101,-982,-700,-910,350,-1876,-599,315
17002,-61,101,-982,-700,-910,350,-1876,-599,315
17004,-61,101,-982,-700,-910,350,-1876,-599,315
17006,-61,101,-982,-700,-910,350,-240,-17,-950
17008,-139,-249,-1079,-700,-910,350,-240,-17,-950
17010,-139,-249,-1079,-14910,280,490,-240,-17,-950
17012,-139,-249,-1079,-14910,280,490,-240,-17,-950
17014,-139,-249,-1079,-14910,280,490,-240,-17,-950
17016,-139,-249,-1079,-14910,280,490,443,666,-1369
17018,90,367,-865,-14910,280,490,443,666,-1369
17020,90,367,-865,19460,3850,-70,443,666,-1369
17022,90,367,-865,19460,3850,-70,443,666,-1369
17024,90,367,-865,19460,3850,-70,443,666,-1369
17026,90,367,-865,19460,3850,-70,-412,550,-400
17028,-30,-307,-1146,19460,3850,-70,-412,550,-400
17030,-30,-307,-1146,-23800,-3220,770,-412,550,-400
17032,-30,-307,-1146,-23800,-3220,770,-412,550,-400
17034,-30,-307,-1146,-23800,-3220,770,-412,550,-400
17036,-30,-307,-1146,-23800,-3220,770,-1812,-207,672
17038,-42,234,-900,-23800,-3220,770,-1812,-207,672
17040,-42,234,-900,13650,4900,-70,-1812,-207,672
17042,-42,234,-900,13650,4900,-70,-1812,-207,672
17044,-42,234,-900,13650,4900,-70,-1812,-207,672
17046,-42,234,-900,13650,4900,-70,-2032,-629,527
17048,55,-15,-1048,13650,4900,-70,-2032,-629,527
17050,55,-15,-1048,-4970,-1470,420,-2032,-629,527
17052,55,-15,-1048,-4970,-1470,420,-2032,-629,527
17054,55,-15,-1048,-4970,-1470,420,-2032,-629,527
17056,55,-15,-1048,-4970,-1470,420,-584,-188,-731
17058,-19,-61,-1036,-4970,-1470,420,-584,-188,-731
17060,-19,-61,-1036,-11550,980,420,-584,-188,-731
17062,-19,-61,-1036,-11550,980,420,-584,-188,-731
17064,-19,-61,-1036,-11550,980,420,-584,-188,-731
17066,-19,-61,-1036,-11550,980,420,380,597,-1411
17068,187,410,-822,-11550,980,420,380,597,-1411
17070,187,410,-822,18130,3220,-70,380,597,-1411
17072,187,410,-822,18130,3220,-70,380,597,-1411
17074,187,410,-822,18130,3220,-70,380,597,-1411
17076,187,410,-822,18130,3220,-70,-133,632,-623
17078,-221,-370,-1204,18130,3220,-70,-133,632,-623
17080,-221,-370,-1204,-24220,-3080,700,-133,632,-623
17082,-221,-370,-1204,-24220,-3080,700,-133,632,-623
17084,-221,-370,-1204,-24220,-3080,700,-133,632,-623
17086,-221,-370,-1204,-24220,-3080,700,-1709,-17,468
17088,-26,335,-884,-24220,-3080,700,-1709,-17,468
17090,-26,335,-884,16240,5110,-140,-1709,-17,468
17092,-26,335,-884,16240,5110,-140,-1709,-17,468
17094,-26,335,-884,16240,5110,-140,-1709,-17,468
17096,-26,335,-884,16240,5110,-140,-2179,-612,745
17098,-38,-116,-1060,16240,5110,-140,-2179,-612,745
17100,-38,-116,-1060,-8680,-2100,560,-2179,-612,745
17102,-38,-116,-1060,-8680,-2100,560,-2179,-612,745
17104,-38,-116,-1060,-8680,-2100,560,-2179,-612,745
17106,-38,-116,-1060,-8680,-2100,560,-1010,-356,-418
17108,-58,4,-994,-8680,-2100,560,-1010,-356,-418
17110,-58,4,-994,-8680,1750,280,-1010,-356,-418
17112,-58,4,-994,-8120,1750,280,-1010,-356,-418
17114,-58,4,-994,-8120,1750,280,-1010,-356,-418
17116,-58,4,-994,-8120,1750,280,171,443,-1383
17118,-233,222,-888,-8120,1750,280,171,443,-1383
17120,-233,222,-888,-8120,2450,70,171,443,-1383
17122,-233,222,-888,15680,2450,70,171,443,-1383
17124,-233,222,-888,15680,2450,70,171,443,-1383
17126,-233,222,-888,15680,2450,70,172,704,-896
17128,-42,-412,-1138,15680,2450,70,172,704,-896
17130,-42,-412,-1138,15680,-2660,700,172,704,-896
17132,-42,-412,-1138,-24220,-2660,700,172,704,-896
17134,-42,-412,-1138,-24220,-2660,700,172,704,-896
17136,-42,-412,-1138,-24220,-2660,700,-1413,163,272
17138,-89,398,-810,-24220,-2660,700,-1413,163,272
17140,-81,398,-810,-24220,5250,-140,-1413,163,272
17142,-81,398,-810,18550,5250,-140,-1413,163,272
17144,-81,398,-810,18550,5250,-140,-1413,163,272
17146,-81,398,-810,18550,5250,-140,-2190,-557,826
17148,-81,398,-810,18550,5250,-140,-2190,-557,826
17150,-159,-268,-1111,18550,-2450,630,-2190,-557,826
17152,-159,-268,-1111,-12040,-2450,630,-2190,-557,826
17154,-159,-268,-1111,-12040,-2450,630,-2190,-557,826
17156,-159,-268,-1111,-12040,-2450,630,-1324,-454,-203
17158,-159,-268,-1111,-12040,-2450,630,-1324,-454,-203
17160,78,117,-1029,-12040,2450,140,-1324,-454,-203
17162,78,117,-1029,-4340,2450,140,-1324,-454,-203
17164,78,117,-1029,-4340,2450,140,-1324,-454,-203
17166,78,117,-1029,-4340,2450,140,48,316,-1278
17168,78,117,-1029,-4340,2450,140,48,316,-1278
17170,20,172,-974,-4340,1820,70,48,316,-1278
17172,20,172,-974,12950,1820,70,48,316,-1278
17174,20,172,-974,12950,1820,70,48,316,-1278
17176,20,172,-974,12950,1820,70,321,730,-1087
17178,20,172,-974,12950,1820,70,321,730,-1087
17180,-54,-319,-1072,12950,-2240,630,321,730,-1087
17182,-54,-319,-1072,-23590,-2240,630,321,730,-1087
17184,-54,-319,-1072,-23590,-2240,630,321,730,-1087
17186,-54,-319,-1072,-23590,-2240,630,-1084,333,30
17188,-54,-319,-1072,-23590,-2240,630,-1084,333,30
17190,90,390,-802,-23590,5320,-210,-1084,333,30
17192,90,390,-802,20160,5320,-210,-1084,333,30
17194,90,390,-802,20160,5320,-210,-1084,333,30
17196,90,390,-802,20160,5320,-210,-2134,-467,874
17198,90,390,-802,20160,5320,-210,-2134,-467,874
17200,-116,-284,-1111,20160,-2800,700,-2134,-467,874
17202,-116,-284,-1111,-15330,-2800,700,-2134,-467,874
17204,-116,-284,-1111,-15330,-2800,700,-2134,-467,874
17206,-116,-284,-1111,-15330,-2800,700,-1598,-536,12
17208,-116,-284,-1111,-15330,-2800,700,-1598,-536,12
17210,156,296,-877,-15330,3220,140,-1598,-536,12
17212,156,296,-877,-210,3220,140,-1598,-536,12
17214,156,296,-877,-210,3220,140,-1598,-536,12
17216,156,296,-877,-210,3220,140,-31,179,-1107
17218,156,296,-877,-210,3220,140,-31,179,-1107
17220,-163,-26,-990,-210,1190,140,-31,179,-1107
17222,-163,-26,-990,9870,1190,140,-31,179,-1107
17224,-163,-26,-990,9870,1190,140,-31,179,-1107
17226,-163,-26,-990,9870,1190,140,411,708,-1251
17228,-163,-26,-990,9870,1190,140,411,708,-1251
17230,-136,-151,-1029,9870,-1750,630,411,708,-1251
17232,-136,-151,-1029,-22260,-1750,630,411,708,-1251
17234,-136,-151,-1029,-22260,-1750,630,411,708,-1251
17236,-136,-151,-1029,-22260,-1750,630,-753,454,-202
17238,-136,-151,-1029,-22260,-1750,630,-753,454,-202
17240,137,417,-830,-22260,5040,-210,-753,454,-202
17242,137,417,-830,20650,5040,-210,-753,454,-202
17244,137,417,-830,20650,5040,-210,-753,454,-202
17246,137,417,-830,20650,5040,-210,-1997,-367,843
17248,137,417,-830,20650,5040,-210,-1997,-367,843
17250,-171,-354,-1165,20650,-3080,700,-1997,-367,843
17252,-171,-354,-1165,-18410,-3080,700,-1997,-367,843
17254,-171,-354,-1165,-18410,-3080,700,-1997,-367,843
