T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
45623,-73,-11,-896,-4200,-910,140,-2021,-290,772
45625,55,62,-935,-4200,420,560,-2021,-290,772
45627,55,62,-935,4480,420,560,-2021,-290,772
45629,55,62,-935,4480,420,560,-2021,-290,772
45631,55,62,-935,4480,420,560,-2359,-793,851
45633,55,62,-935,4480,420,560,-2359,-793,851
45635,-50,-120,-1157,4480,3780,210,-2359,-793,851
45637,-50,-120,-1157,-8890,3780,210,-2359,-793,851
45639,-50,-120,-1157,-8890,3780,210,-2359,-793,851
45641,-50,-120,-1157,-8890,3780,210,-1042,-442,-363
45643,-50,-120,-1157,-8890,3780,210,-1042,-442,-363
45645,-38,20,-810,-8890,3780,280,-1042,-442,-363
45647,-38,20,-810,4690,-2940,280,-1042,-442,-363
45649,-38,20,-810,4690,-2940,280,-1042,-442,-363
45651,-38,20,-810,4690,-2940,280,68,354,-1210
45653,-38,20,-810,4690,-2940,280,68,354,-1210
45655,121,-89,-1177,4690,-2940,350,68,354,-1210
45657,121,-89,-1177,-4760,4690,350,68,354,-1210
45659,121,-89,-1177,-4760,4690,350,68,354,-1210
45661,121,-89,-1177,-4760,4690,350,-177,509,-549
45663,121,-89,-1177,-4760,4690,350,-177,509,-549
45665,-19,55,-838,-4760,4690,210,-177,509,-549
45667,-19,55,-838,-2940,-1260,210,-177,509,-549
45669,-19,55,-838,-2940,-1260,210,-177,509,-549
45671,-19,55,-838,-2940,-1260,210,-1838,-122,584
45673,-19,55,-838,-2940,-1260,210,-1838,-122,584
45675,0,31,-986,-2940,-1260,420,-1838,-122,584
45677,0,31,-986,3360,910,420,-1838,-122,584
45679,0,31,-986,3360,910,420,-1838,-122,584
45681,0,31,-986,3360,910,420,-2415,-748,982
45683,0,31,-986,3360,910,420,-2415,-748,982
45685,98,-58,-1064,3360,910,140,-2415,-748,982
45687,98,-58,-1064,-9030,3080,140,-2415,-748,982
45689,98,-58,-1064,-9030,3080,140,-2415,-748,982
45691,98,-58,-1064,-9030,3080,140,-1365,-555,-138
45693,98,-58,-1064,-9030,3080,140,-1365,-555,-138
45695,-77,94,-838,-9030,3080,280,-1365,-555,-138
45697,-77,94,-838,5460,-2450,280,-1365,-555,-138
45699,-77,94,-838,5460,-2450,280,-1365,-555,-138
45701,-77,94,-838,5460,-2450,280,-123,226,-1155
45703,-77,94,-838,5460,-2450,280,-123,226,-1155
45705,129,-116,-1161,5460,-2450,350,-123,226,-1155
45707,129,-116,-1161,-5740,4690,350,-123,226,-1155
45709,129,-116,-1161,-5740,4690,350,-123,226,-1155
45711,129,-116,-1161,-5740,4690,350,12,549,-756
45713,129,-116,-1161,-5740,4690,350,12,549,-756
45715,-175,62,-838,-5740,4690,210,12,549,-756
45717,-175,62,-838,-1540,-1960,210,12,549,-756
45719,-175,62,-838,-1540,-1960,210,12,549,-756
45721,-175,62,-838,-1540,-1960,210,-1522,76,377
45723,-175,62,-838,-1540,-1960,210,-1522,76,377
45725,230,43,-1036,-1540,-1960,490,-1522,76,377
45727,230,43,-1036,2520,1750,490,-1522,76,377
45729,230,43,-1036,2520,1750,490,-1522,76,377
45731,230,43,-1036,2520,1750,490,-2394,-684,1050
45733,230,43,-1036,2520,1750,490,-2394,-684,1050
45735,-136,-34,-1013,2520,1750,210,-2394,-684,1050
45737,-136,-34,-1013,-8680,2520,210,-2394,-684,1050
45739,-136,-34,-1013,-8680,2520,210,-2394,-684,1050
45741,-136,-34,-1013,-8680,2520,210,-1673,-650,90
45743,-136,-34,-1013,-8680,2520,210,-1673,-650,90
45745,-15,59,-935,-8680,2520,420,-1673,-650,90
45747,-15,59,-935,5600,-2310,420,-1673,-650,90
45749,-15,59,-935,5600,-2310,420,-1673,-650,90
45751,-15,59,-935,5600,-2310,420,-216,89,-1023
45753,-15,59,-935,5600,-2310,420,-216,89,-1023
45755,-7,-221,-1189,5600,-2310,350,-216,89,-1023
45757,-7,-221,-1189,-6930,4900,350,-216,89,-1023
45759,-7,-221,-1189,-6930,4900,350,-216,89,-1023
45761,-7,-221,-1189,-6930,4900,350,143,553,-956
45763,-7,-221,-1189,-6930,4900,350,143,553,-956
45765,-7,-221,-1189,-6930,4900,280,143,553,-956
45767,-136,94,-779,-70,-2310,280,143,553,-956
45769,-136,94,-779,-70,-2310,280,143,553,-956
45771,-136,94,-779,-70,-2310,280,-1179,215,148
45773,-136,94,-779,-70,-2310,280,-1179,215,148
45775,-136,94,-779,-70,-2310,420,-1179,215,148
45777,-58,-58,-1114,1400,2520,420,-1179,215,148
45779,-58,-58,-1114,1400,2520,420,-1179,215,148
45781,-58,-58,-1114,1400,2520,420,-2317,-588,1078
45783,-58,-58,-1114,1400,2520,420,-2317,-588,1078
45785,-58,-58,-1114,1400,2520,210,-2317,-588,1078
45787,4,-34,-982,-7910,1820,210,-2317,-588,1078
45789,4,-34,-982,-7910,1820,210,-2317,-588,1078
45791,4,-34,-982,-7910,1820,210,-1927,-723,295
45793,4,-34,-982,-7910,1820,210,-1927,-723,295
45795,4,-34,-982,-7910,1820,350,-1927,-723,295
45797,-93,78,-927,5600,-2030,350,-1927,-723,295
45799,-93,78,-927,5600,-2030,350,-1927,-723,295
45801,-93,78,-927,5600,-2030,350,-336,-53,-835
45803,-93,78,-927,5600,-2030,350,-336,-53,-835
45805,-93,78,-927,5600,-2030,210,-336,-53,-835
45807,70,-104,-1153,-7700,4830,210,-336,-53,-835
45809,70,-104,-1153,-7700,4830,210,-336,-53,-835
45811,70,-104,-1153,-7700,4830,210,209,526,-1103
45813,70,-104,-1153,-7700,4830,210,209,526,-1103
45815,70,-104,-1153,-7700,4830,280,209,526,-1103
45817,35,43,-810,980,-2520,280,209,526,-1103
45819,35,43,-810,980,-2520,280,219,495,-71
45821,35,43,-810,980,-2520,280,-864,339,-78
45823,35,43,-810,980,-2520,280,-864,339,-78
45825,35,43,-810,980,-2520,420,-864,339,-78
45827,246,-26,-1114,210,2940,420,-864,339,-78
45829,246,-26,-1114,210,2940,420,-881,-438,1044
45831,246,-26,-1114,210,2940,420,-2161,-487,1031
45833,246,-26,-1114,210,2940,420,-2161,-487,1031
45835,246,-26,-1114,210,2940,140,-2161,-487,1031
45837,78,62,-853,-7210,980,140,-2161,-487,1031
45839,78,62,-853,-7210,980,140,-2138,-765,499
45841,78,62,-853,-7210,980,140,-2138,-765,499
45843,78,62,-853,-7210,980,140,-2138,-765,499
45845,78,62,-853,-7210,980,420,-2138,-765,499
45847,-65,82,-939,5810,-1470,420,-2138,-765,499
45849,-65,82,-939,5810,-1470,420,-616,-229,-631
45851,-65,82,-939,5810,-1470,420,-616,-229,-631
45853,-65,82,-939,5810,-1470,420,-616,-229,-631
45855,-65,82,-939,5810,-1470,210,-616,-229,-631
45857,51,-100,-1146,-8330,4830,210,-616,-229,-631
45859,51,-100,-1146,-8330,4830,210,217,476,-1190
45861,51,-100,-1146,-8330,4830,210,217,476,-1190
45863,51,-100,-1146,-8330,4830,210,217,476,-1190
45865,51,-100,-1146,-8330,4830,210,217,476,-1190
45867,0,94,-853,2100,-2800,210,217,476,-1190
45869,0,94,-853,2100,-2800,210,-540,436,-303
45871,0,94,-853,2100,-2800,210,-540,436,-303
45873,0,94,-853,2100,-2800,210,-540,436,-303
45875,0,94,-853,2100,-2800,350,-540,436,-303
45877,-38,-171,-1216,-1400,3570,350,-540,436,-303
45879,-38,-171,-1216,-1400,3570,350,-2071,-365,903
45881,-38,-171,-1216,-1400,3570,350,-2071,-365,903
45883,-38,-171,-1216,-1400,3570,350,-2071,-365,903
45885,-38,-171,-1216,-1400,3570,140,-2071,-365,903
45887,-225,51,-810,-6160,420,140,-2071,-365,903
45889,-225,51,-810,-6160,420,140,-2283,-767,684
45891,-225,51,-810,-6160,420,140,-2283,-767,684
45893,-225,51,-810,-6160,420,140,-2283,-767,684
45895,-225,51,-810,-6160,420,490,-2283,-767,684
45897,105,0,-982,5530,-840,490,-2283,-767,684
45899,105,0,-982,5530,-840,490,-951,-390,-391
45901,105,0,-982,5530,-840,490,-951,-390,-391
45903,105,0,-982,5530,-840,490,-951,-390,-391
45905,105,0,-982,5530,-840,490,-951,-390,-391
45907,-22,-46,-1060,-8680,4410,210,-951,-390,-391
45909,-22,-46,-1060,-8680,4410,210,137,373,-1226
45911,-22,-46,-1060,-8680,4410,210,137,373,-1226
45913,-22,-46,-1060,-8680,4410,210,137,373,-1226
45915,-22,-46,-1060,-8680,4410,210,137,373,-1226
45917,-22,-46,-1060,3220,-2940,350,137,373,-1226
45919,-143,47,-892,3220,-2940,350,-289,526,-528
45921,-143,47,-892,3220,-2940,350,-289,526,-528
45923,-143,47,-892,3220,-2940,350,-289,526,-528
45925,-143,47,-892,3220,-2940,350,-289,526,-528
45927,-143,47,-892,-2520,4060,420,-289,526,-528
45929,-73,-221,-1251,-2520,4060,420,-1943,-219,712
45931,-73,-221,-1251,-2520,4060,420,-1943,-219,712
45933,-73,-221,-1251,-2520,4060,420,-1943,-219,712
45935,-73,-221,-1251,-2520,4060,420,-1943,-219,712
45937,-73,-221,-1251,-5180,-420,140,-1943,-219,712
45939,-151,78,-760,-5180,-420,140,-2361,-748,836
45941,-151,78,-760,-5180,-420,140,-2361,-748,836
45943,-151,78,-760,-5180,-420,140,-2361,-748,836
45945,-151,78,-760,-5180,-420,140,-2361,-748,836
45947,-151,78,-760,4830,-210,560,-2361,-748,836
45949,39,0,-1064,4830,-210,560,-1271,-513,-169
45951,39,0,-1064,4830,-210,560,-1271,-513,-169
45953,39,0,-1064,4830,-210,560,-1271,-513,-169
45955,39,0,-1064,4830,-210,560,-1271,-513,-169
45957,39,0,-1064,-8890,4200,210,-1271,-513,-169
45959,152,-15,-990,-8890,4200,210,-3,265,-1222
45961,152,-15,-990,-8890,4200,210,-3,265,-1222
45963,152,-15,-990,-8890,4200,210,-3,265,-1222
45965,152,-15,-990,-8890,4200,210,-3,265,-1222
45967,152,-15,-990,4130,-2800,350,-3,265,-1222
45969,-104,62,-919,4130,-2800,350,-68,572,-717
45971,-104,62,-919,4130,-2800,350,-68,572,-717
45973,-104,62,-919,4130,-2800,350,-68,572,-717
45975,-104,62,-919,4130,-2800,350,-68,572,-717
45977,-104,62,-919,-3640,4200,350,-68,572,-717
45979,156,-116,-1165,-3640,4200,350,-1649,-28,515
45981,156,-116,-1165,-3640,4200,350,-1649,-28,515
45983,156,-116,-1165,-3640,4200,350,-1649,-28,515
45985,156,-116,-1165,-3640,4200,350,-1649,-28,515
45987,156,-116,-1165,-3850,-910,210,-1649,-28,515
45989,-221,86,-697,-3850,-910,210,-2367,-693,929
45991,-221,86,-697,-3850,-910,210,-2367,-693,929
45993,-221,86,-697,-3850,-910,210,-2367,-693,929
45995,-221,86,-697,-3850,-910,210,-2367,-693,929
45997,-221,86,-697,4340,560,560,-2367,-693,929
45999,203,-50,-1150,4340,560,560,-1586,-612,67
46001,203,-50,-1150,4340,560,560,-1586,-612,67
46003,203,-50,-1150,4340,560,560,-1586,-612,67
46005,203,-50,-1150,4340,560,560,-1586,-612,67
46007,203,-50,-1150,-9030,3500,210,-1586,-612,67
46009,47,4,-943,-9030,3500,210,-107,157,-1138
46011,47,4,-943,-9030,3500,210,-107,157,-1138
46013,47,4,-943,-9030,3500,210,-107,157,-1138
46015,47,4,-943,-9030,3500,210,-107,157,-1138
46017,47,4,-943,4690,-2870,280,-107,157,-1138
46019,-7,39,-947,4690,-2870,280,95,584,-912
46021,-7,39,-947,4690,-2870,280,95,584,-912
46023,-7,39,-947,4690,-2870,280,95,584,-912
46025,-7,39,-947,4690,-2870,280,95,584,-912
46027,-7,39,-947,-5110,4620,280,95,584,-912
46029,-50,-116,-1111,-5110,4620,280,-1314,137,281
46031,-50,-116,-1111,-5110,4620,280,-1314,137,281
46033,-50,-116,-1111,-5110,4620,280,-1314,137,281
46035,-50,-116,-1111,-5110,4620,280,-1314,137,281
46037,-50,-116,-1111,-2660,-1470,210,-1314,137,281
46039,55,90,-810,-2660,-1470,210,-2308,-595,971
46041,55,90,-810,-2660,-1470,210,-2308,-595,971
46043,55,90,-810,-2660,-1470,210,-2308,-595,971
46045,55,90,-810,-2660,-1470,210,-2308,-595,971
46047,55,90,-810,3290,1120,490,-2308,-595,971
46049,-11,-136,-1196,3290,1120,490,-1851,-701,296
46051,-11,-136,-1196,3290,1120,490,-1851,-701,296
46053,-11,-136,-1196,3290,1120,490,-1851,-701,296
46055,-11,-136,-1196,3290,1120,490,-1851,-701,296
46057,-11,-136,-1196,-8750,3010,280,-1851,-701,296
46059,-128,78,-880,-8750,3010,280,-175,34,-973
46061,-128,78,-880,-8750,3010,280,-175,34,-973
46063,-128,78,-880,-8750,3010,280,-175,34,-973
46065,-128,78,-880,-8750,3010,280,-175,34,-973
46067,-128,78,-880,5530,-2520,420,-175,34,-973
46069,-128,78,-880,5530,-2520,420,182,560,-1064
46071,4,-58,-1060,5530,-2520,420,182,560,-1064
46073,4,-58,-1060,5530,-2520,420,182,560,-1064
46075,4,-58,-1060,5530,-2520,420,182,560,-1064
46077,4,-58,-1060,-6090,4830,280,182,560,-1064
46079,4,-58,-1060,-6090,4830,280,-987,261,61
46081,59,-7,-1044,-6090,4830,280,-987,261,61
46083,59,-7,-1044,-6090,4830,280,-987,261,61
46085,59,-7,-1044,-6090,4830,280,-987,261,61
46087,59,-7,-1044,-1470,-2030,140,-987,261,61
46089,59,-7,-1044,-1470,-2030,140,-2152,-505,952
46091,-136,23,-908,-1470,-2030,140,-2152,-505,952
46093,-136,23,-908,-1470,-2030,140,-2152,-505,952
46095,-136,23,-908,-1470,-2030,140,-2152,-505,952
46097,-136,23,-908,1890,1890,420,-2152,-505,952
46099,-136,23,-908,1890,1890,420,-2144,-767,553
46101,191,-132,-1204,1890,1890,420,-2144,-767,553
46103,191,-132,-1204,1890,1890,420,-2144,-767,553
46105,191,-132,-1204,1890,1890,420,-2144,-767,553
46107,191,-132,-1204,-8400,2450,140,-2144,-767,553
46109,191,-132,-1204,-8400,2450,140,-531,-226,-704
46111,-132,55,-799,-8400,2450,140,-531,-226,-704
46113,-132,55,-799,-8400,2450,140,-531,-226,-704
46115,-132,55,-799,-8400,2450,140,-531,-226,-704
46117,-132,55,-799,5880,-2310,420,-531,-226,-704
46119,-132,55,-799,5880,-2310,420,214,497,-1186
46121,144,20,-997,5880,-2310,420,214,497,-1186
46123,144,20,-997,5880,-2310,420,214,497,-1186
46125,144,20,-997,5880,-2310,420,214,497,-1186
46127,144,20,-997,-6720,4830,280,214,497,-1186
46129,144,20,-997,-6720,4830,280,-571,399,-255
46131,-15,4,-951,-6720,4830,280,-571,399,-255
46133,-15,4,-951,-6720,4830,280,-571,399,-255
46135,-15,4,-951,-6720,4830,280,-571,399,-255
46137,-15,4,-951,210,-2310,210,-571,399,-255
46139,-15,4,-951,210,-2310,210,-2019,-353,853
46141,-58,51,-939,210,-2310,210,-2019,-353,853
46143,-58,51,-939,210,-2310,210,-2019,-353,853
46145,-58,51,-939,210,-2310,210,-2019,-353,853
46147,-58,51,-939,840,2520,420,-2019,-353,853
46149,-58,51,-939,840,2520,420,-2304,-777,757
46151,101,-171,-1228,840,2520,420,-2304,-777,757
46153,101,-171,-1228,840,2520,420,-2304,-777,757
46155,101,-171,-1228,840,2520,420,-2304,-777,757
46157,101,-171,-1228,-7910,1610,210,-2304,-777,757
46159,101,-171,-1228,-7910,1610,210,-870,-387,-492
46161,-249,86,-732,-7910,1610,210,-870,-387,-492
46163,-249,86,-732,-7910,1610,210,-870,-387,-492
46165,-249,86,-732,-7910,1610,210,-870,-387,-492
46167,-249,86,-732,5600,-1820,420,-870,-387,-492
46169,-249,86,-732,5600,-1820,420,136,409,-1214
46171,78,-34,-1091,5600,-1820,420,136,409,-1214
46173,78,-34,-1091,5600,-1820,420,136,409,-1214
46175,78,-34,-1091,5600,-1820,420,136,409,-1214
46177,78,-34,-1091,-7770,4760,210,136,409,-1214
46179,78,-34,-1091,-7770,4760,210,-301,477,-469
46181,-58,0,-919,-7770,4760,210,-301,477,-469
46183,-58,0,-919,-7770,4760,210,-301,477,-469
46185,-58,0,-919,-7770,4760,210,-301,477,-469
46187,-58,0,-919,1400,-2520,280,-301,477,-469
46189,-58,0,-919,1400,-2520,280,-1954,-216,675
46191,51,27,-958,1400,-2520,280,-1954,-216,675
46193,51,27,-958,1400,-2520,280,-1954,-216,675
46195,51,27,-958,1400,-2520,280,-1954,-216,675
46197,51,27,-958,0,3080,350,-1954,-216,675
46199,51,27,-958,0,3080,350,-2390,-782,924
46201,-65,-108,-1153,0,3080,350,-2390,-782,924
46203,-65,-108,-1153,0,3080,350,-2390,-782,924
46205,-65,-108,-1153,0,3080,350,-2390,-782,924
46207,-65,-108,-1153,-6930,770,140,-2390,-782,924
46209,-65,-108,-1153,-6930,770,140,-1208,-515,-252
46211,12,27,-810,-6930,770,140,-1208,-515,-252
46213,8,27,-810,-6930,770,140,-1208,-515,-252
46215,8,27,-810,-6930,770,140,-1208,-515,-252
46217,8,27,-810,5670,-1400,490,-1208,-515,-252
46219,8,27,-810,5670,-1400,490,-28,285,-1198
46221,8,27,-810,5670,-1400,490,-28,285,-1198
46223,105,-93,-1169,5670,-1400,490,-28,285,-1198
46225,105,-93,-1169,5670,-1400,490,-28,285,-1198
46227,105,-93,-1169,-8540,4620,210,-28,285,-1198
46229,105,-93,-1169,-8540,4620,210,-70,535,-662
46231,105,-93,-1169,-8540,4620,210,-70,535,-662
46233,-65,82,-818,-8540,4620,210,-70,535,-662
46235,-65,82,-818,-8540,4620,210,-70,535,-662
46237,-65,82,-818,2310,-3010,280,-70,535,-662
46239,-65,82,-818,2310,-3010,280,-1682,-18,472
46241,-65,82,-818,2310,-3010,280,-1682,-18,472
46243,20,27,-974,2310,-3010,280,-1682,-18,472
46245,20,27,-974,2310,-3010,280,-1682,-18,472
46247,20,27,-974,-1610,3710,350,-1682,-18,472
46249,20,27,-974,-1610,3710,350,-2412,-731,1021
46251,20,27,-974,-1610,3710,350,-2412,-731,1021
46253,117,-61,-1083,-1610,3710,350,-2412,-731,1021
46255,117,-61,-1083,-1610,3710,350,-2412,-731,1021
46257,117,-61,-1083,-5810,210,140,-2412,-731,1021
46259,117,-61,-1083,-5810,210,140,-1513,-606,-33
46261,117,-61,-1083,-5810,210,140,-1513,-606,-33
46263,-61,101,-834,-5810,210,140,-1513,-606,-33
46265,-61,101,-834,-5810,210,140,-1513,-606,-33
46267,-61,101,-834,5390,-700,490,-1513,-606,-33
46269,-61,101,-834,5390,-700,490,-188,168,-1105
46271,-61,101,-834,5390,-700,490,-188,168,-1105
46273,133,-124,-1192,5390,-700,490,-188,168,-1105
46275,133,-124,-1192,5390,-700,490,-188,168,-1105
46277,133,-124,-1192,-8960,4200,140,-188,168,-1105
46279,133,-124,-1192,-8960,4200,140,91,561,-866
46281,133,-124,-1192,-8960,4200,140,91,561,-866
46283,-256,35,-861,-8960,4200,140,91,561,-866
46285,-256,35,-861,-8960,4200,140,91,561,-866
46287,-256,35,-861,3360,-2800,350,91,561,-866
46289,-256,35,-861,3360,-2800,350,-1355,150,250
46291,-256,35,-861,3360,-2800,350,-1355,150,250
46293,215,23,-1064,3360,-2800,350,-1355,150,250
46295,215,23,-1064,3360,-2800,350,-1355,150,250
46297,215,23,-1064,-2800,4130,420,-1355,150,250
46299,215,23,-1064,-2800,4130,420,-2371,-651,1071
46301,215,23,-1064,-2800,4130,420,-2371,-651,1071
46303,-159,-50,-1013,-2800,4130,420,-2371,-651,1071
46305,-159,-50,-1013,-2800,4130,420,-2371,-651,1071
46307,-159,-50,-1013,-4900,-560,210,-2371,-651,1071
46309,-159,-50,-1013,-4900,-560,210,-1799,-679,199
46311,-159,-50,-1013,-4900,-560,210,-1799,-679,199
46313,-15,62,-931,-4900,-560,210,-1799,-679,199
46315,-15,62,-931,-4900,-560,210,-1799,-679,199
46317,-15,62,-931,4690,-70,490,-1799,-679,199
46319,-15,62,-931,4690,-70,490,-244,30,-932
46321,-15,62,-931,4690,-70,490,-244,30,-932
46323,-58,-221,-1196,4690,-70,490,-244,30,-932
46325,-58,-221,-1196,4690,-70,490,-244,30,-932
46327,-58,-221,-1196,-8890,4060,140,-245,33,-1040
46329,-58,-221,-1196,-8890,4060,140,199,543,-1052
46331,-58,-221,-1196,-8890,4060,140,199,543,-1052
46333,-190,98,-760,-8890,4060,140,199,543,-1052
46335,-190,98,-760,-8890,4060,140,199,543,-1052
46337,-190,98,-760,4410,-2940,350,202,321,34
46339,-190,98,-760,4410,-2940,350,-1008,275,21
46341,-190,98,-760,4410,-2940,350,-1008,275,21
46343,-15,-34,-1087,4410,-2940,350,-1008,275,21
46345,-15,-34,-1087,4410,-2940,350,-1008,275,21
46347,-15,-34,-1087,-4200,4340,280,-2234,-534,1051
46349,-15,-34,-1087,-4200,4340,280,-2234,-534,1051
46351,-15,-34,-1087,-4200,4340,280,-2234,-534,1051
46353,-3,-42,-1005,-4200,4340,280,-2234,-534,1051
46355,-3,-42,-1005,-4200,4340,280,-2234,-534,1051
46357,-3,-42,-1005,-3500,-840,140,-2034,-755,393
46359,-3,-42,-1005,-3500,-840,140,-2034,-755,393
46361,-3,-42,-1005,-3500,-840,140,-2034,-755,393
46363,-3,-42,-958,-3500,-840,140,-2034,-755,393
46365,-50,51,-966,-3500,-840,140,-2034,-755,393
46367,-50,51,-966,3920,630,490,-465,-152,-736
46369,-50,51,-966,3920,630,490,-465,-152,-736
46371,-50,51,-966,3920,630,490,-465,-152,-736
46373,-50,51,-966,3920,630,490,-465,-152,-736
46375,47,-112,-1173,3920,630,490,-465,-152,-736
46377,47,-112,-1173,-9240,3220,140,224,493,-1160
46379,47,-112,-1173,-9240,3220,140,224,493,-1160
46381,47,-112,-1173,-9240,3220,140,224,493,-1160
46383,47,-112,-1173,-9240,3220,140,224,493,-1160
46385,27,35,-822,-9240,3220,140,224,493,-1160
46387,27,35,-822,5040,-2590,350,-699,396,-205
46389,27,35,-822,5040,-2590,350,-699,396,-205
46391,27,35,-822,5040,-2590,350,-699,396,-205
46393,27,35,-822,5040,-2590,350,-699,396,-205
46395,257,-77,-1146,5040,-2590,350,-699,396,-205
46397,257,-77,-1146,-5110,4690,280,-2113,-433,969
46399,257,-77,-1146,-5110,4690,280,-2113,-433,969
46401,257,-77,-1146,-5110,4690,280,-2113,-433,969
46403,257,-77,-1146,-5110,4690,280,-2113,-433,969
46405,12,23,-857,-5110,4690,280,-2113,-433,969
46407,12,23,-857,-2240,-1750,140,-2208,-768,590
46409,12,23,-857,-2240,-1750,140,-2208,-768,590
46411,12,23,-857,-2240,-1750,140,-2208,-768,590
46413,12,23,-857,-2240,-1750,140,-2208,-768,590
46415,-81,109,-927,-2240,-1750,140,-2208,-768,590
46417,-81,109,-927,3080,1400,490,-775,-322,-521
46419,-81,109,-927,3080,1400,490,-775,-322,-521
46421,-81,109,-927,3080,1400,490,-775,-322,-521
46423,-81,109,-927,3080,1400,490,-775,-322,-521
46425,51,-97,-1107,3080,1400,490,-775,-322,-521
46427,51,-97,-1107,-8820,2870,140,186,420,-1218
46429,51,-97,-1107,-8820,2870,140,186,420,-1218
46431,51,-97,-1107,-8820,2870,140,186,420,-1218
46433,51,-97,-1107,-8820,2870,140,186,420,-1218
46435,47,140,-822,-8820,2870,140,186,420,-1218
46437,47,140,-822,5320,-2520,350,-400,493,-412
46439,47,140,-822,5320,-2520,350,-400,493,-412
46441,47,140,-822,5320,-2520,350,-400,493,-412
46443,47,140,-822,5320,-2520,350,-400,493,-412
46445,-38,-147,-1196,5320,-2520,350,-400,493,-412
46447,-38,-147,-1196,-6510,4830,280,-2037,-295,821
46449,-38,-147,-1196,-6510,4830,280,-2037,-295,821
46451,-38,-147,-1196,-6510,4830,280,-2037,-295,821
46453,-38,-147,-1196,-6510,4830,280,-2037,-295,821
46455,-217,55,-834,-6510,4830,280,-2037,-295,821
46457,-217,55,-834,-910,-2030,210,-2321,-766,767
46459,-217,55,-834,-910,-2030,210,-2321,-766,767
46461,-217,55,-834,-910,-2030,210,-2321,-766,767
46463,-217,55,-834,-910,-2030,210,-2321,-766,767
46465,144,-7,-966,-910,-2030,210,-2321,-766,767
46467,144,-7,-966,2100,2100,420,-1118,-458,-283
46469,144,-7,-966,2100,2100,420,-1118,-458,-283
46471,144,-7,-966,2100,2100,420,-1118,-458,-283
46473,144,-7,-966,2100,2100,420,-1118,-458,-283
46475,-30,-11,-1036,2100,2100,420,-1118,-458,-283
46477,-30,-11,-1036,-8120,2030,210,70,320,-1242
46479,-30,-11,-1036,-8120,2030,210,70,320,-1242
46481,-30,-11,-1036,-8120,2030,210,70,320,-1242
46483,-30,-11,-1036,-8120,2030,210,70,320,-1242
46485,-136,16,-931,-8120,2030,210,70,320,-1242
46487,-136,16,-931,5740,-2170,350,-168,551,-625
46489,-136,16,-931,5740,-2170,350,-168,551,-625
46491,-136,16,-931,5740,-2170,350,-168,551,-625
46493,-136,16,-931,5740,-2170,350,-168,551,-625
46495,-77,-256,-1255,5740,-2170,350,-168,551,-625
46497,-77,-256,-1255,-7210,4900,280,-1813,-122,605
46499,-77,-256,-1255,-7210,4900,280,-1813,-122,605
46501,-77,-256,-1255,-7210,4900,280,-1813,-122,605
46503,-77,-256,-1255,-7210,4900,280,-1813,-122,605
46505,-93,66,-760,-7210,4900,280,-1813,-122,605
46507,-93,66,-760,210,-2450,280,-2367,-732,895
46509,-93,66,-760,210,-2450,280,-2367,-732,895
46511,-93,66,-760,210,-2450,280,-2367,-732,895
46513,-93,66,-760,210,-2450,280,-2367,-732,895
46515,-93,66,-1072,210,-2450,280,-2367,-732,895
46517,0,-3,-1068,560,2730,350,-1434,-571,-47
46519,0,-3,-1068,560,2730,350,-1434,-571,-47
46521,0,-3,-1068,560,2730,350,-1434,-571,-47
46523,0,-3,-1068,560,2730,350,-1434,-571,-47
46525,0,-3,-1068,560,2730,350,-1434,-571,-47
46527,176,-3,-974,-7700,1330,140,-85,211,-1195
46529,176,-3,-974,-7700,1330,140,-85,211,-1195
46531,176,-3,-974,-7700,1330,140,-85,211,-1195
46533,176,-3,-974,-7700,1330,140,-85,211,-1195
46535,176,-3,-974,-7700,1330,140,-85,211,-1195
46537,-143,47,-912,5740,-1680,420,24,580,-829
46539,-143,47,-912,5740,-1680,420,24,580,-829
46541,-143,47,-912,5740,-1680,420,24,580,-829
46543,-143,47,-912,5740,-1680,420,24,580,-829
46545,-143,47,-912,5740,-1680,420,24,580,-829
46547,168,-81,-1138,-7840,4760,210,-1482,69,386
46549,168,-81,-1138,-7840,4760,210,-1482,69,386
46551,168,-81,-1138,-7840,4760,210,-1482,69,386
46553,168,-81,-1138,-7840,4760,210,-1482,69,386
46555,168,-81,-1138,-7840,4760,210,-1482,69,386
46557,-128,121,-728,1610,-2730,280,-2346,-650,949
46559,-128,121,-728,1610,-2730,280,-2346,-650,949
46561,-128,121,-728,1610,-2730,280,-2346,-650,949
46563,-128,121,-728,1610,-2730,280,-2346,-650,949
46565,-128,121,-728,1610,-2730,280,-2346,-650,949
46567,234,-50,-1146,-560,3290,420,-1724,-665,186
46569,234,-50,-1146,-560,3290,420,-1724,-665,186
46571,234,-50,-1146,-560,3290,420,-1724,-665,186
46573,234,-50,-1146,-560,3290,420,-1724,-665,186
46575,234,-50,-1146,-560,3290,420,-1724,-665,186
46577,0,12,-939,-6860,770,140,-134,92,-1051
46579,0,12,-939,-6860,770,140,-134,92,-1051
46581,0,12,-939,-6860,770,140,-134,92,-1051
46583,0,12,-939,-6860,770,140,-134,92,-1051
46585,0,12,-939,-6860,770,140,-134,92,-1051
46587,-69,59,-966,5460,-1120,420,159,580,-1010
