T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
80044,897,1248,-650,-3500,1120,0,-2015,-433,871
80046,897,1248,-650,-3500,1120,0,-2015,-433,871
80048,897,1248,-650,-3500,1120,1400,-2015,-433,871
80050,897,1248,-650,-7140,0,1400,-2015,-433,871
80052,-736,-256,-1029,-7140,0,1400,-45,34,-1185
80054,-736,-256,-1029,-7140,0,1400,-45,34,-1185
80056,-736,-256,-1029,-7140,0,1400,-45,34,-1185
80058,-736,-256,-1029,-7140,0,70,-45,34,-1185
80060,-736,-256,-1029,4060,1330,70,-45,34,-1185
80062,47,47,-958,4060,1330,70,-174,687,-367
80064,47,47,-958,4060,1330,70,-174,687,-367
80066,47,47,-958,4060,1330,70,-174,687,-367
80068,47,47,-958,4060,1330,-70,-174,687,-367
80070,47,47,-958,-2870,1260,-70,-174,687,-367
80072,47,608,-1173,-2870,1260,-70,-2040,-519,718
80074,242,616,-1173,-2870,1260,-70,-2040,-519,718
80076,242,616,-1173,-2870,1260,-70,-2040,-519,718
80078,242,616,-1173,-2870,1260,1470,-2040,-519,718
80080,242,616,-1173,-7910,70,1470,-2040,-519,718
80082,242,616,-1173,-7910,70,1470,185,251,-1357
80084,-728,-225,-1001,-7910,70,1470,185,251,-1357
80086,-728,-225,-1001,-7910,70,1470,185,251,-1357
80088,-728,-225,-1001,-7910,70,0,185,251,-1357
80090,-728,-225,-1001,3780,1260,0,185,251,-1357
80092,-728,-225,-1001,3780,1260,0,-500,581,-102
80094,78,27,-1005,3780,1260,0,-500,581,-102
80096,78,27,-1005,3780,1260,0,-500,581,-102
80098,78,27,-1005,3780,1260,-70,-500,581,-102
80100,78,27,-1005,-2170,1400,-70,-500,581,-102
80102,78,27,-1005,-2170,1400,-70,-1994,-570,521
80104,-299,-58,-1161,-2170,1400,-70,-1994,-570,521
80106,-299,-58,-1161,-2170,1400,-70,-1994,-570,521
80108,-299,-58,-1161,-2170,1400,1330,-1994,-570,521
80110,-299,-58,-1161,-7980,-210,1330,-1994,-570,521
80112,-299,-58,-1161,-7980,-210,1330,171,395,-1480
80114,-584,-237,-1033,-7980,-210,1330,171,395,-1480
80116,-584,-237,-1033,-7980,-210,1330,171,395,-1480
80118,-584,-237,-1033,-7980,-210,70,171,395,-1480
80120,-584,-237,-1033,3430,1190,70,171,395,-1480
80122,-584,-237,-1033,3430,1190,70,-857,462,152
80124,31,-11,-1033,3430,1190,70,-857,462,152
80126,31,-11,-1033,3430,1190,70,-857,462,152
80128,31,-11,-1033,3430,1190,-70,-857,462,152
80130,31,-11,-1033,-1540,1540,-70,-856,459,253
80132,31,-11,-1033,-1540,1540,-70,-1850,-564,275
80134,-869,-701,-1290,-1540,1540,-70,-1850,-564,275
80136,-869,-701,-1290,-1540,1540,-70,-1850,-564,275
80138,-869,-701,-1290,-1540,1540,420,-1850,-564,275
80140,-869,-701,-1290,-6650,-1330,420,-1866,-512,-1439
80142,-869,-701,-1290,-6650,-1330,420,323,506,-1447
80144,-303,-50,-966,-6650,-1330,420,323,506,-1447
80146,-303,-50,-966,-6650,-1330,420,323,506,-1447
80148,-303,-50,-966,-6650,-1330,-140,323,506,-1447
80150,-303,-50,-966,3080,1120,-140,340,450,404
80152,-303,-50,-966,3080,1120,-140,-1216,311,391
80154,23,-11,-1017,3080,1120,-140,-1216,311,391
80156,23,-11,-1017,3080,1120,-140,-1216,311,391
80158,23,-11,-1017,3080,1120,-70,-1216,311,391
80160,23,-11,-1017,-840,1680,-70,-1251,-527,50
80162,23,-11,-1017,-840,1680,-70,-1648,-542,46
80164,-1200,-1208,-1317,-840,1680,-70,-1648,-542,46
80166,-1200,-1208,-1317,-840,1680,-70,-1648,-542,46
80168,-1200,-1208,-1317,-840,1680,-210,-1648,-542,46
80170,-1200,-1208,-1317,-5390,-1540,-210,-1623,530,-1367
80172,-1200,-1208,-1317,-5390,-1540,-210,438,608,-1346
80174,31,90,-916,-5390,-1540,-210,438,608,-1346
80176,31,90,-916,-5390,-1540,-210,438,608,-1346
80178,31,90,-916,-5390,-1540,-70,438,608,-1346
80180,31,90,-916,1820,1050,-70,-1560,122,602
80182,31,90,-916,1820,1050,-70,-1560,122,602
80184,-65,-15,-1029,1820,1050,-70,-1560,122,602
80186,-65,-15,-1029,1820,1050,-70,-1560,122,602
80188,-65,-15,-1029,1820,1050,-70,-1560,122,602
80190,-65,-15,-1029,-210,1750,-70,-1374,-469,-203
80192,-65,-15,-1029,-210,1750,-70,-1374,-469,-203
80194,-1306,-1696,-1399,-210,1750,-70,-1374,-469,-203
80196,-1306,-1696,-1399,-210,1750,-70,-1374,-469,-203
80198,-1306,-1696,-1399,-210,1750,210,-1374,-469,-203
80200,-1306,-1696,-1399,-4830,-70,210,461,687,-1174
80202,-1306,-1696,-1399,-4830,-70,210,461,687,-1174
80204,293,191,-888,-4830,-70,210,461,687,-1174
80206,293,191,-888,-4830,-70,210,461,687,-1174
80208,293,191,-888,-4830,-70,0,461,687,-1174
80210,293,191,-888,1050,980,0,-1735,-83,779
80212,293,191,-888,1050,980,0,-1735,-83,779
80214,-139,-11,-994,1050,980,0,-1735,-83,779
80216,-139,-11,-994,1050,980,0,-1735,-83,779
80218,-139,-11,-994,1050,980,-70,-1735,-83,779
80220,-139,-11,-994,490,1750,-70,-1052,-370,-462
80222,-139,-11,-994,490,1750,-70,-1052,-370,-462
80224,-139,-11,-1462,490,1750,-70,-1052,-370,-462
80226,-1274,-1774,-1462,490,1750,-70,-1052,-370,-462
80228,-1274,-1774,-1462,490,1750,1540,-1052,-370,-462
80230,-1274,-1774,-1462,-7630,1400,1540,386,731,-967
80232,-1274,-1774,-1462,-7630,1400,1540,386,731,-967
80234,-1274,-1774,-1462,-7630,1400,1540,386,731,-967
80236,601,367,-838,-7630,1400,1540,386,731,-967
80238,601,367,-838,-7630,1400,490,386,731,-967
80240,601,367,-838,840,1120,490,-1705,-195,885
80242,601,367,-838,840,1120,490,-1705,-195,885
80244,601,367,-838,840,1120,490,-1705,-195,885
80246,-186,23,-962,840,1120,490,-1705,-195,885
80248,-186,23,-962,840,1120,-70,-1705,-195,885
80250,-186,23,-962,1120,1820,-70,-725,-237,-717
80252,-186,23,-962,1120,1820,-70,-725,-237,-717
80254,-186,23,-962,1120,1820,-70,-725,-237,-717
80256,-779,-1692,-1508,1120,1820,-70,-725,-237,-717
80258,-779,-1692,-1508,1120,1820,560,-725,-237,-717
80260,-779,-1692,-1508,-8050,-700,560,257,738,-741
80262,-779,-1692,-1508,-8050,-700,560,257,738,-741
80264,-779,-1692,-1508,-8050,-700,560,257,738,-741
80266,881,476,-771,-8050,-700,560,257,738,-741
80268,881,476,-771,-8050,-700,-140,257,738,-741
80270,881,476,-771,1050,910,-140,-1881,-329,842
80272,881,476,-771,1050,910,-140,-1881,-329,842
80274,881,476,-771,1050,910,-140,-1881,-329,842
80276,-229,35,-970,1050,910,-140,-1881,-329,842
80278,-229,35,-970,1050,910,-140,-1881,-329,842
80280,-229,35,-970,1470,1820,0,-452,-137,-910
80282,-229,35,-970,1470,1820,0,-452,-137,-910
80284,-229,35,-970,1470,1820,0,-452,-137,-910
80286,-331,-1309,-1532,1470,1820,0,-452,-137,-910
80288,-331,-1309,-1532,1470,1820,0,-452,-137,-910
80290,-331,-1309,-1532,-5950,560,700,118,731,-591
80292,-331,-1309,-1532,-5950,560,700,118,731,-591
80294,-331,-1309,-1532,-5950,560,700,118,731,-591
80296,1030,569,-717,-5950,560,700,118,731,-591
80298,1030,569,-717,-5950,560,700,118,731,-591
80300,1030,569,-717,0,980,350,-1978,-411,772
80302,1030,569,-717,0,980,350,-1978,-411,772
80304,1030,569,-717,0,980,350,-1978,-411,772
80306,-260,66,-955,0,980,350,-1978,-411,772
80308,-260,66,-955,0,980,350,-1978,-411,772
80310,-260,66,-955,2170,1960,-70,-116,25,-1118
80312,-260,66,-955,2170,1960,-70,-116,25,-1118
80314,-260,66,-955,2170,1960,-70,-116,25,-1118
80316,-128,-943,-1536,2170,1960,-70,-116,25,-1118
80318,-128,-943,-1536,2170,1960,-70,-116,25,-1118
80320,-128,-943,-1536,-7840,-140,770,-143,659,-355
80322,-128,-943,-1536,-7840,-140,770,-143,659,-355
80324,-128,-943,-1536,-7840,-140,770,-143,659,-355
80326,1084,605,-713,-7840,-140,770,-143,659,-355
80328,1084,605,-713,-7840,-140,770,-143,659,-355
80330,1084,605,-713,-490,1050,350,-2005,-499,652
80332,1084,605,-713,-490,1050,350,-2005,-499,652
80334,1084,605,-713,-490,1050,350,-2005,-499,652
80336,-245,121,-908,-490,1050,350,-2005,-499,652
80338,-245,121,-908,-490,1050,350,-2005,-499,652
80340,-245,121,-908,2660,1820,0,106,222,-1301
80342,-245,121,-908,2660,1820,0,106,222,-1301
80344,-245,121,-908,2660,1820,0,106,222,-1301
80346,90,-568,-1438,2660,1820,0,106,222,-1301
80348,90,-568,-1438,2660,1820,0,106,222,-1301
80350,90,-568,-1438,-6370,630,700,-444,572,-111
80352,90,-568,-1438,-6370,630,700,-444,572,-111
80354,90,-568,-1438,-6370,630,700,-444,572,-111
80356,1006,581,-721,-6370,630,700,-444,572,-111
80358,1006,581,-721,-6370,630,700,-444,572,-111
80360,1006,581,-721,-630,770,420,-1960,-551,441
80362,1006,581,-721,-630,770,420,-1960,-551,441
80364,1006,581,-721,-630,770,420,-1960,-551,441
80366,-237,98,-947,-630,770,420,-1960,-551,441
80368,-237,98,-947,-630,770,420,-1960,-551,441
80370,-237,98,-947,2800,1890,70,113,370,-1430
80372,-237,98,-947,2800,1890,70,113,370,-1430
80374,-237,98,-947,2800,1890,70,113,370,-1430
80376,-237,98,-947,2800,1890,70,113,370,-1430
80378,300,0,-1005,2800,1890,70,113,370,-1430
80380,300,0,-1005,-6650,-490,210,-785,465,132
80382,300,0,-1005,-6650,-490,210,-785,465,132
80384,300,0,-1005,-6650,-490,210,-785,465,132
80386,300,0,-1005,-6650,-490,210,-785,465,132
80388,881,550,-697,-6650,-490,210,-785,465,132
80390,881,550,-697,-1750,210,-350,-1833,-558,208
80392,881,550,-697,-1750,210,-350,-1833,-558,208
80394,881,550,-697,-1750,210,-350,-1833,-558,208
80396,881,550,-697,-1750,210,-350,-1833,-558,208
80398,-182,133,-908,-1750,210,-350,-1833,-558,208
80400,-182,133,-908,3570,2030,0,269,500,-1440
80402,-182,133,-908,3570,2030,0,269,500,-1440
80404,-182,133,-908,3570,2030,0,269,500,-1440
80406,-182,133,-908,3570,2030,0,269,500,-1440
80408,433,433,-724,3570,2030,0,269,500,-1440
80410,433,433,-724,-7070,1050,840,-1108,330,370
80412,433,433,-724,-7070,1050,840,-1108,330,370
80414,433,433,-724,-7070,1050,840,-1108,330,370
80416,433,433,-724,-7070,1050,840,-1108,330,370
80418,679,464,-760,-7070,1050,840,-1108,330,370
80420,679,464,-760,-1960,1120,1120,-1663,-542,10
80422,679,464,-760,-1960,1120,1120,-1663,-542,10
80424,679,464,-760,-1960,1120,1120,-1663,-542,10
80426,679,464,-760,-1960,1120,1120,-1663,-542,10
80428,-120,187,-861,-1960,1120,1120,-1663,-542,10
80430,-120,187,-861,3710,1960,0,416,615,-1377
80432,-120,187,-861,3710,1960,0,416,615,-1377
80434,-120,187,-861,3710,1960,0,416,615,-1377
80436,-120,187,-861,3710,1960,0,416,615,-1377
80438,203,823,-576,3710,1960,0,416,615,-1377
80440,203,823,-576,-5390,140,-70,-1469,175,583
80442,203,823,-576,-5390,140,-70,-1469,175,583
80444,203,823,-576,-5390,140,-70,-1469,175,583
80446,203,823,-576,-5390,140,-70,-1469,175,583
80448,406,308,-810,-5390,140,-70,-1469,175,583
80450,406,308,-810,-2100,-280,-350,-1407,-489,-226
80452,406,308,-810,-2100,-280,-350,-1407,-489,-226
80454,406,308,-810,-2100,-280,-350,-1407,-489,-226
80456,406,308,-810,-2100,-280,-350,-1407,-489,-226
80458,-30,172,-912,-2100,-280,-350,-1407,-489,-226
80460,-30,172,-912,3780,2170,0,461,713,-1248
80462,-30,172,-912,3780,2170,0,461,713,-1248
80464,-30,172,-912,3780,2170,0,461,713,-1248
80466,-30,172,-912,3780,2170,0,461,713,-1248
80468,70,967,-514,3780,2170,0,461,713,-1248
80470,70,967,-514,-5670,-140,0,-1733,-35,770
80472,70,967,-514,-5670,-140,0,-1733,-35,770
80474,70,967,-514,-5670,-140,0,-1733,-35,770
80476,70,967,-514,-5670,-140,0,-1733,-35,770
80478,125,195,-869,-5670,-140,0,-1733,-35,770
80480,125,195,-869,-3640,-770,-210,-1108,-387,-460
80482,125,195,-869,-3640,-770,-210,-1108,-387,-460
80484,125,195,-869,-3640,-770,-210,-1108,-387,-460
80486,125,195,-869,-3640,-770,-210,-1108,-387,-460
80488,39,179,-892,-3640,-770,-210,-1108,-387,-460
80490,39,179,-892,4130,2170,70,422,760,-1059
80492,39,179,-892,4130,2170,70,422,760,-1059
80494,39,179,-892,4130,2170,70,422,760,-1059
80496,39,179,-892,4130,2170,70,422,760,-1059
80498,-136,1037,-440,4130,2170,70,422,760,-1059
80500,-136,1037,-440,-6370,490,420,-1758,-186,899
80502,-136,1037,-440,-6370,490,420,-1758,-186,899
80504,-136,1037,-440,-6370,490,420,-1758,-186,899
80506,-136,1037,-440,-6370,490,420,-1758,-186,899
80508,-182,59,-947,-6370,490,420,-1758,-186,899
80510,-182,59,-947,-4900,490,700,-780,-288,-700
80512,-182,59,-947,-4900,490,700,-780,-288,-700
80514,-182,59,-947,-4900,490,700,-780,-288,-700
80516,-182,59,-947,-4900,490,700,-780,-288,-700
80518,90,199,-908,-4900,490,700,-780,-288,-700
80520,90,199,-908,4480,2170,70,310,780,-859
80522,90,199,-908,4480,2170,70,310,780,-859
80524,90,199,-908,4480,2170,70,310,780,-859
80526,90,199,-908,4480,2170,70,310,780,-859
80528,90,199,-908,4480,2170,70,310,780,-859
80530,-132,1119,-260,-5810,700,350,-1862,-307,945
80532,-132,1119,-260,-5810,700,350,-1862,-307,945
80534,-132,1119,-260,-5810,700,350,-1862,-307,945
80536,-132,1119,-260,-5810,700,350,-1862,-307,945
80538,-132,1119,-260,-5810,700,350,-1862,-307,945
80540,-514,-139,-1029,-6160,420,980,-455,-163,-917
80542,-514,-139,-1029,-6160,420,980,-455,-163,-917
80544,-514,-139,-1029,-6160,420,980,-455,-163,-917
80546,-514,-139,-1029,-6160,420,980,-455,-163,-917
80548,-514,-139,-1029,-6160,420,980,-455,-163,-917
80550,152,179,-919,4690,2170,70,137,758,-651
80552,152,179,-919,4690,2170,70,137,758,-651
80554,152,179,-919,4690,2170,70,137,758,-651
80556,152,179,-919,4690,2170,70,137,758,-651
80558,152,179,-919,4690,2170,70,137,758,-651
80560,-245,1178,-237,-5250,700,280,-1989,-419,902
80562,-245,1178,-237,-5250,700,280,-1989,-419,902
80564,-245,1178,-237,-5250,700,280,-1989,-419,902
80566,-245,1178,-237,-5250,700,280,-1989,-419,902
80568,-245,1178,-237,-5250,700,280,-1989,-419,902
80570,-763,-292,-1118,-6790,210,840,-132,-14,-1129
80572,-763,-292,-1118,-6790,210,840,-132,-14,-1129
80574,-763,-292,-1118,-6790,210,840,-132,-14,-1129
80576,-763,-292,-1118,-6790,210,840,-132,-14,-1129
80578,-763,-292,-1118,-6790,210,840,-132,-14,-1129
80580,207,172,-927,4340,2310,70,-85,707,-436
80582,207,172,-927,4340,2310,70,-85,707,-436
80584,207,172,-927,4340,2310,70,-85,707,-436
80586,207,172,-927,4340,2310,70,-85,707,-436
80588,207,172,-927,4340,2310,70,-85,707,-436
80590,-315,1186,-303,-4270,560,-70,-2049,-494,774
80592,-315,1186,-303,-4270,560,-70,-2049,-494,774
80594,-315,1186,-303,-4270,560,-70,-2049,-494,774
80596,-315,1186,-303,-4270,560,-70,-2049,-494,774
80598,-315,1186,-303,-4270,560,-70,-2049,-494,774
80600,-970,-397,-1130,-5460,-1050,0,146,181,-1303
80602,-970,-397,-1130,-5460,-1050,0,146,181,-1303
80604,-970,-397,-1130,-5460,-1050,0,146,181,-1303
80606,-970,-397,-1130,-5460,-1050,0,146,181,-1303
80608,-970,-397,-1130,-5460,-1050,0,146,181,-1303
80610,246,191,-908,3780,2100,70,-372,628,-215
80612,246,191,-908,3780,2100,70,-372,628,-215
80614,246,191,-908,3780,2100,70,-372,628,-215
80616,246,191,-908,3780,2100,70,-372,628,-215
80618,246,191,-908,3780,2100,70,-372,628,-215
80620,-350,1002,-428,-3570,910,-140,-2026,-548,605
80622,-350,1002,-428,-3570,910,-140,-2026,-548,605
80624,-350,1002,-428,-3570,910,-140,-2026,-548,605
80626,-350,1002,-428,-3570,910,-140,-2026,-548,605
80628,-350,1002,-428,-3570,910,-140,-2026,-548,605
80630,-1161,-553,-1157,-3150,-1120,-140,176,336,-1433
80632,-1161,-553,-1157,-3150,-1120,-140,176,336,-1433
80634,-1161,-553,-1157,-3150,-1120,-140,176,336,-1433
80636,-1161,-553,-1157,-3150,-1120,-140,176,336,-1433
80638,-1161,-553,-1157,-3150,-1120,-140,176,336,-1433
80640,289,140,-927,3920,1540,70,-694,526,24
80642,289,140,-927,3920,1540,70,-694,526,24
80644,289,140,-927,3920,1540,70,-694,526,24
80646,289,140,-927,3920,1540,70,-694,526,24
80648,289,140,-927,3920,1540,70,-694,526,24
80650,-440,850,-479,-3640,1330,0,-1928,-581,389
80652,-440,850,-479,-3640,1330,0,-1928,-581,389
80654,-440,850,-479,-3640,1330,0,-1928,-581,389
80656,-440,850,-479,-3640,1330,0,-1928,-581,389
80658,-440,850,-479,-3640,1330,0,-1928,-581,389
80660,-1348,-666,-1208,-5320,1540,1680,242,452,-1484
80662,-1348,-666,-1208,-5320,1540,1680,242,452,-1484
80664,-1348,-666,-1208,-5320,1540,1680,242,452,-1484
80666,-1348,-666,-1208,-5320,1540,1680,242,452,-1484
80668,-1348,-666,-1208,-5320,1540,1680,242,452,-1484
80670,304,144,-943,4620,1470,0,-1014,403,249
80672,304,144,-943,4620,1470,0,-1014,403,249
80674,304,144,-943,4620,1470,0,-1014,403,249
80676,304,144,-943,4620,1470,0,-1014,403,249
80678,304,144,-943,4620,1470,0,-1014,403,249
80680,304,144,-943,-3150,1260,-140,-1788,-559,174
80682,-409,788,-479,-3150,1260,-140,-1788,-559,174
80684,-409,788,-479,-3150,1260,-140,-1788,-559,174
80686,-409,788,-479,-3150,1260,-140,-1788,-559,174
80688,-409,788,-479,-3150,1260,-140,-1788,-559,174
80690,-409,788,-479,-8470,70,1190,370,546,-1423
80692,-1473,-748,-1220,-8470,70,1190,370,546,-1423
80694,-1473,-748,-1220,-8470,70,1190,370,546,-1423
80696,-1473,-748,-1220,-8470,70,1190,370,546,-1423
80698,-1473,-748,-1220,-8470,70,1190,370,546,-1423
80700,-1473,-748,-1220,3290,1820,-70,-1335,267,461
80702,312,137,-947,3290,1820,-70,-1335,267,461
80704,312,137,-947,3290,1820,-70,-1335,267,461
80706,312,137,-947,3290,1820,-70,-1335,267,461
80708,312,137,-947,3290,1820,-70,-1335,267,461
80710,312,137,-947,-2450,1400,-70,-1571,-526,-31
80712,-319,694,-405,-2450,1400,-70,-1571,-526,-31
80714,-319,694,-405,-2450,1400,-70,-1571,-526,-31
80716,-319,694,-405,-2450,1400,-70,-1571,-526,-31
80718,-319,694,-405,-2450,1400,-70,-1571,-526,-31
80720,-319,694,-405,-3990,-1540,-140,447,629,-1309
80722,-1555,-787,-1239,-3990,-1540,-140,447,629,-1309
80724,-1555,-787,-1239,-3990,-1540,-140,447,629,-1309
80726,-1555,-787,-1239,-3990,-1540,-140,447,629,-1309
80728,-1555,-787,-1239,-3990,-1540,-140,447,629,-1309
80730,-1555,-787,-1239,3080,980,0,-1620,75,645
80732,324,70,-997,3080,980,0,-1620,75,645
80734,324,70,-997,3080,980,0,-1620,75,645
80736,324,70,-997,3080,980,0,-1620,75,645
80738,324,70,-997,3080,980,0,-1620,75,645
80740,324,70,-997,-2030,1400,-70,-1312,-452,-253
80742,-276,671,-471,-2030,1400,-70,-1312,-452,-253
80744,-276,671,-471,-2030,1400,-70,-1312,-452,-253
80746,-276,671,-471,-2030,1400,-70,-1312,-452,-253
80748,-276,671,-471,-2030,1400,-70,-1312,-452,-253
80750,-276,671,-471,-8400,1960,2100,450,699,-1145
80752,-1614,-822,-1231,-8400,1960,2100,450,699,-1145
80754,-1614,-822,-1231,-8400,1960,2100,450,699,-1145
80756,-1614,-822,-1231,-8400,1960,2100,450,699,-1145
80758,-1614,-822,-1231,-8400,1960,2100,450,699,-1145
80760,-1614,-822,-1231,3220,1890,140,-1731,-91,786
80762,312,101,-974,3220,1890,140,-1731,-91,786
80764,312,101,-974,3220,1890,140,-1731,-91,786
80766,312,101,-974,3220,1890,140,-1731,-91,786
80768,312,101,-974,3220,1890,140,-1731,-91,786
80770,312,101,-974,-1540,1610,-70,-1026,-364,-484
80772,-124,605,-467,-1540,1610,-70,-1026,-364,-484
80774,-124,605,-467,-1540,1610,-70,-1026,-364,-484
80776,-124,605,-467,-1540,1610,-70,-1026,-364,-484
80778,-124,605,-467,-1540,1610,-70,-1026,-364,-484
80780,-124,605,-467,-3990,-1400,-70,385,731,-949
80782,-1594,-838,-1204,-3990,-1400,-70,385,731,-949
80784,-1594,-838,-1204,-3990,-1400,-70,385,731,-949
80786,-1594,-838,-1204,-3990,-1400,-70,385,731,-949
80788,-1594,-838,-1204,-3990,-1400,-70,385,731,-949
80790,-1594,-838,-1204,2800,560,-210,-1709,-204,878
80792,285,66,-978,2800,560,-210,-1709,-204,878
80794,285,66,-978,2800,560,-210,-1709,-204,878
80796,285,66,-978,2800,560,-210,-1709,-204,878
80798,285,66,-978,2800,560,-210,-1709,-204,878
80800,285,66,-978,-840,1680,-70,-713,-241,-723
80802,-46,523,-467,-840,1680,-70,-713,-241,-723
80804,-46,523,-467,-840,1680,-70,-713,-241,-723
80806,-46,523,-467,-840,1680,-70,-713,-241,-723
80808,-46,523,-467,-840,1680,-70,-713,-241,-723
80810,-46,523,-467,-9100,490,1330,253,741,-757
80812,-1559,-822,-1181,-9100,490,1330,253,741,-757
80814,-1559,-822,-1181,-9100,490,1330,253,741,-757
80816,-1559,-822,-1181,-9100,490,1330,253,741,-757
80818,-1559,-822,-1181,-9100,490,1330,253,741,-757
80820,-1559,-822,-1181,630,2030,280,-1867,-319,850
80822,265,66,-962,630,2030,280,-1867,-319,850
80824,265,74,-962,630,2030,280,-1867,-319,850
80826,265,74,-962,630,2030,280,-1867,-319,850
80828,265,74,-962,630,2030,280,-1867,-319,850
80830,265,74,-962,-350,1750,-70,-397,-114,-925
80832,265,74,-962,-350,1750,-70,-397,-114,-925
80834,20,456,-607,-350,1750,-70,-397,-114,-925
80836,20,456,-607,-350,1750,-70,-397,-114,-925
80838,20,456,-607,-350,1750,-70,-397,-114,-925
80840,20,456,-607,-8400,1820,1890,89,719,-564
80842,20,456,-607,-8400,1820,1890,89,719,-564
80844,-1536,-810,-1169,-8400,1820,1890,89,719,-564
80846,-1536,-810,-1169,-8400,1820,1890,89,719,-564
80848,-1536,-810,-1169,-8400,1820,1890,89,719,-564
80850,-1536,-810,-1169,1680,1890,350,-1987,-419,768
80852,-1536,-810,-1169,1680,1890,350,-1987,-419,768
80854,218,59,-974,1680,1890,350,-1987,-419,768
80856,218,59,-974,1680,1890,350,-1987,-419,768
80858,218,59,-974,1680,1890,350,-1987,-419,768
80860,218,59,-974,210,1820,-70,-115,33,-1111
80862,218,59,-974,210,1820,-70,-115,33,-1111
80864,129,433,-670,210,1820,-70,-115,33,-1111
80866,129,433,-670,210,1820,-70,-115,33,-1111
80868,129,433,-670,210,1820,-70,-115,33,-1111
80870,129,433,-670,-6020,1260,1050,-122,661,-359
80872,129,433,-670,-6020,1260,1050,-122,661,-359
80874,-1458,-760,-1169,-6020,1260,1050,-122,661,-359
80876,-1458,-760,-1169,-6020,1260,1050,-122,661,-359
80878,-1458,-760,-1169,-6020,1260,1050,-122,661,-359
80880,-1458,-760,-1169,2940,1260,210,-2007,-492,648
80882,-1458,-760,-1169,2940,1260,210,-2007,-492,648
80884,199,39,-997,2940,1260,210,-2007,-492,648
80886,199,39,-997,2940,1260,210,-2007,-492,648
80888,199,39,-997,2940,1260,210,-2007,-492,648
80890,199,39,-997,700,1820,-70,85,212,-1281
80892,199,39,-997,700,1820,-70,85,212,-1281
80894,183,394,-650,700,1820,-70,85,212,-1281
80896,183,394,-650,700,1820,-70,85,212,-1281
80898,183,394,-650,700,1820,-70,85,212,-1281
80900,183,394,-650,-6090,1190,1050,-384,591,-157
80902,183,394,-650,-6090,1190,1050,-384,591,-157
80904,-1376,-705,-1157,-6090,1190,1050,-384,591,-157
80906,-1376,-705,-1157,-6090,1190,1050,-384,591,-157
80908,-1376,-705,-1157,-6090,1190,1050,-384,591,-157
80910,-1376,-705,-1157,3150,1470,70,-1989,-535,486
80912,-1376,-705,-1157,3150,1470,70,-1989,-535,486
80914,168,12,-1017,3150,1470,70,-1989,-535,486
80916,168,12,-1017,3150,1470,70,-1989,-535,486
80918,168,12,-1017,3150,1470,70,-1989,-535,486
80920,168,12,-1017,1190,1820,0,93,292,-1363
80922,168,12,-1017,1190,1820,0,93,292,-1363
80924,238,328,-705,1190,1820,0,93,292,-1363
80926,238,328,-705,1190,1820,0,93,292,-1363
80928,238,328,-705,1190,1820,0,93,292,-1363
80930,238,328,-705,-8820,1260,1470,-587,527,-9
80932,238,328,-705,-8820,1260,1470,-587,527,-9
80934,-1333,-689,-1142,-8820,1260,1470,-587,527,-9
80936,-1333,-689,-1142,-8820,1260,1470,-587,527,-9
80938,-1333,-689,-1142,-8820,1260,1470,-587,527,-9
80940,-1333,-689,-1142,-1190,2730,910,-1925,-559,354
80942,-1333,-689,-1142,-1190,2730,910,-1925,-559,354
80944,125,27,-994,-1190,2730,910,-1925,-559,354
80946,125,27,-994,-1190,2730,910,-1925,-559,354
80948,125,27,-994,-1190,2730,910,-1925,-559,354
80950,125,27,-994,1610,1890,0,157,411,-1435
80952,125,27,-994,1610,1890,0,157,411,-1435
80954,281,304,-791,1610,1890,0,157,411,-1435
80956,281,304,-791,1610,1890,0,157,411,-1435
80958,281,304,-791,1610,1890,0,157,411,-1435
80960,281,304,-791,-7210,-980,210,-861,424,197
80962,281,304,-791,-7210,-980,210,-861,424,197
80964,-1282,-670,-1126,-7210,-980,210,-861,424,197
80966,-1282,-670,-1126,-7210,-980,210,-861,424,197
80968,-1282,-670,-1126,-7210,-980,210,-861,424,197
80970,-1282,-670,-1126,-980,-280,-140,-1806,-562,174
80972,-1282,-670,-1126,-980,-280,-140,-1806,-562,174
80974,-1282,-670,-1126,-980,-280,-140,-1806,-562,174
80976,133,-7,-994,-980,-280,-140,-1806,-562,174
80978,133,-7,-994,-980,-280,-140,-1806,-562,174
80980,133,-7,-994,2100,1890,0,295,528,-1427
80982,133,-7,-994,2100,1890,0,295,528,-1427
80984,133,-7,-994,2100,1890,0,295,528,-1427
80986,273,300,-775,2100,1890,0,295,528,-1427
80988,273,300,-775,2100,1890,0,295,528,-1427
80990,273,300,-775,-6930,1190,910,-1142,314,389
80992,273,300,-775,-6930,1190,910,-1142,314,389
80994,273,300,-775,-6930,1190,910,-1142,314,389
80996,-1298,-662,-1134,-6930,1190,910,-1142,314,389
80998,-1298,-662,-1134,-6930,1190,910,-1142,314,389
81000,-1298,-662,-1134,350,2310,630,-1653,-538,14
81002,-1298,-662,-1134,350,2310,630,-1653,-538,14
81004,-1298,-662,-1134,350,2310,630,-1653,-538,14
81006,160,35,-1005,350,2310,630,-1653,-538,14
81008,160,35,-1005,350,2310,630,-1653,-538,14
