T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
9916,-46,74,-962,-1890,1680,350,-334,-940,-861
9918,-46,74,-962,-1890,1680,350,-334,-940,-861
9920,-46,74,-962,-1890,1680,350,-334,-940,-861
9922,55,27,-962,-1890,1680,350,-334,-940,-861
9924,55,27,-962,-980,630,420,449,-297,-1412
9926,55,27,-962,-980,630,420,449,-297,-1412
9928,55,27,-962,-980,630,420,449,-297,-1412
9930,55,27,-962,-980,630,420,449,-297,-1412
9932,74,4,-1095,-980,630,420,449,-297,-1412
9934,74,4,-1095,-2240,840,350,457,116,-848
9936,74,4,-1095,-2240,840,350,457,116,-848
9938,74,4,-1095,-2240,840,350,457,116,-848
9940,74,4,-1095,-2240,840,350,457,116,-848
9942,0,-26,-994,-2240,840,350,457,116,-848
9944,0,-26,-994,-1120,1750,420,-374,-17,-76
9946,0,-26,-994,-1120,1750,420,-374,-17,-76
9948,0,-26,-994,-1120,1750,420,-374,-17,-76
9950,0,-26,-994,-1120,1750,420,-374,-17,-76
9952,-30,-38,-1044,-1120,1750,420,-374,-17,-76
9954,-30,-38,-1044,-1610,0,420,-847,-643,-9
9956,-30,-38,-1044,-1610,0,420,-847,-643,-9
9958,-30,-38,-1044,-1610,0,420,-847,-643,-9
9960,-30,-38,-1044,-1610,0,420,-847,-643,-9
9962,35,23,-861,-1610,0,420,-847,-643,-9
9964,35,23,-861,-1820,1890,280,-426,-922,-779
9966,35,23,-861,-1820,1890,280,-426,-922,-779
9968,35,23,-861,-1820,1890,280,-426,-922,-779
9970,35,23,-861,-1820,1890,280,-426,-922,-779
9972,-11,51,-1056,-1820,1890,280,-426,-922,-779
9974,-11,51,-1056,-1050,420,420,396,-364,-1400
9976,-11,51,-1056,-1050,420,420,396,-364,-1400
9978,-11,51,-1056,-1050,420,420,396,-364,-1400
9980,-11,51,-1056,-1050,420,420,396,-364,-1400
9982,-11,-11,-1056,-1050,420,420,396,-364,-1400
9984,62,-3,-935,-2100,1120,280,507,74,-926
9986,62,-3,-935,-2100,1120,280,507,74,-926
9988,62,-3,-935,-2100,1120,280,507,74,-926
9990,62,-3,-935,-2100,1120,280,507,74,-926
9992,62,-3,-935,-2100,1120,280,507,74,-926
9994,-97,-11,-1013,-1190,1540,420,-285,60,-159
9996,-97,-11,-1013,-1190,1540,420,-285,60,-159
9998,-97,-11,-1013,-1190,1540,420,-285,60,-159
10000,-97,-11,-1013,-1190,1540,420,-285,60,-159
10002,-97,-11,-1013,-1190,1540,420,-285,60,-159
10004,-97,-42,-1009,-1610,140,350,-830,-593,33
10006,-97,-42,-1009,-1610,140,350,-830,-593,33
10008,-97,-42,-1009,-1610,140,350,-830,-593,33
10010,-97,-42,-1009,-1610,140,350,-830,-593,33
10012,-97,-42,-1009,-1610,140,350,-830,-593,33
10014,8,35,-1005,-1890,1820,350,-522,-913,-697
10016,8,35,-1005,-1890,1820,350,-522,-913,-697
10018,8,35,-1005,-1890,1820,350,-522,-913,-697
10020,8,35,-1005,-1890,1820,350,-522,-913,-697
10022,8,35,-1005,-1890,1820,350,-522,-913,-697
10024,-7,-7,-1044,-1050,420,420,331,-434,-1379
10026,-7,-7,-1044,-1050,420,420,331,-434,-1379
10028,-7,-7,-1044,-1050,420,420,331,-434,-1379
10030,-7,-7,-1044,-1050,420,420,331,-434,-1379
10032,-7,-7,-1044,-1050,420,420,331,-434,-1379
10034,59,51,-939,-2240,1050,280,537,48,-1019
10036,59,51,-939,-2240,1050,280,537,48,-1019
10038,59,51,-939,-2240,1050,280,537,48,-1019
10040,59,51,-939,-2240,1050,280,537,48,-1019
10042,59,51,-939,-2240,1050,280,537,48,-1019
10044,59,20,-1029,-980,1610,490,-180,141,-239
10046,59,20,-1029,-980,1610,490,-180,141,-239
10048,59,20,-1029,-980,1610,490,-180,141,-239
10050,59,20,-1029,-980,1610,490,-180,141,-239
10052,59,20,-1029,-980,1610,490,-180,141,-239
10054,-22,16,-939,-1890,70,280,-810,-537,74
10056,-22,16,-939,-1890,70,280,-810,-537,74
10058,-22,16,-939,-1890,70,280,-810,-537,74
10060,-22,16,-939,-1890,70,280,-810,-537,74
10062,-22,16,-939,-1890,70,280,-810,-537,74
10064,0,-34,-1083,-1750,2030,280,-606,-898,-599
10066,0,-34,-1083,-1750,2030,280,-606,-898,-599
10068,0,-34,-1083,-1750,2030,280,-606,-898,-599
10070,0,-34,-1083,-1750,2030,280,-606,-898,-599
10072,0,-34,-1083,-1750,2030,280,-606,-898,-599
10074,43,35,-873,-1050,280,420,246,-503,-1335
10076,43,35,-873,-1050,280,420,246,-503,-1335
10078,43,35,-873,-1050,280,420,246,-503,-1335
10080,43,35,-873,-1050,280,420,246,-503,-1335
10082,43,35,-873,-1050,280,420,246,-503,-1335
10084,27,70,-943,-2240,1190,280,561,14,-1099
10086,27,70,-943,-2240,1190,280,561,14,-1099
10088,27,70,-943,-2240,1190,280,561,14,-1099
10090,27,70,-943,-2240,1190,280,561,14,-1099
10092,27,70,-943,-2240,1190,280,561,14,-1099
10094,101,16,-951,-980,1400,420,-93,184,-319
10096,101,16,-951,-980,1400,420,-93,184,-319
10098,101,16,-951,-980,1400,420,-93,184,-319
10100,101,16,-951,-980,1400,420,-93,184,-319
10102,101,16,-951,-980,1400,420,-93,184,-319
10104,-30,-58,-1060,-1960,70,280,-789,-503,102
10106,-30,-58,-1060,-1960,70,280,-789,-503,102
10108,-30,-58,-1060,-1960,70,280,-789,-503,102
10110,-30,-58,-1060,-1960,70,280,-789,-503,102
10112,-30,-58,-1060,-1960,70,280,-789,-503,102
10114,8,-22,-1036,-1610,2030,350,-665,-884,-543
10116,8,-22,-1036,-1610,2030,350,-665,-884,-543
10118,8,-22,-1036,-1610,2030,350,-665,-884,-543
10120,8,-22,-1036,-1610,2030,350,-665,-884,-543
10122,8,-22,-1036,-1610,2030,350,-665,-884,-543
10124,-26,8,-892,-1120,210,420,198,-560,-1281
10126,-26,8,-892,-1120,210,420,198,-560,-1281
10128,-26,8,-892,-1120,210,420,198,-560,-1281
10130,-26,8,-892,-1120,210,420,198,-560,-1281
10132,-26,8,-892,-1120,210,420,198,-560,-1281
10134,-42,133,-935,-2240,1330,280,566,-27,-1151
10136,-42,133,-935,-2240,1330,280,566,-27,-1151
10138,-42,133,-935,-2240,1330,280,566,-27,-1151
10140,-42,133,-935,-2240,1330,280,566,-27,-1151
10142,-42,133,-935,-2240,1330,280,566,-27,-1151
10144,-42,133,-935,-910,1400,490,9,211,-366
10146,98,0,-974,-910,1400,490,9,211,-366
10148,98,0,-974,-910,1400,490,9,211,-366
10150,98,0,-974,-910,1400,490,9,211,-366
10152,98,0,-974,-910,1400,490,9,211,-366
10154,98,0,-974,-2030,140,280,-755,-452,124
10156,0,-34,-1161,-2030,140,280,-755,-452,124
10158,0,-34,-1161,-2030,140,280,-755,-452,124
10160,0,-34,-1161,-2030,140,280,-755,-452,124
10162,0,-34,-1161,-2030,140,280,-777,-858,-472
10164,0,-34,-1161,-1610,2030,280,-709,-855,-471
10166,-7,-65,-994,-1610,2030,280,-709,-855,-471
10168,-7,-65,-994,-1610,2030,280,-709,-855,-471
10170,-7,-65,-994,-1610,2030,280,-709,-855,-471
10172,-7,-65,-994,-1610,2030,280,155,-649,-1238
10174,-7,-65,-994,-1260,210,350,155,-649,-1238
10176,0,-11,-986,-1260,210,350,155,-649,-1238
10178,0,-11,-986,-1260,210,350,155,-649,-1238
10180,0,-11,-986,-1260,210,350,155,-649,-1238
10182,0,-11,-986,-1260,210,350,579,-61,-1220
10184,0,-11,-986,-2240,1400,280,579,-61,-1220
10186,39,74,-841,-2240,1400,280,579,-61,-1220
10188,39,74,-841,-2240,1400,280,579,-61,-1220
10190,39,74,-841,-2240,1400,280,579,-61,-1220
10192,39,74,-841,-2240,1400,280,94,217,-451
10194,39,74,-841,-980,1190,420,94,217,-451
10196,82,105,-1001,-980,1190,420,94,217,-451
10198,82,105,-1001,-980,1190,420,94,217,-451
10200,82,105,-1001,-980,1190,420,94,217,-451
10202,82,105,-1001,-980,1190,420,-707,-392,120
10204,82,105,-1001,-2030,210,280,-707,-392,120
10206,-19,-50,-1009,-2030,210,280,-707,-392,120
10208,-19,-50,-1009,-2030,210,280,-707,-392,120
10210,-19,-50,-1009,-2030,210,280,-707,-392,120
10212,-19,-50,-1009,-2030,210,280,-758,-830,-393
10214,-19,-50,-1009,-1470,2030,350,-758,-830,-393
10216,-30,-46,-1064,-1470,2030,350,-758,-830,-393
10218,-30,-46,-1064,-1470,2030,350,-758,-830,-393
10220,-30,-46,-1064,-1470,2030,350,-758,-830,-393
10222,-30,-46,-1064,-1470,2030,350,72,-725,-1160
10224,-30,-46,-1064,-1330,70,420,72,-725,-1160
10226,-46,-50,-1060,-1330,70,420,72,-725,-1160
10228,-46,-50,-1060,-1330,70,420,72,-725,-1160
10230,-46,-50,-1060,-1330,70,420,72,-725,-1160
10232,-46,-50,-1060,-1330,70,420,575,-106,-1280
10234,-46,-50,-1060,-2100,1540,280,575,-106,-1280
10236,-3,74,-912,-2100,1540,280,575,-106,-1280
10238,-3,74,-912,-2100,1540,280,575,-106,-1280
10240,-3,74,-912,-2100,1540,280,575,-106,-1280
10242,-3,74,-912,-2100,1540,280,177,205,-530
10244,-3,74,-912,-910,980,490,177,205,-530
10246,59,70,-978,-910,980,490,177,205,-530
10248,59,70,-978,-910,980,490,177,205,-530
10250,59,70,-978,-910,980,490,177,205,-530
10252,59,70,-978,-910,980,490,-647,-332,114
10254,59,70,-978,-2100,420,280,-647,-332,114
10256,35,20,-927,-2100,420,280,-647,-332,114
10258,35,20,-927,-2100,420,280,-647,-332,114
10260,35,20,-927,-2100,420,280,-647,-332,114
10262,35,20,-927,-2100,420,280,-799,-815,-315
10264,35,20,-927,-1400,1890,350,-799,-815,-315
10266,16,0,-1103,-1400,1890,350,-799,-815,-315
10268,16,0,-1103,-1400,1890,350,-799,-815,-315
10270,16,0,-1103,-1400,1890,350,-799,-815,-315
10272,16,0,-1103,-1400,1890,350,6,-794,-1102
10274,16,0,-1103,-1330,140,350,6,-794,-1102
10276,-54,-46,-990,-1330,140,350,6,-794,-1102
10278,-54,-46,-990,-1330,140,350,6,-794,-1102
10280,-54,-46,-990,-1330,140,350,6,-794,-1102
10282,-54,-46,-990,-1330,140,350,563,-145,-1303
10284,-54,-46,-990,-2100,1470,280,563,-145,-1303
10286,-54,-46,-1017,-2100,1470,280,563,-145,-1303
10288,-26,-38,-1017,-2100,1470,280,563,-145,-1303
10290,-26,-38,-1017,-2100,1470,280,563,-145,-1303
10292,-26,-38,-1017,-2100,1470,280,248,208,-586
10294,-26,-38,-1017,-980,1050,420,248,208,-586
10296,-26,-38,-1017,-980,1050,420,248,208,-586
10298,35,90,-916,-980,1050,420,248,208,-586
10300,35,90,-916,-980,1050,420,248,208,-586
10302,35,90,-916,-980,1050,420,-597,-294,92
10304,35,90,-916,-2240,420,280,-597,-294,92
10306,35,90,-916,-2240,420,280,-597,-294,92
10308,27,82,-919,-2240,420,280,-597,-294,92
10310,27,82,-919,-2240,420,280,-597,-294,92
10312,27,82,-919,-2240,420,280,-828,-775,-254
10314,27,82,-919,-1260,1960,420,-828,-775,-254
10316,27,82,-919,-1260,1960,420,-828,-775,-254
10318,-54,-65,-1064,-1260,1960,420,-828,-775,-254
10320,-54,-65,-1064,-1260,1960,420,-828,-775,-254
10322,-54,-65,-1064,-1260,1960,420,-149,-885,-998
10324,-54,-65,-1064,-1470,70,350,-149,-885,-998
10326,-54,-65,-1064,-1470,70,350,-149,-885,-998
10328,27,-61,-1036,-1470,70,350,-149,-885,-998
10330,27,-61,-1036,-1470,70,350,-149,-885,-998
10332,27,-61,-1036,-1470,70,350,512,-227,-1372
10334,27,-61,-1036,-2030,1820,280,512,-227,-1372
10336,27,-61,-1036,-2030,1820,280,512,-227,-1372
10338,55,-7,-1017,-2030,1820,280,512,-227,-1372
10340,55,-7,-1017,-2030,1820,280,512,-227,-1372
10342,55,-7,-1017,-2030,1820,280,358,188,-719
10344,55,-7,-1017,-1050,700,420,358,188,-719
10346,55,-7,-1017,-1050,700,420,358,188,-719
10348,31,51,-884,-1050,700,420,358,188,-719
10350,31,51,-884,-1050,700,420,358,188,-719
10352,31,51,-884,-1050,700,420,-490,-180,23
10354,31,51,-884,-2100,700,350,-490,-180,23
10356,31,51,-884,-2100,700,350,-490,-180,23
10358,-30,98,-951,-2100,700,350,-490,-180,23
10360,-30,98,-951,-2100,700,350,-490,-180,23
10362,-30,98,-951,-2100,700,350,-853,-719,-116
10364,-30,98,-951,-1260,1750,420,-853,-719,-116
10366,-30,98,-951,-1260,1750,420,-853,-719,-116
10368,62,-30,-1048,-1260,1750,420,-853,-719,-116
10370,62,-30,-1048,-1260,1750,420,-853,-719,-116
10372,62,-30,-1048,-1260,1750,420,-256,-914,-911
10374,62,-30,-1048,-1610,140,420,-256,-914,-911
10376,62,-30,-1048,-1610,140,420,-256,-914,-911
10378,-30,-34,-1072,-1610,140,420,-256,-914,-911
10380,-30,-34,-1072,-1610,140,420,-256,-914,-911
10382,-30,-34,-1072,-1610,140,420,475,-276,-1378
10384,-30,-34,-1072,-1960,1610,280,475,-276,-1378
10386,-30,-34,-1072,-1960,1610,280,475,-276,-1378
10388,-69,-30,-986,-1960,1610,280,475,-276,-1378
10390,-69,-30,-986,-1960,1610,280,475,-276,-1378
10392,-69,-30,-986,-1960,1610,280,431,160,-793
10394,-69,-30,-986,-980,700,350,431,160,-793
10396,-69,-30,-986,-980,700,350,431,160,-793
10398,-11,43,-884,-980,700,350,431,160,-793
10400,-11,43,-884,-980,700,350,431,160,-793
10402,-11,43,-884,-980,700,350,-427,-103,-37
10404,-11,43,-884,-2310,770,280,-427,-103,-37
10406,-11,43,-884,-2310,770,280,-427,-103,-37
10408,55,20,-978,-2310,770,280,-427,-103,-37
10410,55,20,-978,-2310,770,280,-427,-103,-37
10412,55,20,-978,-2310,770,280,-863,-674,-58
10414,55,20,-978,-1050,1750,420,-863,-674,-58
10416,55,20,-978,-1050,1750,420,-863,-674,-58
10418,-61,-46,-1013,-1050,1750,420,-863,-674,-58
10420,-61,-46,-1013,-1050,1750,420,-863,-674,-58
10422,-61,-46,-1013,-1050,1750,420,-355,-913,-832
10424,-61,-46,-1013,-1750,-70,350,-355,-913,-832
10426,-61,-46,-1013,-1750,-70,350,-355,-913,-832
10428,-54,-26,-1083,-1750,-70,350,-355,-913,-832
10430,-54,-26,-1083,-1750,-70,350,-355,-913,-832
10432,-54,-26,-1083,-1750,-70,350,414,-362,-1385
10434,-54,-26,-1083,-1960,1890,280,414,-362,-1385
10436,-54,-26,-1083,-1960,1890,280,414,-362,-1385
10438,23,70,-892,-1960,1890,280,414,-362,-1385
10440,27,70,-892,-1960,1890,280,414,-362,-1385
10442,27,70,-892,-1960,1890,280,479,130,-897
10444,27,70,-892,-1120,490,420,479,130,-897
10446,27,70,-892,-1120,490,420,479,130,-897
10448,27,70,-892,-1120,490,420,479,130,-897
10450,-15,4,-1009,-1120,490,420,479,130,-897
10452,-15,4,-1009,-1120,490,420,-321,-19,-118
10454,-15,4,-1009,-2170,1050,350,-321,-19,-118
10456,-15,4,-1009,-2170,1050,350,-321,-19,-118
10458,-15,4,-1009,-2170,1050,350,-321,-19,-118
10460,47,47,-978,-2170,1050,350,-321,-19,-118
10462,47,47,-978,-2170,1050,350,-863,-615,11
10464,47,47,-978,-1120,1540,420,-863,-615,11
10466,47,47,-978,-1120,1540,420,-863,-615,11
10468,47,47,-978,-1120,1540,420,-863,-615,11
10470,35,-69,-1036,-1120,1540,420,-863,-615,11
10472,35,-69,-1036,-1120,1540,420,-458,-906,-752
10474,35,-69,-1036,-1820,210,350,-458,-906,-752
10476,35,-69,-1036,-1820,210,350,-458,-906,-752
10478,35,-69,-1036,-1820,210,350,-458,-906,-752
10480,-46,-3,-962,-1820,210,350,-458,-906,-752
10482,-46,-3,-962,-1820,210,350,344,-436,-1364
10484,-46,-3,-962,-1750,1890,350,344,-436,-1364
10486,-46,-3,-962,-1750,1890,350,344,-436,-1364
10488,-46,-3,-962,-1750,1890,350,344,-436,-1364
10490,31,59,-923,-1750,1890,350,344,-436,-1364
10492,31,59,-923,-1750,1890,350,533,92,-991
10494,31,59,-923,-980,490,490,533,92,-991
10496,31,59,-923,-980,490,490,533,92,-991
10498,31,59,-923,-980,490,490,533,92,-991
10500,-26,82,-974,-980,490,490,533,92,-991
10502,-26,82,-974,-980,490,490,-221,75,-214
10504,-26,82,-974,-2170,1050,280,-221,75,-214
10506,-26,82,-974,-2170,1050,280,-221,75,-214
10508,-26,82,-974,-2170,1050,280,-221,75,-214
10510,12,20,-990,-2170,1050,280,-218,67,60
10512,12,20,-990,-2170,1050,280,-845,-555,73
10514,12,20,-990,-980,1470,420,-845,-555,73
10516,12,20,-990,-980,1470,420,-845,-555,73
10518,12,20,-990,-980,1470,420,-845,-555,73
10520,39,-46,-1134,-980,1470,420,-866,-902,-639
10522,39,-46,-1134,-980,1470,420,-562,-890,-636
10524,39,-46,-1134,-1960,70,280,-562,-890,-636
10526,39,-46,-1134,-1960,70,280,-562,-890,-636
10528,39,-46,-1134,-1960,70,280,-562,-890,-636
10530,-77,-22,-1025,-1960,70,280,-556,-530,-1344
10532,-77,-22,-1025,-1960,70,280,245,-500,-1336
10534,-77,-22,-1025,-1610,2030,350,245,-500,-1336
10536,-77,-22,-1025,-1610,2030,350,245,-500,-1336
10538,-77,-22,-1025,-1610,2030,350,245,-500,-1336
10540,0,-22,-970,-1610,2030,350,570,56,-1106
10542,0,-22,-970,-1610,2030,350,570,56,-1106
10544,0,-22,-970,-1190,210,350,570,56,-1106
10546,0,-22,-970,-1190,210,350,570,56,-1106
10548,0,-22,-970,-1190,210,350,570,56,-1106
10550,51,62,-912,-1190,210,350,-80,163,-314
10552,51,62,-912,-1190,210,350,-80,163,-314
10554,51,62,-912,-2240,1400,280,-80,163,-314
10556,51,62,-912,-2240,1400,280,-80,163,-314
10558,51,62,-912,-2240,1400,280,-80,163,-314
10560,94,62,-947,-2240,1400,280,-784,-478,122
10562,94,62,-947,-2240,1400,280,-784,-478,122
10564,94,62,-947,-980,1330,420,-784,-478,122
10566,94,62,-947,-980,1330,420,-784,-478,122
10568,94,62,-947,-980,1330,420,-784,-478,122
10570,-7,-38,-1056,-980,1330,420,-652,-859,-529
10572,-7,-38,-1056,-980,1330,420,-652,-859,-529
10574,-7,-38,-1056,-1960,210,280,-652,-859,-529
10576,-7,-38,-1056,-1960,210,280,-652,-859,-529
10578,-7,-38,-1056,-1960,210,280,-652,-859,-529
10580,-7,-58,-1017,-1960,210,280,167,-610,-1262
10582,-7,-58,-1017,-1960,210,280,167,-610,-1262
10584,-7,-58,-1017,-1540,1960,280,167,-610,-1262
10586,-7,-58,-1017,-1540,1960,280,167,-610,-1262
10588,-7,-58,-1017,-1540,1960,280,167,-610,-1262
10590,47,-3,-1033,-1540,1960,280,583,-5,-1212
10592,47,-3,-1033,-1540,1960,280,583,-5,-1212
10594,47,-3,-1033,-1260,210,490,583,-5,-1212
10596,47,-3,-1033,-1260,210,490,583,-5,-1212
10598,47,-3,-1033,-1260,210,490,583,-5,-1212
10600,47,-3,-1033,-1260,210,490,68,186,-420
10602,-15,35,-861,-1260,210,490,68,186,-420
10604,-15,35,-861,-2170,1330,210,68,186,-420
10606,-15,35,-861,-2170,1330,210,68,186,-420
10608,-15,35,-861,-2170,1330,210,68,186,-420
10610,-15,35,-861,-2170,1330,210,-720,-385,116
10612,-42,66,-1001,-2170,1330,210,-720,-385,116
10614,-42,66,-1001,-980,1260,420,-720,-385,116
10616,-42,66,-1001,-980,1260,420,-720,-385,116
10618,-42,66,-1001,-980,1260,420,-720,-385,116
10620,-42,66,-1001,-980,1260,420,-737,-835,-411
10622,-65,-46,-970,-980,1260,420,-737,-835,-411
10624,-65,-46,-970,-2100,350,210,-737,-835,-411
10626,-65,-46,-970,-2100,350,210,-737,-835,-411
10628,-65,-46,-970,-2100,350,210,-737,-835,-411
10630,-65,-46,-970,-2100,350,210,76,-710,-1172
10632,20,4,-1048,-2100,350,210,76,-710,-1172
10634,20,4,-1048,-1400,2030,350,76,-710,-1172
10636,20,4,-1048,-1400,2030,350,76,-710,-1172
10638,20,4,-1048,-1400,2030,350,76,-710,-1172
10640,20,4,-1048,-1400,2030,350,577,-76,-1301
10642,-77,-34,-1029,-1400,2030,350,577,-76,-1301
10644,-77,-34,-1029,-1330,140,420,577,-76,-1301
10646,-77,-34,-1029,-1330,140,420,577,-76,-1301
10648,-77,-34,-1029,-1330,140,420,577,-76,-1301
10650,-77,-34,-1029,-1330,140,420,181,186,-530
10652,47,47,-935,-1330,140,420,181,186,-530
10654,47,47,-935,-2100,1540,280,181,186,-530
10656,47,47,-935,-2100,1540,280,181,186,-530
10658,47,47,-935,-2100,1540,280,181,186,-530
10660,47,47,-935,-2100,1540,280,-617,-305,102
10662,47,31,-997,-2100,1540,280,-617,-305,102
10664,47,31,-997,-840,1050,420,-617,-305,102
10666,47,31,-997,-840,1050,420,-617,-305,102
10668,47,31,-997,-840,1050,420,-617,-305,102
10670,47,31,-997,-840,1050,420,-791,-791,-304
10672,-69,0,-978,-840,1050,420,-791,-791,-304
10674,-69,0,-978,-2170,420,350,-791,-791,-304
10676,-69,0,-978,-2170,420,350,-791,-791,-304
10678,-69,0,-978,-2170,420,350,-791,-791,-304
10680,-69,0,-978,-2170,420,350,-50,-819,-1066
10682,-15,-19,-1056,-2170,420,350,-50,-819,-1066
10684,-15,-19,-1056,-1330,1960,420,-50,-819,-1066
10686,-15,-19,-1056,-1330,1960,420,-50,-819,-1066
10688,-15,-19,-1056,-1330,1960,420,-50,-819,-1066
10690,-15,-19,-1056,-1330,1960,420,562,-146,-1359
10692,86,51,-880,-1330,1960,420,562,-146,-1359
10694,86,51,-880,-1330,0,420,562,-146,-1359
10696,86,51,-880,-1330,0,420,562,-146,-1359
10698,86,51,-880,-1330,0,420,562,-146,-1359
10700,86,51,-880,-1330,0,420,303,165,-635
10702,39,86,-912,-1330,0,420,303,165,-635
10704,39,86,-912,-2030,1680,280,303,165,-635
10706,39,86,-912,-2030,1680,280,303,165,-635
10708,39,86,-912,-2030,1680,280,303,165,-635
10710,39,86,-912,-2030,1680,280,-512,-211,70
10712,12,12,-1017,-2030,1680,280,-512,-211,70
10714,12,12,-1017,-1050,980,490,-512,-211,70
10716,12,12,-1017,-1050,980,490,-512,-211,70
10718,12,12,-1017,-1050,980,490,-512,-211,70
10720,12,12,-1017,-1050,980,490,-827,-753,-196
10722,16,-85,-1064,-1050,980,490,-827,-753,-196
10724,16,-85,-1064,-2170,560,280,-827,-753,-196
10726,16,-85,-1064,-2170,560,280,-827,-753,-196
10728,16,-85,-1064,-2170,560,280,-827,-753,-196
10730,16,-85,-1064,-2170,560,280,-177,-896,-962
10732,35,-22,-1044,-2170,560,280,-177,-896,-962
10734,35,-22,-1044,-1260,1890,420,-177,-896,-962
10736,35,-22,-1044,-1260,1890,420,-177,-896,-962
10738,35,-22,-1044,-1260,1890,420,-177,-896,-962
10740,35,-22,-1044,-1260,1890,420,517,-209,-1395
10742,-15,51,-865,-1260,1890,420,517,-209,-1395
10744,-15,51,-865,-1470,70,420,517,-209,-1395
10746,-15,51,-865,-1470,70,420,517,-209,-1395
10748,-15,51,-865,-1470,70,420,517,-209,-1395
10750,-15,51,-865,-1470,70,420,365,145,-729
10752,-15,51,-865,-1470,70,420,365,145,-729
10754,-42,144,-931,-2030,1680,350,365,145,-729
10756,-42,144,-931,-2030,1680,350,365,145,-729
10758,-42,144,-931,-2030,1680,350,365,145,-729
10760,-42,144,-931,-2030,1680,350,-444,-134,12
10762,-42,144,-931,-2030,1680,350,-444,-134,12
10764,66,-26,-1021,-980,700,420,-444,-134,12
10766,66,-26,-1021,-980,700,420,-444,-134,12
10768,66,-26,-1021,-980,700,420,-444,-134,12
10770,66,-26,-1021,-980,700,420,-843,-701,-98
10772,66,-26,-1021,-980,700,420,-843,-701,-98
10774,0,-61,-1169,-2240,700,350,-843,-701,-98
10776,0,-61,-1169,-2240,700,350,-843,-701,-98
10778,0,-61,-1169,-2240,700,350,-843,-701,-98
10780,0,-61,-1169,-2240,700,350,-313,-925,-869
10782,0,-61,-1169,-2240,700,350,-313,-925,-869
10784,-50,-69,-1013,-1120,1820,490,-313,-925,-869
10786,-50,-69,-1013,-1120,1820,490,-313,-925,-869
10788,-50,-69,-1013,-1120,1820,490,-313,-925,-869
10790,-50,-69,-1013,-1120,1820,490,476,-278,-1401
10792,-50,-69,-1013,-1120,1820,490,476,-278,-1401
10794,8,35,-900,-1680,0,420,476,-278,-1401
10796,8,35,-900,-1680,0,420,476,-278,-1401
10798,8,35,-900,-1680,0,420,476,-278,-1401
10800,8,35,-900,-1680,0,420,443,111,-837
10802,8,35,-900,-1680,0,420,443,111,-837
10804,39,35,-923,-1890,1820,280,443,111,-837
10806,39,35,-923,-1890,1820,280,443,111,-837
10808,39,35,-923,-1890,1820,280,443,111,-837
10810,39,35,-923,-1890,1820,280,-384,-31,-81
10812,39,35,-923,-1890,1820,280,-384,-31,-81
10814,-38,0,-1029,-1050,490,420,-384,-31,-81
10816,-38,0,-1029,-1050,490,420,-384,-31,-81
10818,-38,0,-1029,-1050,490,420,-384,-31,-81
10820,-38,0,-1029,-1050,490,420,-847,-642,-13
10822,-38,0,-1029,-1050,490,420,-847,-642,-13
10824,-19,-73,-1103,-2170,980,350,-847,-642,-13
10826,-19,-73,-1103,-2170,980,350,-847,-642,-13
10828,-19,-73,-1103,-2170,980,350,-847,-642,-13
10830,-19,-73,-1103,-2170,980,350,-430,-932,-777
10832,-19,-73,-1103,-2170,980,350,-430,-932,-777
10834,51,59,-904,-1120,1680,420,-430,-932,-777
10836,51,59,-904,-1120,1680,420,-430,-932,-777
10838,51,59,-904,-1120,1680,420,-430,-932,-777
10840,51,59,-904,-1120,1680,420,397,-365,-1388
10842,51,59,-904,-1120,1680,420,397,-365,-1388
10844,0,55,-994,-1750,70,350,397,-365,-1388
10846,0,55,-994,-1750,70,350,397,-365,-1388
10848,0,55,-994,-1750,70,350,397,-365,-1388
10850,0,55,-994,-1750,70,350,507,86,-937
10852,0,55,-994,-1750,70,350,507,86,-937
10854,23,59,-966,-1890,1820,420,507,86,-937
10856,23,59,-966,-1890,1820,420,507,86,-937
10858,23,59,-966,-1890,1820,420,507,86,-937
10860,23,59,-966,-1890,1820,420,-271,68,-169
10862,23,59,-966,-1890,1820,420,-271,68,-169
10864,43,-69,-1091,-1050,490,490,-271,68,-169
10866,43,-69,-1091,-1050,490,490,-271,68,-169
10868,43,-69,-1091,-1050,490,490,-292,-562,45
10870,43,-69,-1091,-1050,490,490,-826,-582,40
10872,43,-69,-1091,-1050,490,490,-826,-582,40
10874,-30,-38,-1017,-2170,980,280,-826,-582,40
10876,-30,-38,-1017,-2170,980,280,-826,-582,40
10878,-30,-38,-1017,-2170,980,280,-539,-910,-670
10880,-30,-38,-1017,-2170,980,280,-539,-910,-670
10882,-30,-38,-1017,-2170,980,280,-539,-910,-670
10884,20,74,-896,-980,1610,420,-539,-910,-670
10886,20,74,-896,-980,1610,420,-539,-910,-670
10888,20,74,-896,-980,1610,420,305,-453,-1363
10890,20,74,-896,-980,1610,420,305,-453,-1363
10892,20,74,-896,-980,1610,420,305,-453,-1363
10894,20,82,-947,-1890,70,420,305,-453,-1363
10896,20,82,-947,-1890,70,420,305,-453,-1363
10898,20,82,-947,-1890,70,420,541,31,-1037
10900,20,82,-947,-1890,70,420,541,31,-1037
10902,20,82,-947,-1890,70,420,541,31,-1037
