T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
22061,148,183,-986,-1400,1890,280,-2,-154,-1678
22063,148,183,-986,-2310,490,280,-2,-154,-1678
22065,335,117,-1263,-2310,490,280,-2,-154,-1678
22067,335,117,-1263,-2310,490,280,23,403,-1284
22069,335,117,-1263,-2310,490,280,334,415,-1280
22071,335,117,-1263,-2310,490,280,334,415,-1280
22073,335,117,-1263,-770,910,350,334,415,-1280
22075,-116,-331,-834,-770,910,350,334,415,-1280
22077,-116,-331,-834,-770,910,350,-779,157,-280
22079,-116,-331,-834,-770,910,350,-779,157,-280
22081,-116,-331,-834,-770,910,350,-779,157,-280
22083,-116,-331,-834,-2100,1610,280,-779,157,-280
22085,-73,-202,-884,-2100,1610,280,-779,157,-280
22087,-73,-202,-884,-2100,1610,280,-1054,-435,-561
22089,-73,-202,-884,-2100,1610,280,-1054,-435,-561
22091,-73,-202,-884,-2100,1610,280,-1054,-435,-561
22093,-73,-202,-884,-1610,210,350,-1054,-435,-561
22095,137,371,-1126,-1610,210,350,-1054,-435,-561
22097,137,371,-1126,-1610,210,350,-148,-496,-1600
22099,137,371,-1126,-1610,210,350,-148,-496,-1600
22101,137,371,-1126,-1610,210,350,-148,-496,-1600
22103,137,371,-1126,-980,1610,350,-148,-496,-1600
22105,-89,74,-916,-980,1610,350,-148,-496,-1600
22107,-89,74,-916,-980,1610,350,286,330,-1455
22109,-89,74,-916,-980,1610,350,286,330,-1455
22111,-89,74,-916,-980,1610,350,286,330,-1455
22113,-89,74,-916,-2380,910,280,286,330,-1455
22115,-241,-260,-1056,-2380,910,280,286,330,-1455
22117,-241,-260,-1056,-2380,910,280,-367,455,-541
22119,-241,-260,-1056,-2380,910,280,-367,455,-541
22121,-241,-260,-1056,-2380,910,280,-367,455,-541
22123,-241,-260,-1056,-980,490,280,-367,455,-541
22125,-241,-260,-1056,-980,490,280,-367,455,-541
22127,125,277,-919,-980,490,280,-1184,-421,-359
22129,125,277,-919,-980,490,280,-1184,-421,-359
22131,125,277,-919,-980,490,280,-1184,-421,-359
22133,125,277,-919,-1750,1890,280,-1184,-421,-359
22135,125,277,-919,-1750,1890,280,-1184,-421,-359
22137,39,121,-951,-1750,1890,280,-498,-595,-1251
22139,39,121,-951,-1750,1890,280,-498,-595,-1251
22141,39,121,-951,-1750,1890,280,-498,-595,-1251
22143,39,121,-951,-1960,280,280,-498,-595,-1251
22145,39,121,-951,-1960,280,280,-498,-595,-1251
22147,-77,-323,-1036,-1960,280,280,374,104,-1753
22149,-77,-323,-1036,-1960,280,280,374,104,-1753
22151,-77,-323,-1036,-1960,280,280,374,104,-1753
22153,-77,-323,-1036,-770,1260,350,374,104,-1753
22155,-77,-323,-1036,-770,1260,350,374,104,-1753
22157,-22,-50,-849,-770,1260,350,-192,512,-751
22159,-22,-50,-849,-770,1260,350,-192,512,-751
22161,-22,-50,-849,-770,1260,350,-192,512,-751
22163,-22,-50,-849,-2450,1330,280,-192,512,-751
22165,-22,-50,-849,-2450,1330,280,-192,512,-751
22167,66,257,-1099,-2450,1330,280,-1000,-137,-195
22169,66,257,-1099,-2450,1330,280,-1000,-137,-195
22171,66,257,-1099,-2450,1330,280,-1000,-137,-195
22173,66,257,-1099,-1120,210,350,-1000,-137,-195
22175,66,257,-1099,-1120,210,350,-1000,-137,-195
22177,-171,4,-724,-1120,210,350,-824,-710,-1083
22179,-171,4,-724,-1120,210,350,-824,-710,-1083
22181,-171,4,-724,-1120,210,350,-824,-710,-1083
22183,-171,4,-724,-1400,1820,350,-824,-710,-1083
22185,-171,4,-724,-1400,1820,350,-824,-710,-1083
22187,-34,-272,-787,-1400,1820,350,143,-7,-1731
22189,-34,-272,-787,-1400,1820,350,143,-7,-1731
22191,-34,-272,-787,-1400,1820,350,143,-7,-1731
22193,-34,-272,-787,-2170,560,350,143,-7,-1731
22195,-34,-272,-787,-2170,560,350,143,-7,-1731
22197,144,238,-1204,-2170,560,350,221,477,-1097
22199,144,238,-1204,-2170,560,350,221,477,-1097
22201,144,238,-1204,-2170,560,350,221,477,-1097
22203,144,238,-1204,-770,840,350,221,477,-1097
22205,144,238,-1204,-770,840,350,221,477,-1097
22207,-30,74,-1185,-770,840,350,-918,-11,-202
22209,-30,74,-1185,-770,840,350,-918,-11,-202
22211,-30,74,-1185,-770,840,350,-918,-11,-202
22213,-30,74,-1185,-2170,1610,280,-918,-11,-202
22215,-30,74,-1185,-2170,1610,280,-918,-11,-202
22217,23,-334,-962,-2170,1610,280,-989,-510,-733
22219,23,-334,-962,-2170,1610,280,-989,-510,-733
22221,23,-334,-962,-2170,1610,280,-989,-510,-733
22223,23,-334,-962,-1470,210,280,-989,-510,-733
22225,23,-334,-962,-1470,210,280,-989,-510,-733
22227,0,148,-787,-1470,210,280,-27,-337,-1740
22229,0,148,-787,-1470,210,280,-27,-337,-1740
22231,0,148,-787,-1470,210,280,-27,-337,-1740
22233,0,148,-787,-1050,1610,350,-27,-337,-1740
22235,0,148,-787,-1050,1610,350,-27,-337,-1740
22237,31,285,-1173,-1050,1610,350,248,403,-1282
22239,31,285,-1173,-1050,1610,350,248,403,-1282
22241,31,285,-1173,-1050,1610,350,248,403,-1282
22243,31,285,-1173,-2450,910,280,248,403,-1282
22245,31,285,-1173,-2450,910,280,248,403,-1282
22247,-50,-182,-912,-2450,910,280,-551,303,-390
22249,-50,-182,-912,-2450,910,280,-551,303,-390
22251,-50,-182,-912,-2450,910,280,-551,303,-390
22253,-50,-182,-912,-840,490,350,-551,303,-390
22255,-50,-182,-912,-840,490,350,-551,303,-390
22257,20,-284,-1005,-840,490,350,-1161,-505,-512
22259,20,-284,-1005,-840,490,350,-1161,-505,-512
22261,20,-284,-1005,-840,490,350,-1161,-505,-512
22263,20,-284,-1005,-840,1890,280,-1161,-505,-512
22265,20,-284,-1005,-1820,1890,280,-1161,-505,-512
22267,117,172,-1224,-1820,1890,280,-300,-511,-1407
22269,117,172,-1224,-1820,1890,280,-300,-511,-1407
22271,117,172,-1224,-1820,1890,280,-300,-511,-1407
22273,117,172,-1224,-1820,280,420,-300,-511,-1407
22275,117,172,-1224,-1890,280,420,-300,-511,-1407
22277,117,172,-1224,-1890,280,420,410,219,-1640
22279,-73,51,-939,-1890,280,420,410,219,-1640
22281,-73,51,-939,-1890,280,420,410,219,-1640
22283,-73,51,-939,-1890,1260,350,410,219,-1640
22285,-73,51,-939,-910,1260,350,410,219,-1640
22287,-73,51,-939,-910,1260,350,-382,496,-606
22289,74,-420,-853,-910,1260,350,-382,496,-606
22291,74,-420,-853,-910,1260,350,-382,496,-606
22293,74,-420,-853,-910,1400,280,-382,496,-606
22295,74,-420,-853,-2450,1400,280,-382,496,-606
22297,74,-420,-853,-2450,1400,280,-1047,-245,-253
22299,-7,257,-689,-2450,1400,280,-1047,-245,-253
22301,-7,257,-689,-2450,1400,280,-1047,-245,-253
22303,-7,257,-689,-2450,210,350,-1047,-245,-253
22305,-7,257,-689,-1120,210,350,-1047,-245,-253
22307,-7,257,-689,-1120,210,350,-655,-720,-1241
22309,117,222,-1224,-1120,210,350,-655,-720,-1241
22311,117,222,-1224,-1120,210,350,-655,-720,-1241
22313,117,222,-1224,-1120,1890,210,-655,-720,-1241
22315,117,222,-1224,-1540,1890,210,-655,-720,-1241
22317,117,222,-1224,-1540,1890,210,236,101,-1699
22319,-30,-315,-1056,-1540,1890,210,236,101,-1699
22321,-30,-315,-1056,-1540,1890,210,236,101,-1699
22323,-30,-315,-1056,-1540,490,350,236,101,-1699
22325,-30,-315,-1056,-2170,490,350,236,101,-1699
22327,-30,-315,-1056,-2170,490,350,85,527,-925
22329,-104,-61,-877,-2170,490,350,85,527,-925
22331,-104,-61,-877,-2170,490,350,85,527,-925
22333,-104,-61,-877,-2170,910,350,85,527,-925
22335,-104,-61,-877,-770,910,350,85,527,-925
22337,-104,-61,-877,-770,910,350,-1043,-146,-182
22339,39,421,-1068,-770,910,350,-1043,-146,-182
22341,39,421,-1068,-770,910,350,-1043,-146,-182
22343,39,421,-1068,-770,1610,280,-1043,-146,-182
22345,39,421,-1068,-2100,1610,280,-1043,-146,-182
22347,39,421,-1068,-2100,1610,280,-892,-549,-888
22349,86,125,-810,-2100,1610,280,-892,-549,-888
22351,86,125,-810,-2100,1610,280,-892,-549,-888
22353,86,125,-810,-2100,140,350,-892,-549,-888
22355,86,125,-810,-1540,140,350,-892,-549,-888
22357,86,125,-810,-1540,140,350,105,-197,-1809
22359,-58,-241,-1021,-1540,140,350,105,-197,-1809
22361,-58,-241,-1021,-1540,140,350,105,-197,-1809
22363,-58,-241,-1021,-1540,1680,280,105,-197,-1809
22365,-58,-241,-1021,-1050,1680,280,105,-197,-1809
22367,-58,-241,-1021,-1050,1680,280,158,449,-1139
22369,59,117,-1138,-1050,1680,280,158,449,-1139
22371,59,117,-1138,-1050,1680,280,158,449,-1139
22373,59,117,-1138,-1050,910,280,158,449,-1139
22375,59,117,-1138,-2450,910,280,158,449,-1139
22377,59,117,-1138,-2450,910,280,-686,174,-285
22379,23,105,-943,-2450,910,280,-686,174,-285
22381,23,105,-943,-2450,910,280,-686,174,-285
22383,23,105,-943,-2450,560,350,-686,174,-285
22385,23,105,-943,-840,560,350,-686,174,-285
22387,23,105,-943,-840,560,350,-1123,-586,-671
22389,-143,-448,-857,-840,560,350,-1123,-586,-671
22391,-143,-448,-857,-840,560,350,-1123,-586,-671
22393,-143,-448,-857,-840,1820,280,-1123,-586,-671
22395,-143,-448,-857,-1890,1820,280,-1123,-586,-671
22397,-143,-448,-857,-1890,1820,280,-144,-363,-1523
22399,-81,-15,-880,-1890,1820,280,-144,-363,-1523
22401,-81,-15,-880,-1890,1820,280,-144,-363,-1523
22403,-81,-15,-880,-1890,280,280,-144,-363,-1523
22405,-81,-15,-880,-1890,280,280,-144,-363,-1523
22407,-81,-15,-880,-1890,280,280,405,280,-1564
22409,86,281,-1185,-1890,280,280,405,280,-1564
22411,86,281,-1185,-1890,280,280,405,280,-1564
22413,86,281,-1185,-1890,1470,350,405,280,-1564
22415,86,281,-1185,-910,1470,350,405,280,-1564
22417,86,281,-1185,-910,1470,350,-510,438,-515
22419,-104,-7,-873,-910,1470,350,-510,438,-515
22421,-104,-7,-873,-910,1470,350,-510,438,-515
22423,-104,-7,-873,-910,1260,280,-510,438,-515
22425,-104,-7,-873,-2450,1260,280,-510,438,-515
22427,-104,-7,-873,-2450,1260,280,-1076,-300,-308
22429,-104,-7,-873,-2450,1260,280,-1076,-300,-308
22431,-139,-194,-935,-2450,1260,280,-1076,-300,-308
22433,-139,-194,-935,-2450,280,420,-1076,-300,-308
22435,-139,-194,-935,-1050,280,420,-1076,-300,-308
22437,-139,-194,-935,-1050,280,420,-539,-720,-1326
22439,-139,-194,-935,-1050,280,420,-539,-720,-1326
22441,78,281,-1192,-1050,280,420,-539,-720,-1326
22443,78,281,-1192,-1050,1890,280,-539,-720,-1326
22445,78,281,-1192,-1470,1890,280,-539,-720,-1326
22447,78,281,-1192,-1470,1890,280,268,170,-1663
22449,78,281,-1192,-1470,1890,280,268,170,-1663
22451,101,35,-900,-1470,1890,280,268,170,-1663
22453,101,35,-900,-1470,420,350,268,170,-1663
22455,101,35,-900,-2240,420,350,268,170,-1663
22457,101,35,-900,-2240,420,350,4,529,-844
22459,101,35,-900,-2240,420,350,4,529,-844
22461,-120,-303,-802,-2240,420,350,4,529,-844
22463,-120,-303,-802,-2240,1050,350,4,529,-844
22465,-120,-303,-802,-700,1050,350,4,529,-844
22467,-120,-303,-802,-700,1050,350,-1093,-203,-196
22469,-120,-303,-802,-700,1050,350,-1093,-203,-196
22471,172,156,-1001,-700,1050,350,-1093,-203,-196
22473,172,156,-1001,-700,1540,350,-1093,-203,-196
22475,172,156,-1001,-2240,1540,350,-1093,-203,-196
22477,172,156,-1001,-2240,1540,350,-824,-569,-955
22479,172,156,-1001,-2240,1540,350,-824,-569,-955
22481,211,137,-1204,-2240,1540,350,-824,-569,-955
22483,211,137,-1204,-2240,210,350,-824,-569,-955
22485,211,137,-1204,-1470,210,350,-833,-543,-1831
22487,211,137,-1204,-1470,210,350,181,-122,-1833
22489,211,137,-1204,-1470,210,350,181,-122,-1833
22491,-100,-323,-877,-1470,210,350,181,-122,-1833
22493,-100,-323,-877,-1470,1680,280,181,-122,-1833
22495,-100,-323,-877,-1190,1680,280,211,468,-1063
22497,-100,-323,-877,-1190,1680,280,118,465,-1064
22499,-100,-323,-877,-1190,1680,280,118,465,-1064
22501,-93,-128,-845,-1190,1680,280,118,465,-1064
22503,-93,-128,-845,-1190,770,280,118,465,-1064
22505,-93,-128,-845,-2380,770,280,-741,114,-237
22507,-93,-128,-845,-2380,770,280,-741,114,-237
22509,-93,-128,-845,-2380,770,280,-741,114,-237
22511,203,320,-1126,-2380,770,280,-741,114,-237
22513,203,320,-1126,-2380,700,350,-741,114,-237
22515,203,320,-1126,-770,700,350,-1085,-613,-731
22517,203,320,-1126,-770,700,350,-1085,-613,-731
22519,203,320,-1126,-770,700,350,-1085,-613,-731
22521,59,35,-900,-770,700,350,-1085,-613,-731
22523,59,35,-900,-770,1750,280,-1085,-613,-731
22525,59,35,-900,-1960,1750,280,-90,-295,-1593
22527,59,35,-900,-1960,1750,280,-90,-295,-1593
22529,59,35,-900,-1960,1750,280,-90,-295,-1593
22531,-190,-256,-1033,-1960,1750,280,-90,-295,-1593
22533,-190,-256,-1033,-1960,280,280,-90,-295,-1593
22535,-190,-256,-1033,-1820,280,280,392,352,-1431
22537,-190,-256,-1033,-1820,280,280,392,352,-1431
22539,-190,-256,-1033,-1820,280,280,392,352,-1431
22541,179,273,-1153,-1820,280,280,392,352,-1431
22543,179,273,-1153,-1820,1400,350,392,352,-1431
22545,179,273,-1153,-840,1400,350,-676,294,-413
22547,179,273,-1153,-840,1400,350,-676,294,-413
22549,179,273,-1153,-840,1400,350,-676,294,-413
22551,39,90,-877,-840,1400,350,-676,294,-413
22553,39,90,-877,-840,1190,280,-676,294,-413
22555,39,90,-877,-2450,1190,280,-1079,-365,-420
22557,39,90,-877,-2450,1190,280,-1079,-365,-420
22559,39,90,-877,-2450,1190,280,-1079,-365,-420
22561,-186,-323,-916,-2450,1190,280,-1079,-365,-420
22563,-186,-323,-916,-2450,350,350,-1079,-365,-420
22565,-186,-323,-916,-980,350,350,-345,-643,-1471
22567,-186,-323,-916,-980,350,350,-345,-643,-1471
22569,-186,-323,-916,-980,350,350,-345,-643,-1471
22571,39,285,-853,-980,350,350,-345,-643,-1471
22573,39,285,-853,-980,1890,280,-345,-643,-1471
22575,39,285,-853,-1610,1890,280,285,249,-1580
22577,39,285,-853,-1610,1890,280,285,249,-1580
22579,39,285,-853,-1610,1890,280,285,249,-1580
22581,39,285,-853,-1610,1890,280,285,249,-1580
22583,0,176,-1099,-1610,1890,280,285,249,-1580
22585,0,176,-1099,-2100,350,280,-173,538,-689
22587,0,176,-1099,-2100,350,280,-173,538,-689
22589,0,176,-1099,-2100,350,280,-173,538,-689
22591,0,176,-1099,-2100,350,280,-173,538,-689
22593,-147,-292,-1029,-2100,350,350,-173,538,-689
22595,-147,-292,-1029,-700,980,350,-1154,-304,-252
22597,-147,-292,-1029,-700,980,350,-1154,-304,-252
22599,-147,-292,-1029,-700,980,350,-1154,-304,-252
22601,-147,-292,-1029,-700,980,350,-1154,-304,-252
22603,-77,-116,-853,-700,980,280,-1154,-304,-252
22605,-77,-116,-853,-2310,1540,280,-692,-594,-1084
22607,-77,-116,-853,-2310,1540,280,-692,-594,-1084
22609,-77,-116,-853,-2310,1540,280,-692,-594,-1084
22611,-77,-116,-853,-2310,1540,280,-692,-594,-1084
22613,82,265,-1118,-2310,1540,420,-692,-594,-1084
22615,82,265,-1118,-1330,210,420,288,-13,-1826
22617,82,265,-1118,-1330,210,420,288,-13,-1826
22619,82,265,-1118,-1330,210,420,288,-13,-1826
22621,82,265,-1118,-1330,210,420,288,-13,-1826
22623,-26,-7,-736,-1330,210,350,288,-13,-1826
22625,-26,-7,-736,-1260,1750,350,-3,494,-923
22627,-26,-7,-736,-1260,1750,350,-3,494,-923
22629,-26,-7,-736,-1260,1750,350,-3,494,-923
22631,-26,-7,-736,-1260,1750,350,-3,494,-923
22633,-136,-280,-943,-1260,1750,350,-3,494,-923
22635,-136,-280,-943,-2310,700,350,-864,-2,-189
22637,-136,-280,-943,-2310,700,350,-864,-2,-189
22639,-136,-280,-943,-2310,700,350,-864,-2,-189
22641,-136,-280,-943,-2310,700,350,-864,-2,-189
22643,195,207,-1298,-2310,700,350,-864,-2,-189
22645,195,207,-1298,-840,630,350,-1001,-647,-878
22647,195,207,-1298,-840,630,350,-1001,-647,-878
22649,195,207,-1298,-840,630,350,-1001,-647,-878
22651,195,207,-1298,-840,630,350,-1001,-647,-878
22653,-116,160,-990,-840,630,210,-1001,-647,-878
22655,-116,160,-990,-1960,1750,210,-19,-160,-1670
22657,-116,160,-990,-1960,1750,210,-19,-160,-1670
22659,-116,160,-990,-1960,1750,210,-19,-160,-1670
22661,-116,160,-990,-1960,1750,210,-19,-160,-1670
22663,-155,-311,-916,-1960,1750,350,-19,-160,-1670
22665,-155,-311,-916,-1750,140,350,348,402,-1314
22667,-155,-311,-916,-1750,140,350,348,402,-1314
22669,-155,-311,-916,-1750,140,350,348,402,-1314
22671,-155,-311,-916,-1750,140,350,348,402,-1314
22673,183,316,-818,-1750,140,350,348,402,-1314
22675,183,316,-818,-910,1470,350,-749,202,-325
22677,183,316,-818,-910,1470,350,-749,202,-325
22679,183,316,-818,-910,1470,350,-749,202,-325
22681,183,316,-818,-910,1470,350,-749,202,-325
22683,66,168,-1278,-910,1470,280,-749,202,-325
22685,66,168,-1278,-2450,1050,280,-1064,-425,-525
22687,66,168,-1278,-2450,1050,280,-1064,-425,-525
22689,66,168,-1278,-2450,1050,280,-1064,-425,-525
22691,66,168,-1278,-2450,1050,280,-1064,-425,-525
22693,-65,-299,-1134,-2450,1050,350,-1064,-425,-525
22695,-65,-299,-1134,-910,350,350,-214,-565,-1555
22697,-65,-299,-1134,-910,350,350,-214,-565,-1555
22699,-65,-299,-1134,-910,350,350,-214,-565,-1555
22701,-65,-299,-1134,-910,350,350,-214,-565,-1555
22703,-42,-178,-810,-910,350,280,-214,-565,-1555
22705,-42,-178,-810,-1750,1820,280,289,303,-1509
22707,-42,-178,-810,-1750,1820,280,289,303,-1509
22709,-42,-178,-810,-1750,1820,280,289,303,-1509
22711,-42,-178,-810,-1750,1820,280,289,303,-1509
22713,152,179,-1231,-1750,1820,280,289,303,-1509
22715,152,179,-1231,-2030,280,280,-288,518,-614
22717,152,179,-1231,-2030,280,280,-288,518,-614
22719,152,179,-1231,-2030,280,280,-288,518,-614
22721,152,179,-1231,-2030,280,280,-288,518,-614
22723,-30,0,-771,-2030,280,280,-288,518,-614
22725,-30,0,-771,-770,1190,280,-1167,-366,-292
22727,-30,0,-771,-770,1190,280,-1167,-366,-292
22729,-30,0,-771,-770,1190,280,-1167,-366,-292
22731,-30,0,-771,-770,1190,280,-1167,-366,-292
22733,-30,0,-771,-770,1190,350,-1167,-366,-292
22735,-190,-284,-923,-2310,1400,350,-603,-598,-1180
22737,-190,-284,-923,-2310,1400,350,-603,-598,-1180
22739,-190,-284,-923,-2310,1400,350,-603,-598,-1180
22741,-190,-284,-923,-2310,1400,350,-603,-598,-1180
22743,-190,-284,-923,-2310,1400,420,-603,-598,-1180
22745,211,277,-1345,-1330,140,420,336,49,-1801
22747,211,277,-1345,-1330,140,420,336,49,-1801
22749,211,277,-1345,-1330,140,420,336,49,-1801
22751,211,277,-1345,-1330,140,420,336,49,-1801
22753,211,277,-1345,-1330,140,350,336,49,-1801
22755,-77,179,-1048,-1260,1820,350,-90,510,-843
22757,-77,179,-1048,-1260,1820,350,-90,510,-843
22759,-77,179,-1048,-1260,1820,350,-90,510,-843
22761,-77,179,-1048,-1260,1820,350,-90,510,-843
22763,-77,179,-1048,-1260,1820,350,-90,510,-843
22765,-159,-366,-1060,-2380,560,350,-926,-66,-183
22767,-159,-366,-1060,-2380,560,350,-926,-66,-183
22769,-159,-366,-1060,-2380,560,350,-926,-66,-183
22771,-159,-366,-1060,-2380,560,350,-926,-66,-183
22773,-159,-366,-1060,-2380,560,350,-926,-66,-183
22775,86,324,-744,-700,840,350,-925,-688,-977
22777,86,324,-744,-700,840,350,-925,-688,-977
22779,86,324,-744,-700,840,350,-925,-688,-977
22781,86,324,-744,-700,840,350,-925,-688,-977
22783,86,324,-744,-700,840,350,-925,-688,-977
22785,66,222,-962,-2100,1680,350,61,-80,-1713
22787,66,222,-962,-2100,1680,350,61,-80,-1713
22789,66,222,-962,-2100,1680,350,61,-80,-1713
22791,66,222,-962,-2100,1680,350,61,-80,-1713
22793,66,222,-962,-2100,1680,350,61,-80,-1713
22795,-30,-311,-966,-1540,210,350,315,447,-1221
22797,-30,-311,-966,-1540,210,350,315,447,-1221
22799,-30,-311,-966,-1540,210,350,315,447,-1221
22801,-30,-311,-966,-1540,210,350,315,447,-1221
22803,-30,-311,-966,-1540,210,350,315,447,-1221
22805,4,-167,-958,-1050,1470,350,-810,105,-264
22807,4,-167,-958,-1050,1470,350,-810,105,-264
22809,4,-167,-958,-1050,1470,350,-810,105,-264
22811,4,-167,-958,-1050,1470,350,-810,105,-264
22813,4,-167,-958,-1050,1470,280,-810,105,-264
22815,4,250,-1134,-2380,1050,280,-1029,-462,-618
22817,4,250,-1134,-2380,1050,280,-1029,-462,-618
22819,4,250,-1134,-2380,1050,280,-1029,-462,-618
22821,4,250,-1134,-2380,1050,280,-1029,-462,-618
22823,4,250,-1134,-2380,1050,420,-1029,-462,-618
22825,-128,0,-799,-840,490,420,-110,-457,-1631
22827,-128,0,-799,-840,490,420,-110,-457,-1631
22829,-128,0,-799,-840,490,420,-110,-457,-1631
22831,-128,0,-799,-840,490,420,-110,-457,-1631
22833,-128,0,-799,-840,490,350,-110,-457,-1631
22835,-50,-249,-841,-1820,1820,350,281,349,-1431
22837,-50,-249,-841,-1820,1820,350,281,349,-1431
22839,-50,-249,-841,-1820,1820,350,281,349,-1431
22841,-50,-249,-841,-1820,1820,350,281,349,-1431
22843,-50,-249,-841,-1820,1820,280,290,321,-511
22845,125,273,-1161,-1960,280,280,-397,435,-522
22847,125,273,-1161,-1960,280,280,-397,435,-522
22849,125,273,-1161,-1960,280,280,-397,435,-522
22851,125,273,-1161,-1960,280,280,-397,435,-522
22853,125,273,-1161,-1960,280,350,-427,-395,-366
22855,-85,27,-1005,-840,1260,350,-1180,-424,-374
22857,-85,27,-1005,-840,1260,350,-1180,-424,-374
22859,-85,27,-1005,-840,1260,350,-1180,-424,-374
22861,-85,27,-1005,-840,1260,350,-1180,-424,-374
22863,-85,27,-1005,-840,1260,280,-500,-601,-1276
22865,-100,-358,-962,-2450,1400,280,-500,-601,-1276
22867,-100,-358,-962,-2450,1400,280,-500,-601,-1276
22869,-100,-358,-962,-2450,1400,280,-500,-601,-1276
22871,-100,-358,-962,-2450,1400,280,-500,-601,-1276
22873,-100,-358,-962,-2450,1400,350,374,110,-1765
22875,113,195,-1060,-1120,210,350,374,110,-1765
22877,113,195,-1060,-1120,210,350,374,110,-1765
22879,113,195,-1060,-1120,210,350,374,110,-1765
22881,113,195,-1060,-1120,210,350,374,110,-1765
22883,113,195,-1060,-1120,210,210,-181,516,-757
22885,113,195,-1060,-1470,1890,210,-181,516,-757
22887,-46,222,-1169,-1470,1890,210,-181,516,-757
22889,-46,222,-1169,-1470,1890,210,-181,516,-757
22891,-46,222,-1169,-1470,1890,210,-181,516,-757
22893,-46,222,-1169,-1470,1890,280,-978,-133,-189
22895,-46,222,-1169,-2170,560,280,-978,-133,-189
22897,-7,-389,-1052,-2170,560,280,-978,-133,-189
22899,-7,-389,-1052,-2170,560,280,-978,-133,-189
22901,-7,-389,-1052,-2170,560,280,-978,-133,-189
22903,-7,-389,-1052,-2170,560,280,-852,-708,-1056
22905,-7,-389,-1052,-840,910,280,-852,-708,-1056
22907,74,62,-810,-840,910,280,-852,-708,-1056
22909,74,62,-810,-840,910,280,-852,-708,-1056
22911,74,62,-810,-840,910,280,-852,-708,-1056
22913,74,62,-810,-840,910,280,131,-14,-1715
22915,74,62,-810,-2100,1680,280,131,-14,-1715
22917,121,234,-1302,-2100,1680,280,131,-14,-1715
22919,121,234,-1302,-2100,1680,280,131,-14,-1715
22921,121,234,-1302,-2100,1680,280,131,-14,-1715
22923,121,234,-1302,-2100,1680,280,252,463,-1131
22925,121,234,-1302,-1540,140,280,252,463,-1131
22927,-85,-132,-986,-1540,140,280,252,463,-1131
22929,-85,-132,-986,-1540,140,280,252,463,-1131
22931,-85,-132,-986,-1540,140,280,252,463,-1131
22933,-85,-132,-986,-1540,140,280,-883,30,-209
22935,-85,-132,-986,-1050,1610,350,-883,30,-209
22937,27,-315,-834,-1050,1610,350,-883,30,-209
22939,27,-315,-834,-1050,1610,350,-883,30,-209
22941,27,-315,-834,-1050,1610,350,-883,30,-209
22943,27,-315,-834,-1050,1610,350,-1011,-491,-688
22945,27,-315,-834,-2380,910,350,-1011,-491,-688
22947,101,187,-1173,-2380,910,350,-1011,-491,-688
22949,101,187,-1173,-2380,910,350,-1011,-491,-688
22951,101,187,-1173,-2380,910,350,-1011,-491,-688
22953,101,187,-1173,-2380,910,350,-43,-383,-1700
22955,101,187,-1173,-770,560,350,-43,-383,-1700
22957,-81,66,-947,-770,560,350,-43,-383,-1700
22959,-81,66,-947,-770,560,350,-43,-383,-1700
22961,-81,66,-947,-770,560,350,-43,-383,-1700
22963,-81,66,-947,-770,560,350,264,373,-1334
22965,-81,66,-947,-1960,1890,280,264,373,-1334
22967,-61,-358,-986,-1960,1890,280,264,373,-1334
22969,-61,-358,-986,-1960,1890,280,264,373,-1334
22971,-61,-358,-986,-1960,1890,280,264,373,-1334
22973,-61,-358,-986,-1960,1890,280,-502,353,-445
22975,-61,-358,-986,-1960,210,280,-502,353,-445
22977,-3,324,-1075,-1960,210,280,-502,353,-445
22979,-3,324,-1075,-1960,210,280,-502,353,-445
22981,-3,324,-1075,-1960,210,280,-502,353,-445
22983,-3,324,-1075,-1960,210,280,-1176,-469,-448
22985,-3,324,-1075,-910,1400,350,-1176,-469,-448
22987,-30,187,-1146,-910,1400,350,-1176,-469,-448
22989,-30,187,-1146,-910,1400,350,-1176,-469,-448
22991,-30,187,-1146,-910,1400,350,-1176,-469,-448
22993,-30,187,-1146,-910,1400,350,-393,-564,-1337
22995,-30,187,-1146,-2380,1260,280,-393,-564,-1337
22997,-46,-284,-955,-2380,1260,280,-393,-564,-1337
22999,-46,-284,-955,-2380,1260,280,-393,-564,-1337
23001,-46,-284,-955,-2380,1260,280,-393,-564,-1337
23003,-46,-284,-955,-2380,1260,280,395,169,-1703
23005,-46,-284,-955,-1120,280,350,395,169,-1703
23007,-46,90,-705,-1120,280,350,395,169,-1703
23009,-46,90,-705,-1120,280,350,395,169,-1703
23011,-46,90,-705,-1120,280,350,395,169,-1703
23013,-46,90,-705,-1120,280,350,-289,512,-678
23015,-46,90,-705,-1470,1890,280,-289,512,-678
23017,144,261,-1083,-1470,1890,280,-289,512,-678
23019,144,261,-1083,-1470,1890,280,-289,512,-678
23021,144,261,-1083,-1470,1890,280,-289,512,-678
23023,144,261,-1083,-1470,1890,280,-1013,-195,-214
23025,144,261,-1083,-2240,350,280,-1013,-195,-214
23027,-15,-155,-990,-2240,350,280,-1013,-195,-214
23029,-15,-155,-990,-2240,350,280,-1013,-195,-214
23031,-15,-155,-990,-2240,350,280,-1013,-195,-214
23033,-15,-155,-990,-2240,350,280,-748,-720,-1165
