T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
13136,-22,70,-1196,-6860,4060,70,12,1620,-4140
13138,-22,70,-1196,-6860,4060,70,12,1620,-4140
13140,-22,70,-1196,-6860,4060,70,12,1620,-4140
13142,-116,125,-912,1190,-5040,490,-854,1505,-3271
13144,-116,125,-912,1190,-5040,490,-854,1505,-3271
13146,-116,125,-912,1190,-5040,490,-854,1505,-3271
13148,-116,125,-912,1190,-5040,490,-854,1505,-3271
13150,-116,125,-912,1190,-5040,490,-857,1516,-3602
13152,152,-85,-1111,-980,4550,70,-1006,788,-3581
13154,152,-85,-1111,-980,4550,70,-1006,788,-3581
13156,152,-85,-1111,-980,4550,70,-1006,788,-3581
13158,152,-85,-1111,-980,4550,70,-1006,788,-3581
13160,152,-85,-1111,-980,4550,70,-1021,593,-4300
13162,-42,121,-853,-2380,-3570,280,-705,605,-4297
13164,-42,121,-853,-2380,-3570,280,-705,605,-4297
13166,-42,121,-853,-2380,-3570,280,-705,605,-4297
13168,-42,121,-853,-2380,-3570,280,-705,605,-4297
13170,-42,121,-853,-2380,-3570,280,350,1439,-4791
13172,374,137,-943,-420,7980,210,350,1439,-4791
13174,374,137,-943,-420,7980,210,350,1439,-4791
13176,374,137,-943,-420,7980,210,350,1439,-4791
13178,374,137,-943,-420,7980,210,350,1439,-4791
13180,374,137,-943,-420,7980,210,94,1599,-4255
13182,-822,156,-997,-5880,-1890,350,94,1599,-4255
13184,-822,156,-997,-5880,-1890,350,94,1599,-4255
13186,-822,156,-997,-5880,-1890,350,94,1599,-4255
13188,-822,156,-997,-5880,-1890,350,94,1599,-4255
13190,-822,156,-997,-5880,-1890,350,-764,1622,-3369
13192,-97,-124,-943,4270,-2800,70,-764,1622,-3369
13194,-97,-124,-943,4270,-2800,70,-764,1622,-3369
13196,-97,-124,-943,4270,-2800,70,-764,1622,-3369
13198,-97,-124,-943,4270,-2800,70,-764,1622,-3369
13200,-97,-124,-943,4270,-2800,70,-1028,834,-3486
13202,328,-256,-1192,-5110,9730,0,-1028,834,-3486
13204,328,-256,-1192,-5110,9730,0,-1028,834,-3486
13206,328,-256,-1192,-5110,9730,0,-1028,834,-3486
13208,328,-256,-1192,-5110,9730,0,-1028,834,-3486
13210,328,-256,-1192,-5110,9730,0,-825,605,-4208
13212,-229,425,-713,-2380,-7630,630,-825,605,-4208
13214,-229,425,-713,-2380,-7630,630,-825,605,-4208
13216,-229,425,-713,-2380,-7630,630,-825,605,-4208
13218,-229,425,-713,-2380,-7630,630,-825,605,-4208
13220,-229,425,-713,-2380,-7630,630,293,1355,-4790
13222,176,-292,-1208,2380,6020,-70,293,1355,-4790
13224,176,-292,-1208,2380,6020,-70,293,1355,-4790
13226,176,-292,-1208,2380,6020,-70,293,1355,-4790
13228,176,-292,-1208,2380,6020,-70,293,1355,-4790
13230,176,-292,-1208,2380,6020,-70,132,1562,-4350
13232,-284,133,-947,-6930,1610,210,132,1562,-4350
13234,-284,133,-947,-6930,1610,210,132,1562,-4350
13236,-284,133,-947,-6930,1610,210,132,1562,-4350
13238,-284,133,-947,-6930,1610,210,132,1562,-4350
13240,-284,133,-947,-6930,1610,210,-651,1721,-3442
13242,125,-104,-1072,2380,-3850,560,-651,1721,-3442
13244,125,-104,-1072,2380,-3850,560,-651,1721,-3442
13246,125,-104,-1072,2380,-3850,560,-651,1721,-3442
13248,125,-104,-1072,2380,-3850,560,-651,1721,-3442
13250,125,-104,-1072,2380,-3850,560,-1024,879,-3405
13252,-73,137,-849,-2100,4270,70,-1024,879,-3405
13254,-73,137,-849,-2100,4270,70,-1024,879,-3405
13256,-73,137,-849,-2100,4270,70,-1024,879,-3405
13258,-73,137,-849,-2100,4270,70,-1024,879,-3405
13260,-73,137,-849,-2100,4270,70,-934,633,-4092
13262,-73,137,-849,-1750,-3430,280,-934,633,-4092
13264,-26,74,-1060,-1750,-3430,280,-934,633,-4092
13266,-26,74,-1060,-1750,-3430,280,-934,633,-4092
13268,-26,74,-1060,-1750,-3430,280,-934,633,-4092
13270,-26,74,-1060,-1750,-3430,280,204,1271,-4791
13272,-26,74,-1060,-1330,8890,210,204,1271,-4791
13274,55,-463,-1259,-1330,8890,210,204,1271,-4791
13276,55,-463,-1259,-1330,8890,210,204,1271,-4791
13278,55,-463,-1259,-1330,8890,210,204,1271,-4791
13280,55,-463,-1259,-1330,8890,210,175,1545,-4458
13282,55,-463,-1259,-4830,-4270,420,175,1545,-4458
13284,-217,70,-748,-4830,-4270,420,175,1545,-4458
13286,-217,70,-748,-4830,-4270,420,175,1545,-4458
13288,-217,70,-748,-4830,-4270,420,175,1545,-4458
13290,-217,70,-748,-4830,-4270,420,-527,1815,-3540
13292,-217,70,-748,4270,0,70,-527,1815,-3540
13294,449,-409,-1040,4270,0,70,-527,1815,-3540
13296,449,-409,-1040,4270,0,70,-527,1815,-3540
13298,449,-409,-1040,4270,0,70,-527,1815,-3540
13300,449,-409,-1040,4270,0,70,-1014,943,-3373
13302,449,-409,-1040,-6580,7910,70,-1014,943,-3373
13304,-175,355,-966,-6580,7910,70,-1014,943,-3373
13306,-175,355,-966,-6580,7910,70,-1014,943,-3373
13308,-175,355,-966,-6580,7910,70,-1014,943,-3373
13310,-175,355,-966,-6580,7910,70,-1029,662,-3986
13312,-175,355,-966,-210,-7910,700,-1029,662,-3986
13314,-38,-30,-1192,-210,-7910,700,-1029,662,-3986
13316,-38,-30,-1192,-210,-7910,700,-1029,662,-3986
13318,-38,-30,-1192,-210,-7910,700,-1029,662,-3986
13320,-38,-30,-1192,-210,-7910,700,120,1178,-4752
13322,-38,-30,-1192,840,7700,-210,120,1178,-4752
13324,47,-22,-997,840,7700,-210,120,1178,-4752
13326,47,-22,-997,840,7700,-210,120,1178,-4752
13328,47,-22,-997,840,7700,-210,120,1178,-4752
13330,47,-22,-997,840,7700,-210,201,1491,-4548
13332,47,-22,-997,-6510,-420,140,201,1491,-4548
13334,-233,-58,-958,-6510,-420,140,201,1491,-4548
13336,-233,-58,-958,-6510,-420,140,201,1491,-4548
13338,-233,-58,-958,-6510,-420,140,201,1491,-4548
13340,-233,-58,-958,-6510,-420,140,-381,1905,-3650
13342,-233,-58,-958,2800,-2100,490,-381,1905,-3650
13344,273,12,-1021,2800,-2100,490,-381,1905,-3650
13346,273,12,-1021,2800,-2100,490,-381,1905,-3650
13348,273,12,-1021,2800,-2100,490,-381,1905,-3650
13350,273,12,-1021,2800,-2100,490,-981,1004,-3344
13352,273,12,-1021,-2870,3080,140,-981,1004,-3344
13354,-373,78,-943,-2870,3080,140,-981,1004,-3344
13356,-373,78,-943,-2870,3080,140,-981,1004,-3344
13358,-373,78,-943,-2870,3080,140,-981,1004,-3344
13360,-373,78,-943,-2870,3080,140,-1123,687,-3875
13362,-373,78,-943,-1050,-2660,280,-1123,687,-3875
13364,39,-104,-1165,-1050,-2660,280,-1123,687,-3875
13366,39,-104,-1165,-1050,-2660,280,-1123,687,-3875
13368,39,-104,-1165,-1050,-2660,280,-1123,687,-3875
13370,39,-104,-1165,-1050,-2660,280,60,1076,-4684
13372,39,-104,-1165,-2590,9240,140,60,1076,-4684
13374,133,105,-892,-2590,9240,140,60,1076,-4684
13376,133,105,-892,-2590,9240,140,60,1076,-4684
13378,133,105,-892,-2590,9240,140,60,1076,-4684
13380,133,105,-892,-2590,9240,140,201,1445,-4656
13382,133,105,-892,-3430,-6370,420,201,1445,-4656
13384,-245,300,-865,-3430,-6370,420,201,1445,-4656
13386,-245,300,-865,-3430,-6370,420,201,1445,-4656
13388,-245,300,-865,-3430,-6370,420,201,1445,-4656
13390,-245,300,-865,-3430,-6370,420,-237,1957,-3743
13392,-245,300,-865,3710,3010,70,-237,1957,-3743
13394,593,-19,-974,3710,3010,70,-237,1957,-3743
13396,593,-19,-974,3710,3010,70,-237,1957,-3743
13398,593,-19,-974,3710,3010,70,-237,1957,-3743
13400,593,-19,-974,3710,3010,70,-942,1076,-3338
13402,593,-19,-974,-7630,5320,70,-942,1076,-3338
13404,593,-19,-1177,-7630,5320,70,-942,1076,-3338
13406,-553,222,-1173,-7630,5320,70,-942,1076,-3338
13408,-553,222,-1173,-7630,5320,70,-942,1076,-3338
13410,-553,222,-1173,-7630,5320,70,-1192,722,-3785
13412,-553,222,-1173,1680,-7140,490,-1192,722,-3785
13414,-553,222,-1173,1680,-7140,490,-1192,722,-3785
13416,51,-128,-1005,1680,-7140,490,-1192,722,-3785
13418,51,-128,-1005,1680,-7140,490,-1192,722,-3785
13420,51,-128,-1005,1680,-7140,490,2,978,-4609
13422,51,-128,-1005,-910,9030,-140,2,978,-4609
13424,51,-128,-1005,-910,9030,-140,2,978,-4609
13426,382,-151,-717,-910,9030,-140,2,978,-4609
13428,382,-151,-717,-910,9030,-140,2,978,-4609
13430,382,-151,-717,-910,9030,-140,196,1386,-4716
13432,382,-151,-717,-5600,-2450,350,196,1386,-4716
13434,382,-151,-717,-5600,-2450,350,196,1386,-4716
13436,-100,168,-986,-5600,-2450,350,196,1386,-4716
13438,-100,168,-986,-5600,-2450,350,196,1386,-4716
13440,-100,168,-986,-5600,-2450,350,-99,1949,-3846
13442,-100,168,-986,2870,-420,420,-99,1949,-3846
13444,-100,168,-986,2870,-420,420,-99,1949,-3846
13446,-22,-26,-939,2870,-420,420,-99,1949,-3846
13448,-22,-26,-939,2870,-420,420,-99,1949,-3846
13450,-22,-26,-939,2870,-420,420,-871,1136,-3338
13452,-22,-26,-939,-3360,1610,140,-871,1136,-3338
13454,-22,-26,-939,-3360,1610,140,-871,1136,-3338
13456,-284,109,-1111,-3360,1610,140,-871,1136,-3338
13458,-284,109,-1111,-3360,1610,140,-871,1136,-3338
13460,-284,109,-1111,-3360,1610,140,-1239,781,-3674
13462,-284,109,-1111,-420,-1190,350,-1239,781,-3674
13464,-284,109,-1111,-420,-1190,350,-1239,781,-3674
13466,710,-292,-916,-420,-1190,350,-1239,781,-3674
13468,710,-292,-916,-420,-1190,350,-1247,807,-4526
13470,710,-292,-916,-420,-1190,350,-114,843,-4514
13472,710,-292,-916,-3780,8890,210,-114,843,-4514
13474,710,-292,-916,-3780,8890,210,-114,843,-4514
13476,-73,261,-1001,-3780,8890,210,-114,843,-4514
13478,-73,261,-1001,-3780,8890,210,-99,1321,-4782
13480,-73,261,-1001,-3780,8890,210,167,1331,-4780
13482,-73,261,-1001,-1680,-7980,350,167,1331,-4780
13484,-73,261,-1001,-1680,-7980,350,167,1331,-4780
13486,-155,4,-1173,-1680,-7980,350,167,1331,-4780
13488,-155,4,-1173,-1680,-7980,350,30,1932,-3958
13490,-155,4,-1173,-1680,-7980,350,30,1932,-3958
13492,-155,4,-1173,2660,5810,0,30,1932,-3958
13494,-155,4,-1173,2660,5810,0,30,1932,-3958
13496,-194,-288,-1052,2660,5810,0,30,1932,-3958
13498,-194,-288,-1052,2660,5810,0,-782,1220,-3383
13500,-194,-288,-1052,2660,5810,0,-782,1220,-3383
13502,-194,-288,-1052,-8050,2380,350,-782,1220,-3383
13504,-194,-288,-1052,-8050,2380,350,-782,1220,-3383
13506,-214,-26,-916,-8050,2380,350,-782,1220,-3383
13508,-214,-26,-916,-8050,2380,350,-1293,871,-3518
13510,-214,-26,-916,-8050,2380,350,-1293,871,-3518
13512,-214,-26,-916,3220,-5390,420,-1293,871,-3518
13514,-214,-26,-916,3220,-5390,420,-1293,871,-3518
13516,425,66,-650,3220,-5390,420,-1293,871,-3518
13518,425,66,-650,3220,-5390,420,-309,705,-4402
13520,425,66,-650,3220,-5390,420,-309,705,-4402
13522,425,66,-650,-2450,9380,-140,-309,705,-4402
13524,425,66,-650,-2450,9380,-140,-309,705,-4402
13526,-81,-11,-1274,-2450,9380,-140,-309,705,-4402
13528,-81,-11,-1274,-2450,9380,-140,99,1234,-4841
13530,-81,-11,-1274,-2450,9380,-140,99,1234,-4841
13532,-81,-11,-1274,-4270,-4130,490,99,1234,-4841
13534,-81,-11,-1274,-4270,-4130,490,99,1234,-4841
13536,-120,70,-912,-4270,-4130,490,99,1234,-4841
13538,-120,70,-912,-4270,-4130,490,183,1911,-4117
13540,-120,70,-912,-4270,-4130,490,183,1911,-4117
13542,-120,70,-912,2380,1190,420,183,1911,-4117
13544,-120,70,-912,2380,1190,420,183,1911,-4117
13546,222,-54,-1118,2380,1190,420,183,1911,-4117
13548,222,-54,-1118,2380,1190,420,-682,1361,-3476
13550,222,-54,-1118,2380,1190,420,-682,1361,-3476
13552,222,-54,-1118,-3640,0,70,-682,1361,-3476
13554,222,-54,-1118,-3640,0,70,-682,1361,-3476
13556,222,-54,-1118,-3640,0,70,-682,1361,-3476
13558,8,101,-966,-3640,0,70,-1288,928,-3420
13560,8,101,-966,-3640,0,70,-1288,928,-3420
13562,8,101,-966,140,840,350,-1288,928,-3420
13564,8,101,-966,140,840,350,-1288,928,-3420
13566,8,101,-966,140,840,350,-1288,928,-3420
13568,293,179,-834,140,840,350,-442,664,-4296
13570,293,179,-834,140,840,350,-442,664,-4296
13572,293,179,-834,-4830,7490,280,-442,664,-4296
13574,293,179,-834,-4830,7490,280,-442,664,-4296
13576,293,179,-834,-4830,7490,280,-442,664,-4296
13578,-752,47,-1060,-4830,7490,280,46,1174,-4832
13580,-752,47,-1060,-4830,7490,280,46,1174,-4832
13582,-752,47,-1060,-70,-8610,280,46,1174,-4832
13584,-752,47,-1060,-70,-8610,280,46,1174,-4832
13586,-752,47,-1060,-70,-8610,280,46,1174,-4832
13588,8,-132,-775,-70,-8610,280,266,1877,-4220
13590,8,-132,-775,-70,-8610,280,266,1877,-4220
13592,8,-132,-775,1120,8120,-210,266,1877,-4220
13594,8,-132,-775,1120,8120,-210,266,1877,-4220
13596,8,-132,-775,1120,8120,-210,266,1877,-4220
13598,335,-214,-1243,1120,8120,-210,-612,1445,-3556
13600,335,-214,-1243,1120,8120,-210,-612,1445,-3556
13602,335,-214,-1243,-7770,-420,420,-612,1445,-3556
13604,335,-214,-1243,-7770,-420,420,-612,1445,-3556
13606,335,-214,-1243,-7770,-420,420,-612,1445,-3556
13608,-237,433,-693,-7770,-420,420,-1276,993,-3332
13610,-237,433,-693,-7770,-420,420,-1276,993,-3332
13612,-237,433,-693,4340,-2940,420,-1276,993,-3332
13614,-237,433,-693,4340,-2940,420,-1276,993,-3332
13616,-237,433,-693,4340,-2940,420,-1276,993,-3332
13618,226,-276,-1216,4340,-2940,420,-559,665,-4199
13620,226,-276,-1216,4340,-2940,420,-559,665,-4199
13622,226,-276,-1216,-4130,8820,-140,-559,665,-4199
13624,226,-276,-1216,-4130,8820,-140,-559,665,-4199
13626,226,-276,-1216,-4130,8820,-140,-559,665,-4199
13628,-284,152,-978,-4130,8820,-140,-35,1091,-4816
13630,-284,152,-978,-4130,8820,-140,-35,1091,-4816
13632,-284,152,-978,-2870,-5670,490,-35,1091,-4816
13634,-284,152,-978,-2870,-5670,490,-35,1091,-4816
13636,-284,152,-978,-2870,-5670,490,-35,1091,-4816
13638,59,-128,-919,-2870,-5670,490,334,1843,-4311
13640,59,-128,-919,-2870,-5670,490,334,1843,-4311
13642,59,-128,-919,1680,2730,280,334,1843,-4311
13644,59,-128,-919,1680,2730,280,334,1843,-4311
13646,59,-128,-919,1680,2730,280,334,1843,-4311
13648,-81,160,-951,1680,2730,280,-531,1545,-3640
13650,-81,160,-951,1680,2730,280,-531,1545,-3640
13652,-81,160,-951,-3640,-1260,140,-531,1545,-3640
13654,-81,160,-951,-3640,-1260,140,-531,1545,-3640
13656,-81,160,-951,-3640,-1260,140,-531,1545,-3640
13658,-61,98,-904,-3640,-1260,140,-1252,1069,-3268
13660,-61,98,-904,-3640,-1260,140,-1252,1069,-3268
13662,-61,98,-904,490,2940,280,-1252,1069,-3268
13664,-61,98,-904,490,2940,280,-1252,1069,-3268
13666,-61,98,-904,490,2940,280,-1252,1069,-3268
13668,47,-510,-1298,490,2940,280,-666,669,-4104
13670,47,-510,-1298,490,2940,280,-666,669,-4104
13672,47,-510,-1298,-5600,5600,280,-666,669,-4104
13674,47,-510,-1298,-5600,5600,280,-666,669,-4104
13676,47,-510,-1298,-5600,5600,280,-666,669,-4104
13678,-206,101,-767,-5600,5600,280,-117,1031,-4781
13680,-206,101,-767,-5600,5600,280,-117,1031,-4781
13682,-206,101,-767,1190,-8190,420,-117,1031,-4781
13684,-206,101,-767,1190,-8190,420,-117,1031,-4781
13686,-206,101,-767,1190,-8190,420,-117,1031,-4781
13688,468,-420,-1118,1190,-8190,420,382,1780,-4433
13690,468,-420,-1118,1190,-8190,420,382,1780,-4433
13692,468,-420,-1118,-350,9310,-140,382,1780,-4433
13694,468,-420,-1118,-350,9310,-140,382,1780,-4433
13696,468,-420,-1118,-350,9310,-140,382,1780,-4433
13698,-147,386,-947,-350,9310,-140,-407,1614,-3740
13700,-147,386,-947,-350,9310,-140,-407,1614,-3740
13702,-147,386,-947,-6720,-2730,420,-407,1614,-3740
13704,-147,386,-947,-6720,-2730,420,-407,1614,-3740
13706,-147,386,-947,-6720,-2730,420,-407,1614,-3740
13708,-147,386,-1072,-6720,-2730,420,-1208,1148,-3233
13710,-89,-65,-1072,-6720,-2730,420,-1208,1148,-3233
13712,-89,-65,-1072,4480,-770,420,-1208,1148,-3233
13714,-89,-65,-1072,4480,-770,420,-1208,1148,-3233
13716,-89,-65,-1072,4480,-770,420,-1208,1148,-3233
13718,-89,-65,-1072,4480,-770,420,-772,675,-3995
13720,82,-85,-1126,4480,-770,420,-772,675,-3995
13722,82,-85,-1126,-5320,7280,-70,-772,675,-3995
13724,82,-85,-1126,-5320,7280,-70,-772,675,-3995
13726,82,-85,-1126,-5320,7280,-70,-772,675,-3995
13728,82,-85,-1126,-5320,7280,-70,-209,936,-4709
13730,-194,-3,-783,-5320,7280,-70,-209,936,-4709
13732,-194,-3,-783,-1680,-5320,420,-209,936,-4709
13734,-194,-3,-783,-1680,-5320,420,-209,936,-4709
13736,-194,-3,-783,-1680,-5320,420,-209,936,-4709
13738,-194,-3,-783,-1680,-5320,420,406,1734,-4535
13740,289,-42,-1118,-1680,-5320,420,406,1734,-4535
13742,289,-42,-1118,630,3850,210,406,1734,-4535
13744,289,-42,-1118,630,3850,210,406,1734,-4535
13746,289,-42,-1118,630,3850,210,406,1734,-4535
13748,289,-42,-1118,630,3850,210,-280,1646,-3846
13750,-440,125,-916,630,3850,210,-280,1646,-3846
13752,-440,125,-916,-3150,-2940,280,-280,1646,-3846
13754,-440,125,-916,-3150,-2940,280,-280,1646,-3846
13756,-440,125,-916,-3150,-2940,280,-280,1646,-3846
13758,-440,125,-916,-3150,-2940,280,-1148,1229,-3212
13760,66,-136,-1130,-3150,-2940,280,-1148,1229,-3212
13762,66,-136,-1130,700,4900,210,-1148,1229,-3212
13764,66,-136,-1130,700,4900,210,-1148,1229,-3212
13766,66,-136,-1130,700,4900,210,-1148,1229,-3212
13768,66,-136,-1130,700,4900,210,-858,688,-3903
13770,43,55,-877,700,4900,210,-858,688,-3903
13772,43,55,-877,-6300,3150,280,-858,688,-3903
13774,43,55,-877,-6300,3150,280,-858,688,-3903
13776,43,55,-877,-6300,3150,280,-858,688,-3903
13778,43,55,-877,-6300,3150,280,-300,849,-4620
13780,-221,339,-912,-6300,3150,280,-300,849,-4620
13782,-221,339,-912,2660,-6790,280,-300,849,-4620
13784,-221,339,-912,2660,-6790,280,-300,849,-4620
13786,-221,339,-912,2660,-6790,280,-300,849,-4620
13788,-221,339,-912,2660,-6790,280,428,1674,-4634
13790,534,-93,-1079,2660,-6790,280,428,1674,-4634
13792,534,-93,-1079,-1960,10080,-140,428,1674,-4634
13794,534,-93,-1079,-1960,10080,-140,428,1674,-4634
13796,534,-93,-1079,-1960,10080,-140,428,1674,-4634
13798,534,-93,-1079,-1960,10080,-140,-173,1668,-3941
13800,-533,211,-1060,-1960,10080,-140,-173,1668,-3941
13802,-533,211,-1060,-5460,-4690,420,-173,1668,-3941
13804,-533,211,-1060,-5460,-4690,420,-173,1668,-3941
13806,-533,211,-1060,-5460,-4690,420,-166,1646,-3213
13808,-533,211,-1060,-5460,-4690,420,-1080,1319,-3213
13810,55,-155,-1040,-5460,-4690,420,-1080,1319,-3213
13812,55,-155,-1040,4060,1610,280,-1080,1319,-3213
13814,55,-155,-1040,4060,1610,280,-1080,1319,-3213
13816,55,-155,-1040,4060,1610,280,-1110,706,-3785
13818,55,-155,-1040,4060,1610,280,-927,713,-3783
13820,324,-30,-709,4060,1610,280,-927,713,-3783
13822,324,-30,-709,-6090,5250,0,-927,713,-3783
13824,324,-30,-709,-6090,5250,0,-927,713,-3783
13826,324,-30,-709,-6090,5250,0,-428,741,-4515
13828,324,-30,-709,-6090,5250,0,-428,741,-4515
13830,-58,105,-1091,-6090,5250,0,-428,741,-4515
13832,-58,105,-1091,-140,-4760,560,-428,741,-4515
13834,-58,105,-1091,-140,-4760,560,-428,741,-4515
13836,-58,105,-1091,-140,-4760,560,421,1592,-4705
13838,-58,105,-1091,-140,-4760,560,421,1592,-4705
13840,105,12,-958,-140,-4760,560,421,1592,-4705
13842,105,12,-958,-490,4620,140,421,1592,-4705
13844,105,12,-958,-490,4620,140,421,1592,-4705
13846,105,12,-958,-490,4620,140,-74,1650,-4047
13848,105,12,-958,-490,4620,140,-74,1650,-4047
13850,-373,27,-1025,-490,4620,140,-74,1650,-4047
13852,-373,27,-1025,-2730,-3850,280,-74,1650,-4047
13854,-373,27,-1025,-2730,-3850,280,-74,1650,-4047
13856,-373,27,-1025,-2730,-3850,280,-957,1415,-3239
13858,-373,27,-1025,-2730,-3850,280,-957,1415,-3239
13860,-373,27,-900,-2730,-3850,280,-957,1415,-3239
13862,620,-303,-904,350,6720,210,-957,1415,-3239
13864,620,-303,-904,350,6720,210,-957,1415,-3239
13866,620,-303,-904,350,6720,210,-978,747,-3674
13868,620,-303,-904,350,6720,210,-978,747,-3674
13870,620,-303,-904,350,6720,210,-978,747,-3674
13872,-100,234,-873,-6440,490,350,-978,747,-3674
13874,-100,234,-873,-6440,490,350,-978,747,-3674
13876,-100,234,-873,-6440,490,350,-581,635,-4399
13878,-100,234,-873,-6440,490,350,-581,635,-4399
13880,-100,234,-873,-6440,490,350,-581,635,-4399
13882,-112,23,-1321,3640,-4830,210,-581,635,-4399
13884,-112,23,-1321,3640,-4830,210,-581,635,-4399
13886,-112,23,-1321,3640,-4830,210,388,1503,-4771
13888,-112,23,-1321,3640,-4830,210,388,1503,-4771
13890,-112,23,-1321,3640,-4830,210,388,1503,-4771
13892,-214,-210,-1021,-3640,9940,-70,388,1503,-4771
13894,-214,-210,-1021,-3640,9940,-70,388,1503,-4771
13896,-214,-210,-1021,-3640,9940,-70,28,1617,-4165
13898,-214,-210,-1021,-3640,9940,-70,28,1617,-4165
13900,-214,-210,-1021,-3640,9940,-70,28,1617,-4165
13902,-217,27,-1013,-3780,-6300,630,28,1617,-4165
13904,-217,27,-1013,-3780,-6300,630,28,1617,-4165
13906,-217,27,-1013,-3780,-6300,630,-846,1536,-3299
13908,-217,27,-1013,-3780,-6300,630,-846,1536,-3299
13910,-217,27,-1013,-3780,-6300,630,-846,1536,-3299
13912,289,27,-709,3290,3710,210,-846,1536,-3299
13914,289,27,-709,3290,3710,210,-846,1536,-3299
13916,289,27,-709,3290,3710,210,-1012,793,-3554
13918,289,27,-709,3290,3710,210,-1012,793,-3554
13920,289,27,-709,3290,3710,210,-1012,793,-3554
13922,-112,-46,-1181,-6300,2870,0,-1012,793,-3554
13924,-112,-46,-1181,-6300,2870,0,-1012,793,-3554
13926,-112,-46,-1181,-6300,2870,0,-745,607,-4283
13928,-112,-46,-1181,-6300,2870,0,-745,607,-4283
13930,-112,-46,-1181,-6300,2870,0,-745,607,-4283
13932,-81,82,-1013,1050,-3570,560,-745,607,-4283
13934,-81,82,-1013,1050,-3570,560,-745,607,-4283
13936,-81,82,-1013,1050,-3570,560,345,1415,-4792
13938,-81,82,-1013,1050,-3570,560,345,1415,-4792
13940,-81,82,-1013,1050,-3570,560,345,1415,-4792
13942,183,-77,-955,-1610,4830,140,345,1415,-4792
13944,183,-77,-955,-1610,4830,140,345,1415,-4792
13946,183,-77,-955,-1610,4830,140,104,1589,-4278
13948,183,-77,-955,-1610,4830,140,104,1589,-4278
13950,183,-77,-955,-1610,4830,140,104,1589,-4278
13952,-15,59,-1095,-2100,-4200,350,104,1589,-4278
13954,-15,59,-1095,-2100,-4200,350,104,1589,-4278
13956,-15,59,-1095,-2100,-4200,350,-728,1662,-3389
13958,-15,59,-1095,-2100,-4200,350,-728,1662,-3389
13960,-15,59,-1095,-2100,-4200,350,-728,1662,-3389
13962,480,148,-721,-280,7980,140,-728,1662,-3389
13964,480,148,-721,-280,7980,140,-728,1662,-3389
13966,480,148,-721,-280,7980,140,-1026,851,-3446
13968,480,148,-721,-280,7980,140,-1026,851,-3446
13970,480,148,-721,-280,7980,140,-1026,851,-3446
13972,-767,179,-1235,-5950,-1960,490,-1026,851,-3446
13974,-767,179,-1235,-5950,-1960,490,-1026,851,-3446
13976,-767,179,-1235,-5950,-1960,490,-879,607,-4152
13978,-767,179,-1235,-5950,-1960,490,-879,607,-4152
13980,-767,179,-1235,-5950,-1960,490,-879,607,-4152
13982,43,-116,-877,4270,-2170,210,-879,607,-4152
13984,43,-116,-877,4270,-2170,210,-879,607,-4152
13986,43,-116,-877,4270,-2170,210,250,1313,-4789
13988,43,-116,-877,4270,-2170,210,250,1313,-4789
13990,43,-116,-877,4270,-2170,210,250,1313,-4789
13992,296,-225,-1005,-5320,8820,-70,250,1313,-4789
13994,296,-225,-1005,-5320,8820,-70,250,1313,-4789
13996,296,-225,-1005,-5320,8820,-70,159,1554,-4413
13998,296,-225,-1005,-5320,8820,-70,159,1554,-4413
14000,296,-225,-1005,-5320,8820,-70,159,1554,-4413
14002,-206,281,-775,-2030,-7070,560,159,1554,-4413
14004,-206,281,-775,-2030,-7070,560,159,1554,-4413
14006,-206,281,-775,-2030,-7070,560,-581,1777,-3508
14008,-206,281,-775,-2030,-7070,560,-581,1777,-3508
14010,-206,281,-775,-2030,-7070,560,-581,1777,-3508
14012,-206,-124,-1056,2100,5110,140,-581,1777,-3508
14014,-30,-116,-1060,2100,5110,140,-581,1777,-3508
14016,-30,-116,-1060,2100,5110,140,-1013,918,-3386
14018,-30,-116,-1060,2100,5110,140,-1013,918,-3386
14020,-30,-116,-1060,2100,5110,140,-1013,918,-3386
14022,-30,-116,-1060,-5810,280,140,-1013,918,-3386
14024,-217,90,-1247,-5810,280,140,-1013,918,-3386
14026,-217,90,-1247,-5810,280,140,-1009,643,-4025
14028,-217,90,-1247,-5810,280,140,-1009,643,-4025
14030,-217,90,-1247,-5810,280,140,-1009,643,-4025
14032,-217,90,-1247,1540,-1400,490,-1009,643,-4025
14034,98,-69,-767,1540,-1400,490,-1009,643,-4025
14036,98,-69,-767,1540,-1400,490,146,1201,-4764
14038,98,-69,-767,1540,-1400,490,146,1201,-4764
14040,98,-69,-767,1540,-1400,490,146,1201,-4764
14042,98,-69,-767,-2940,5040,0,146,1201,-4764
14044,66,-11,-1114,-2940,5040,0,146,1201,-4764
14046,66,-11,-1114,-2940,5040,0,198,1502,-4536
14048,66,-11,-1114,-2940,5040,0,198,1502,-4536
14050,66,-11,-1114,-2940,5040,0,198,1502,-4536
14052,66,-11,-1114,-1470,-4550,490,198,1502,-4536
14054,-178,211,-869,-1470,-4550,490,198,1502,-4536
14056,-178,211,-869,-1470,-4550,490,-406,1898,-3610
14058,-178,211,-869,-1470,-4550,490,-406,1898,-3610
14060,-178,211,-869,-1470,-4550,490,-406,1898,-3610
14062,-178,211,-869,-700,8050,70,-406,1898,-3610
