T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
52664,702,-346,-1267,-1820,910,0,-216,-80,-1541
52666,702,-346,-1267,-1820,910,0,-216,-80,-1541
52668,702,-346,-1267,-1820,910,0,-216,-80,-1541
52670,702,-346,-1267,-1820,560,210,-216,-80,-1541
52672,702,-346,-1267,-1680,560,210,-312,561,-20
52674,187,62,-1333,-1680,560,210,-312,561,-20
52676,187,62,-1333,-1680,560,210,-312,561,-20
52678,187,62,-1333,-1680,560,210,-312,561,-20
52680,187,62,-1333,-1680,840,210,-312,561,-20
52682,187,62,-1333,-1470,840,210,-317,-106,-1516
52684,-428,156,-635,-1470,840,210,-317,-106,-1516
52686,-428,156,-635,-1470,840,210,-317,-106,-1516
52688,-428,156,-635,-1470,840,210,-317,-106,-1516
52690,-428,156,-635,-1470,630,70,-317,-106,-1516
52692,-428,156,-635,-1890,630,70,-227,566,-98
52694,-416,-34,-962,-1890,630,70,-227,566,-98
52696,-416,-34,-962,-1890,630,70,-227,566,-98
52698,-416,-34,-962,-1890,630,70,-227,566,-98
52700,-416,-34,-962,-1890,910,0,-227,566,-98
52702,-416,-34,-962,-1890,910,0,-452,-98,-1392
52704,-292,371,-1345,-1890,910,0,-452,-98,-1392
52706,-292,371,-1345,-1890,910,0,-452,-98,-1392
52708,-292,371,-1345,-1890,910,0,-452,-98,-1392
52710,-292,371,-1345,-1890,910,280,-452,-98,-1392
52712,-292,371,-1345,-1540,910,280,-78,575,-191
52714,-292,371,-1345,-1540,910,280,-78,575,-191
52716,328,51,-1278,-1540,910,280,-78,575,-191
52718,328,51,-1278,-1540,910,280,-78,575,-191
52720,328,51,-1278,-1540,770,140,-78,575,-191
52722,328,51,-1278,-1470,770,140,-551,-131,-1349
52724,328,51,-1278,-1470,770,140,-551,-131,-1349
52726,-334,-97,-884,-1470,770,140,-551,-131,-1349
52728,-334,-97,-884,-1470,770,140,-551,-131,-1349
52730,-334,-97,-884,-1470,1260,140,-551,-131,-1349
52732,-334,-97,-884,-1610,1260,140,0,583,-279
52734,-334,-97,-884,-1610,1260,140,0,583,-279
52736,-260,-30,-1103,-1610,1260,140,0,583,-279
52738,-260,-30,-1103,-1610,1260,140,0,583,-279
52740,-260,-30,-1103,-1610,490,140,0,583,-279
52742,-260,-30,-1103,-1960,490,140,-671,-116,-1200
52744,-260,-30,-1103,-1960,490,140,-671,-116,-1200
52746,-206,62,-1391,-1960,490,140,-671,-116,-1200
52748,-206,62,-1391,-1960,490,140,-671,-116,-1200
52750,-206,62,-1391,-1960,770,280,-671,-116,-1200
52752,-206,62,-1391,-1540,770,280,140,567,-405
52754,-206,62,-1391,-1540,770,280,140,567,-405
52756,316,-112,-1107,-1540,770,280,140,567,-405
52758,316,-112,-1107,-1540,770,280,140,567,-405
52760,316,-112,-1107,-1540,840,140,140,567,-405
52762,316,-112,-1107,-1540,840,140,-752,-117,-1117
52764,316,-112,-1107,-1540,840,140,-752,-117,-1117
52766,308,-537,-806,-1540,840,140,-752,-117,-1117
52768,308,-537,-806,-1540,840,140,-752,-117,-1117
52770,308,-537,-806,-1540,840,350,-752,-117,-1117
52772,308,-537,-806,-1820,840,350,195,548,-518
52774,308,-537,-806,-1820,840,350,195,548,-518
52776,-280,8,-1114,-1820,840,350,195,548,-518
52778,-280,8,-1114,-1820,840,350,195,548,-518
52780,-280,8,-1114,-1820,490,70,195,548,-518
52782,-280,8,-1114,-1960,490,70,-832,-72,-975
52784,-280,8,-1114,-1960,490,70,-832,-72,-975
52786,-580,437,-1161,-1960,490,70,-832,-72,-975
52788,-580,437,-1161,-1960,490,70,-832,-72,-975
52790,-580,437,-1161,-1960,770,210,-832,-72,-975
52792,-580,437,-1161,-1470,770,210,293,546,-659
52794,-580,437,-1161,-1470,770,210,293,546,-659
52796,101,246,-670,-1470,770,210,293,546,-659
52798,101,246,-670,-1470,770,210,293,546,-659
52800,101,246,-670,-1470,1330,490,293,546,-659
52802,101,246,-670,-1190,1330,490,-913,-74,-872
52804,101,246,-670,-1190,1330,490,-913,-74,-872
52806,144,-221,-791,-1190,1330,490,-913,-74,-872
52808,144,-221,-791,-1190,1330,490,-913,-74,-872
52810,144,-221,-791,-1190,910,140,-913,-74,-872
52812,144,-221,-791,-1820,910,140,315,514,-779
52814,144,-221,-791,-1820,910,140,315,514,-779
52816,-7,-97,-1282,-1820,910,140,315,514,-779
52818,-7,-97,-1282,-1820,910,140,315,514,-779
52820,-7,-97,-1282,-1820,700,70,315,514,-779
52822,-7,-97,-1282,-1820,700,70,-937,-37,-673
52824,-7,-97,-1282,-1820,700,70,-937,-37,-673
52826,-256,98,-865,-1820,700,70,-937,-37,-673
52828,-256,98,-865,-1820,700,70,-937,-37,-673
52830,-256,98,-865,-1820,910,210,-937,-37,-673
52832,-256,98,-865,-1540,910,210,380,475,-943
52834,-256,98,-865,-1540,910,210,380,475,-943
52836,183,-241,-857,-1540,910,210,380,475,-943
52838,183,-241,-857,-1540,910,210,380,475,-943
52840,183,-241,-857,-1540,910,280,380,475,-943
52842,183,-241,-857,-1750,910,280,-974,-13,-570
52844,183,-241,-857,-1750,910,280,-974,-13,-570
52846,86,-428,-1321,-1750,910,280,-974,-13,-570
52848,86,-428,-1321,-1750,910,280,-974,-13,-570
52850,86,-428,-1321,-1750,840,280,-974,-13,-570
52852,86,-428,-1321,-1890,840,280,366,450,-1104
52854,86,-428,-1321,-1890,840,280,366,450,-1104
52856,-568,195,-760,-1890,840,280,366,450,-1104
52858,-576,187,-760,-1890,840,280,366,450,-1104
52860,-576,187,-760,-1890,700,210,366,450,-1104
52862,-576,187,-760,-1610,700,210,-962,53,-341
52864,-576,187,-760,-1610,700,210,-962,53,-341
52866,-576,187,-760,-1610,700,210,-962,53,-341
52868,-155,285,-1142,-1610,700,210,-962,53,-341
52870,-155,285,-1142,-1610,490,140,-962,53,-341
52872,-155,285,-1142,-1540,490,140,384,387,-1294
52874,-155,285,-1142,-1540,490,140,384,387,-1294
52876,-155,285,-1142,-1540,490,140,384,387,-1294
52878,16,43,-1333,-1540,490,140,384,387,-1294
52880,16,43,-1333,-1540,1260,210,384,387,-1294
52882,16,43,-1333,-1470,1260,210,-974,92,-197
52884,16,43,-1333,-1470,1260,210,-974,92,-197
52886,16,43,-1333,-1470,1260,210,-974,92,-197
52888,-541,359,-865,-1470,1260,210,-974,92,-197
52890,-541,359,-865,-1470,840,420,-974,92,-197
52892,-541,359,-865,-1750,840,420,353,352,-1442
52894,-541,359,-865,-1750,840,420,353,352,-1442
52896,-541,359,-865,-1750,840,420,353,352,-1442
52898,8,-65,-662,-1750,840,420,353,352,-1442
52900,8,-65,-662,-1750,770,210,353,352,-1442
52902,8,-65,-662,-1610,770,210,-944,145,-8
52904,8,-65,-662,-1610,770,210,-944,145,-8
52906,8,-65,-662,-1610,770,210,-944,145,-8
52908,612,-557,-1212,-1610,770,210,-944,145,-8
52910,612,-557,-1212,-1610,840,70,-944,145,-8
52912,612,-557,-1212,-1470,840,70,373,289,-1611
52914,612,-557,-1212,-1470,840,70,373,289,-1611
52916,612,-557,-1212,-1470,840,70,373,289,-1611
52918,-241,386,-1021,-1470,840,70,373,289,-1611
52920,-241,386,-1021,-1470,1120,210,373,289,-1611
52922,-241,386,-1021,-1540,1120,210,-936,189,91
52924,-241,386,-1021,-1540,1120,210,-936,189,91
52926,-241,386,-1021,-1540,1120,210,-936,189,91
52928,148,-210,-623,-1540,1120,210,-936,189,91
52930,148,-210,-623,-1540,1120,350,-936,189,91
52932,148,-210,-623,-1680,910,350,310,238,-1676
52934,148,-210,-623,-1680,910,350,310,238,-1676
52936,148,-210,-623,-1680,910,350,310,238,-1676
52938,328,-592,-666,-1680,910,350,310,238,-1676
52940,328,-592,-666,-1680,910,280,328,181,207
52942,328,-592,-666,-1680,630,280,-892,256,191
52944,328,-592,-666,-1680,630,280,-892,256,191
52946,328,-592,-666,-1680,630,280,-892,256,191
52948,-631,-65,-767,-1680,630,280,-892,256,191
52950,-631,-65,-767,-1680,630,0,-910,316,-1764
52952,-631,-65,-767,-1540,840,0,274,185,-1747
52954,-631,-65,-767,-1540,840,0,274,185,-1747
52956,-631,-65,-767,-1540,840,0,274,185,-1747
52958,47,168,-818,-1540,840,0,274,185,-1747
52960,47,168,-818,-1540,840,70,301,372,166
52962,47,168,-818,-1890,420,70,-868,328,155
52964,47,168,-818,-1890,420,70,-868,328,155
52966,47,168,-818,-1890,420,70,-868,328,155
52968,47,172,-1177,-1890,420,70,-868,328,155
52970,47,172,-1177,-1890,420,70,156,61,-1672
52972,47,172,-1177,-2030,770,70,156,61,-1672
52974,47,172,-1177,-2030,770,70,156,61,-1672
52976,47,172,-1177,-2030,770,70,156,61,-1672
52978,-744,511,-545,-2030,770,70,156,61,-1672
52980,-744,511,-545,-2030,770,280,-638,490,104
52982,-744,511,-545,-1680,770,280,-638,490,104
52984,-744,511,-545,-1680,770,280,-638,490,104
52986,-744,511,-545,-1680,770,280,-638,490,104
52988,222,-303,-986,-1680,770,280,-638,490,104
52990,222,-303,-986,-1680,770,420,-39,-53,-1644
52992,222,-303,-986,-1470,980,420,-39,-53,-1644
52994,222,-303,-986,-1470,980,420,-39,-53,-1644
52996,222,-303,-986,-1470,980,420,-39,-53,-1644
52998,31,-377,-1103,-1470,980,420,-39,-53,-1644
53000,31,-377,-1103,-1470,980,280,-463,534,21
53002,31,-377,-1103,-1540,840,280,-463,534,21
53004,31,-377,-1103,-1540,840,280,-463,534,21
53006,31,-377,-1103,-1540,840,280,-463,534,21
53008,31,-377,-1103,-1540,840,280,-463,534,21
53010,4,234,-1036,-1540,840,210,-266,-86,-1518
53012,4,234,-1036,-1820,840,210,-266,-86,-1518
53014,4,234,-1036,-1820,840,210,-266,-86,-1518
53016,4,234,-1036,-1820,840,210,-266,-86,-1518
53018,4,234,-1036,-1820,840,210,-266,-86,-1518
53020,597,-299,-1169,-1820,840,280,-232,576,-76
53022,597,-299,-1169,-1680,700,280,-232,576,-76
53024,597,-299,-1169,-1680,700,280,-232,576,-76
53026,597,-299,-1169,-1680,700,280,-232,576,-76
53028,597,-299,-1169,-1680,700,280,-232,576,-76
53030,-498,27,-327,-1680,700,210,-431,-124,-1447
53032,-498,27,-327,-1610,840,210,-431,-124,-1447
53034,-498,27,-327,-1610,840,210,-431,-124,-1447
53036,-498,27,-327,-1610,840,210,-431,-124,-1447
53038,-498,27,-327,-1610,840,210,-431,-124,-1447
53040,-303,-147,-643,-1610,840,210,-91,570,-196
53042,-303,-147,-643,-1680,980,210,-91,570,-196
53044,-303,-147,-643,-1680,980,210,-91,570,-196
53046,-303,-147,-643,-1680,980,210,-91,570,-196
53048,-303,-147,-643,-1680,980,210,-91,570,-196
53050,179,-346,-1134,-1680,980,280,-633,-106,-1244
53052,179,-346,-1134,-1680,910,280,-633,-106,-1244
53054,179,-346,-1134,-1680,910,280,-633,-106,-1244
53056,179,-346,-1134,-1680,910,280,-633,-106,-1244
53058,179,-346,-1134,-1680,910,280,-633,-106,-1244
53060,-436,394,-1064,-1680,910,280,126,566,-383
53062,-436,394,-1064,-1400,910,280,126,566,-383
53064,-436,394,-1064,-1400,910,280,126,566,-383
53066,-436,394,-1064,-1400,910,280,126,566,-383
53068,-436,394,-1064,-1400,910,280,126,566,-383
53070,265,234,-892,-1400,910,280,-760,-114,-1125
53072,265,234,-892,-1400,980,280,-760,-114,-1125
53074,265,234,-892,-1400,980,280,-760,-114,-1125
53076,265,234,-892,-1400,980,280,-760,-114,-1125
53078,265,234,-892,-1400,980,280,-760,-114,-1125
53080,-217,-81,-994,-1400,980,280,212,564,-538
53082,-217,-81,-994,-1680,840,280,212,564,-538
53084,-217,-81,-994,-1680,840,280,212,564,-538
53086,-217,-81,-994,-1680,840,280,212,564,-538
53088,-217,-81,-994,-1680,840,280,212,564,-538
53090,-210,66,-650,-1680,840,210,-864,-77,-910
53092,-210,66,-650,-1820,630,210,-864,-77,-910
53094,-210,66,-650,-1820,630,210,-864,-77,-910
53096,-210,66,-650,-1820,630,210,-864,-77,-910
53098,-210,66,-650,-1820,630,210,-864,-77,-910
53100,608,-416,-1029,-1820,630,210,328,533,-725
53102,608,-416,-1029,-1610,840,210,328,533,-725
53104,608,-416,-1029,-1610,840,210,328,533,-725
53106,608,-416,-1029,-1610,840,210,328,533,-725
53108,608,-416,-1029,-1610,840,210,328,533,-725
53110,-73,406,-713,-1610,840,210,-940,-56,-771
53112,-73,406,-713,-1750,910,210,-940,-56,-771
53114,-73,406,-713,-1750,910,210,-940,-56,-771
53116,-73,406,-713,-1750,910,210,-940,-56,-771
53118,-73,406,-713,-1750,910,210,-940,-56,-771
53120,320,-256,-662,-1750,910,280,346,489,-917
53122,320,-256,-662,-1890,910,280,346,489,-917
53124,320,-256,-662,-1890,910,280,346,489,-917
53126,320,-256,-662,-1890,910,280,346,489,-917
53128,320,-256,-662,-1890,910,280,346,489,-917
53130,-229,-338,-783,-1890,910,210,-959,-1,-526
53132,-229,-338,-783,-1820,840,210,-959,-1,-526
53134,-229,-338,-783,-1820,840,210,-959,-1,-526
53136,-229,-338,-783,-1820,840,210,-959,-1,-526
53138,-229,-338,-783,-1820,840,210,-959,-1,-526
53140,-327,-128,-650,-1820,840,210,408,431,-1137
53142,-327,-128,-650,-1610,910,210,408,431,-1137
53144,-327,-128,-650,-1610,910,210,408,431,-1137
53146,-327,-128,-650,-1610,910,210,408,431,-1137
53148,-327,-128,-650,-1610,910,210,408,431,-1137
53150,-81,-268,-1243,-1610,910,210,-980,45,-330
53152,-81,-268,-1243,-1610,1120,210,-980,45,-330
53154,-81,-268,-1243,-1610,1120,210,-980,45,-330
53156,-81,-268,-1243,-1610,1120,210,-980,45,-330
53158,-81,-268,-1243,-1610,1120,210,-980,45,-330
53160,-81,-268,-1243,-1610,1120,210,371,382,-1359
53162,-537,624,-818,-1820,840,210,371,382,-1359
53164,-537,624,-818,-1820,840,210,371,382,-1359
53166,-537,624,-818,-1820,840,210,371,382,-1359
53168,-537,624,-818,-1820,840,210,371,382,-1359
53170,-537,624,-818,-1820,840,210,-949,124,-60
53172,43,94,-1501,-1680,840,210,-949,124,-60
53174,43,94,-1501,-1680,840,210,-949,124,-60
53176,43,94,-1501,-1680,840,210,-949,124,-60
53178,43,94,-1501,-1680,840,210,-949,124,-60
53180,43,94,-1501,-1680,840,140,360,313,-1577
53182,-510,523,-607,-1470,980,140,360,313,-1577
53184,-510,523,-607,-1470,980,140,360,313,-1577
53186,-510,523,-607,-1470,980,140,360,313,-1577
53188,-510,523,-607,-1470,980,140,360,313,-1577
53190,-510,523,-607,-1470,980,140,-950,178,79
53192,-22,-186,-654,-1610,910,140,-950,178,79
53194,-22,-186,-654,-1610,910,140,-950,178,79
53196,-22,-186,-654,-1610,910,140,-950,178,79
53198,-22,-186,-654,-1610,910,140,-950,178,79
53200,-22,-186,-654,-1610,910,140,316,237,-1668
53202,-295,70,-838,-1750,910,210,316,237,-1668
53204,-295,70,-838,-1750,910,210,316,237,-1668
53206,-295,70,-838,-1750,910,210,316,237,-1668
53208,-295,70,-838,-1750,910,210,316,237,-1668
53210,-295,70,-838,-1750,910,210,-893,258,181
53212,460,-284,-1122,-1540,1120,210,-893,258,181
53214,460,-284,-1122,-1540,1120,210,-893,258,181
53216,460,-284,-1122,-1540,1120,210,-893,258,181
53218,460,-284,-1122,-1540,1120,210,-893,258,181
53220,460,-284,-1122,-1540,1120,210,275,165,-1741
53222,-42,43,-916,-1470,1190,280,275,165,-1741
53224,-42,43,-916,-1470,1190,280,275,165,-1741
53226,-42,43,-916,-1470,1190,280,275,165,-1741
53228,-42,43,-916,-1470,1190,280,275,165,-1741
53230,-42,43,-916,-1470,1190,280,-806,371,140
53232,679,-268,-689,-1610,1260,210,-806,371,140
53234,679,-268,-689,-1610,1260,210,-806,371,140
53236,679,-268,-689,-1610,1260,210,-806,371,140
53238,679,-268,-689,-1610,1260,210,-806,371,140
53240,679,-268,-689,-1610,1260,210,54,2,-1633
53242,-401,47,-553,-1750,1050,210,54,2,-1633
53244,-401,47,-553,-1750,1050,210,54,2,-1633
53246,-401,47,-553,-1750,1050,210,54,2,-1633
53248,-401,47,-553,-1750,1050,210,54,2,-1633
53250,-401,47,-553,-1750,1050,210,-498,533,62
53252,281,-541,-701,-1400,770,280,-498,533,62
53254,281,-541,-701,-1400,770,280,-498,533,62
53256,281,-541,-701,-1400,770,280,-498,533,62
53258,281,-541,-701,-1400,770,280,-498,533,62
53260,281,-541,-701,-1400,770,280,-199,-101,-1568
53262,-225,-81,-405,-1470,980,140,-199,-101,-1568
53264,-225,-81,-405,-1470,980,140,-199,-101,-1568
53266,-225,-81,-405,-1470,980,140,-199,-101,-1568
53268,-225,-81,-405,-1470,980,140,-199,-101,-1568
53270,-225,-81,-405,-1470,980,140,-276,562,-68
53272,-73,-210,-1157,-1680,910,210,-276,562,-68
53274,-73,-210,-1157,-1680,910,210,-276,562,-68
53276,-73,-210,-1157,-1680,910,210,-276,562,-68
53278,-73,-210,-1157,-1680,910,210,-276,562,-68
53280,-73,-210,-1157,-1680,910,210,-466,-103,-1388
53282,-389,612,-752,-1820,770,140,-466,-103,-1388
53284,-389,612,-752,-1820,770,140,-466,-103,-1388
53286,-389,612,-752,-1820,770,140,-466,-103,-1388
53288,-389,612,-752,-1820,770,140,-466,-103,-1388
53290,-389,612,-752,-1820,770,140,-20,581,-241
53292,-198,94,-1333,-1540,770,210,-20,581,-241
53294,-198,94,-1333,-1540,770,210,-20,581,-241
53296,-198,94,-1333,-1540,770,210,-20,581,-241
53298,-198,94,-1333,-1540,770,210,-20,581,-241
53300,-198,94,-1333,-1540,770,210,-678,-123,-1236
53302,66,152,-561,-1680,910,210,-678,-123,-1236
53304,66,152,-561,-1680,910,210,-678,-123,-1236
53306,66,152,-561,-1680,910,210,-678,-123,-1236
53308,66,152,-561,-1680,910,210,-678,-123,-1236
53310,66,152,-561,-1680,910,210,146,561,-443
53312,66,152,-561,-1750,1050,140,146,561,-443
53314,-611,109,-568,-1750,1050,140,146,561,-443
53316,-611,109,-568,-1750,1050,140,146,561,-443
53318,-611,109,-568,-1750,1050,140,146,561,-443
53320,-611,109,-568,-1750,1050,140,-821,-84,-990
53322,-611,109,-568,-1960,420,-140,-821,-84,-990
53324,62,-93,-619,-1960,420,-140,-821,-84,-990
53326,62,-93,-619,-1960,420,-140,-821,-84,-990
53328,62,-93,-619,-1960,420,-140,-821,-84,-990
53330,62,-93,-619,-1960,420,-140,306,539,-695
53332,62,-93,-619,-1610,630,210,306,539,-695
53334,-315,35,-643,-1610,630,210,306,539,-695
53336,-315,35,-643,-1610,630,210,306,539,-695
53338,-315,35,-643,-1610,630,210,306,539,-695
53340,-315,35,-643,-1610,630,210,-925,-63,-782
53342,-315,35,-643,-1680,770,70,-925,-63,-782
53344,47,-350,-990,-1680,770,70,-925,-63,-782
53346,47,-350,-990,-1680,770,70,-925,-63,-782
53348,47,-350,-990,-1680,770,70,-925,-63,-782
53350,47,-350,-990,-1680,770,70,353,490,-926
53352,47,-350,-990,-1820,840,210,353,490,-926
53354,538,207,-412,-1820,840,210,353,490,-926
53356,538,207,-412,-1820,840,210,353,490,-926
53358,538,207,-412,-1820,840,210,353,490,-926
53360,538,207,-412,-1820,840,210,-962,19,-481
53362,538,207,-412,-1820,770,0,-962,19,-481
53364,4,-124,-1017,-1820,770,0,-962,19,-481
53366,4,-124,-1017,-1820,770,0,-962,19,-481
53368,4,-124,-1017,-1820,770,0,-962,19,-481
53370,4,-124,-1017,-1820,770,0,390,417,-1227
53372,4,-124,-1017,-1470,980,140,390,417,-1227
53374,495,-362,-908,-1470,980,140,390,417,-1227
53376,495,-362,-908,-1470,980,140,390,417,-1227
53378,495,-362,-908,-1470,980,140,390,417,-1227
53380,495,-362,-908,-1470,980,140,-968,78,-213
53382,495,-362,-908,-1680,1190,70,-968,78,-213
53384,499,-26,-436,-1680,1190,70,-968,78,-213
53386,499,-26,-436,-1680,1190,70,-968,78,-213
53388,499,-26,-436,-1680,1190,70,-968,78,-213
53390,499,-26,-436,-1680,1190,70,359,338,-1483
53392,499,-26,-436,-1960,840,140,359,338,-1483
53394,62,-526,-990,-1960,840,140,359,338,-1483
53396,62,-526,-990,-1960,840,140,359,338,-1483
53398,62,-526,-990,-1960,840,140,359,338,-1483
53400,62,-526,-990,-1960,840,140,-944,173,60
53402,62,-526,-990,-1120,1400,770,-944,173,60
53404,378,-428,-572,-1120,1400,770,-944,173,60
53406,378,-428,-572,-1120,1400,770,-944,173,60
53408,378,-428,-572,-1120,1400,770,-944,173,60
53410,378,-428,-572,-1120,1400,770,338,249,-1695
53412,378,-428,-572,-1470,630,210,338,249,-1695
53414,-155,-198,-674,-1470,630,210,338,249,-1695
53416,-155,-198,-674,-1470,630,210,338,249,-1695
53418,-155,-198,-674,-1470,630,210,338,249,-1695
53420,-155,-198,-674,-1470,630,210,-914,246,168
53422,-155,-198,-674,-1470,1120,420,-914,246,168
53424,-303,-171,-1107,-1470,1120,420,-914,246,168
53426,-303,-171,-1107,-1470,1120,420,-914,246,168
53428,-303,-171,-1107,-1470,1120,420,-914,246,168
53430,-303,-171,-1107,-1470,1120,420,263,167,-1697
53432,-303,-171,-1107,-1820,980,280,263,167,-1697
53434,-319,425,-623,-1820,980,280,263,167,-1697
53436,-319,425,-623,-1820,980,280,263,167,-1697
53438,-319,425,-623,-1820,980,280,263,167,-1697
53440,-319,425,-623,-1820,980,280,-743,428,126
53442,-319,425,-623,-1540,700,350,-743,428,126
53444,-557,523,-1134,-1540,700,350,-743,428,126
53446,-557,523,-1134,-1540,700,350,-743,428,126
53448,-557,523,-1134,-1540,700,350,-743,428,126
53450,-557,523,-1134,-1540,700,350,7,-51,-1647
53452,-557,523,-1134,-1330,1120,350,7,-51,-1647
53454,-295,347,-1079,-1330,1120,350,7,-51,-1647
53456,-295,347,-1079,-1330,1120,350,7,-51,-1647
53458,-295,347,-1079,-1330,1120,350,7,-51,-1647
53460,-295,347,-1079,-1330,1120,350,-437,535,21
53462,-295,347,-1079,-1820,1120,0,-437,535,21
53464,-295,347,-1079,-1820,1120,0,-437,535,21
53466,-58,792,-3,-1820,1120,0,-437,535,21
53468,-58,792,-3,-1820,1120,0,-437,535,21
53470,-58,792,-3,-1820,1120,0,-317,-93,-1474
53472,-58,792,-3,-1680,980,210,-317,-93,-1474
53474,-58,792,-3,-1680,980,210,-317,-93,-1474
53476,-526,172,-615,-1680,980,210,-317,-93,-1474
53478,-526,172,-615,-1680,980,210,-304,-134,-132
53480,-526,172,-615,-1680,980,210,-134,579,-153
53482,-526,172,-615,-1750,420,-70,-134,579,-153
53484,-526,172,-615,-1750,420,-70,-134,579,-153
53486,-34,-206,-1122,-1750,420,-70,-134,579,-153
53488,-34,-206,-1122,-1750,420,-70,-146,615,-1355
53490,-34,-206,-1122,-1750,420,-70,-559,-121,-1335
53492,-34,-206,-1122,-1610,840,350,-559,-121,-1335
53494,-34,-206,-1122,-1610,840,350,-559,-121,-1335
53496,-186,187,-151,-1610,840,350,-559,-121,-1335
53498,-186,187,-151,-1610,840,350,-523,554,-355
53500,-186,187,-151,-1610,840,350,61,576,-349
53502,-186,187,-151,-2170,560,70,61,576,-349
53504,-186,187,-151,-2170,560,70,61,576,-349
53506,144,-463,-1075,-2170,560,70,61,576,-349
53508,144,-463,-1075,-2170,560,70,-762,-108,-1079
53510,144,-463,-1075,-2170,560,70,-762,-108,-1079
53512,144,-463,-1075,-2030,490,210,-762,-108,-1079
53514,144,-463,-1075,-2030,490,210,-762,-108,-1079
53516,328,-217,-916,-2030,490,210,-762,-108,-1079
53518,328,-217,-916,-2030,490,210,252,552,-572
53520,328,-217,-916,-2030,490,210,252,552,-572
53522,328,-217,-916,-1470,980,140,252,552,-572
53524,328,-217,-916,-1470,980,140,252,552,-572
53526,-81,109,-1165,-1470,980,140,252,552,-572
53528,-81,109,-1165,-1470,980,140,-878,-82,-891
53530,-81,109,-1165,-1470,980,140,-878,-82,-891
53532,-81,109,-1165,-1540,1190,210,-878,-82,-891
53534,-81,109,-1165,-1540,1190,210,-878,-82,-891
53536,558,-221,-908,-1540,1190,210,-878,-82,-891
53538,558,-221,-908,-1540,1190,210,329,529,-805
53540,558,-221,-908,-1540,1190,210,329,529,-805
53542,558,-221,-908,-1680,1260,140,329,529,-805
53544,558,-221,-908,-1680,1260,140,329,529,-805
53546,-292,172,-533,-1680,1260,140,329,529,-805
53548,-292,172,-533,-1680,1260,140,-944,-10,-623
53550,-292,172,-533,-1680,1260,140,-944,-10,-623
53552,-292,172,-533,-1750,630,140,-944,-10,-623
53554,-292,172,-533,-1750,630,140,-944,-10,-623
53556,-61,-171,-518,-1750,630,140,-944,-10,-623
53558,-61,-171,-518,-1750,630,140,398,446,-1054
53560,-61,-171,-518,-1750,630,140,398,446,-1054
53562,-61,-171,-518,-1540,910,210,398,446,-1054
53564,-61,-171,-518,-1540,910,210,398,446,-1054
53566,156,-311,-592,-1540,910,210,398,446,-1054
53568,156,-311,-592,-1540,910,210,-983,29,-390
53570,156,-311,-592,-1540,910,210,-983,29,-390
53572,156,-311,-592,-1190,1120,210,-983,29,-390
53574,156,-311,-592,-1190,1120,210,-983,29,-390
53576,-319,-190,-1122,-1190,1120,210,-983,29,-390
53578,-319,-190,-1122,-1190,1120,210,362,377,-1321
53580,-319,-190,-1122,-1190,1120,210,362,377,-1321
53582,-319,-190,-1122,-1470,1050,140,362,377,-1321
53584,-319,-190,-1122,-1470,1050,140,362,377,-1321
53586,-81,277,-791,-1470,1050,140,362,377,-1321
53588,-81,277,-791,-1470,1050,140,-951,121,-79
53590,-81,277,-791,-1470,1050,140,-951,121,-79
53592,-81,277,-791,-1890,700,210,-951,121,-79
53594,-81,277,-791,-1890,700,210,-951,121,-79
53596,-506,421,-1306,-1890,700,210,-951,121,-79
53598,-506,421,-1306,-1890,700,210,367,305,-1566
53600,-506,421,-1306,-1890,700,210,367,305,-1566
53602,-506,421,-1306,-1330,1400,280,367,305,-1566
53604,-506,421,-1306,-1330,1400,280,367,305,-1566
53606,117,156,-697,-1330,1400,280,367,305,-1566
53608,117,156,-697,-1330,1400,280,-947,175,72
53610,117,156,-697,-1330,1400,280,-947,175,72
53612,117,156,-697,-1330,910,280,-947,175,72
53614,117,156,-697,-1330,910,280,-947,175,72
53616,117,156,-697,-1330,910,280,-947,175,72
53618,-689,351,-584,-1330,910,280,306,237,-1682
53620,-689,351,-584,-1330,910,280,306,237,-1682
53622,-689,351,-584,-2170,350,280,306,237,-1682
53624,-689,351,-584,-2170,350,280,306,237,-1682
53626,-689,351,-584,-2170,350,280,306,237,-1682
53628,0,4,-440,-2170,350,280,-880,271,175
53630,0,4,-440,-2170,350,280,-880,271,175
53632,0,4,-440,-1820,630,140,-880,271,175
53634,0,4,-440,-1820,630,140,-880,271,175
53636,0,4,-440,-1820,630,140,-880,271,175
53638,-451,117,-978,-1820,630,140,281,173,-1737
53640,-451,117,-978,-1820,630,140,281,173,-1737
53642,-451,117,-978,-1680,840,0,281,173,-1737
53644,-451,117,-978,-1680,840,0,281,173,-1737
53646,-451,117,-978,-1680,840,0,281,173,-1737
53648,406,-526,-1290,-1680,840,0,-814,378,136
53650,406,-526,-1290,-1680,840,0,-814,378,136
53652,406,-526,-1290,-1750,910,0,-814,378,136
53654,406,-526,-1290,-1750,910,0,-814,378,136
53656,406,-526,-1290,-1750,910,0,-814,378,136
53658,-253,8,-908,-1750,910,0,79,9,-1644
53660,-253,8,-908,-1750,910,0,79,9,-1644
53662,-253,8,-908,-1960,770,280,79,9,-1644
