T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
32969,-11,-120,-1099,-2100,910,490,-532,-547,-361
32971,-11,-120,-1099,-2100,910,490,-521,-539,-401
32973,51,-112,-1048,-2100,910,490,-521,-539,-401
32975,51,-112,-1048,-1260,1190,490,-521,-539,-401
32977,51,-112,-1048,-1260,1190,490,-521,-539,-401
32979,51,-112,-1048,-1260,1190,490,-521,-539,-401
32981,51,-112,-1048,-1260,1190,490,-434,-469,-439
32983,82,-89,-1099,-1260,1190,420,-434,-469,-439
32985,82,-89,-1099,-2170,980,420,-434,-469,-439
32987,82,-89,-1099,-2170,980,420,-434,-469,-439
32989,82,-89,-1099,-2170,980,420,-434,-469,-439
32991,82,-89,-1099,-2170,980,420,-449,-465,-459
32993,129,-50,-997,-2170,980,490,-449,-465,-459
32995,129,-50,-997,-1190,1190,490,-449,-465,-459
32997,129,-50,-997,-1190,1190,490,-449,-465,-459
32999,129,-50,-997,-1190,1190,490,-449,-465,-459
33001,129,-50,-997,-1190,1190,490,-399,-419,-479
33003,90,-77,-1025,-1190,1190,490,-399,-419,-479
33005,90,-77,-1025,-2170,1120,490,-399,-419,-479
33007,90,-77,-1025,-2170,1120,490,-399,-419,-479
33009,90,-77,-1025,-2170,1120,490,-399,-419,-479
33011,90,-77,-1025,-2170,1120,490,-410,-406,-487
33013,94,-81,-955,-2170,1120,420,-410,-406,-487
33015,94,-81,-955,-1260,1120,420,-410,-406,-487
33017,94,-81,-955,-1260,1120,420,-410,-406,-487
33019,94,-81,-955,-1260,1120,420,-410,-406,-487
33021,94,-81,-955,-1260,1120,420,-373,-361,-468
33023,90,-108,-1013,-1260,1120,420,-373,-361,-468
33025,90,-108,-1013,-2100,1120,420,-373,-361,-468
33027,90,-108,-1013,-2100,1120,420,-373,-361,-468
33029,90,-108,-1013,-2100,1120,420,-373,-361,-468
33031,90,-108,-1013,-2100,1120,420,-294,-330,-468
33033,78,-89,-982,-2100,1120,490,-294,-330,-468
33035,78,-89,-982,-1190,980,490,-294,-330,-468
33037,78,-89,-982,-1190,980,490,-294,-330,-468
33039,78,-89,-982,-1190,980,490,-294,-330,-468
33041,78,-89,-982,-1190,980,490,-6,-226,-442
33043,62,-108,-1040,-1190,980,490,-6,-226,-442
33045,62,-108,-1040,-2030,1120,490,-6,-226,-442
33047,62,-108,-1040,-2030,1120,490,-6,-226,-442
33049,62,-108,-1040,-2030,1120,490,-6,-226,-442
33051,62,-108,-1040,-2030,1120,490,301,-170,-440
33053,51,-104,-1021,-2030,1120,490,301,-170,-440
33055,51,-104,-1021,-1190,980,490,301,-170,-440
33057,51,-104,-1021,-1190,980,490,301,-170,-440
33059,51,-104,-1021,-1190,980,490,301,-170,-440
33061,51,-104,-1021,-1190,980,490,442,-76,-426
33063,39,-136,-1036,-1190,980,490,442,-76,-426
33065,39,-136,-1036,-1960,1050,490,442,-76,-426
33067,39,-136,-1036,-1960,1050,490,442,-76,-426
33069,39,-136,-1036,-1960,1050,490,442,-76,-426
33071,39,-136,-1036,-1960,1050,490,386,-43,-481
33073,35,-85,-1005,-1960,1050,490,386,-43,-481
33075,35,-85,-1005,-1120,840,420,386,-43,-481
33077,35,-85,-1005,-1120,840,420,386,-43,-481
33079,35,-85,-1005,-1120,840,420,386,-43,-481
33081,35,-85,-1005,-1120,840,420,371,29,-491
33083,51,-104,-1040,-1120,840,420,371,29,-491
33085,51,-104,-1040,-1960,1190,490,371,29,-491
33087,51,-104,-1040,-1960,1190,490,371,29,-491
33089,51,-104,-1040,-1960,1190,490,371,29,-491
33091,51,-104,-1040,-1960,1190,490,322,44,-536
33093,51,-104,-1040,-1960,1190,490,322,44,-536
33095,51,-65,-1017,-1260,910,490,322,44,-536
33097,51,-65,-1017,-1260,910,490,322,44,-536
33099,51,-65,-1017,-1260,910,490,322,44,-536
33101,51,-65,-1017,-1260,910,490,265,81,-513
33103,51,-65,-1017,-1260,910,490,265,81,-513
33105,43,-89,-1013,-2030,1260,490,265,81,-513
33107,43,-89,-1013,-2030,1260,490,265,81,-513
33109,43,-89,-1013,-2030,1260,490,265,81,-513
33111,43,-89,-1013,-2030,1260,490,216,76,-557
33113,43,-89,-1013,-2030,1260,490,216,76,-557
33115,47,-58,-1025,-1260,910,490,216,76,-557
33117,47,-58,-1025,-1260,910,490,216,76,-557
33119,47,-58,-1025,-1260,910,490,216,76,-557
33121,47,-58,-1025,-1260,910,490,138,113,-516
33123,47,-58,-1025,-1260,910,490,138,113,-516
33125,43,-69,-997,-1890,1330,420,138,113,-516
33127,43,-69,-997,-1890,1330,420,138,113,-516
33129,43,-69,-997,-1890,1330,420,137,115,-577
33131,43,-69,-997,-1890,1330,420,87,75,-576
33133,43,-69,-997,-1890,1330,420,87,75,-576
33135,31,-58,-1009,-1260,840,490,87,75,-576
33137,31,-58,-1009,-1260,840,490,87,75,-576
33139,31,-58,-1009,-1260,840,490,88,96,-528
33141,31,-58,-1009,-1260,840,490,6,92,-529
33143,31,-58,-1009,-1260,840,490,6,92,-529
33145,39,-54,-1021,-1890,1330,490,6,92,-529
33147,39,-54,-1021,-1890,1330,490,6,92,-529
33149,39,-54,-1021,-1890,1330,490,-40,47,-589
33151,39,-54,-1021,-1890,1330,490,-40,47,-589
33153,39,-54,-1021,-1890,1330,490,-40,47,-589
33155,31,-73,-1021,-1330,910,490,-40,47,-589
33157,31,-73,-1021,-1330,910,490,-40,47,-589
33159,31,-73,-1021,-1330,910,490,-118,52,-548
33161,31,-73,-1021,-1330,910,490,-118,52,-548
33163,31,-73,-1021,-1330,910,490,-118,52,-548
33165,35,-42,-966,-1890,1330,420,-118,52,-548
33167,35,-42,-966,-1890,1330,420,-118,52,-548
33169,35,-42,-966,-1890,1330,420,-150,7,-554
33171,35,-42,-966,-1890,1330,420,-150,7,-554
33173,35,-42,-966,-1890,1330,420,-150,7,-554
33175,12,-30,-1052,-1470,770,490,-150,7,-554
33177,12,-30,-1052,-1470,770,490,-150,7,-554
33179,12,-30,-1052,-1470,770,490,-216,-8,-466
33181,12,-30,-1052,-1470,770,490,-216,-8,-466
33183,12,-30,-1052,-1470,770,490,-216,-8,-466
33185,23,-19,-951,-1890,1400,490,-216,-8,-466
33187,23,-19,-951,-1890,1400,490,-216,-8,-466
33189,23,-19,-951,-1890,1400,490,-215,-65,-504
33191,23,-19,-951,-1890,1400,490,-215,-65,-504
33193,23,-19,-951,-1890,1400,490,-215,-65,-504
33195,35,-30,-1048,-1470,700,490,-215,-65,-504
33197,35,-30,-1048,-1470,700,490,-215,-65,-504
33199,35,-30,-1048,-1470,700,490,-261,-72,-453
33201,35,-30,-1048,-1470,700,490,-261,-72,-453
33203,35,-30,-1048,-1470,700,490,-261,-72,-453
33205,16,-26,-982,-1750,1400,490,-261,-72,-453
33207,16,-26,-982,-1750,1400,490,-261,-72,-453
33209,16,-26,-982,-1750,1400,490,-257,-112,-488
33211,16,-26,-982,-1750,1400,490,-257,-112,-488
33213,16,-26,-982,-1750,1400,490,-257,-112,-488
33215,27,-34,-1044,-1470,770,490,-257,-112,-488
33217,27,-34,-1044,-1470,770,490,-257,-112,-488
33219,27,-34,-1044,-1470,770,490,-361,-138,-460
33221,27,-34,-1044,-1470,770,490,-361,-138,-460
33223,27,-34,-1044,-1470,770,490,-361,-138,-460
33225,0,-50,-997,-1610,1470,490,-361,-138,-460
33227,0,-50,-997,-1610,1470,490,-361,-138,-460
33229,0,-50,-997,-1610,1470,490,-402,-171,-505
33231,0,-50,-997,-1610,1470,490,-402,-171,-505
33233,0,-50,-997,-1610,1470,490,-402,-171,-505
33235,8,-46,-1040,-1610,700,490,-402,-171,-505
33237,8,-46,-1040,-1610,700,490,-402,-171,-505
33239,8,-46,-1040,-1610,700,490,-762,-242,-478
33241,8,-46,-1040,-1610,700,490,-762,-242,-478
33243,8,-46,-1040,-1610,700,490,-762,-242,-478
33245,8,-46,-1040,-1680,1400,490,-762,-242,-478
33247,12,-26,-962,-1680,1400,490,-762,-242,-478
33249,12,-26,-962,-1680,1400,490,-972,-340,-515
33251,12,-26,-962,-1680,1400,490,-972,-340,-515
33253,12,-26,-962,-1680,1400,490,-972,-340,-515
33255,12,-26,-962,-1610,700,490,-972,-340,-515
33257,27,-7,-1064,-1610,700,490,-972,-340,-515
33259,27,-7,-1064,-1610,700,490,-1102,-401,-468
33261,27,-7,-1064,-1610,700,490,-1102,-401,-468
33263,27,-7,-1064,-1610,700,490,-1102,-401,-468
33265,27,-7,-1064,-1680,1470,490,-1102,-401,-468
33267,31,-22,-955,-1680,1470,490,-1102,-401,-468
33269,31,-22,-955,-1680,1470,490,-1002,-468,-460
33271,31,-22,-955,-1680,1470,490,-1002,-468,-460
33273,31,-22,-955,-1680,1470,490,-1002,-468,-460
33275,31,-22,-955,-1750,700,490,-1002,-468,-460
33277,47,-19,-994,-1750,700,490,-1002,-468,-460
33279,47,-19,-994,-1750,700,490,-1021,-519,-399
33281,47,-19,-994,-1750,700,490,-1021,-519,-399
33283,47,-19,-994,-1750,700,490,-1021,-519,-399
33285,47,-19,-994,-1540,1400,420,-1021,-519,-399
33287,47,-54,-962,-1540,1400,420,-1021,-519,-399
33289,47,-54,-962,-1540,1400,420,-928,-543,-415
33291,47,-54,-962,-1540,1400,420,-928,-543,-415
33293,47,-54,-962,-1540,1400,420,-928,-543,-415
33295,47,-54,-962,-1680,700,490,-928,-543,-415
33297,59,-26,-994,-1680,700,490,-928,-543,-415
33299,59,-26,-994,-1680,700,490,-926,-585,-372
33301,59,-26,-994,-1680,700,490,-926,-585,-372
33303,59,-26,-994,-1680,700,490,-926,-585,-372
33305,59,-26,-994,-1470,1400,490,-926,-585,-372
33307,39,-42,-935,-1470,1400,490,-926,-585,-372
33309,39,-42,-935,-1470,1400,490,-823,-579,-388
33311,39,-42,-935,-1470,1400,490,-823,-579,-388
33313,39,-42,-935,-1470,1400,490,-823,-579,-388
33315,39,-42,-935,-1680,630,490,-823,-579,-388
33317,59,-46,-1009,-1680,630,490,-823,-579,-388
33319,59,-46,-1009,-1680,630,490,-799,-601,-364
33321,59,-46,-1009,-1680,630,490,-799,-601,-364
33323,59,-46,-1009,-1680,630,490,-799,-601,-364
33325,59,-46,-1009,-1400,1400,490,-799,-601,-364
33327,62,-81,-990,-1400,1400,490,-799,-601,-364
33329,62,-81,-990,-1400,1400,490,-683,-579,-373
33331,62,-81,-990,-1400,1400,490,-683,-579,-373
33333,62,-81,-990,-1400,1400,490,-683,-579,-373
33335,62,-81,-990,-1890,770,420,-683,-579,-373
33337,78,-46,-958,-1890,770,420,-683,-579,-373
33339,78,-46,-958,-1890,770,420,-645,-585,-346
33341,78,-46,-958,-1890,770,420,-645,-585,-346
33343,78,-46,-958,-1890,770,420,-645,-585,-346
33345,78,-46,-958,-1400,1400,490,-645,-585,-346
33347,59,-100,-1025,-1400,1400,490,-645,-585,-346
33349,59,-100,-1025,-1400,1400,490,-553,-542,-362
33351,59,-100,-1025,-1400,1400,490,-553,-542,-362
33353,59,-100,-1025,-1400,1400,490,-553,-542,-362
33355,59,-100,-1025,-1890,770,420,-553,-542,-362
33357,70,-65,-966,-1890,770,420,-553,-542,-362
33359,70,-65,-966,-1890,770,420,-546,-547,-380
33361,70,-65,-966,-1890,770,420,-546,-547,-380
33363,70,-65,-966,-1890,770,420,-546,-547,-380
33365,70,-65,-966,-1260,1400,490,-546,-547,-380
33367,59,-104,-1052,-1260,1400,490,-546,-547,-380
33369,59,-104,-1052,-1260,1400,490,-455,-488,-424
33371,59,-104,-1052,-1260,1400,490,-455,-488,-424
33373,59,-104,-1052,-1260,1400,490,-455,-488,-424
33375,59,-104,-1052,-1890,770,420,-455,-488,-424
33377,31,-77,-962,-1890,770,420,-455,-488,-424
33379,31,-77,-962,-1890,770,420,-455,-478,-454
33381,31,-77,-962,-1890,770,420,-455,-478,-454
33383,31,-77,-962,-1890,770,420,-455,-478,-454
33385,31,-77,-962,-1190,1400,490,-455,-478,-454
33387,31,-108,-1114,-1190,1400,490,-455,-478,-454
33389,35,-108,-1114,-1190,1400,490,-397,-417,-472
33391,35,-108,-1114,-1190,1400,490,-397,-417,-472
33393,35,-108,-1114,-1190,1400,490,-397,-417,-472
33395,35,-108,-1114,-1890,770,490,-397,-417,-472
33397,35,-108,-1114,-1890,770,490,-397,-417,-472
33399,16,-89,-943,-1890,770,490,-410,-417,-487
33401,16,-89,-943,-1890,770,490,-410,-417,-487
33403,16,-89,-943,-1890,770,490,-410,-417,-487
33405,16,-89,-943,-1190,1260,490,-410,-417,-487
33407,16,-89,-943,-1190,1260,490,-410,-417,-487
33409,27,-136,-1099,-1190,1260,490,-379,-355,-470
33411,27,-136,-1099,-1190,1260,490,-379,-355,-470
33413,27,-136,-1099,-1190,1260,490,-379,-355,-470
33415,27,-136,-1099,-1960,840,490,-379,-355,-470
33417,27,-136,-1099,-1960,840,490,-379,-355,-470
33419,12,-58,-888,-1960,840,490,-308,-340,-469
33421,12,-58,-888,-1960,840,490,-308,-340,-469
33423,12,-58,-888,-1960,840,490,-308,-340,-469
33425,12,-58,-888,-1260,1260,490,-308,-340,-469
33427,12,-58,-888,-1260,1260,490,-308,-340,-469
33429,16,-116,-1064,-1260,1260,490,-28,-240,-441
33431,16,-116,-1064,-1260,1260,490,-28,-240,-441
33433,16,-116,-1064,-1260,1260,490,-28,-240,-441
33435,16,-116,-1064,-2030,910,490,-28,-240,-441
33437,16,-116,-1064,-2030,910,490,-28,-240,-441
33439,-11,-77,-888,-2030,910,490,285,-171,-430
33441,-11,-77,-888,-2030,910,490,285,-171,-430
33443,-11,-77,-888,-2030,910,490,285,-171,-430
33445,-11,-77,-888,-1260,1260,490,285,-171,-430
33447,-11,-77,-888,-1260,1260,490,285,-171,-430
33449,31,-85,-951,-1260,1260,490,450,-68,-424
33451,31,-85,-951,-1260,1260,490,450,-68,-424
33453,31,-85,-951,-1260,1260,490,450,-68,-424
33455,31,-85,-951,-2100,980,420,450,-68,-424
33457,31,-85,-951,-2100,980,420,450,-68,-424
33459,0,-58,-857,-2100,980,420,393,-35,-485
33461,0,-58,-857,-2100,980,420,393,-35,-485
33463,0,-58,-857,-2100,980,420,393,-35,-485
33465,0,-58,-857,-1260,1260,420,393,-35,-485
33467,0,-58,-857,-1260,1260,420,393,-35,-485
33469,20,-50,-873,-1260,1260,420,351,36,-485
33471,20,-50,-873,-1260,1260,420,351,36,-485
33473,20,-50,-873,-1260,1260,420,351,36,-485
33475,20,-50,-873,-2100,1050,420,351,36,-485
33477,20,-50,-873,-2100,1050,420,351,36,-485
33479,27,-34,-841,-2100,1050,420,317,48,-532
33481,27,-34,-841,-2100,1050,420,317,48,-532
33483,27,-34,-841,-2100,1050,420,317,48,-532
33485,27,-34,-841,-1120,1120,490,317,48,-532
33487,27,-34,-841,-1120,1120,490,317,48,-532
33489,59,-54,-822,-1120,1120,490,262,91,-511
33491,59,-54,-822,-1120,1120,490,262,91,-511
33493,59,-54,-822,-1120,1120,490,262,91,-511
33495,59,-54,-822,-2100,1120,420,262,91,-511
33497,59,-54,-822,-2100,1120,420,262,92,-556
33499,39,-46,-830,-2100,1120,420,198,72,-556
33501,39,-46,-830,-2100,1120,420,198,72,-556
33503,39,-46,-830,-2100,1120,420,198,72,-556
33505,39,-46,-830,-1190,1120,420,198,72,-556
33507,39,-46,-830,-1190,1120,420,128,102,-523
33509,94,-50,-783,-1190,1120,420,128,102,-523
33511,94,-50,-783,-1190,1120,420,128,102,-523
33513,94,-50,-783,-1190,1120,420,128,102,-523
33515,94,-50,-783,-2030,1120,490,128,102,-523
33517,94,-50,-783,-2030,1120,490,73,82,-578
33519,51,-26,-888,-2030,1120,490,73,82,-578
33521,51,-26,-888,-2030,1120,490,73,82,-578
33523,51,-26,-888,-2030,1120,490,73,82,-578
33525,51,-26,-888,-1120,1050,490,73,82,-578
33527,51,-26,-888,-1120,1050,490,-15,82,-536
33529,47,-22,-845,-1120,1050,490,-15,82,-536
33531,47,-22,-845,-1120,1050,490,-15,82,-536
33533,47,-22,-845,-1120,1050,490,-15,82,-536
33535,47,-22,-845,-2030,1190,420,-15,82,-536
33537,47,-22,-845,-2030,1190,420,-59,56,-596
33539,47,23,-861,-2030,1190,420,-59,56,-596
33541,39,20,-873,-2030,1190,420,-59,56,-596
33543,39,20,-873,-2030,1190,420,-59,56,-596
33545,39,20,-873,-1190,1050,490,-59,56,-596
33547,39,20,-873,-1190,1050,490,-136,47,-529
33549,39,20,-873,-1190,1050,490,-136,47,-529
33551,74,0,-904,-1190,1050,490,-136,47,-529
33553,74,0,-904,-1190,1050,490,-136,47,-529
33555,74,0,-904,-2100,1120,490,-136,47,-529
33557,74,0,-904,-2100,1120,490,-164,2,-538
33559,74,0,-904,-2100,1120,490,-164,2,-538
33561,59,35,-919,-2100,1120,490,-164,2,-538
33563,59,35,-919,-2100,1120,490,-164,2,-538
33565,59,35,-919,-1260,980,490,-164,2,-538
33567,59,35,-919,-1260,980,490,-217,-13,-466
33569,59,35,-919,-1260,980,490,-217,-13,-466
33571,59,-30,-966,-1260,980,490,-217,-13,-466
33573,59,-30,-966,-1260,980,490,-217,-13,-466
33575,59,-30,-966,-2100,1190,420,-217,-13,-466
33577,59,-30,-966,-2100,1190,420,-215,-73,-483
33579,59,-30,-966,-2100,1190,420,-215,-73,-483
33581,16,-46,-1044,-2100,1190,420,-215,-73,-483
33583,16,-46,-1044,-2100,1190,420,-215,-73,-483
33585,16,-46,-1044,-1260,910,490,-215,-73,-483
33587,16,-46,-1044,-1260,910,490,-268,-80,-449
33589,16,-46,-1044,-1260,910,490,-268,-80,-449
33591,-30,-69,-1068,-1260,910,490,-268,-80,-449
33593,-30,-69,-1068,-1260,910,490,-268,-80,-449
33595,-30,-69,-1068,-2030,1190,560,-268,-80,-449
33597,-30,-69,-1068,-2030,1190,560,-281,-124,-482
33599,-30,-69,-1068,-2030,1190,560,-281,-124,-482
33601,-58,-15,-1064,-2030,1190,560,-281,-124,-482
33603,-58,-15,-1064,-2030,1190,560,-281,-124,-482
33605,-58,-15,-1064,-1260,910,490,-281,-124,-482
33607,-58,-15,-1064,-1260,910,490,-511,-169,-457
33609,-58,-15,-1064,-1260,910,490,-511,-169,-457
33611,-61,-85,-1126,-1260,910,490,-511,-169,-457
33613,-61,-85,-1126,-1260,910,490,-511,-169,-457
33615,-61,-85,-1126,-1960,1330,420,-511,-169,-457
33617,-61,-85,-1126,-1960,1330,420,-813,-283,-500
33619,-61,-85,-1126,-1960,1330,420,-813,-283,-500
33621,-15,-46,-1087,-1960,1330,420,-813,-283,-500
33623,-15,-46,-1087,-1960,1330,420,-813,-283,-500
33625,-15,-46,-1087,-1260,770,490,-813,-283,-500
33627,-15,-46,-1087,-1260,770,490,-1077,-364,-480
33629,-15,-46,-1087,-1260,770,490,-1077,-364,-480
33631,8,-108,-1173,-1260,770,490,-1077,-364,-480
33633,8,-108,-1173,-1260,770,490,-1077,-364,-480
33635,8,-108,-1173,-1960,1260,490,-1077,-364,-480
33637,8,-108,-1173,-1960,1260,490,-1026,-434,-485
33639,8,-108,-1173,-1960,1260,490,-1026,-434,-485
33641,23,-65,-1114,-1960,1260,490,-1026,-434,-485
33643,23,-65,-1114,-1960,1260,490,-1026,-434,-485
33645,23,-65,-1114,-1330,770,490,-1026,-434,-485
33647,23,-65,-1114,-1330,770,490,-1041,-490,-418
33649,23,-65,-1114,-1330,770,490,-1041,-490,-418
33651,27,-132,-1177,-1330,770,490,-1041,-490,-418
33653,27,-132,-1177,-1330,770,490,-1041,-490,-418
33655,27,-132,-1177,-1820,1330,490,-1041,-490,-418
33657,27,-132,-1177,-1820,1330,490,-956,-530,-412
33659,27,-132,-1177,-1820,1330,490,-956,-530,-412
33661,12,-89,-1079,-1820,1330,490,-956,-530,-412
33663,12,-89,-1079,-1820,1330,490,-956,-530,-412
33665,12,-89,-1079,-1330,770,490,-956,-530,-412
33667,12,-89,-1079,-1330,770,490,-948,-568,-374
33669,12,-89,-1079,-1330,770,490,-948,-568,-374
33671,27,-112,-1126,-1330,770,490,-948,-568,-374
33673,27,-112,-1126,-1330,770,490,-948,-568,-374
33675,27,-112,-1126,-1820,1330,420,-948,-568,-374
33677,27,-112,-1126,-1820,1330,420,-830,-569,-392
33679,27,-112,-1126,-1820,1330,420,-830,-569,-392
33681,74,-77,-1040,-1820,1330,420,-830,-569,-392
33683,74,-77,-1040,-1820,1330,420,-830,-569,-392
33685,74,-77,-1040,-1400,770,420,-830,-569,-392
33687,74,-77,-1040,-1400,770,420,-819,-602,-355
33689,74,-77,-1040,-1400,770,420,-819,-602,-355
33691,74,-108,-1103,-1400,770,420,-819,-602,-355
33693,105,-104,-1103,-1400,770,420,-819,-602,-355
33695,105,-104,-1103,-1820,1400,420,-819,-602,-355
33697,105,-104,-1103,-1820,1400,420,-695,-587,-377
33699,105,-104,-1103,-1820,1400,420,-695,-587,-377
33701,105,-104,-1103,-1820,1400,420,-695,-587,-377
33703,105,-65,-1021,-1820,1400,420,-695,-587,-377
33705,105,-65,-1021,-1400,700,420,-695,-587,-377
33707,105,-65,-1021,-1400,700,420,-666,-579,-351
33709,105,-65,-1021,-1400,700,420,-666,-579,-351
33711,105,-65,-1021,-1400,700,420,-666,-579,-351
33713,78,-93,-1044,-1400,700,420,-666,-579,-351
33715,78,-93,-1044,-1680,1330,350,-666,-579,-351
33717,78,-93,-1044,-1680,1330,350,-574,-549,-358
33719,78,-93,-1044,-1680,1330,350,-574,-549,-358
33721,78,-93,-1044,-1680,1330,350,-574,-549,-358
33723,98,-77,-994,-1680,1330,350,-574,-549,-358
33725,98,-77,-994,-1470,700,490,-574,-549,-358
33727,98,-77,-994,-1470,700,490,-543,-542,-369
33729,98,-77,-994,-1470,700,490,-543,-542,-369
33731,98,-77,-994,-1470,700,490,-543,-542,-369
33733,43,-61,-1005,-1470,700,490,-543,-542,-369
33735,43,-61,-1005,-1680,1400,490,-543,-542,-369
33737,43,-61,-1005,-1680,1400,490,-466,-503,-424
33739,43,-61,-1005,-1680,1400,490,-466,-503,-424
33741,43,-61,-1005,-1680,1400,490,-466,-503,-424
33743,31,-104,-982,-1680,1400,490,-466,-503,-424
33745,31,-104,-982,-1540,700,490,-466,-503,-424
33747,31,-104,-982,-1540,700,490,-459,-499,-447
33749,31,-104,-982,-1540,700,490,-459,-499,-447
33751,31,-104,-982,-1540,700,490,-459,-499,-447
33753,55,-77,-1025,-1540,700,490,-459,-499,-447
33755,55,-77,-1025,-1610,1330,420,-459,-499,-447
33757,55,-77,-1025,-1610,1330,420,-397,-425,-466
33759,55,-77,-1025,-1610,1330,420,-397,-425,-466
33761,55,-77,-1025,-1610,1330,420,-397,-425,-466
33763,20,-100,-986,-1610,1330,420,-397,-425,-466
33765,20,-100,-986,-1610,630,490,-397,-425,-466
33767,20,-100,-986,-1610,630,490,-422,-431,-479
33769,20,-100,-986,-1610,630,490,-422,-431,-479
33771,20,-100,-986,-1610,630,490,-422,-431,-479
33773,59,-73,-1017,-1610,630,490,-422,-431,-479
33775,59,-73,-1017,-1540,1330,490,-422,-431,-479
33777,59,-73,-1017,-1540,1330,490,-381,-369,-479
33779,59,-73,-1017,-1540,1330,490,-381,-369,-479
33781,59,-73,-1017,-1540,1330,490,-381,-369,-479
33783,23,-65,-962,-1540,1330,490,-381,-369,-479
33785,23,-65,-962,-1680,630,490,-381,-369,-479
33787,23,-65,-962,-1680,630,490,-359,-360,-476
33789,23,-65,-962,-1680,630,490,-359,-360,-476
33791,23,-65,-962,-1680,630,490,-359,-360,-476
33793,43,-89,-1036,-1680,630,490,-359,-360,-476
33795,43,-89,-1036,-1540,1400,420,-359,-361,-453
33797,43,-89,-1036,-1540,1400,420,-128,-245,-454
33799,43,-89,-1036,-1540,1400,420,-128,-245,-454
33801,43,-89,-1036,-1540,1400,420,-128,-245,-454
33803,23,-73,-978,-1540,1400,420,-128,-245,-454
33805,23,-73,-978,-1680,700,420,-127,-215,-445
33807,23,-73,-978,-1680,700,420,221,-202,-441
33809,23,-73,-978,-1680,700,420,221,-202,-441
33811,23,-73,-978,-1680,700,420,221,-202,-441
33813,47,-58,-1017,-1680,700,420,221,-202,-441
33815,47,-58,-1017,-1470,1400,490,440,-84,-408
33817,47,-58,-1017,-1470,1400,490,440,-84,-408
33819,47,-58,-1017,-1470,1400,490,440,-84,-408
33821,47,-58,-1017,-1470,1400,490,440,-84,-408
33823,39,-89,-986,-1470,1400,490,440,-84,-408
33825,39,-89,-986,-1750,770,490,396,-61,-484
33827,39,-89,-986,-1750,770,490,396,-61,-484
33829,39,-89,-986,-1750,770,490,396,-61,-484
33831,39,-89,-986,-1750,770,490,396,-61,-484
33833,70,-34,-1013,-1750,770,490,396,-61,-484
33835,70,-34,-1013,-1330,1400,490,368,29,-477
33837,70,-34,-1013,-1330,1400,490,368,29,-477
33839,70,-34,-1013,-1330,1400,490,368,29,-477
33841,70,-34,-1013,-1330,1400,490,368,29,-477
33843,23,-65,-966,-1330,1400,490,368,29,-477
33845,23,-65,-966,-1750,630,490,317,32,-534
33847,23,-65,-966,-1750,630,490,317,32,-534
33849,23,-65,-966,-1750,630,490,317,32,-534
33851,23,-65,-966,-1750,630,490,317,32,-534
33853,23,-65,-966,-1750,630,490,317,32,-534
33855,31,-54,-1048,-1330,1330,490,267,95,-514
33857,31,-54,-1048,-1330,1330,490,267,95,-514
33859,31,-54,-1048,-1330,1330,490,267,95,-514
33861,31,-54,-1048,-1330,1330,490,267,95,-514
33863,31,-54,-1048,-1330,1330,490,267,95,-514
33865,20,-54,-990,-1890,700,420,241,66,-560
33867,20,-54,-990,-1890,700,420,241,66,-560
33869,20,-54,-990,-1890,700,420,241,66,-560
33871,20,-54,-990,-1890,700,420,241,66,-560
33873,20,-54,-990,-1890,700,420,241,66,-560
33875,70,-42,-1060,-1330,1260,420,160,106,-515
33877,70,-42,-1060,-1330,1260,420,160,106,-515
33879,70,-42,-1060,-1330,1260,420,160,106,-515
33881,70,-42,-1060,-1330,1260,420,160,106,-515
33883,70,-42,-1060,-1330,1260,420,160,106,-515
33885,8,-42,-990,-1890,700,490,93,75,-568
33887,8,-42,-990,-1890,700,490,93,75,-568
33889,8,-42,-990,-1890,700,490,93,75,-568
33891,8,-42,-990,-1890,700,490,93,75,-568
33893,8,-42,-990,-1890,700,490,93,75,-568
33895,43,-61,-1083,-1260,1190,420,17,91,-539
33897,43,-61,-1083,-1260,1190,420,17,91,-539
33899,43,-61,-1083,-1260,1190,420,17,91,-539
33901,43,-61,-1083,-1260,1190,420,17,91,-539
33903,43,-61,-1083,-1260,1190,420,17,91,-539
33905,-11,-58,-1005,-1890,770,490,-18,53,-585
33907,-11,-58,-1005,-1890,770,490,-18,53,-585
33909,-11,-58,-1005,-1890,770,490,-18,53,-585
33911,-11,-58,-1005,-1890,770,490,-18,53,-585
33913,-11,-58,-1005,-1890,770,490,-18,53,-585
33915,27,-61,-1060,-1190,1260,490,-108,57,-543
33917,27,-61,-1060,-1190,1260,490,-108,57,-543
33919,27,-61,-1060,-1190,1260,490,-108,57,-543
33921,27,-61,-1060,-1190,1260,490,-108,57,-543
33923,27,-61,-1060,-1190,1260,490,-108,57,-543
33925,-3,-19,-997,-1890,840,490,-149,3,-562
33927,-3,-19,-997,-1890,840,490,-149,3,-562
33929,-3,-19,-997,-1890,840,490,-149,3,-562
33931,-3,-19,-997,-1890,840,490,-149,3,-562
33933,-3,-19,-997,-1890,840,490,-149,3,-562
33935,35,-54,-1001,-1190,1190,490,-205,-5,-478
33937,35,-54,-1001,-1190,1190,490,-205,-5,-478
33939,35,-54,-1001,-1190,1190,490,-205,-5,-478
