T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
30723,-362,406,-795,11410,1120,70,-2467,1423,-1037
30725,-362,406,-795,11410,1120,70,-2467,1423,-1037
30727,66,-338,-1185,11410,1120,70,-2467,1423,-1037
30729,66,-338,-1185,11410,1120,70,-2467,1423,-1037
30731,66,-338,-1185,-14070,3710,770,-2467,1423,-1037
30733,66,-338,-1185,-14070,3710,770,1385,973,-3578
30735,66,-338,-1185,-14070,3710,770,1385,973,-3578
30737,-50,164,-752,-14070,3710,770,1385,973,-3578
30739,-50,164,-752,-14070,3710,770,1385,973,-3578
30741,-50,164,-752,9730,-3990,210,1385,973,-3578
30743,-50,164,-752,9730,-3990,210,-3349,656,-1293
30745,-50,164,-752,9730,-3990,210,-3349,656,-1293
30747,343,-69,-1005,9730,-3990,210,-3349,656,-1293
30749,343,-69,-1005,9730,-3990,210,-3349,656,-1293
30751,343,-69,-1005,-10710,8330,630,-3349,656,-1293
30753,343,-69,-1005,-10710,8330,630,825,1333,-2492
30755,343,-69,-1005,-10710,8330,630,825,1333,-2492
30757,74,-276,-1313,-10710,8330,630,825,1333,-2492
30759,74,-276,-1313,-10710,8330,630,825,1333,-2492
30761,74,-276,-1313,4760,-8120,350,825,1333,-2492
30763,74,-276,-1313,4760,-8120,350,-3550,-952,-1931
30765,74,-276,-1313,4760,-8120,350,-3550,-952,-1931
30767,308,101,-1036,4760,-8120,350,-3550,-952,-1931
30769,308,101,-1036,4760,-8120,350,-3550,-952,-1931
30771,308,101,-1036,-5390,11200,420,-3550,-952,-1931
30773,308,101,-1036,-5390,11200,420,963,1803,-1841
30775,308,101,-1036,-5390,11200,420,963,1803,-1841
30777,-241,300,-736,-5390,11200,420,963,1803,-1841
30779,-241,300,-736,-5390,11200,420,963,1803,-1841
30781,-241,300,-736,-1680,-10010,560,963,1803,-1841
30783,-241,300,-736,-1680,-10010,560,-2271,-2082,-3580
30785,-241,300,-736,-1680,-10010,560,-2271,-2082,-3580
30787,156,-65,-1118,-1680,-10010,560,-2271,-2082,-3580
30789,156,-65,-1118,-1680,-10010,560,-2271,-2082,-3580
30791,156,-65,-1118,1190,11760,280,-2271,-2082,-3580
30793,156,-65,-1118,1190,11760,280,37,1990,-1553
30795,156,-65,-1118,1190,11760,280,37,1990,-1553
30797,-389,113,-857,1190,11760,280,37,1990,-1553
30799,-389,113,-857,1190,11760,280,37,1990,-1553
30801,-389,113,-857,-7770,-9100,700,37,1990,-1553
30803,-389,113,-857,-7770,-9100,700,592,-1279,-5214
30805,-389,113,-857,-7770,-9100,700,592,-1279,-5214
30807,-3,86,-962,-7770,-9100,700,592,-1279,-5214
30809,-3,86,-962,-7770,-9100,700,592,-1279,-5214
30811,-3,86,-962,7070,9870,70,592,-1279,-5214
30813,-3,86,-962,7070,9870,70,-649,1978,-1247
30815,-3,86,-962,7070,9870,70,-649,1978,-1247
30817,-112,-557,-1099,7070,9870,70,-649,1978,-1247
30819,-112,-557,-1099,7070,9870,70,-649,1978,-1247
30821,-112,-557,-1099,-12180,-5950,840,-649,1978,-1247
30823,-112,-557,-1099,-12180,-5950,840,1564,-41,-5632
30825,-112,-557,-1099,-12180,-5950,840,1564,-41,-5632
30827,246,277,-826,-12180,-5950,840,1564,-41,-5632
30829,246,277,-826,-12180,-5950,840,1564,-41,-5632
30831,246,277,-826,10780,6230,70,1564,-41,-5632
30833,246,277,-826,10780,6230,70,-2114,1641,-1102
30835,246,277,-826,10780,6230,70,-2114,1641,-1102
30837,16,-284,-1403,10780,6230,70,-2114,1641,-1102
30839,16,-284,-1403,10780,6230,70,-2114,1641,-1102
30841,16,-284,-1403,-14350,-1400,770,-2114,1641,-1102
30843,16,-284,-1403,-14350,-1400,770,1573,699,-4430
30845,16,-284,-1403,-14350,-1400,770,1573,699,-4430
30847,351,371,-814,-14350,-1400,770,1573,699,-4430
30849,351,371,-814,-14350,-1400,770,1573,699,-4430
30851,351,371,-814,11550,1120,70,1573,699,-4430
30853,351,371,-814,11550,1120,70,-2791,1180,-1041
30855,351,371,-814,11550,1120,70,-2791,1180,-1041
30857,351,43,-1009,11550,1120,70,-2791,1180,-1041
30859,35,35,-1009,11550,1120,70,-2791,1180,-1041
30861,35,35,-1009,-14280,3570,770,-2791,1180,-1041
30863,35,35,-1009,-14280,3570,770,1153,1150,-3064
30865,35,35,-1009,-14280,3570,770,1153,1150,-3064
30867,35,35,-1009,-14280,3570,770,1153,1150,-3064
30869,-315,464,-756,-14280,3570,770,1153,1150,-3064
30871,-315,464,-756,9240,-4060,210,1153,1150,-3064
30873,-315,464,-756,9240,-4060,210,-3863,-39,-1543
30875,-315,464,-756,9240,-4060,210,-3863,-39,-1543
30877,-315,464,-756,9240,-4060,210,-3863,-39,-1543
30879,-11,-334,-1173,9240,-4060,210,-3863,-39,-1543
30881,-11,-334,-1173,-10990,8260,630,-3863,-39,-1543
30883,-11,-334,-1173,-10990,8260,630,1174,1558,-2050
30885,-11,-334,-1173,-10990,8260,630,1174,1558,-2050
30887,-11,-334,-1173,-10990,8260,630,1174,1558,-2050
30889,-171,156,-763,-10990,8260,630,1174,1558,-2050
30891,-171,156,-763,4620,-8120,350,1174,1558,-2050
30893,-171,156,-763,4620,-8120,350,-3188,-1666,-2624
30895,-171,156,-763,4620,-8120,350,-3188,-1666,-2624
30897,-171,156,-763,4620,-8120,350,-3188,-1666,-2624
30899,242,-210,-986,4620,-8120,350,-3188,-1666,-2624
30901,242,-210,-986,-5040,11410,350,-3188,-1666,-2624
30903,242,-210,-986,-5040,11410,350,537,1930,-1674
30905,242,-210,-986,-5040,11410,350,537,1930,-1674
30907,242,-210,-986,-5040,11410,350,537,1930,-1674
30909,62,-264,-1309,-5040,11410,350,537,1930,-1674
30911,62,-264,-1309,-1120,-9660,490,537,1930,-1674
30913,62,-264,-1309,-1120,-9660,490,-967,-1918,-4484
30915,62,-264,-1309,-1120,-9660,490,-967,-1918,-4484
30917,62,-264,-1309,-1120,-9660,490,-967,-1918,-4484
30919,335,90,-1048,-1120,-9660,490,-967,-1918,-4484
30921,335,90,-1048,1750,11970,210,-967,-1918,-4484
30923,335,90,-1048,1750,11970,210,-353,1983,-1348
30925,335,90,-1048,1750,11970,210,-353,1983,-1348
30927,335,90,-1048,1750,11970,210,-353,1983,-1348
30929,-151,261,-779,1750,11970,210,-353,1983,-1348
30931,-151,261,-779,-7350,-8820,700,-353,1983,-1348
30933,-151,261,-779,-7350,-8820,700,1691,-559,-5586
30935,-151,261,-779,-7350,-8820,700,1691,-559,-5586
30937,-151,261,-779,-7350,-8820,700,1691,-559,-5586
30939,160,0,-1126,-7350,-8820,700,1691,-559,-5586
30941,160,0,-1126,7280,9870,70,1691,-559,-5586
30943,160,0,-1126,7280,9870,70,-1751,1818,-1237
30945,160,0,-1126,7280,9870,70,-1751,1818,-1237
30947,160,0,-1126,7280,9870,70,-1751,1818,-1237
30949,-307,137,-861,7280,9870,70,-1751,1818,-1237
30951,-307,137,-861,-12530,-6020,770,-1751,1818,-1237
30953,-307,137,-861,-12530,-6020,770,1627,415,-5067
30955,-307,137,-861,-12530,-6020,770,1627,415,-5067
30957,-307,137,-861,-12530,-6020,770,1627,415,-5067
30959,-38,94,-1075,-12530,-6020,770,1627,415,-5067
30961,-38,94,-1075,10360,5880,70,1627,415,-5067
30963,-38,94,-1075,10360,5880,70,-2461,1429,-1037
30965,-38,94,-1075,10360,5880,70,-2461,1429,-1037
30967,-38,94,-1075,10360,5880,70,-2461,1429,-1037
30969,-292,-479,-1036,10360,5880,70,-2461,1429,-1037
30971,-292,-479,-1036,-14910,-1610,840,-2461,1429,-1037
30973,-292,-479,-1036,-14910,-1610,840,1387,962,-3592
30975,-292,-479,-1036,-14910,-1610,840,1387,962,-3592
30977,-292,-479,-1036,-14910,-1610,840,1387,962,-3592
30979,402,246,-732,-14910,-1610,840,1387,962,-3592
30981,402,246,-732,11340,1050,70,1409,890,-1243
30983,402,246,-732,11340,1050,70,-3349,648,-1289
30985,402,246,-732,11340,1050,70,-3349,648,-1289
30987,402,246,-732,11340,1050,70,-3349,648,-1289
30989,-178,-366,-1438,11340,1050,70,-3349,648,-1289
30991,-178,-366,-1438,-14070,3710,770,814,1332,-2474
30993,-178,-366,-1438,-14070,3710,770,814,1332,-2474
30995,-178,-366,-1438,-14070,3710,770,814,1332,-2474
30997,-178,-366,-1438,-14070,3710,770,814,1332,-2474
30999,371,324,-795,-14070,3710,770,814,1332,-2474
31001,371,324,-795,9730,-4060,210,-3514,-981,-1952
31003,371,324,-795,9730,-4060,210,-3514,-981,-1952
31005,371,324,-795,9730,-4060,210,-3514,-981,-1952
31007,371,324,-795,9730,-4060,210,-3514,-981,-1952
31009,27,-3,-1048,9730,-4060,210,-3514,-981,-1952
31011,23,-3,-1048,-10430,8400,560,950,1802,-1828
31013,23,-3,-1048,-10430,8400,560,950,1802,-1828
31015,23,-3,-1048,-10430,8400,560,950,1802,-1828
31017,23,-3,-1048,-10430,8400,560,950,1802,-1828
31019,23,-3,-1048,-10430,8400,560,950,1802,-1828
31021,-229,464,-763,4760,-8050,420,-2238,-2085,-3618
31023,-229,464,-763,4760,-8050,420,-2238,-2085,-3618
31025,-229,464,-763,4760,-8050,420,-2238,-2085,-3618
31027,-229,464,-763,4760,-8050,420,-2238,-2085,-3618
31029,-229,464,-763,4760,-8050,420,-2238,-2085,-3618
31031,-93,-299,-1153,-4900,11340,420,26,1995,-1541
31033,-93,-299,-1153,-4900,11340,420,26,1995,-1541
31035,-93,-299,-1153,-4900,11340,420,26,1995,-1541
31037,-93,-299,-1153,-4900,11340,420,26,1995,-1541
31039,-93,-299,-1153,-4900,11340,420,26,1995,-1541
31041,-202,179,-830,-1750,-9800,560,655,-1251,-5229
31043,-202,179,-830,-1750,-9800,560,655,-1251,-5229
31045,-202,179,-830,-1750,-9800,560,655,-1251,-5229
31047,-202,179,-830,-1750,-9800,560,655,-1251,-5229
31049,-202,179,-830,-1750,-9800,560,655,-1251,-5229
31051,140,-272,-974,1330,11760,210,-727,1980,-1238
31053,140,-272,-974,1330,11760,210,-727,1980,-1238
31055,140,-272,-974,1330,11760,210,-727,1980,-1238
31057,140,-272,-974,1330,11760,210,-727,1980,-1238
31059,140,-272,-974,1330,11760,210,-727,1980,-1238
31061,109,-159,-1228,-7840,-8960,700,1511,42,-5582
31063,109,-159,-1228,-7840,-8960,700,1511,42,-5582
31065,109,-159,-1228,-7840,-8960,700,1511,42,-5582
31067,109,-159,-1228,-7840,-8960,700,1511,42,-5582
31069,109,-159,-1228,-7840,-8960,700,1511,42,-5582
31071,320,55,-1044,7070,9660,140,-2179,1601,-1074
31073,320,55,-1044,7070,9660,140,-2179,1601,-1074
31075,320,55,-1044,7070,9660,140,-2179,1601,-1074
31077,320,55,-1044,7070,9660,140,-2179,1601,-1074
31079,320,55,-1044,7070,9660,140,-2179,1601,-1074
31081,-73,199,-810,-12390,-5810,840,1550,745,-4287
31083,-73,199,-810,-12390,-5810,840,1550,745,-4287
31085,-73,199,-810,-12390,-5810,840,1550,745,-4287
31087,-73,199,-810,-12390,-5810,840,1550,745,-4287
31089,-73,199,-810,-12390,-5810,840,1550,745,-4287
31091,211,35,-1072,10780,5950,70,-2879,1111,-1062
31093,211,35,-1072,10780,5950,70,-2879,1111,-1062
31095,211,35,-1072,10780,5950,70,-2879,1111,-1062
31097,211,35,-1072,10780,5950,70,-2879,1111,-1062
31099,211,35,-1072,10780,5950,70,-2879,1111,-1062
31101,-319,187,-795,-14490,-1260,770,1102,1173,-2957
31103,-319,187,-795,-14490,-1260,770,1102,1173,-2957
31105,-319,187,-795,-14490,-1260,770,1102,1173,-2957
31107,-319,187,-795,-14490,-1260,770,1102,1173,-2957
31109,-319,187,-795,-14490,-1260,770,1102,1173,-2957
31111,-38,23,-1165,11620,980,70,-3953,-201,-1596
31113,-38,23,-1165,11620,980,70,-3953,-201,-1596
31115,-38,23,-1165,11620,980,70,-3953,-201,-1596
31117,-38,23,-1165,11620,980,70,-3953,-201,-1596
31119,-38,23,-1165,11620,980,70,-3953,-201,-1596
31121,-397,-354,-1009,-14140,3780,700,1258,1602,-1979
31123,-397,-354,-1009,-14140,3780,700,1258,1602,-1979
31125,-397,-354,-1009,-14140,3780,700,1258,1602,-1979
31127,-397,-354,-1009,-14140,3780,700,1258,1602,-1979
31129,-397,-354,-1009,-14140,3780,700,1258,1602,-1979
31131,406,199,-689,9310,-4200,210,-3071,-1780,-2783
31133,406,199,-689,9310,-4200,210,-3071,-1780,-2783
31135,406,199,-689,9310,-4200,210,-3071,-1780,-2783
31137,406,199,-689,9310,-4200,210,-3071,-1780,-2783
31139,406,199,-689,9310,-4200,210,-3071,-1780,-2783
31141,-225,-444,-1504,-10710,8330,560,456,1943,-1648
31143,-225,-444,-1504,-10710,8330,560,456,1943,-1648
31145,-225,-444,-1504,-10710,8330,560,456,1943,-1648
31147,-225,-444,-1504,-10710,8330,560,456,1943,-1648
31149,-225,-444,-1504,-10710,8330,560,456,1943,-1648
31151,406,335,-791,4480,-8190,350,-672,-1837,-4644
31153,406,335,-791,4480,-8190,350,-672,-1837,-4644
31155,406,335,-791,4480,-8190,350,-672,-1837,-4644
31157,406,335,-791,4480,-8190,350,-672,-1837,-4644
31159,406,335,-791,4480,-8190,350,-672,-1837,-4644
31161,406,39,-1044,-4760,11480,420,-415,1986,-1313
31163,133,43,-1044,-4760,11480,420,-415,1986,-1313
31165,133,43,-1044,-4760,11480,420,-415,1986,-1313
31167,133,43,-1044,-4760,11480,420,-415,1986,-1313
31169,133,43,-1044,-4760,11480,420,-415,1986,-1313
31171,133,43,-1044,-1680,-9800,560,1816,-423,-5623
31173,-214,464,-721,-1680,-9800,560,1816,-423,-5623
31175,-214,464,-721,-1680,-9800,560,1816,-423,-5623
31177,-214,464,-721,-1680,-9800,560,1816,-423,-5623
31179,-214,464,-721,-1680,-9800,560,1816,-423,-5623
31181,-214,464,-721,1820,11760,210,-1914,1786,-1217
31183,-112,-284,-1126,1820,11760,210,-1914,1786,-1217
31185,-112,-284,-1126,1820,11760,210,-1914,1786,-1217
31187,-112,-284,-1126,1820,11760,210,-1914,1786,-1217
31189,-112,-284,-1126,1820,11760,210,-1914,1786,-1217
31191,-112,-284,-1126,-7980,-8890,700,1620,475,-4939
31193,-249,172,-892,-7980,-8890,700,1620,475,-4939
31195,-249,172,-892,-7980,-8890,700,1620,475,-4939
31197,-249,172,-892,-7980,-8890,700,1620,475,-4939
31199,-249,172,-892,-7980,-8890,700,1620,475,-4939
31201,-249,172,-892,7280,9520,140,-2533,1388,-1033
31203,152,-323,-1005,7280,9520,140,-2533,1388,-1033
31205,152,-323,-1005,7280,9520,140,-2533,1388,-1033
31207,152,-323,-1005,7280,9520,140,-2533,1388,-1033
31209,152,-323,-1005,7280,9520,140,-2533,1388,-1033
31211,152,-323,-1005,-12670,-5810,770,1351,1001,-3454
31213,113,-77,-1118,-12670,-5810,770,1351,1001,-3454
31215,113,-77,-1118,-12670,-5810,770,1351,1001,-3454
31217,113,-77,-1118,-12670,-5810,770,1351,1001,-3454
31219,113,-77,-1118,-12670,-5810,770,1351,1001,-3454
31221,113,-77,-1118,10500,5740,70,-3467,505,-1343
31223,277,35,-1068,10500,5740,70,-3467,505,-1343
31225,277,35,-1068,10500,5740,70,-3467,505,-1343
31227,277,35,-1068,10500,5740,70,-3467,505,-1343
31229,277,35,-1068,10500,5740,70,-3467,505,-1343
31231,277,35,-1068,-14630,-1190,840,766,1357,-2369
31233,55,90,-900,-14630,-1190,840,766,1357,-2369
31235,55,90,-900,-14630,-1190,840,766,1357,-2369
31237,55,90,-900,-14630,-1190,840,766,1357,-2369
31239,55,90,-900,-14630,-1190,840,766,1357,-2369
31241,55,90,-900,11550,840,140,-3389,-1144,-2060
31243,222,59,-1099,11550,840,140,-3389,-1144,-2060
31245,222,59,-1099,11550,840,140,-3389,-1144,-2060
31247,222,59,-1099,11550,840,140,-3389,-1144,-2060
31249,222,59,-1099,11550,840,140,-3389,-1144,-2060
31251,222,59,-1099,-13930,3920,770,855,1844,-1786
31253,-315,207,-791,-13930,3920,770,855,1844,-1786
31255,-315,207,-791,-13930,3920,770,855,1844,-1786
31257,-315,207,-791,-13930,3920,770,855,1844,-1786
31259,-315,207,-791,-13930,3920,770,855,1844,-1786
31261,-315,207,-791,9380,-4340,210,-1976,-2094,-3801
31263,39,8,-1134,9380,-4340,210,-1976,-2094,-3801
31265,39,8,-1134,9380,-4340,210,-1976,-2094,-3801
31267,39,8,-1134,9380,-4340,210,-1976,-2094,-3801
31269,39,8,-1134,9380,-4340,210,-1976,-2094,-3801
31271,39,8,-1134,-10500,8470,560,-70,2002,-1498
31273,-440,-307,-1017,-10500,8470,560,-70,2002,-1498
31275,-440,-307,-1017,-10500,8470,560,-70,2002,-1498
31277,-440,-307,-1017,-10500,8470,560,-70,2002,-1498
31279,-440,-307,-1017,-10500,8470,560,-107,2122,-5440
31281,-440,-307,-1017,4130,-8400,420,920,-1088,-5324
31283,374,117,-701,4130,-8400,420,920,-1088,-5324
31285,374,117,-701,4130,-8400,420,920,-1088,-5324
31287,374,117,-701,4130,-8400,420,920,-1088,-5324
31289,374,117,-701,4130,-8400,420,-833,1965,-1237
31291,374,117,-701,-4690,11410,420,-833,1965,-1237
31293,-210,-451,-1473,-4690,11410,420,-833,1965,-1237
31295,-210,-451,-1473,-4690,11410,420,-833,1965,-1237
31297,-210,-451,-1473,-4690,11410,420,-833,1965,-1237
31299,-210,-451,-1473,-4690,11410,420,1533,130,-5492
31301,-210,-451,-1473,-2170,-9870,560,1533,130,-5492
31303,410,285,-861,-2170,-9870,560,1533,130,-5492
31305,410,285,-861,-2170,-9870,560,1533,130,-5492
31307,410,285,-861,-2170,-9870,560,1533,130,-5492
31309,410,285,-861,-2170,-9870,560,-2249,1562,-1050
31311,410,285,-861,1890,11690,210,-2249,1562,-1050
31313,410,4,-1095,1890,11690,210,-2249,1562,-1050
31315,246,4,-1099,1890,11690,210,-2249,1562,-1050
31317,246,4,-1099,1890,11690,210,-2249,1562,-1050
31319,246,4,-1099,1890,11690,210,1522,800,-4114
31321,246,4,-1099,-8120,-8820,700,1522,800,-4114
31323,246,4,-1099,-8120,-8820,700,1522,800,-4114
31325,-112,425,-689,-8120,-8820,700,1522,800,-4114
31327,-112,425,-689,-8120,-8820,700,1522,800,-4114
31329,-112,425,-689,-8120,-8820,700,-2981,1019,-1109
31331,-112,425,-689,7630,9450,140,-2981,1019,-1109
31333,-112,425,-689,7630,9450,140,-2981,1019,-1109
31335,-171,-272,-1126,7630,9450,140,-2981,1019,-1109
31337,-171,-272,-1126,7630,9450,140,-2981,1019,-1109
31339,-171,-272,-1126,7630,9450,140,1044,1215,-2843
31341,-171,-272,-1126,-12670,-5530,840,1044,1215,-2843
31343,-171,-272,-1126,-12670,-5530,840,1044,1215,-2843
31345,-299,273,-849,-12670,-5530,840,1044,1215,-2843
31347,-299,273,-849,-12670,-5530,840,1044,1215,-2843
31349,-299,273,-849,-12670,-5530,840,-3995,-373,-1652
31351,-299,273,-849,10850,5600,70,-3995,-373,-1652
31353,-299,273,-849,10850,5600,70,-3995,-373,-1652
31355,90,-370,-1060,10850,5600,70,-3995,-373,-1652
31357,90,-370,-1060,10850,5600,70,-3995,-373,-1652
31359,90,-370,-1060,10850,5600,70,1267,1650,-1926
31361,90,-370,-1060,-14770,-1120,840,1267,1650,-1926
31363,90,-370,-1060,-14770,-1120,840,1267,1650,-1926
31365,156,39,-1009,-14770,-1120,840,1267,1650,-1926
31367,156,39,-1009,-14770,-1120,840,1267,1650,-1926
31369,156,39,-1009,-14770,-1120,840,-2952,-1886,-2949
31371,156,39,-1009,11410,560,70,-2952,-1886,-2949
31373,156,39,-1009,11410,560,70,-2952,-1886,-2949
31375,230,-11,-1056,11410,560,70,-2952,-1886,-2949
31377,230,-11,-1056,11410,560,70,-2952,-1886,-2949
31379,230,-11,-1056,11410,560,70,358,1960,-1627
31381,230,-11,-1056,-14000,4060,700,358,1960,-1627
31383,230,-11,-1056,-14000,4060,700,358,1960,-1627
31385,140,31,-990,-14000,4060,700,358,1960,-1627
31387,140,31,-990,-14000,4060,700,358,1960,-1627
31389,140,31,-990,-14000,4060,700,-403,-1733,-4788
31391,140,31,-990,9030,-4620,210,-403,-1733,-4788
31393,140,31,-990,9030,-4620,210,-403,-1733,-4788
31395,218,94,-1075,9030,-4620,210,-403,-1733,-4788
31397,218,94,-1075,9030,-4620,210,-403,-1733,-4788
31399,218,94,-1075,9030,-4620,210,-475,1983,-1292
31401,218,94,-1075,-10150,8680,560,-475,1983,-1292
31403,218,94,-1075,-10150,8680,560,-475,1983,-1292
31405,-292,238,-744,-10150,8680,560,-475,1983,-1292
31407,-292,238,-744,-10150,8680,560,-475,1983,-1292
31409,-292,238,-744,-10150,8680,560,1870,-319,-5643
31411,-292,238,-744,4200,-8330,420,1870,-319,-5643
31413,-292,238,-744,4200,-8330,420,1870,-319,-5643
31415,62,-38,-1161,4200,-8330,420,1870,-319,-5643
31417,62,-38,-1161,4200,-8330,420,1870,-319,-5643
31419,62,-38,-1161,4200,-8330,420,-1968,1746,-1176
31421,62,-38,-1161,-4130,11620,350,-1968,1746,-1176
31423,62,-38,-1161,-4130,11620,350,-1968,1746,-1176
31425,-487,-136,-974,-4130,11620,350,-1968,1746,-1176
31427,-487,-136,-974,-4130,11620,350,-1968,1746,-1176
31429,-487,-136,-974,-4130,11620,350,1620,547,-4833
31431,-487,-136,-974,-2170,-9730,560,1620,547,-4833
31433,-487,-136,-974,-2170,-9730,560,1620,547,-4833
31435,316,59,-767,-2170,-9730,560,1620,547,-4833
31437,316,59,-767,-2170,-9730,560,1620,547,-4833
31439,316,59,-767,-2170,-9730,560,-2586,1335,-1024
31441,316,59,-767,2240,11690,140,-2586,1335,-1024
31443,316,59,-767,2240,11690,140,-2586,1335,-1024
31445,-139,-436,-1387,2240,11690,140,-2586,1335,-1024
31447,-139,-436,-1387,2240,11690,140,-2586,1335,-1024
31449,-139,-436,-1387,2240,11690,140,1352,1009,-3480
31451,-139,-436,-1387,-8400,-8820,700,1352,1009,-3480
31453,-139,-436,-1387,-8400,-8820,700,1352,1009,-3480
31455,285,238,-927,-8400,-8820,700,1352,1009,-3480
31457,285,238,-927,-8400,-8820,700,1352,1009,-3480
31459,285,238,-927,-8400,-8820,700,-3451,542,-1325
31461,285,238,-927,7700,9310,70,-3451,542,-1325
31463,285,238,-927,7700,9310,70,-3451,542,-1325
31465,285,238,-1130,7700,9310,70,-3451,542,-1325
31467,316,4,-1138,7700,9310,70,-3451,542,-1325
31469,316,4,-1138,7700,9310,70,773,1365,-2402
31471,316,4,-1138,-13020,-5530,770,773,1365,-2402
31473,316,4,-1138,-13020,-5530,770,773,1365,-2402
31475,316,4,-1138,-13020,-5530,770,773,1365,-2402
31477,-30,441,-670,-13020,-5530,770,773,1365,-2402
31479,-30,441,-670,-13020,-5530,770,-3431,-1089,-2020
31481,-30,441,-670,10850,5320,70,-3431,-1089,-2020
31483,-30,441,-670,10850,5320,70,-3431,-1089,-2020
31485,-30,441,-670,10850,5320,70,-3431,-1089,-2020
31487,-116,-171,-1072,10850,5320,70,-3431,-1089,-2020
31489,-116,-171,-1072,10850,5320,70,903,1832,-1796
31491,-116,-171,-1072,-14770,-840,840,903,1832,-1796
31493,-116,-171,-1072,-14770,-840,840,903,1832,-1796
31495,-116,-171,-1072,-14770,-840,840,903,1832,-1796
31497,-338,285,-869,-14770,-840,840,903,1832,-1796
31499,-338,285,-869,-14770,-840,840,-2045,-2102,-3741
31501,-338,285,-869,11410,350,140,-2045,-2102,-3741
31503,-338,285,-869,11410,350,140,-2045,-2102,-3741
31505,-338,285,-869,11410,350,140,-2045,-2102,-3741
31507,55,-385,-1091,11410,350,140,-2045,-2102,-3741
31509,55,-385,-1091,11410,350,140,-42,1996,-1511
31511,55,-385,-1091,-13860,4480,770,-42,1996,-1511
31513,55,-385,-1091,-13860,4480,770,-42,1996,-1511
31515,55,-385,-1091,-13860,4480,770,-42,1996,-1511
31517,176,70,-955,-13860,4480,770,-42,1996,-1511
31519,176,70,-955,-13860,4480,770,868,-1121,-5322
31521,176,70,-955,8960,-4760,210,868,-1121,-5322
31523,176,70,-955,8960,-4760,210,868,-1121,-5322
31525,176,70,-955,8960,-4760,210,868,-1121,-5322
31527,289,-11,-1064,8960,-4760,210,868,-1121,-5322
31529,289,-11,-1064,8960,-4760,210,-809,1981,-1245
31531,289,-11,-1064,-10010,8960,560,-809,1981,-1245
31533,289,-11,-1064,-10010,8960,560,-809,1981,-1245
31535,289,-11,-1064,-10010,8960,560,-809,1981,-1245
31537,207,-42,-1040,-10010,8960,560,-809,1981,-1245
31539,207,-42,-1040,-10010,8960,560,1525,126,-5519
31541,207,-42,-1040,3850,-8540,420,1525,126,-5519
31543,207,-42,-1040,3850,-8540,420,1525,126,-5519
31545,207,-42,-1040,3850,-8540,420,1525,126,-5519
31547,218,66,-1072,3850,-8540,420,1525,126,-5519
31549,218,66,-1072,3850,-8540,420,-2223,1591,-1075
31551,218,66,-1072,-4060,11480,420,-2223,1591,-1075
31553,218,66,-1072,-4060,11480,420,-2223,1591,-1075
31555,218,66,-1072,-4060,11480,420,-2223,1591,-1075
31557,-253,281,-709,-4060,11480,420,-2223,1591,-1075
31559,-253,281,-709,-4060,11480,420,1532,777,-4182
31561,-253,281,-709,-2520,-9730,560,1532,777,-4182
31563,-253,281,-709,-2520,-9730,560,1532,777,-4182
