T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
108080,16,-38,-904,-2240,980,490,-864,-619,-2
108082,16,-38,-904,-2240,1120,420,-863,-621,65
108084,16,-38,-904,-980,1120,420,-892,-655,66
108086,16,-38,-904,-980,1120,420,-892,-655,66
108088,98,-38,-892,-980,1120,420,-892,-655,66
108090,98,-38,-892,-980,1120,420,-892,-655,66
108092,98,-38,-892,-980,1120,490,-893,-687,44
108094,98,-38,-892,-2310,1120,490,-807,-684,45
108096,98,-38,-892,-2310,1120,490,-807,-684,45
108098,94,-11,-896,-2310,1120,490,-807,-684,45
108100,94,-11,-896,-2310,1120,490,-807,-684,45
108102,94,-11,-896,-2310,1050,350,-824,-739,103
108104,94,-11,-896,-910,1050,350,-824,-739,103
108106,94,-11,-896,-910,1050,350,-824,-739,103
108108,125,-26,-904,-910,1050,350,-824,-739,103
108110,125,-26,-904,-910,1050,350,-824,-739,103
108112,125,-26,-904,-910,1120,420,-760,-743,89
108114,125,-26,-904,-2240,1120,420,-760,-743,89
108116,125,-26,-904,-2240,1120,420,-760,-743,89
108118,140,66,-884,-2240,1120,420,-760,-743,89
108120,140,66,-884,-2240,1120,420,-760,-743,89
108122,140,66,-884,-2240,980,420,-789,-787,128
108124,140,66,-884,-980,980,420,-789,-787,128
108126,140,66,-884,-980,980,420,-789,-787,128
108128,101,-42,-904,-980,980,420,-789,-787,128
108130,101,-42,-904,-980,980,420,-789,-787,128
108132,101,-42,-904,-980,1050,490,-694,-778,93
108134,101,-42,-904,-2170,1050,490,-694,-778,93
108136,101,-42,-904,-2170,1050,490,-694,-778,93
108138,51,-3,-919,-2170,1050,490,-694,-778,93
108140,51,-3,-919,-2170,1050,490,-694,-778,93
108142,51,-3,-919,-2170,980,490,-702,-815,141
108144,51,-3,-919,-910,980,490,-702,-815,141
108146,51,-3,-919,-910,980,490,-702,-815,141
108148,109,-26,-892,-910,980,490,-702,-815,141
108150,109,-26,-892,-910,980,490,-702,-815,141
108152,109,-26,-892,-910,1120,490,-602,-810,111
108154,109,-26,-892,-2170,1120,490,-602,-810,111
108156,109,-26,-892,-2170,1120,490,-602,-810,111
108158,16,0,-935,-2170,1120,490,-602,-810,111
108160,16,0,-935,-2170,1120,490,-602,-810,111
108162,16,0,-935,-2170,1050,420,-605,-825,135
108164,16,0,-935,-980,1050,420,-605,-825,135
108166,16,0,-935,-980,1050,420,-605,-825,135
108168,125,-19,-900,-980,1050,420,-605,-825,135
108170,125,-19,-900,-980,1050,420,-605,-825,135
108172,125,-19,-900,-980,1260,490,-511,-804,127
108174,125,-19,-900,-2310,1260,490,-511,-804,127
108176,125,-19,-900,-2310,1260,490,-511,-804,127
108178,125,-19,-900,-2310,1260,490,-511,-804,127
108180,66,35,-919,-2310,1260,490,-511,-804,127
108182,66,35,-919,-2310,1050,420,-512,-820,136
108184,66,35,-919,-980,1050,420,-512,-820,136
108186,66,35,-919,-980,1050,420,-512,-820,136
108188,66,35,-919,-980,1050,420,-512,-820,136
108190,133,0,-896,-980,1050,420,-512,-820,136
108192,133,0,-896,-980,1190,420,-403,-788,121
108194,133,0,-896,-2170,1190,420,-403,-788,121
108196,133,0,-896,-2170,1190,420,-403,-788,121
108198,133,0,-896,-2170,1190,420,-403,-788,121
108200,62,39,-931,-2170,1190,420,-403,-788,121
108202,62,39,-931,-2170,910,490,-414,-790,154
108204,62,39,-931,-980,910,490,-414,-790,154
108206,62,39,-931,-980,910,490,-414,-790,154
108208,62,39,-931,-980,910,490,-414,-790,154
108210,137,8,-923,-980,910,490,-414,-790,154
108212,137,8,-923,-980,1190,420,-328,-747,127
108214,137,8,-923,-2170,1190,420,-328,-747,127
108216,137,8,-923,-2170,1190,420,-328,-747,127
108218,137,8,-923,-2170,1190,420,-328,-747,127
108220,35,8,-947,-2170,1190,420,-328,-747,127
108222,35,8,-947,-2170,840,490,-335,-756,102
108224,35,8,-947,-980,840,490,-335,-756,102
108226,35,8,-947,-980,840,490,-335,-756,102
108228,35,8,-947,-980,840,490,-335,-756,102
108230,117,-26,-923,-980,840,490,-335,-756,102
108232,117,-26,-923,-980,1190,490,-256,-702,62
108234,117,-26,-923,-2170,1190,490,-256,-702,62
108236,117,-26,-923,-2170,1190,490,-256,-702,62
108238,117,-26,-923,-2170,1190,490,-256,-702,62
108240,55,16,-935,-2170,1190,490,-256,-702,62
108242,55,16,-935,-2170,840,420,-272,-701,39
108244,55,16,-935,-1050,840,420,-272,-701,39
108246,55,16,-935,-1050,840,420,-272,-701,39
108248,55,16,-935,-1050,840,420,-272,-701,39
108250,90,-3,-908,-1050,840,420,-272,-701,39
108252,90,-3,-908,-1050,1260,420,-217,-649,31
108254,90,-3,-908,-2170,1260,420,-217,-649,31
108256,90,-3,-908,-2170,1260,420,-217,-649,31
108258,90,-3,-908,-2170,1260,420,-217,-649,31
108260,98,39,-919,-2170,1260,420,-217,-649,31
108262,98,39,-919,-2170,1260,420,-239,-660,20
108264,98,39,-919,-1120,840,420,-239,-660,20
108266,98,39,-919,-1120,840,420,-239,-660,20
108268,98,39,-919,-1120,840,420,-239,-660,20
108270,101,-22,-962,-1120,840,420,-239,-660,20
108272,101,-22,-962,-1120,840,490,-198,-598,29
108274,101,-22,-962,-2100,1260,490,-198,-598,29
108276,101,-22,-962,-2100,1260,490,-198,-598,29
108278,101,-22,-962,-2100,1260,490,-198,-598,29
108280,20,27,-962,-2100,1260,490,-198,-598,29
108282,20,27,-962,-2100,1260,490,-205,-609,19
108284,20,27,-962,-1120,840,490,-205,-609,19
108286,20,27,-962,-1120,840,490,-205,-609,19
108288,20,27,-962,-1120,840,490,-205,-609,19
108290,94,-7,-935,-1120,840,490,-205,-609,19
108292,94,-7,-935,-1120,840,420,-142,-541,32
108294,94,-7,-935,-2100,1190,420,-142,-541,32
108296,94,-7,-935,-2100,1190,420,-142,-541,32
108298,94,-7,-935,-2100,1190,420,-142,-541,32
108300,101,66,-935,-2100,1190,420,-142,-541,32
108302,101,66,-935,-2100,1190,420,35,-524,30
108304,101,66,-935,-1120,770,420,35,-524,30
108306,101,66,-935,-1120,770,420,35,-524,30
108308,101,66,-935,-1120,770,420,35,-524,30
108310,43,-34,-958,-1120,770,420,35,-524,30
108312,43,-34,-958,-1120,770,490,296,-432,76
108314,43,-34,-958,-1960,1260,490,296,-432,76
108316,43,-34,-958,-1960,1260,490,296,-432,76
108318,43,-34,-958,-1960,1260,490,296,-432,76
108320,43,39,-951,-1960,1260,490,296,-432,76
108322,31,39,-951,-1960,1260,490,487,-387,49
108324,31,39,-951,-1190,770,490,487,-387,49
108326,31,39,-951,-1190,770,490,487,-387,49
108328,31,39,-951,-1190,770,490,487,-387,49
108330,31,39,-951,-1190,770,490,487,-387,49
108332,78,-11,-939,-1190,770,490,590,-301,81
108334,78,-11,-939,-1960,1330,490,590,-301,81
108336,78,-11,-939,-1960,1330,490,590,-301,81
108338,78,-11,-939,-1960,1330,490,590,-301,81
108340,78,-11,-939,-1960,1330,490,590,-301,81
108342,39,16,-970,-1960,1330,420,536,-298,21
108344,39,16,-970,-1260,700,420,536,-298,21
108346,39,16,-970,-1260,700,420,536,-298,21
108348,39,16,-970,-1260,700,420,536,-298,21
108350,39,16,-970,-1260,700,420,536,-298,21
108352,62,-11,-927,-1260,700,420,529,-212,33
108354,62,-11,-927,-1960,1260,420,529,-212,33
108356,62,-11,-927,-1960,1260,420,529,-212,33
108358,62,-11,-927,-1960,1260,420,529,-212,33
108360,62,-11,-927,-1960,1260,420,529,-212,33
108362,66,66,-982,-1960,1260,420,478,-220,-12
108364,66,66,-982,-1400,700,420,478,-220,-12
108366,66,66,-982,-1400,700,420,478,-220,-12
108368,66,66,-982,-1400,700,420,478,-220,-12
108370,66,66,-982,-1400,700,420,478,-220,-12
108372,47,-34,-978,-1400,700,420,448,-156,9
108374,47,-34,-978,-1890,1330,420,448,-156,9
108376,47,-34,-978,-1890,1330,420,448,-156,9
108378,47,-34,-978,-1890,1330,420,448,-156,9
108380,47,-34,-978,-1890,1330,420,448,-156,9
108382,0,16,-982,-1890,1330,490,418,-175,-43
108384,0,16,-982,-1330,770,490,418,-175,-43
108386,0,16,-982,-1330,770,490,418,-175,-43
108388,0,16,-982,-1330,770,490,418,-175,-43
108390,0,16,-982,-1330,770,490,418,-175,-43
108392,35,-19,-962,-1330,770,490,368,-112,-7
108394,35,-19,-962,-1820,1330,490,368,-112,-7
108396,35,-19,-962,-1820,1330,490,368,-112,-7
108398,35,-19,-962,-1820,1330,490,368,-112,-7
108400,35,-19,-962,-1820,1330,490,368,-112,-7
108402,74,43,-1005,-1820,1330,420,329,-159,-63
108404,74,43,-1005,-1400,770,420,329,-159,-63
108406,74,43,-1005,-1400,770,420,329,-159,-63
108408,74,43,-1005,-1400,770,420,329,-159,-63
108410,74,43,-1005,-1400,770,420,329,-159,-63
108412,39,-54,-1005,-1400,770,420,264,-120,-6
108414,39,-54,-1005,-1820,1400,420,264,-120,-6
108416,39,-54,-1005,-1820,1400,420,264,-120,-6
108418,39,-54,-1005,-1820,1400,420,264,-120,-6
108420,39,-54,-1005,-1820,1400,420,264,-120,-6
108422,109,109,-978,-1820,1400,490,229,-163,-64
108424,109,109,-978,-1470,840,490,229,-163,-64
108426,109,109,-978,-1470,840,490,229,-163,-64
108428,109,109,-978,-1470,840,490,229,-163,-64
108430,109,109,-978,-1470,840,490,229,-164,-16
108432,-11,-34,-1005,-1470,840,420,157,-136,-18
108434,-11,-34,-1005,-1680,1330,420,157,-136,-18
108436,-11,-34,-1005,-1680,1330,420,157,-136,-18
108438,-11,-34,-1005,-1680,1330,420,157,-136,-18
108440,-11,-34,-1005,-1680,1330,420,155,-173,-55
108442,59,62,-986,-1680,1330,420,125,-174,-55
108444,59,62,-986,-1470,700,420,125,-174,-55
108446,59,62,-986,-1470,700,420,125,-174,-55
108448,59,62,-986,-1470,700,420,125,-174,-55
108450,59,62,-986,-1470,700,420,81,-157,-14
108452,-26,-26,-1017,-1470,700,420,81,-157,-14
108454,-26,-26,-1017,-1680,1330,420,81,-157,-14
108456,-26,-26,-1017,-1680,1330,420,81,-157,-14
108458,-26,-26,-1017,-1680,1330,420,81,-157,-14
108460,-26,-26,-1017,-1680,1330,420,56,-202,-70
108462,51,66,-990,-1680,1330,420,56,-202,-70
108464,51,66,-990,-1470,700,420,56,-202,-70
108466,51,66,-990,-1470,700,420,56,-202,-70
108468,51,66,-990,-1470,700,420,56,-202,-70
108470,51,66,-990,-1470,700,420,-11,-199,-3
108472,4,-11,-1005,-1470,700,420,-11,-199,-3
108474,8,-3,-1005,-1680,1400,420,-11,-199,-3
108476,8,-3,-1005,-1680,1400,420,-11,-199,-3
108478,8,-3,-1005,-1680,1400,420,-11,-199,-3
108480,8,-3,-1005,-1680,1400,420,-2,-241,-19
108482,8,-3,-1005,-1680,1400,420,-2,-241,-19
108484,66,90,-1009,-1540,770,420,-2,-241,-19
108486,66,90,-1009,-1540,770,420,-2,-241,-19
108488,66,90,-1009,-1540,770,420,-2,-241,-19
108490,66,90,-1009,-1540,770,420,-66,-257,47
108492,66,90,-1009,-1540,770,490,-66,-257,47
108494,55,-11,-1009,-1610,1400,490,-66,-257,47
108496,55,-11,-1009,-1610,1400,490,-66,-257,47
108498,55,-11,-1009,-1610,1400,490,-66,-257,47
108500,55,-11,-1009,-1610,1400,490,-57,-292,14
108502,55,-11,-1009,-1610,1400,490,-57,-292,14
108504,105,105,-1009,-1680,770,490,-57,-292,14
108506,105,105,-1009,-1680,770,490,-57,-292,14
108508,105,105,-1009,-1680,770,490,-57,-292,14
108510,105,105,-1009,-1680,770,490,-103,-289,74
108512,105,105,-1009,-1680,770,420,-103,-289,74
108514,39,0,-1040,-1540,1330,420,-103,-289,74
108516,39,0,-1040,-1540,1330,420,-103,-289,74
108518,39,0,-1040,-1540,1330,420,-103,-289,74
108520,39,0,-1040,-1540,1330,420,-73,-325,34
108522,39,0,-1040,-1540,1330,490,-73,-325,34
108524,62,43,-1056,-1680,560,490,-73,-325,34
108526,62,43,-1056,-1680,560,490,-73,-325,34
108528,62,43,-1056,-1680,560,490,-73,-325,34
108530,62,43,-1056,-1680,560,490,-137,-330,79
108532,62,43,-1056,-1680,560,420,-137,-330,79
108534,66,0,-1040,-1470,1330,420,-137,-330,79
108536,66,0,-1040,-1470,1330,420,-137,-330,79
108538,66,0,-1040,-1470,1330,420,-137,-330,79
108540,66,0,-1040,-1470,1330,420,-133,-371,26
108542,66,0,-1040,-1470,1330,490,-133,-371,26
108544,109,78,-1025,-1750,700,490,-133,-371,26
108546,109,78,-1025,-1750,700,490,-133,-371,26
108548,109,78,-1025,-1750,700,490,-133,-371,26
108550,109,78,-1025,-1750,700,490,-301,-393,70
108552,109,78,-1025,-1750,700,490,-301,-393,70
108554,16,-7,-1079,-1470,1400,490,-301,-393,70
108556,16,-7,-1079,-1470,1400,490,-301,-393,70
108558,16,-7,-1079,-1470,1400,490,-301,-393,70
108560,16,-7,-1079,-1470,1400,490,-489,-470,8
108562,16,-7,-1079,-1470,1400,490,-489,-470,8
108564,156,74,-1036,-1890,840,490,-489,-470,8
108566,156,74,-1036,-1890,840,490,-489,-470,8
108568,156,74,-1036,-1890,840,490,-489,-470,8
108570,156,74,-1036,-1890,840,490,-726,-522,54
108572,156,74,-1036,-1890,840,490,-726,-522,54
108574,43,-7,-1056,-1330,1330,490,-726,-522,54
108576,43,-7,-1056,-1330,1330,490,-726,-522,54
108578,43,-7,-1056,-1330,1330,490,-726,-522,54
108580,43,-7,-1056,-1330,1330,490,-829,-580,-7
108582,43,-7,-1056,-1330,1330,490,-829,-580,-7
108584,82,74,-1040,-1890,700,490,-829,-580,-7
108586,82,74,-1040,-1890,700,490,-829,-580,-7
108588,82,74,-1040,-1890,700,490,-829,-580,-7
108590,82,74,-1040,-1890,700,490,-914,-629,44
108592,82,74,-1040,-1890,700,490,-914,-629,44
108594,62,-7,-1079,-1260,1190,420,-914,-629,44
108596,62,-7,-1079,-1260,1190,420,-914,-629,44
108598,62,-7,-1079,-1260,1190,420,-914,-629,44
108600,62,-7,-1079,-1260,1190,420,-839,-643,15
108602,62,-7,-1079,-1260,1190,420,-839,-643,15
108604,148,94,-1033,-1890,630,490,-839,-643,15
108606,148,94,-1033,-1890,630,490,-839,-643,15
108608,148,94,-1033,-1890,630,490,-839,-643,15
108610,148,94,-1033,-1890,630,490,-876,-684,85
108612,148,94,-1033,-1890,630,490,-876,-684,85
108614,62,-19,-1068,-1260,1190,420,-876,-684,85
108616,62,-19,-1068,-1260,1190,420,-876,-684,85
108618,62,-19,-1068,-1260,1190,420,-876,-684,85
108620,62,-19,-1068,-1260,1190,420,-794,-722,64
108622,62,-19,-1068,-1260,1190,420,-794,-722,64
108624,62,74,-1052,-2030,840,490,-794,-722,64
108626,125,74,-1052,-2030,840,490,-794,-722,64
108628,125,74,-1052,-2030,840,490,-794,-722,64
108630,125,74,-1052,-2030,840,490,-817,-751,111
108632,125,74,-1052,-2030,840,490,-817,-751,111
108634,125,74,-1052,-1260,1400,420,-817,-751,111
108636,82,-3,-1079,-1260,1400,420,-817,-751,111
108638,82,-3,-1079,-1260,1400,420,-817,-751,111
108640,82,-3,-1079,-1260,1400,420,-724,-775,97
108642,82,-3,-1079,-1260,1400,420,-724,-775,97
108644,82,-3,-1079,-1960,910,490,-724,-775,97
108646,98,62,-1044,-1960,910,490,-724,-775,97
108648,98,62,-1044,-1960,910,490,-724,-775,97
108650,98,62,-1044,-1960,910,490,-748,-802,132
108652,98,62,-1044,-1960,910,490,-748,-802,132
108654,98,62,-1044,-1190,1330,420,-748,-802,132
108656,101,-54,-1103,-1190,1330,420,-748,-802,132
108658,101,-54,-1103,-1190,1330,420,-748,-802,132
108660,101,-54,-1103,-1190,1330,420,-657,-798,114
108662,101,-54,-1103,-1190,1330,420,-657,-798,114
108664,101,-54,-1103,-2030,770,420,-657,-798,114
108666,78,47,-1052,-2030,770,420,-657,-798,114
108668,78,47,-1052,-2030,770,420,-657,-798,114
108670,78,47,-1052,-2030,770,420,-659,-817,145
108672,78,47,-1052,-2030,770,420,-659,-817,145
108674,78,47,-1052,-1050,1120,420,-659,-817,145
108676,82,-30,-1091,-1050,1120,420,-659,-817,145
108678,82,-30,-1091,-1050,1120,420,-659,-817,145
108680,82,-30,-1091,-1050,1120,420,-555,-810,123
108682,82,-30,-1091,-1050,1120,420,-555,-810,123
108684,82,-30,-1091,-2100,770,490,-555,-810,123
108686,148,23,-1083,-2100,770,490,-555,-810,123
108688,148,23,-1083,-2100,770,490,-555,-810,123
108690,148,23,-1083,-2100,770,490,-554,-820,140
108692,148,23,-1083,-2100,770,490,-554,-820,140
108694,148,23,-1083,-1050,1260,490,-554,-820,140
108696,86,-34,-1107,-1050,1260,490,-554,-820,140
108698,86,-34,-1107,-1050,1260,490,-554,-820,140
108700,86,-34,-1107,-1050,1260,490,-459,-799,116
108702,86,-34,-1107,-1050,1260,490,-459,-799,116
108704,86,-34,-1107,-2170,910,490,-459,-799,116
108706,133,39,-1056,-2170,910,490,-459,-799,116
108708,133,39,-1056,-2170,910,490,-459,-799,116
108710,133,39,-1056,-2170,910,490,-450,-809,143
108712,133,39,-1056,-2170,910,490,-450,-809,143
108714,133,39,-1056,-1120,1330,420,-450,-809,143
108716,66,-15,-1075,-1120,1330,420,-450,-809,143
108718,66,-15,-1075,-1120,1330,420,-450,-809,143
108720,66,-15,-1075,-1120,1330,420,-361,-774,143
108722,66,-15,-1075,-1120,1330,420,-361,-774,143
108724,66,-15,-1075,-2240,840,420,-361,-774,143
108726,35,4,-1099,-2240,840,420,-361,-774,143
108728,35,4,-1099,-2240,840,420,-361,-774,143
108730,35,4,-1099,-2240,840,420,-383,-777,139
108732,35,4,-1099,-2240,840,420,-383,-777,139
108734,35,4,-1099,-980,1190,420,-383,-777,139
108736,90,-61,-1118,-980,1190,420,-383,-777,139
108738,90,-61,-1118,-980,1190,420,-383,-777,139
108740,90,-61,-1118,-980,1190,420,-295,-742,108
108742,90,-61,-1118,-980,1190,420,-295,-742,108
108744,90,-61,-1118,-2170,770,420,-295,-742,108
108746,117,27,-1048,-2170,770,420,-295,-742,108
108748,117,27,-1048,-2170,770,420,-295,-742,108
108750,117,27,-1048,-2170,770,420,-305,-730,71
108752,117,27,-1048,-2170,770,420,-305,-730,71
108754,117,27,-1048,-910,1050,490,-305,-730,71
108756,78,-69,-1118,-910,1050,490,-305,-730,71
108758,78,-69,-1118,-910,1050,490,-305,-730,71
108760,78,-69,-1118,-910,1050,490,-229,-693,44
108762,78,-69,-1118,-910,1050,490,-229,-693,44
108764,78,-69,-1118,-2240,980,490,-229,-693,44
108766,148,51,-1033,-2240,980,490,-229,-693,44
108768,148,51,-1033,-2240,980,490,-229,-693,44
108770,148,51,-1033,-2240,980,490,-252,-690,31
108772,148,51,-1033,-2240,980,490,-252,-690,31
108774,148,51,-1033,-980,1260,420,-252,-690,31
108776,148,51,-1111,-980,1260,420,-252,-690,31
108778,66,-58,-1111,-980,1260,420,-252,-690,31
108780,66,-58,-1111,-980,1260,420,-200,-634,22
108782,66,-58,-1111,-980,1260,420,-200,-634,22
108784,66,-58,-1111,-2310,1050,420,-200,-634,22
108786,66,-58,-1111,-2310,1050,420,-200,-634,22
108788,94,20,-1064,-2310,1050,420,-200,-634,22
108790,94,20,-1064,-2310,1050,420,-233,-646,15
108792,94,20,-1064,-2310,1050,420,-233,-646,15
108794,94,20,-1064,-980,1190,420,-233,-646,15
108796,94,20,-1064,-980,1190,420,-233,-646,15
108798,51,-65,-1111,-980,1190,420,-233,-646,15
108800,51,-65,-1111,-980,1190,420,-191,-587,24
108802,51,-65,-1111,-980,1190,420,-191,-587,24
108804,51,-65,-1111,-2170,1050,420,-191,-587,24
108806,51,-65,-1111,-2170,1050,420,-191,-587,24
108808,133,-3,-1068,-2170,1050,420,-191,-587,24
108810,133,-3,-1068,-2170,1050,420,-176,-599,14
108812,133,-3,-1068,-2170,1050,420,-176,-599,14
108814,133,-3,-1068,-910,980,420,-176,-599,14
108816,133,-3,-1068,-910,980,420,-176,-599,14
108818,43,-54,-1122,-910,980,420,-176,-599,14
108820,43,-54,-1122,-910,980,420,-73,-513,40
108822,43,-54,-1122,-910,980,420,-73,-513,40
108824,43,-54,-1122,-2240,980,420,-73,-513,40
108826,43,-54,-1122,-2240,980,420,-73,-513,40
108828,187,20,-1056,-2240,980,420,-73,-513,40
108830,187,20,-1056,-2240,980,420,189,-492,41
108832,187,20,-1056,-2240,980,420,189,-492,41
108834,187,20,-1056,-980,1050,420,189,-492,41
108836,187,20,-1056,-980,1050,420,189,-492,41
108838,62,-50,-1099,-980,1050,420,189,-492,41
108840,62,-50,-1099,-980,1050,420,433,-383,82
108842,62,-50,-1099,-980,1050,420,433,-383,82
108844,62,-50,-1099,-2240,1120,490,433,-383,82
108846,62,-50,-1099,-2240,1120,490,433,-383,82
108848,172,43,-1017,-2240,1120,490,433,-383,82
108850,172,43,-1017,-2240,1120,490,540,-364,53
108852,172,43,-1017,-2240,1120,490,540,-364,53
108854,172,43,-1017,-980,1120,420,540,-364,53
108856,172,43,-1017,-980,1120,420,540,-364,53
108858,47,-50,-1126,-980,1120,420,540,-364,53
108860,47,-50,-1126,-980,1120,420,591,-283,70
108862,47,-50,-1126,-980,1120,420,591,-283,70
108864,47,-50,-1126,-2310,1190,490,591,-283,70
108866,47,-50,-1126,-2310,1190,490,591,-283,70
108868,31,-46,-1075,-2310,1190,490,591,-272,17
108870,31,-46,-1075,-2310,1190,490,532,-274,16
108872,31,-46,-1075,-2310,1190,490,532,-274,16
108874,31,-46,-1075,-980,1050,420,532,-274,16
108876,31,-46,-1075,-980,1050,420,532,-274,16
108878,66,-77,-1118,-980,1050,420,522,-202,18
108880,66,-77,-1118,-980,1050,420,522,-202,18
108882,66,-77,-1118,-980,1050,420,522,-202,18
108884,66,-77,-1118,-2170,1050,490,522,-202,18
108886,66,-77,-1118,-2170,1050,490,522,-202,18
108888,129,20,-1052,-2170,1050,490,475,-206,-26
108890,129,20,-1052,-2170,1050,490,475,-206,-26
108892,129,20,-1052,-2170,1050,490,475,-206,-26
108894,129,20,-1052,-910,910,420,475,-206,-26
108896,129,20,-1052,-910,910,420,475,-206,-26
108898,55,-58,-1122,-910,910,420,449,-143,6
108900,55,-58,-1122,-910,910,420,449,-143,6
108902,55,-58,-1122,-910,910,420,449,-143,6
108904,55,-58,-1122,-2170,1120,490,449,-143,6
108906,55,-58,-1122,-2170,1120,490,449,-143,6
108908,164,39,-1036,-2170,1120,490,411,-161,-47
108910,164,39,-1036,-2170,1120,490,411,-161,-47
108912,164,39,-1036,-2170,1120,490,411,-161,-47
108914,164,39,-1036,-1050,910,420,411,-161,-47
108916,164,39,-1036,-1050,910,420,411,-161,-47
108918,20,-93,-1107,-1050,910,420,353,-125,-5
108920,20,-93,-1107,-1050,910,420,353,-125,-5
108922,20,-93,-1107,-1050,910,420,353,-125,-5
108924,20,-93,-1107,-2240,1190,420,353,-125,-5
108926,20,-93,-1107,-2240,1190,420,353,-125,-5
108928,20,-93,-1107,-2240,1190,420,304,-153,-56
108930,101,-34,-1079,-2240,1190,420,304,-153,-56
108932,101,-34,-1079,-2240,1190,420,304,-153,-56
108934,101,-34,-1079,-1050,980,420,304,-153,-56
108936,101,-34,-1079,-1050,980,420,304,-153,-56
108938,101,-34,-1079,-1050,980,420,232,-121,-9
108940,82,-50,-1111,-1050,980,420,232,-121,-9
108942,82,-50,-1111,-1050,980,420,232,-121,-9
108944,82,-50,-1111,-2240,1260,490,232,-121,-9
108946,82,-50,-1111,-2240,1260,490,232,-121,-9
108948,82,-50,-1111,-2240,1260,490,202,-157,-53
108950,35,-46,-1068,-2240,1260,490,202,-157,-53
108952,35,-46,-1068,-2240,1260,490,202,-157,-53
108954,35,-46,-1068,-980,910,420,202,-157,-53
108956,35,-46,-1068,-980,910,420,202,-157,-53
108958,35,-46,-1068,-980,910,420,137,-142,-18
108960,74,-61,-1087,-980,910,420,137,-142,-18
108962,74,-61,-1087,-980,910,420,137,-142,-18
108964,74,-61,-1087,-2100,1190,490,137,-142,-18
108966,74,-61,-1087,-2100,1190,490,137,-142,-18
108968,74,-61,-1087,-2100,1190,490,114,-181,-69
108970,82,-15,-1052,-2100,1190,490,114,-181,-69
108972,82,-15,-1052,-2100,1190,490,114,-181,-69
108974,82,-15,-1052,-980,910,420,114,-181,-69
108976,82,-15,-1052,-980,910,420,114,-181,-69
108978,82,-15,-1052,-980,910,420,37,-175,-10
108980,78,-73,-1072,-980,910,420,37,-175,-10
108982,78,-73,-1072,-980,910,420,37,-175,-10
108984,78,-73,-1072,-2170,1190,490,37,-175,-10
108986,78,-73,-1072,-2170,1190,490,37,-175,-10
108988,78,-73,-1072,-2170,1190,490,27,-219,-43
108990,98,-42,-1072,-2170,1190,490,27,-219,-43
108992,98,-42,-1072,-2170,1190,490,27,-219,-43
108994,98,-42,-1072,-1120,840,490,27,-219,-43
108996,98,-42,-1072,-1120,840,490,27,-219,-43
108998,98,-42,-1072,-1120,840,490,-31,-215,23
109000,59,-81,-1095,-1120,840,490,-31,-215,23
109002,59,-81,-1095,-1120,840,490,-31,-215,23
109004,59,-81,-1095,-2100,1260,420,-31,-215,23
109006,59,-81,-1095,-2100,1260,420,-31,-215,23
109008,59,-81,-1095,-2100,1260,420,-29,-265,8
109010,62,-54,-1056,-2100,1260,420,-29,-265,8
109012,62,-54,-1056,-2100,1260,420,-29,-265,8
109014,62,-54,-1056,-1120,840,490,-29,-265,8
109016,62,-54,-1056,-1120,840,490,-29,-265,8
109018,62,-54,-1056,-1120,840,490,-92,-277,74
109020,66,-73,-1099,-1120,840,490,-92,-277,74
109022,66,-73,-1099,-1120,840,490,-92,-277,74
109024,66,-73,-1099,-2170,1330,490,-92,-277,74
109026,66,-73,-1099,-2170,1330,490,-92,-277,74
109028,66,-73,-1099,-2170,1330,490,-63,-312,30
109030,160,12,-1017,-2170,1330,490,-63,-312,30
109032,160,12,-1017,-2170,1330,490,-63,-312,30
109034,160,12,-1017,-1120,770,490,-63,-312,30
109036,160,12,-1017,-1120,770,490,-63,-312,30
109038,160,12,-1017,-1120,770,490,-118,-315,77
109040,47,-69,-1087,-1120,770,490,-118,-315,77
109042,47,-69,-1087,-1120,770,490,-118,-315,77
109044,47,-69,-1087,-2100,1260,490,-118,-315,77
109046,47,-69,-1087,-2100,1260,490,-118,-315,77
109048,47,-69,-1087,-2100,1260,490,-102,-353,31
109050,140,-22,-1025,-2100,1260,490,-102,-353,31
109052,140,-22,-1025,-2100,1260,490,-102,-353,31
109054,140,-22,-1025,-1190,770,420,-102,-353,31
109056,140,-22,-1025,-1190,770,420,-102,-353,31
109058,140,-22,-1025,-1190,770,420,-224,-369,64
109060,86,-77,-1122,-1190,770,420,-224,-369,64
109062,86,-77,-1122,-1190,770,420,-224,-369,64
109064,86,-77,-1122,-2100,1330,490,-224,-369,64
109066,86,-77,-1122,-2100,1330,490,-224,-369,64
109068,86,-77,-1122,-2100,1330,490,-403,-454,18
109070,86,-58,-1048,-2100,1330,490,-403,-454,18
109072,86,-58,-1048,-2100,1330,490,-403,-454,18
109074,86,-58,-1048,-1190,770,490,-403,-454,18
109076,86,-58,-1048,-1190,770,490,-403,-454,18
109078,86,-58,-1048,-1190,770,490,-686,-501,39
109080,86,-58,-1048,-1190,770,490,-686,-501,39
109082,90,-54,-1103,-1190,770,490,-686,-501,39
109084,90,-54,-1103,-1960,1330,490,-686,-501,39
109086,90,-54,-1103,-1960,1330,490,-686,-501,39
109088,90,-54,-1103,-1960,1330,490,-787,-569,-7
