T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
36556,827,246,-1044,2870,-1050,910,340,121,-449
36558,827,246,-1044,2870,-1050,910,340,121,-449
36560,-814,-7,-1064,-5810,3010,-350,339,218,-441
36562,-814,-7,-1064,-5810,3010,-350,339,218,-441
36564,-814,-7,-1064,-5810,3010,-350,339,218,-441
36566,-814,-7,-1064,-5810,3010,-350,339,218,-441
36568,-814,-7,-1064,-5810,3010,-350,339,218,-441
36570,745,218,-1072,2380,-1120,980,278,188,-482
36572,745,218,-1072,2380,-1120,980,278,188,-482
36574,745,218,-1072,2380,-1120,980,278,188,-482
36576,745,218,-1072,2380,-1120,980,278,188,-482
36578,745,218,-1072,2380,-1120,980,278,188,-482
36580,-760,-42,-1099,-5390,3150,-350,238,259,-462
36582,-760,-42,-1099,-5390,3150,-350,238,259,-462
36584,-760,-42,-1099,-5390,3150,-350,238,259,-462
36586,-760,-42,-1099,-5390,3150,-350,238,259,-462
36588,-760,-42,-1099,-5390,3150,-350,238,259,-462
36590,-760,-42,-1099,1890,-1260,1050,172,221,-496
36592,714,179,-1091,1890,-1260,1050,172,221,-496
36594,714,179,-1091,1890,-1260,1050,172,221,-496
36596,714,179,-1091,1890,-1260,1050,172,221,-496
36598,714,179,-1091,1890,-1260,1050,172,221,-496
36600,714,179,-1091,-4830,3220,-420,120,262,-456
36602,-728,-54,-1122,-4830,3220,-420,120,262,-456
36604,-728,-54,-1122,-4830,3220,-420,120,262,-456
36606,-728,-54,-1122,-4830,3220,-420,120,262,-456
36608,-728,-54,-1122,-4830,3220,-420,120,262,-456
36610,-728,-54,-1122,1330,-1330,1050,47,220,-520
36612,811,269,-1033,1330,-1330,1050,47,220,-520
36614,811,269,-1033,1330,-1330,1050,47,220,-520
36616,811,269,-1033,1330,-1330,1050,47,220,-520
36618,811,269,-1033,1330,-1330,1050,47,220,-520
36620,811,269,-1033,-4060,3080,-280,0,261,-469
36622,-892,-128,-1052,-4060,3080,-280,0,261,-469
36624,-892,-128,-1052,-4060,3080,-280,0,261,-469
36626,-892,-128,-1052,-4060,3080,-280,0,261,-469
36628,-892,-128,-1052,-4060,3080,-280,0,261,-469
36630,-892,-128,-1052,630,-1260,1120,-67,191,-526
36632,753,203,-978,630,-1260,1120,-67,191,-526
36634,753,203,-978,630,-1260,1120,-67,191,-526
36636,753,203,-978,630,-1260,1120,-67,191,-526
36638,753,203,-978,630,-1260,1120,-67,191,-526
36640,753,203,-978,-3570,3220,-420,-116,219,-469
36642,-853,-147,-1029,-3570,3220,-420,-116,219,-469
36644,-853,-147,-1029,-3570,3220,-420,-116,219,-469
36646,-853,-147,-1029,-3570,3220,-420,-116,219,-469
36648,-853,-147,-1029,-3570,3220,-420,-116,219,-469
36650,-853,-147,-1029,-140,-1190,1120,-147,144,-495
36652,850,374,-884,-140,-1190,1120,-147,144,-495
36654,850,374,-884,-140,-1190,1120,-147,144,-495
36656,850,374,-884,-140,-1190,1120,-147,144,-495
36658,850,374,-884,-140,-1190,1120,-147,144,-495
36660,850,374,-884,-2800,3080,-280,-200,157,-412
36662,-896,-194,-982,-2800,3080,-280,-200,157,-412
36664,-896,-194,-982,-2800,3080,-280,-200,157,-412
36666,-896,-194,-982,-2800,3080,-280,-200,157,-412
36668,-896,-194,-982,-2800,3080,-280,-200,157,-412
36670,-896,-194,-982,-840,-1120,1120,-208,98,-456
36672,737,425,-814,-840,-1120,1120,-208,98,-456
36674,737,425,-814,-840,-1120,1120,-208,98,-456
36676,737,425,-814,-840,-1120,1120,-208,98,-456
36678,737,425,-814,-840,-1120,1120,-208,98,-456
36680,737,425,-814,-1960,2870,-280,-240,112,-372
36682,-822,-253,-1009,-1960,2870,-280,-240,112,-372
36684,-822,-253,-1009,-1960,2870,-280,-240,112,-372
36686,-822,-253,-1009,-1960,2870,-280,-240,112,-372
36688,-822,-253,-1009,-1960,2870,-280,-240,112,-372
36690,-822,-253,-1009,-1610,-980,980,-243,48,-424
36692,675,433,-779,-1610,-980,980,-243,48,-424
36694,675,433,-779,-1610,-980,980,-243,48,-424
36696,675,433,-779,-1610,-980,980,-243,48,-424
36698,675,433,-779,-1610,-980,980,-243,48,-424
36700,675,433,-779,-1260,2870,-350,-321,50,-395
36702,-818,-315,-1040,-1260,2870,-350,-321,50,-395
36704,-818,-315,-1040,-1260,2870,-350,-321,50,-395
36706,-818,-315,-1040,-1260,2870,-350,-321,50,-395
36708,-818,-315,-1040,-1260,2870,-350,-321,50,-395
36710,-818,-315,-1040,-2170,-910,910,-467,-38,-445
36712,862,402,-806,-2170,-910,910,-467,-38,-445
36714,862,402,-806,-2170,-910,910,-467,-38,-445
36716,862,402,-806,-2170,-910,910,-467,-38,-445
36718,862,402,-806,-2170,-910,910,-467,-38,-445
36720,862,402,-806,-910,2940,-350,-812,-91,-407
36722,-779,-260,-919,-910,2940,-350,-812,-91,-407
36724,-779,-260,-919,-910,2940,-350,-812,-91,-407
36726,-779,-260,-919,-910,2940,-350,-812,-91,-407
36728,-779,-260,-919,-910,2940,-350,-812,-91,-407
36730,-779,-260,-919,-2730,-840,840,-956,-192,-459
36732,784,441,-756,-2730,-840,840,-956,-192,-459
36734,784,441,-756,-2730,-840,840,-956,-192,-459
36736,784,441,-756,-2730,-840,840,-956,-192,-459
36738,784,441,-756,-2730,-840,840,-956,-192,-459
36740,784,441,-756,-210,2730,-420,-1046,-230,-398
36742,784,441,-756,-210,2730,-420,-1046,-230,-398
36744,-818,-303,-919,-210,2730,-420,-1046,-230,-398
36746,-818,-303,-919,-210,2730,-420,-1046,-230,-398
36748,-818,-303,-919,-210,2730,-420,-1046,-230,-398
36750,-818,-303,-919,-3570,-630,770,-948,-292,-401
36752,-818,-303,-919,-3570,-630,770,-948,-292,-401
36754,679,488,-779,-3570,-630,770,-948,-292,-401
36756,679,488,-779,-3570,-630,770,-948,-292,-401
36758,679,488,-779,-3570,-630,770,-948,-292,-401
36760,679,488,-779,840,2310,-210,-1008,-313,-355
36762,679,488,-779,840,2310,-210,-1008,-313,-355
36764,-841,-428,-1052,840,2310,-210,-1008,-313,-355
36766,-841,-428,-1052,840,2310,-210,-1008,-313,-355
36768,-841,-428,-1052,840,2310,-210,-1008,-313,-355
36770,-841,-428,-1052,-4410,-350,910,-904,-348,-376
36772,-841,-428,-1052,-4410,-350,910,-904,-348,-376
36774,698,449,-775,-4410,-350,910,-904,-348,-376
36776,698,449,-775,-4410,-350,910,-904,-348,-376
36778,698,449,-775,-4410,-350,910,-904,-348,-376
36780,698,449,-775,1610,2100,-140,-925,-385,-306
36782,698,449,-775,1610,2100,-140,-925,-385,-306
36784,-767,-440,-1040,1610,2100,-140,-925,-385,-306
36786,-767,-440,-1040,1610,2100,-140,-925,-385,-306
36788,-767,-440,-1040,1610,2100,-140,-925,-385,-306
36790,-767,-440,-1040,-5040,-70,840,-812,-399,-359
36792,-767,-440,-1040,-5040,-70,840,-812,-399,-359
36794,620,472,-806,-5040,-70,840,-812,-399,-359
36796,620,472,-806,-5040,-70,840,-812,-399,-359
36798,620,472,-806,-5040,-70,840,-812,-399,-359
36800,620,472,-806,2030,1960,-210,-820,-412,-304
36802,620,472,-806,2030,1960,-210,-820,-412,-304
36804,-830,-510,-1029,2030,1960,-210,-820,-412,-304
36806,-830,-510,-1029,2030,1960,-210,-820,-412,-304
36808,-830,-510,-1029,2030,1960,-210,-820,-412,-304
36810,-830,-510,-1029,-5530,70,630,-702,-410,-342
36812,-830,-510,-1029,-5530,70,630,-702,-410,-342
36814,655,452,-826,-5530,70,630,-702,-410,-342
36816,655,452,-826,-5530,70,630,-702,-410,-342
36818,655,452,-826,-5530,70,630,-702,-410,-342
36820,655,452,-826,2520,1750,-210,-719,-423,-299
36822,655,452,-826,2520,1750,-210,-719,-423,-299
36824,-752,-522,-1025,2520,1750,-210,-719,-423,-299
36826,-752,-522,-1025,2520,1750,-210,-719,-423,-299
36828,-752,-522,-1025,2520,1750,-210,-719,-423,-299
36830,-752,-522,-1025,-5950,350,630,-575,-392,-329
36832,-752,-522,-1025,-5950,350,630,-575,-392,-329
36834,671,460,-857,-5950,350,630,-575,-392,-329
36836,671,460,-857,-5950,350,630,-575,-392,-329
36838,671,460,-857,-5950,350,630,-575,-392,-329
36840,671,460,-857,2940,1470,-70,-598,-415,-291
36842,671,460,-857,2940,1470,-70,-598,-415,-291
36844,-705,-529,-1029,2940,1470,-70,-598,-415,-291
36846,-705,-529,-1029,2940,1470,-70,-598,-415,-291
36848,-705,-529,-1029,2940,1470,-70,-598,-415,-291
36850,-705,-529,-1029,-6440,490,420,-468,-363,-336
36852,-705,-529,-1029,-6440,490,420,-468,-363,-336
36854,710,472,-857,-6440,490,420,-468,-363,-336
36856,710,472,-857,-6440,490,420,-468,-363,-336
36858,710,472,-857,-6440,490,420,-468,-363,-336
36860,710,472,-857,3430,1120,-70,-492,-359,-341
36862,710,472,-857,3430,1120,-70,-492,-359,-341
36864,-654,-584,-1056,3430,1120,-70,-492,-359,-341
36866,-654,-584,-1056,3430,1120,-70,-492,-359,-341
36868,-654,-584,-1056,3430,1120,-70,-492,-359,-341
36870,-654,-584,-1056,-6860,840,350,-392,-299,-390
36872,-654,-584,-1056,-6860,840,350,-392,-299,-390
36874,651,511,-896,-6860,840,350,-392,-299,-390
36876,651,511,-896,-6860,840,350,-392,-299,-390
36878,651,511,-896,-6860,840,350,-392,-299,-390
36880,651,511,-896,3850,980,70,-424,-294,-399
36882,651,511,-896,3850,980,70,-424,-294,-399
36884,-682,-592,-1068,3850,980,70,-424,-294,-399
36886,-682,-592,-1068,3850,980,70,-424,-294,-399
36888,-682,-592,-1068,3850,980,70,-424,-294,-399
36890,-682,-592,-1068,-7210,1120,350,-346,-246,-431
36892,-682,-592,-1068,-7210,1120,350,-346,-246,-431
36894,-682,-592,-1068,-7210,1120,350,-346,-246,-431
36896,495,538,-947,-7210,1120,350,-346,-246,-431
36898,495,538,-947,-7210,1120,350,-346,-246,-427
36900,495,538,-947,4130,700,210,-404,-249,-428
36902,495,538,-947,4130,700,210,-404,-249,-428
36904,495,538,-947,4130,700,210,-404,-249,-428
36906,-654,-627,-1040,4130,700,210,-404,-249,-428
36908,-654,-627,-1040,4130,700,210,-402,-184,-436
36910,-654,-627,-1040,-7420,1400,280,-347,-182,-436
36912,-654,-627,-1040,-7420,1400,280,-347,-182,-436
36914,-654,-627,-1040,-7420,1400,280,-347,-182,-436
36916,491,601,-978,-7420,1400,280,-347,-182,-436
36918,491,601,-978,-7420,1400,280,-319,-174,-428
36920,491,601,-978,4270,490,280,-319,-174,-428
36922,491,601,-978,4270,490,280,-319,-174,-428
36924,491,601,-978,4270,490,280,-319,-174,-428
36926,-709,-627,-1072,4270,490,280,-319,-174,-428
36928,-709,-627,-1072,4270,490,280,-62,-69,-403
36930,-709,-627,-1072,-7560,1540,350,-62,-69,-403
36932,-709,-627,-1072,-7560,1540,350,-62,-69,-403
36934,-709,-627,-1072,-7560,1540,350,-62,-69,-403
36936,515,616,-978,-7560,1540,350,-62,-69,-403
36938,515,616,-978,-7560,1540,350,205,-39,-386
36940,515,616,-978,4410,210,280,205,-39,-386
36942,515,616,-978,4410,210,280,205,-39,-386
36944,515,616,-978,4410,210,280,205,-39,-386
36946,-662,-701,-1044,4410,210,280,205,-39,-386
36948,-662,-701,-1044,4410,210,280,402,70,-371
36950,-662,-701,-1044,-7560,1750,210,402,70,-371
36952,-662,-701,-1044,-7560,1750,210,402,70,-371
36954,-662,-701,-1044,-7560,1750,210,402,70,-371
36956,523,651,-1001,-7560,1750,210,402,70,-371
36958,523,651,-1001,-7560,1750,210,374,85,-414
36960,523,651,-1001,4340,0,210,374,85,-414
36962,523,651,-1001,4340,0,210,374,85,-414
36964,523,651,-1001,4340,0,210,374,85,-414
36966,-627,-724,-1040,4340,0,210,374,85,-414
36968,-627,-724,-1040,4340,0,210,382,179,-412
36970,-627,-724,-1040,-7700,2100,70,382,179,-412
36972,-627,-724,-1040,-7700,2100,70,382,179,-412
36974,-627,-724,-1040,-7700,2100,70,382,179,-412
36976,601,667,-1001,-7700,2100,70,382,179,-412
36978,601,667,-1001,-7700,2100,70,313,158,-467
36980,601,667,-1001,4270,-70,350,313,158,-467
36982,601,667,-1001,4270,-70,350,313,158,-467
36984,601,667,-1001,4270,-70,350,313,158,-467
36986,-463,-834,-1009,4270,-70,350,313,158,-467
36988,-463,-834,-1009,4270,-70,350,298,235,-447
36990,-463,-834,-1009,-7350,2100,140,298,235,-447
36992,-463,-834,-1009,-7350,2100,140,298,235,-447
36994,-463,-834,-1009,-7350,2100,140,298,235,-447
36996,597,761,-912,-7350,2100,140,298,235,-447
36998,597,761,-912,-7350,2100,140,229,206,-504
37000,597,761,-912,4130,-280,490,229,206,-504
37002,597,761,-912,4130,-280,490,229,206,-504
37004,597,761,-912,4130,-280,490,229,206,-504
37006,-494,-763,-1005,4130,-280,490,229,206,-504
37008,-494,-763,-1005,4130,-280,490,191,268,-453
37010,-494,-763,-1005,-7350,2310,0,191,268,-453
37012,-494,-763,-1005,-7350,2310,0,191,268,-453
37014,-494,-763,-1005,-7350,2310,0,191,268,-453
37016,542,776,-955,-7350,2310,0,191,268,-453
37018,542,776,-955,-7350,2310,0,118,220,-502
37020,542,776,-955,4060,-420,350,118,220,-502
37022,542,776,-955,4060,-420,350,118,220,-502
37024,542,776,-955,4060,-420,350,118,220,-502
37026,-428,-763,-978,4060,-420,350,118,220,-502
37028,-428,-763,-978,4060,-420,350,66,253,-469
37030,-428,-763,-978,-7070,2450,-140,66,253,-469
37032,-428,-763,-978,-7070,2450,-140,66,253,-469
37034,-428,-763,-978,-7070,2450,-140,66,253,-469
37036,-428,796,-962,-7070,2450,-140,66,253,-469
37038,511,803,-962,-7070,2450,-140,3,218,-511
37040,511,803,-962,3850,-630,350,3,218,-511
37042,511,803,-962,3850,-630,350,3,218,-511
37044,511,803,-962,3850,-630,350,3,218,-511
37046,511,803,-962,3850,-630,350,3,218,-511
37048,-424,-799,-943,3850,-630,350,-49,241,-474
37050,-424,-799,-943,-6930,2730,-210,-49,241,-474
37052,-424,-799,-943,-6930,2730,-210,-49,241,-474
37054,-424,-799,-943,-6930,2730,-210,-49,241,-474
37056,-424,-799,-943,-6930,2730,-210,-49,241,-474
37058,566,831,-947,-6930,2730,-210,-106,178,-528
37060,566,831,-947,3430,-700,490,-106,178,-528
37062,566,831,-947,3430,-700,490,-106,178,-528
37064,566,831,-947,3430,-700,490,-106,178,-528
37066,566,831,-947,3430,-700,490,-106,178,-528
37068,-385,-849,-904,3430,-700,490,-149,190,-445
37070,-385,-849,-904,-6440,2800,-210,-149,190,-445
37072,-385,-849,-904,-6440,2800,-210,-149,190,-445
37074,-385,-849,-904,-6440,2800,-210,-149,190,-445
37076,-385,-849,-904,-6440,2800,-210,-149,190,-445
37078,534,823,-927,-6440,2800,-210,-178,138,-468
37080,534,823,-927,3150,-910,630,-178,138,-468
37082,534,823,-927,3150,-910,630,-178,138,-468
37084,534,823,-927,3150,-910,630,-178,138,-468
37086,534,823,-927,3150,-910,630,-178,138,-468
37088,-370,-877,-943,3150,-910,630,-222,134,-391
37090,-370,-877,-943,-6160,2870,-70,-222,134,-391
37092,-370,-877,-943,-6160,2870,-70,-222,134,-391
37094,-370,-877,-943,-6160,2870,-70,-222,134,-391
37096,-370,-877,-943,-6160,2870,-70,-222,134,-391
37098,460,819,-927,-6160,2870,-70,-210,78,-440
37100,460,819,-927,2730,-1120,840,-210,78,-440
37102,460,819,-927,2730,-1120,840,-210,78,-440
37104,460,819,-927,2730,-1120,840,-210,78,-440
37106,460,819,-927,2730,-1120,840,-210,78,-440
37108,-405,-892,-935,2730,-1120,840,-272,85,-376
37110,-405,-892,-935,-5740,3080,-140,-272,85,-376
37112,-405,-892,-935,-5740,3080,-140,-272,85,-376
37114,-405,-892,-935,-5740,3080,-140,-272,85,-376
37116,-405,-892,-935,-5740,3080,-140,-272,85,-376
37118,476,866,-947,-5740,3080,-140,-264,25,-431
37120,476,866,-947,2170,-1120,840,-264,25,-431
37122,476,866,-947,2170,-1120,840,-264,25,-431
37124,476,866,-947,2170,-1120,840,-264,25,-431
37126,476,866,-947,2170,-1120,840,-264,25,-431
37128,-373,-927,-900,2170,-1120,840,-439,13,-387
37130,-373,-927,-900,-5250,3080,-280,-439,13,-387
37132,-373,-927,-900,-5250,3080,-280,-439,13,-387
37134,-373,-927,-900,-5250,3080,-280,-439,13,-387
37136,-373,-927,-900,-5250,3080,-280,-439,13,-387
37138,488,881,-869,-5250,3080,-280,-687,-89,-450
37140,488,881,-869,1610,-1050,910,-687,-89,-450
37142,488,881,-869,1610,-1050,910,-687,-89,-450
37144,488,881,-869,1610,-1050,910,-687,-89,-450
37146,488,881,-869,1610,-1050,910,-687,-89,-450
37148,-280,-935,-892,1610,-1050,910,-974,-151,-407
37150,-280,-935,-892,-4410,3080,-210,-974,-151,-407
37152,-280,-935,-892,-4410,3080,-210,-974,-151,-407
37154,-280,-935,-892,-4410,3080,-210,-974,-151,-407
37156,-280,-935,-892,-4410,3080,-210,-974,-151,-407
37158,445,866,-841,-4410,3080,-210,-1008,-238,-458
37160,445,866,-841,910,-1190,910,-1008,-238,-458
37162,445,866,-841,910,-1190,910,-1008,-238,-458
37164,445,866,-841,910,-1190,910,-1008,-238,-458
37166,445,866,-841,910,-1190,910,-1008,-238,-458
37168,-65,-947,-919,910,-1190,910,-1029,-275,-364
37170,-65,-947,-919,-3780,2940,-210,-1029,-275,-364
37172,-65,-947,-919,-3780,2940,-210,-1029,-275,-364
37174,-65,-947,-919,-3780,2940,-210,-1029,-275,-364
37176,-65,-947,-919,-3780,2940,-210,-1029,-275,-364
37178,367,878,-791,-3780,2940,-210,-927,-341,-388
37180,367,878,-791,210,-1120,980,-927,-341,-388
37182,367,878,-791,210,-1120,980,-927,-341,-388
37184,367,878,-791,210,-1120,980,-927,-341,-388
37186,367,878,-791,210,-1120,980,-927,-341,-388
37188,367,878,-791,210,-1120,980,-964,-357,-324
37190,12,-997,-884,-3220,3010,-210,-964,-357,-324
37192,12,-997,-880,-3220,3010,-210,-964,-357,-324
37194,12,-997,-880,-3220,3010,-210,-964,-357,-324
37196,12,-997,-880,-3220,3010,-210,-964,-357,-324
37198,12,-997,-880,-3220,3010,-210,-854,-386,-362
37200,320,878,-760,-280,-1050,980,-854,-386,-362
37202,320,878,-760,-280,-1050,980,-854,-386,-362
37204,320,878,-760,-280,-1050,980,-854,-386,-362
37206,320,878,-760,-280,-1050,980,-854,-386,-362
37208,320,878,-760,-280,-1050,980,-865,-401,-302
37210,-22,-958,-834,-2730,3080,-350,-865,-401,-302
37212,-22,-958,-834,-2730,3080,-350,-865,-401,-302
37214,-22,-958,-834,-2730,3080,-350,-865,-401,-302
37216,-22,-958,-834,-2730,3080,-350,-865,-401,-302
37218,-22,-958,-834,-2730,3080,-350,-745,-402,-351
37220,254,870,-748,-910,-980,840,-745,-402,-351
37222,254,870,-748,-910,-980,840,-745,-402,-351
37224,254,870,-748,-910,-980,840,-745,-402,-351
37226,254,870,-748,-910,-980,840,-745,-402,-351
37228,254,870,-748,-910,-980,840,-762,-432,-299
37230,51,-1001,-896,-2030,3010,-350,-762,-432,-299
37232,51,-1001,-896,-2030,3010,-350,-762,-432,-299
37234,51,-1001,-896,-2030,3010,-350,-762,-432,-299
37236,51,-1001,-896,-2030,3010,-350,-762,-432,-299
37238,51,-1001,-896,-2030,3010,-350,-627,-405,-333
37240,308,881,-724,-1680,-1050,910,-627,-405,-333
37242,308,881,-724,-1680,-1050,910,-627,-405,-333
37244,308,881,-724,-1680,-1050,910,-627,-405,-333
37246,308,881,-724,-1680,-1050,910,-627,-405,-333
37248,308,881,-724,-1680,-1050,910,-633,-407,-287
37250,121,-947,-841,-1190,2800,-280,-633,-407,-287
37252,121,-947,-841,-1190,2800,-280,-633,-407,-287
37254,121,-947,-841,-1190,2800,-280,-633,-407,-287
37256,121,-947,-841,-1190,2800,-280,-633,-407,-287
37258,121,-947,-841,-1190,2800,-280,-510,-374,-328
37260,304,897,-674,-2450,-910,980,-510,-374,-328
37262,304,897,-674,-2450,-910,980,-510,-374,-328
37264,304,897,-674,-2450,-910,980,-510,-374,-328
37266,304,897,-674,-2450,-910,980,-510,-374,-328
37268,304,897,-674,-2450,-910,980,-535,-377,-307
37270,218,-978,-838,-420,2800,-280,-535,-377,-307
37272,218,-978,-838,-420,2800,-280,-535,-377,-307
37274,218,-978,-838,-420,2800,-280,-535,-377,-307
37276,218,-978,-838,-420,2800,-280,-535,-377,-307
37278,218,-978,-838,-420,2800,-280,-423,-316,-375
37280,324,936,-670,-3010,-700,840,-423,-316,-375
37282,324,936,-670,-3010,-700,840,-423,-316,-375
37284,324,936,-670,-3010,-700,840,-423,-316,-375
37286,324,936,-670,-3010,-700,840,-423,-316,-375
37288,324,936,-670,-3010,-700,840,-446,-328,-372
37290,179,-1017,-849,0,2730,-350,-446,-328,-372
37292,179,-1017,-849,0,2730,-350,-446,-328,-372
37294,179,-1017,-849,0,2730,-350,-446,-328,-372
37296,179,-1017,-849,0,2730,-350,-446,-327,-422
37298,179,-1017,-849,0,2730,-350,-362,-273,-423
37300,246,835,-721,-3500,-630,840,-362,-273,-423
37302,246,835,-721,-3500,-630,840,-362,-273,-423
37304,246,835,-721,-3500,-630,840,-362,-273,-423
37306,246,835,-721,-3500,-630,840,-405,-270,-419
37308,246,835,-721,-3500,-630,840,-405,-270,-419
37310,4,-1072,-1013,630,2380,-210,-405,-270,-419
37312,4,-1072,-1013,630,2380,-210,-405,-270,-419
37314,4,-1072,-1013,630,2380,-210,-405,-270,-419
37316,4,-1072,-1013,630,2380,-210,-352,-214,-436
37318,4,-1072,-1013,630,2380,-210,-352,-214,-436
37320,203,839,-732,-4340,-350,770,-352,-214,-436
37322,203,839,-732,-4340,-350,770,-352,-214,-436
37324,203,839,-732,-4340,-350,770,-352,-214,-436
37326,203,839,-732,-4340,-350,770,-388,-216,-432
37328,203,839,-732,-4340,-350,770,-388,-216,-432
37330,121,-1095,-986,1330,2170,-280,-388,-216,-432
37332,121,-1095,-986,1330,2170,-280,-388,-216,-432
37334,121,-1095,-986,1330,2170,-280,-388,-216,-432
37336,121,-1095,-986,1330,2170,-280,-281,-133,-415
37338,121,-1095,-986,1330,2170,-280,-281,-133,-415
37340,121,-1095,-986,-4830,-280,630,-281,-133,-415
37342,172,831,-752,-4830,-280,630,-281,-133,-415
37344,172,831,-752,-4830,-280,630,-281,-133,-415
37346,172,831,-752,-4830,-280,630,-67,-118,-398
37348,172,831,-752,-4830,-280,630,-67,-118,-398
37350,172,831,-752,1820,2030,-350,-67,-118,-398
37352,144,-1064,-1040,1820,2030,-350,-67,-118,-398
37354,144,-1064,-1040,1820,2030,-350,-67,-118,-398
37356,144,-1064,-1040,1820,2030,-350,215,-5,-385
37358,144,-1064,-1040,1820,2030,-350,215,-5,-385
37360,144,-1064,-1040,-5320,0,490,215,-5,-385
37362,152,846,-763,-5320,0,490,215,-5,-385
37364,152,846,-763,-5320,0,490,215,-5,-385
37366,152,846,-763,-5320,0,490,369,27,-381
37368,152,846,-763,-5320,0,490,369,27,-381
37370,152,846,-763,2450,1960,-210,369,27,-381
37372,101,-1072,-1103,2450,1960,-210,369,27,-381
37374,101,-1072,-1103,2450,1960,-210,369,27,-381
37376,101,-1072,-1103,2450,1960,-210,422,127,-384
37378,101,-1072,-1103,2450,1960,-210,422,127,-384
37380,101,-1072,-1103,-5810,210,490,422,127,-384
37382,140,811,-791,-5810,210,490,422,127,-384
37384,140,811,-791,-5810,210,490,422,127,-384
37386,140,811,-791,-5810,210,490,343,128,-443
37388,140,811,-791,-5810,210,490,343,128,-443
37390,140,811,-791,2870,1610,-70,343,128,-443
37392,140,-1072,-1153,2870,1610,-70,343,128,-443
37394,140,-1072,-1153,2870,1610,-70,343,128,-443
37396,140,-1072,-1153,2870,1610,-70,371,175,-425
37398,140,-1072,-1153,2870,1610,-70,371,175,-425
37400,140,-1072,-1153,-6230,350,420,371,175,-425
37402,172,815,-838,-6230,350,420,371,175,-425
37404,172,815,-838,-6230,350,420,371,175,-425
37406,172,815,-838,-6230,350,420,305,167,-485
37408,172,815,-838,-6230,350,420,305,167,-485
37410,172,815,-838,3150,1330,0,305,167,-485
37412,320,-1064,-1169,3150,1330,0,305,167,-485
37414,320,-1064,-1169,3150,1330,0,305,167,-485
37416,320,-1064,-1169,3150,1330,0,294,250,-450
37418,320,-1064,-1169,3150,1330,0,294,250,-450
37420,320,-1064,-1169,-6510,560,280,294,250,-450
37422,74,858,-869,-6510,560,280,294,250,-450
37424,74,858,-869,-6510,560,280,294,250,-450
37426,74,858,-869,-6510,560,280,224,204,-491
37428,74,858,-869,-6510,560,280,224,204,-491
37430,74,858,-869,3430,1190,70,224,204,-491
37432,277,-1013,-1192,3430,1190,70,224,204,-491
37434,277,-1013,-1192,3430,1190,70,224,204,-491
37436,277,-1013,-1192,3430,1190,70,177,271,-457
37438,277,-1013,-1192,3430,1190,70,177,271,-457
37440,277,-1013,-1192,-6790,910,70,177,271,-457
37442,12,854,-900,-6790,910,70,177,271,-457
37444,12,854,-900,-6790,910,70,177,271,-457
37446,12,854,-900,-6790,910,70,97,218,-516
37448,12,854,-900,-6790,910,70,97,218,-516
37450,12,854,-900,3640,1050,140,97,218,-516
37452,398,-986,-1224,3640,1050,140,97,218,-516
37454,398,-986,-1224,3640,1050,140,97,218,-516
37456,398,-986,-1224,3640,1050,140,52,258,-466
37458,398,-986,-1224,3640,1050,140,52,258,-466
37460,398,-986,-1224,-7000,1120,-70,52,258,-466
37462,8,846,-947,-7000,1120,-70,52,258,-466
37464,8,846,-947,-7000,1120,-70,52,258,-466
37466,8,846,-947,-7000,1120,-70,-12,212,-518
37468,8,846,-947,-7000,1120,-70,-12,212,-518
37470,8,846,-947,3780,770,280,-12,212,-518
37472,441,-982,-1270,3780,770,280,-12,212,-518
37474,441,-982,-1270,3780,770,280,-12,212,-518
37476,441,-982,-1270,3780,770,280,-65,237,-474
37478,441,-982,-1270,3780,770,280,-65,237,-474
37480,441,-982,-1270,-7140,1330,-140,-65,237,-474
37482,55,842,-990,-7140,1330,-140,-65,237,-474
37484,55,842,-990,-7140,1330,-140,-65,237,-474
37486,55,842,-990,-7140,1330,-140,-103,175,-533
37488,55,842,-990,-7140,1330,-140,-103,175,-533
37490,55,842,-990,3990,490,490,-103,175,-533
37492,55,842,-990,3990,490,490,-103,175,-533
37494,491,-962,-1267,3990,490,490,-103,175,-533
37496,491,-962,-1267,3990,490,490,-165,195,-446
37498,491,-962,-1267,3990,490,490,-165,195,-446
37500,491,-962,-1267,-7280,1540,-210,-165,195,-446
37502,491,-962,-1267,-7280,1540,-210,-165,195,-446
37504,20,862,-947,-7280,1540,-210,-165,195,-446
37506,20,862,-947,-7280,1540,-210,-175,128,-468
37508,20,862,-947,-7280,1540,-210,-175,128,-468
37510,20,862,-947,4130,210,560,-175,128,-468
37512,20,862,-947,4130,210,560,-175,128,-468
37514,265,-1056,-1387,4130,210,560,-175,128,-468
37516,265,-1056,-1387,4130,210,560,-220,142,-399
37518,265,-1056,-1387,4130,210,560,-220,142,-399
37520,265,-1056,-1387,-7490,1890,-140,-220,142,-399
37522,265,-1056,-1387,-7490,1890,-140,-220,142,-399
37524,-81,792,-986,-7490,1890,-140,-220,142,-399
37526,-81,792,-986,-7490,1890,-140,-223,75,-436
37528,-81,792,-986,-7490,1890,-140,-223,75,-436
37530,-81,792,-986,4200,0,700,-223,75,-436
37532,-81,792,-986,4200,0,700,-223,75,-436
