T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
63308,-89,-65,-1220,-12390,7210,490,1721,300,-5108
63310,-89,-65,-1220,-12390,7210,490,1721,300,-5108
63312,-89,-65,-1220,6020,-7630,350,1721,300,-5108
63314,-89,-65,-1220,6020,-7630,350,1721,300,-5108
63316,-89,-65,-1220,6020,-7630,350,1721,300,-5108
63318,277,-11,-1060,6020,-7630,350,-2506,1325,-985
63320,277,-11,-1060,6020,-7630,350,-2506,1325,-985
63322,277,-11,-1060,-5880,11200,420,-2506,1325,-985
63324,277,-11,-1060,-5880,11200,420,-2506,1325,-985
63326,277,-11,-1060,-5880,11200,420,-2506,1325,-985
63328,-116,148,-877,-5880,11200,420,1392,939,-3398
63330,-116,148,-877,-5880,11200,420,1392,939,-3398
63332,-116,148,-877,-1260,-9800,560,1392,939,-3398
63334,-116,148,-877,-1260,-9800,560,1392,939,-3398
63336,-116,148,-877,-1260,-9800,560,1392,939,-3398
63338,215,-19,-1150,-1260,-9800,560,-3615,273,-1356
63340,215,-19,-1150,-1260,-9800,560,-3615,273,-1356
63342,215,-19,-1150,2030,11830,280,-3615,273,-1356
63344,215,-19,-1150,2030,11830,280,-3615,273,-1356
63346,215,-19,-1150,2030,11830,280,-3615,273,-1356
63348,-401,82,-841,2030,11830,280,829,1359,-2178
63350,-401,82,-841,2030,11830,280,829,1359,-2178
63352,-401,82,-841,-8890,-8610,700,829,1359,-2178
63354,-401,82,-841,-8890,-8610,700,829,1359,-2178
63356,-401,82,-841,-8890,-8610,700,829,1359,-2178
63358,281,31,-763,-8890,-8610,700,-3362,-1701,-2422
63360,281,31,-763,-8890,-8610,700,-3362,-1701,-2422
63362,281,31,-763,8890,8820,210,-3362,-1701,-2422
63364,281,31,-763,8890,8820,210,-3362,-1701,-2422
63366,281,31,-763,8890,8820,210,-3362,-1701,-2422
63368,281,31,-763,8890,8820,210,582,1851,-1632
63370,-373,-346,-1360,8890,8820,210,582,1851,-1632
63372,-373,-346,-1360,-14140,-4410,770,582,1851,-1632
63374,-373,-346,-1360,-14140,-4410,770,582,1851,-1632
63376,-373,-346,-1360,-14140,-4410,770,582,1851,-1632
63378,-373,-346,-1360,-14140,-4410,770,-879,-2112,-4553
63380,269,179,-838,-14140,-4410,770,-879,-2112,-4553
63382,269,179,-838,11970,3710,140,-879,-2112,-4553
63384,269,179,-838,11970,3710,140,-879,-2112,-4553
63386,269,179,-838,11970,3710,140,-879,-2112,-4553
63388,269,179,-838,11970,3710,140,-430,1920,-1263
63390,129,-139,-1157,11970,3710,140,-430,1920,-1263
63392,129,-139,-1157,-15260,1470,700,-430,1920,-1263
63394,129,-139,-1157,-15260,1470,700,-430,1920,-1263
63396,129,-139,-1157,-15260,1470,700,-430,1920,-1263
63398,129,-139,-1157,-15260,1470,700,1965,-448,-5651
63400,-100,378,-748,-15260,1470,700,1965,-448,-5651
63402,-100,378,-748,10990,-2310,210,1965,-448,-5651
63404,-100,378,-748,10990,-2310,210,1965,-448,-5651
63406,-100,378,-748,10990,-2310,210,1965,-448,-5651
63408,-100,378,-748,10990,-2310,210,-2000,1641,-1134
63410,-7,-221,-1173,10990,-2310,210,-2000,1641,-1134
63412,-7,-221,-1173,-12180,7210,560,-2000,1641,-1134
63414,-7,-221,-1173,-12180,7210,560,-2000,1641,-1134
63416,-7,-221,-1173,-12180,7210,560,-2000,1641,-1134
63418,-7,-221,-1173,-12180,7210,560,1671,549,-4572
63420,-128,382,-646,-12180,7210,560,1671,549,-4572
63422,-128,382,-646,6230,-7420,420,1671,549,-4572
63424,-128,382,-646,6230,-7420,420,1671,549,-4572
63426,-128,382,-646,6230,-7420,420,1671,549,-4572
63428,-128,382,-646,6230,-7420,420,-2807,1113,-1008
63430,152,-132,-1060,6230,-7420,420,-2807,1113,-1008
63432,152,-132,-1060,-5740,11200,490,-2807,1113,-1008
63434,152,-132,-1060,-5740,11200,490,-2807,1113,-1008
63436,152,-132,-1060,-5740,11200,490,-2807,1113,-1008
63438,152,-132,-1060,-5740,11200,490,1195,1092,-2960
63440,86,-54,-1064,-5740,11200,490,1195,1092,-2960
63442,86,-54,-1064,-1260,-9870,560,1195,1092,-2960
63444,86,-54,-1064,-1260,-9870,560,1195,1092,-2960
63446,86,-54,-1064,-1260,-9870,560,1195,1092,-2960
63448,86,-54,-1064,-1260,-9870,560,-4027,-384,-1598
63450,250,78,-1068,-1260,-9870,560,-4027,-384,-1598
63452,250,78,-1068,2030,11830,210,-4027,-384,-1598
63454,250,78,-1068,2030,11830,210,-4027,-384,-1598
63456,250,78,-1068,2030,11830,210,-4027,-384,-1598
63458,250,78,-1068,2030,11830,210,1275,1573,-1879
63460,-120,137,-865,2030,11830,210,1275,1573,-1879
63462,-120,137,-865,-8890,-8540,700,1275,1573,-1879
63464,-120,137,-865,-8890,-8540,700,1275,1573,-1879
63466,-120,137,-865,-8890,-8540,700,1275,1573,-1879
63468,-120,137,-865,-8890,-8540,700,-2879,-2151,-3077
63470,144,-3,-1161,-8890,-8540,700,-2879,-2151,-3077
63472,144,-3,-1161,8820,8820,140,-2879,-2151,-3077
63474,144,-3,-1161,8820,8820,140,-2879,-2151,-3077
63476,144,-3,-1161,8820,8820,140,-2879,-2151,-3077
63478,144,-3,-1161,8820,8820,140,220,1912,-1528
63480,-405,-77,-830,8820,8820,140,220,1912,-1528
63482,-405,-77,-830,-14210,-4410,770,220,1912,-1528
63484,-405,-77,-830,-14210,-4410,770,220,1912,-1528
63486,-405,-77,-830,-14210,-4410,770,220,1912,-1528
63488,-405,-77,-830,-14210,-4410,770,302,-1641,-5092
63490,460,121,-736,-14210,-4410,770,302,-1641,-5092
63492,460,121,-736,11830,3640,140,302,-1641,-5092
63494,460,121,-736,11830,3640,140,302,-1641,-5092
63496,460,121,-736,11830,3640,140,302,-1641,-5092
63498,460,121,-736,11830,3640,140,-684,1907,-1197
63500,-303,-370,-1360,11830,3640,140,-684,1907,-1197
63502,-303,-370,-1360,-15260,1400,700,-684,1907,-1197
63504,-303,-370,-1360,-15260,1400,700,-684,1907,-1197
63506,-303,-370,-1360,-15260,1400,700,-684,1907,-1197
63508,-303,-370,-1360,-15260,1400,700,1600,-56,-5582
63510,398,176,-861,-15260,1400,700,1600,-56,-5582
63512,398,176,-861,10990,-2310,210,1600,-56,-5582
63514,398,176,-861,10990,-2310,210,1600,-56,-5582
63516,398,176,-861,10990,-2310,210,1600,-56,-5582
63518,398,176,-861,10990,-2310,210,-2249,1507,-1019
63520,398,176,-861,10990,-2310,210,-2249,1507,-1019
63522,78,-108,-1126,-12320,7140,560,-2249,1507,-1019
63524,78,-108,-1126,-12320,7140,560,-2249,1507,-1019
63526,78,-108,-1126,-12320,7140,560,-2249,1507,-1019
63528,78,-108,-1126,-12320,7140,560,1572,750,-3998
63530,78,-108,-1126,-12320,7140,560,1572,750,-3998
63532,-178,296,-806,6160,-7560,350,1572,750,-3998
63534,-178,296,-806,6160,-7560,350,1572,750,-3998
63536,-178,296,-806,6160,-7560,350,1572,750,-3998
63538,-178,296,-806,6160,-7560,350,-3149,805,-1154
63540,-178,296,-806,6160,-7560,350,-3149,805,-1154
63542,78,-132,-1083,-5810,11200,420,-3149,805,-1154
63544,78,-132,-1083,-5810,11200,420,-3149,805,-1154
63546,78,-132,-1083,-5810,11200,420,-3149,805,-1154
63548,78,-132,-1083,-5810,11200,420,940,1199,-2586
63550,78,-132,-1083,-5810,11200,420,940,1199,-2586
63552,-73,254,-795,-1330,-9870,560,940,1199,-2586
63554,-73,254,-795,-1330,-9870,560,940,1199,-2586
63556,-73,254,-795,-1330,-9870,560,940,1199,-2586
63558,-73,254,-795,-1330,-9870,560,-3786,-1013,-1868
63560,-73,254,-795,-1330,-9870,560,-3786,-1013,-1868
63562,211,0,-1075,1960,11830,210,-3786,-1013,-1868
63564,211,0,-1075,1960,11830,210,-3786,-1013,-1868
63566,211,0,-1075,1960,11830,210,-3786,-1013,-1868
63568,211,0,-1075,1960,11830,210,971,1729,-1772
63570,211,0,-1075,1960,11830,210,971,1729,-1772
63572,82,-61,-1009,-9030,-8610,700,971,1729,-1772
63574,82,-61,-1009,-9030,-8610,700,971,1729,-1772
63576,82,-61,-1009,-9030,-8610,700,971,1729,-1772
63578,82,-61,-1009,-9030,-8610,700,-2077,-2307,-3769
63580,82,-61,-1009,-9030,-8610,700,-2077,-2307,-3769
63582,211,211,-1021,8820,8890,140,-2077,-2307,-3769
63584,211,211,-1021,8820,8890,140,-2077,-2307,-3769
63586,211,211,-1021,8820,8890,140,-2077,-2307,-3769
63588,211,211,-1021,8820,8890,140,-113,1933,-1420
63590,211,211,-1021,8820,8890,140,-113,1933,-1420
63592,-139,47,-892,-14210,-4480,770,-113,1933,-1420
63594,-139,47,-892,-14210,-4480,770,-113,1933,-1420
63596,-139,47,-892,-14210,-4480,770,-113,1933,-1420
63598,-139,47,-892,-14210,-4480,770,1302,-1057,-5468
63600,-139,47,-892,-14210,-4480,770,1302,-1057,-5468
63602,0,113,-1150,11900,3640,140,1302,-1057,-5468
63604,0,113,-1150,11900,3640,140,1302,-1057,-5468
63606,0,113,-1150,11900,3640,140,1344,-1191,-1062
63608,0,113,-1150,11900,3640,140,-1364,1828,-1191
63610,0,113,-1150,11900,3640,140,-1364,1828,-1191
63612,-225,-237,-869,-15330,1400,770,-1364,1828,-1191
63614,-225,-237,-869,-15330,1400,770,-1364,1828,-1191
63616,-225,-237,-869,-15330,1400,770,-1471,148,-5192
63618,-225,-237,-869,-15330,1400,770,1712,269,-5160
63620,-225,-237,-869,-15330,1400,770,1712,269,-5160
63622,140,133,-884,10990,-2310,210,1712,269,-5160
63624,140,133,-884,10990,-2310,210,1712,269,-5160
63626,140,133,-884,10990,-2310,210,-2488,1338,-994
63628,140,133,-884,10990,-2310,210,-2488,1338,-994
63630,140,133,-884,10990,-2310,210,-2488,1338,-994
63632,47,-393,-1313,-12180,7280,630,-2488,1338,-994
63634,47,-393,-1313,-12180,7280,630,-2488,1338,-994
63636,47,-393,-1313,-12180,7280,630,1412,925,-3423
63638,47,-393,-1313,-12180,7280,630,1412,925,-3423
63640,47,-393,-1313,-12180,7280,630,1412,925,-3423
63642,312,246,-791,6160,-7560,420,1412,925,-3423
63644,312,246,-791,6160,-7560,420,1412,925,-3423
63646,312,246,-791,6160,-7560,420,-3587,306,-1356
63648,312,246,-791,6160,-7560,420,-3587,306,-1356
63650,312,246,-791,6160,-7560,420,-3587,306,-1356
63652,160,-120,-1150,-5880,11200,420,-3587,306,-1356
63654,160,-120,-1150,-5880,11200,420,-3587,306,-1356
63656,160,-120,-1150,-5880,11200,420,792,1345,-2186
63658,160,-120,-1150,-5880,11200,420,792,1345,-2186
63660,160,-120,-1150,-5880,11200,420,792,1345,-2186
63662,-311,277,-834,-1400,-9870,560,792,1345,-2186
63664,-311,277,-834,-1400,-9870,560,792,1345,-2186
63666,-311,277,-834,-1400,-9870,560,-3374,-1661,-2379
63668,-311,277,-834,-1400,-9870,560,-3374,-1661,-2379
63670,-311,277,-834,-1400,-9870,560,-3374,-1661,-2379
63672,-311,277,-834,2030,11760,280,-3374,-1661,-2379
63674,39,-272,-994,2030,11760,280,-3374,-1661,-2379
63676,39,-272,-994,2030,11760,280,602,1847,-1637
63678,39,-272,-994,2030,11760,280,602,1847,-1637
63680,39,-272,-994,2030,11760,280,602,1847,-1637
63682,39,-272,-994,-9030,-8610,700,602,1847,-1637
63684,-42,98,-1040,-9030,-8610,700,602,1847,-1637
63686,-42,98,-1040,-9030,-8610,700,-926,-2137,-4520
63688,-42,98,-1040,-9030,-8610,700,-926,-2137,-4520
63690,-42,98,-1040,-9030,-8610,700,-926,-2137,-4520
63692,-42,98,-1040,8820,8820,140,-926,-2137,-4520
63694,304,-22,-1048,8820,8820,140,-926,-2137,-4520
63696,304,-22,-1048,8820,8820,140,-426,1926,-1275
63698,304,-22,-1048,8820,8820,140,-426,1926,-1275
63700,304,-22,-1048,8820,8820,140,-426,1926,-1275
63702,304,-22,-1048,-14070,-4340,770,-426,1926,-1275
63704,20,-77,-970,-14070,-4340,770,-426,1926,-1275
63706,20,-77,-970,-14070,-4340,770,1961,-467,-5651
63708,20,-77,-970,-14070,-4340,770,1961,-467,-5651
63710,20,-77,-970,-14070,-4340,770,1961,-467,-5651
63712,20,-77,-970,12110,3710,140,1961,-467,-5651
63714,179,230,-1005,12110,3710,140,1961,-467,-5651
63716,179,230,-1005,12110,3710,140,-1999,1648,-1115
63718,179,230,-1005,12110,3710,140,-1999,1648,-1115
63720,179,230,-1005,12110,3710,140,-1999,1648,-1115
63722,179,230,-1005,-15190,1540,770,-1999,1648,-1115
63724,-190,62,-888,-15190,1540,770,-1999,1648,-1115
63726,-190,62,-888,-15190,1540,770,1675,534,-4591
63728,-190,62,-888,-15190,1540,770,1675,534,-4591
63730,-190,62,-888,-15190,1540,770,1675,534,-4591
63732,-190,62,-888,10920,-2450,210,1675,534,-4591
63734,-30,195,-978,10920,-2450,210,1675,534,-4591
63736,-30,195,-978,10920,-2450,210,-2778,1129,-1009
63738,-30,195,-978,10920,-2450,210,-2778,1129,-1009
63740,-30,195,-978,10920,-2450,210,-2778,1129,-1009
63742,-30,195,-978,-12180,7280,560,-2778,1129,-1009
63744,-46,-346,-1060,-12180,7280,560,-2778,1129,-1009
63746,-46,-346,-1060,-12180,7280,560,1206,1077,-2979
63748,-46,-346,-1060,-12180,7280,560,1206,1077,-2979
63750,-46,-346,-1060,-12180,7280,560,1206,1077,-2979
63752,-46,-346,-1060,5950,-7630,350,1206,1077,-2979
63754,35,156,-970,5950,-7630,350,1206,1077,-2979
63756,35,156,-970,5950,-7630,350,-4012,-347,-1577
63758,35,156,-970,5950,-7630,350,-4012,-347,-1577
63760,35,156,-970,5950,-7630,350,-4012,-347,-1577
63762,35,156,-970,-5950,11130,420,-4012,-347,-1577
63764,269,-350,-1263,-5950,11130,420,-4012,-347,-1577
63766,269,-350,-1263,-5950,11130,420,1275,1570,-1886
63768,269,-350,-1263,-5950,11130,420,1275,1570,-1886
63770,269,-350,-1263,-5950,11130,420,1275,1570,-1886
63772,269,-350,-1263,-5950,-9940,560,1275,1570,-1886
63774,156,312,-728,-1540,-9940,560,1275,1570,-1886
63776,156,312,-728,-1540,-9940,560,-2912,-2130,-3057
63778,156,312,-728,-1540,-9940,560,-2912,-2130,-3057
63780,156,312,-728,-1540,-9940,560,-2912,-2130,-3057
63782,156,312,-728,-1540,11830,210,-2912,-2130,-3057
63784,94,-206,-1157,2170,11830,210,-2912,-2130,-3057
63786,94,-206,-1157,2170,11830,210,228,1917,-1541
63788,94,-206,-1157,2170,11830,210,228,1917,-1541
63790,94,-206,-1157,2170,11830,210,228,1917,-1541
63792,94,-206,-1157,2170,-8540,700,228,1917,-1541
63794,-245,351,-783,-8960,-8540,700,228,1917,-1541
63796,-245,351,-783,-8960,-8540,700,290,-1660,-5083
63798,-245,351,-783,-8960,-8540,700,290,-1660,-5083
63800,-245,351,-783,-8960,-8540,700,290,-1660,-5083
63802,-245,351,-783,-8960,8820,140,290,-1660,-5083
63804,51,-354,-947,8960,8820,140,290,-1660,-5083
63806,51,-354,-947,8960,8820,140,-683,1911,-1192
63808,51,-354,-947,8960,8820,140,-683,1911,-1192
63810,51,-354,-947,8960,8820,140,-683,1911,-1192
63812,51,-354,-947,8960,-4270,700,-683,1911,-1192
63814,-143,-46,-1263,-14280,-4270,700,-683,1911,-1192
63816,-143,-46,-1263,-14280,-4270,700,1613,-60,-5589
63818,-143,-46,-1263,-14280,-4270,700,1613,-60,-5589
63820,-143,-46,-1263,-14280,-4270,700,1613,-60,-5589
63822,-143,-46,-1263,-14280,3640,70,1613,-60,-5589
63824,-143,-46,-1263,11900,3640,70,1613,-60,-5589
63826,300,-65,-1021,11900,3640,70,-2243,1495,-1030
63828,300,-65,-1021,11900,3640,70,-2243,1495,-1030
63830,300,-65,-1021,11900,3640,70,-2243,1495,-1030
63832,300,-65,-1021,11900,1540,700,-2243,1495,-1030
63834,300,-65,-1021,-15330,1540,700,-2243,1495,-1030
63836,-69,43,-923,-15330,1540,700,1565,744,-3991
63838,-69,43,-923,-15330,1540,700,1565,744,-3991
63840,-69,43,-923,-15330,1540,700,1565,744,-3991
63842,-69,43,-923,-15330,-2450,140,1565,744,-3991
63844,-69,43,-923,10850,-2450,140,1565,744,-3991
63846,183,113,-1095,10850,-2450,140,-3161,801,-1154
63848,183,113,-1095,10850,-2450,140,-3161,801,-1154
63850,183,113,-1095,10850,-2450,140,-3161,801,-1154
63852,183,113,-1095,10850,7280,560,-3161,801,-1154
63854,183,113,-1095,-12180,7280,560,-3161,801,-1154
63856,-288,98,-849,-12180,7280,560,948,1203,-2577
63858,-288,98,-849,-12180,7280,560,948,1203,-2577
63860,-288,98,-849,-12180,7280,560,948,1203,-2577
63862,-288,98,-849,-12180,-7560,350,948,1203,-2577
63864,-288,98,-849,6020,-7560,350,948,1203,-2577
63866,39,121,-763,6020,-7560,350,-3782,-1024,-1868
63868,39,121,-763,6020,-7560,350,-3782,-1024,-1868
63870,39,121,-763,6020,-7560,350,-3782,-1024,-1868
63872,39,121,-763,6020,11200,350,-3782,-1024,-1868
63874,39,121,-763,-5740,11200,350,-3782,-1024,-1868
63876,-139,-284,-1185,-5740,11200,350,950,1732,-1769
63878,-139,-284,-1185,-5740,11200,350,950,1732,-1769
63880,-139,-284,-1185,-5740,11200,350,950,1732,-1769
63882,-139,-284,-1185,-5740,-9870,560,950,1732,-1769
63884,-139,-284,-1185,-1540,-9870,560,950,1732,-1769
63886,78,183,-904,-1540,-9870,560,-2075,-2312,-3761
63888,78,183,-904,-1540,-9870,560,-2075,-2312,-3761
63890,78,183,-904,-1540,-9870,560,-2075,-2312,-3761
63892,78,183,-904,-1540,11830,210,-2075,-2312,-3761
63894,78,183,-904,2170,11830,210,-2075,-2312,-3761
63896,218,-245,-1239,2170,11830,210,-111,1937,-1431
63898,218,-245,-1239,2170,11830,210,-111,1937,-1431
63900,218,-245,-1239,2170,11830,210,-111,1937,-1431
63902,218,-245,-1239,2170,-8540,700,-111,1937,-1431
63904,218,-245,-1239,-9030,-8540,700,-111,1937,-1431
63906,-22,371,-736,-9030,-8540,700,1101,-1189,-5401
63908,-22,371,-736,-9030,-8540,700,1101,-1189,-5401
63910,-22,371,-736,-9030,-8540,700,1101,-1189,-5401
63912,-22,371,-736,-9030,8820,210,1101,-1189,-5401
63914,-22,371,-736,8820,8820,210,1101,-1189,-5401
63916,-38,-249,-1177,8820,8820,210,-1096,1874,-1188
63918,-38,-249,-1177,8820,8820,210,-1096,1874,-1188
63920,-38,-249,-1177,8820,8820,210,-1096,1874,-1188
63922,-38,-249,-1177,8820,-4270,770,-1096,1874,-1188
63924,-38,-249,-1177,-14210,-4270,770,-1096,1874,-1188
63926,-241,374,-697,-14210,-4270,770,1705,202,-5262
63928,-241,374,-697,-14210,-4270,770,1705,202,-5262
63930,-241,374,-697,-14210,-4270,770,1705,202,-5262
63932,-241,374,-697,-14210,3570,140,1705,202,-5262
63934,-241,374,-697,12040,3570,140,1705,202,-5262
63936,172,-307,-1009,12040,3570,140,-2430,1382,-994
63938,172,-307,-1009,12040,3570,140,-2430,1382,-994
63940,172,-307,-1009,12040,3570,140,-2430,1382,-994
63942,172,-307,-1009,12040,1610,770,-2430,1382,-994
63944,172,-307,-1009,-15120,1610,770,-2430,1382,-994
63946,-97,-93,-1200,-15120,1610,770,1451,899,-3541
63948,-97,-93,-1200,-15120,1610,770,1451,899,-3541
63950,-97,-93,-1200,-15120,1610,770,1451,899,-3541
63952,-97,-93,-1200,-15120,-2520,210,1451,899,-3541
63954,-97,-93,-1200,10990,-2520,210,1451,899,-3541
63956,281,-34,-1091,10990,-2520,210,-3486,431,-1314
63958,281,-34,-1091,10990,-2520,210,-3486,431,-1314
63960,281,-34,-1091,10990,-2520,210,-3486,431,-1314
63962,281,-34,-1091,10990,7350,630,-3486,431,-1314
63964,281,-34,-1091,-12110,7350,630,-3486,431,-1314
63966,-100,148,-892,-12110,7350,630,783,1296,-2279
63968,-100,148,-892,-12110,7350,630,783,1296,-2279
63970,-100,148,-892,-12110,7350,630,783,1296,-2279
63972,-100,148,-892,-12110,-7630,350,783,1296,-2279
63974,-100,148,-892,6020,-7630,350,783,1296,-2279
63976,-100,148,-892,6020,-7630,350,-3418,-1529,-2245
63978,226,-15,-1150,6020,-7630,350,-3418,-1529,-2245
63980,226,-15,-1150,6020,-7630,350,-3418,-1529,-2245
63982,226,-15,-1150,6020,11270,420,-3418,-1529,-2245
63984,226,-15,-1150,-5600,11270,420,-3412,-1549,-1603
63986,226,-15,-1150,-5600,11270,420,694,1827,-1666
63988,-416,86,-826,-5600,11270,420,694,1827,-1666
63990,-416,86,-826,-5600,11270,420,694,1827,-1666
63992,-416,86,-826,-5600,-9800,560,694,1827,-1666
63994,-416,86,-826,-1470,-9800,560,515,-2134,-4351
63996,-416,86,-826,-1470,-9800,560,-1187,-2198,-4368
63998,308,47,-740,-1470,-9800,560,-1187,-2198,-4368
64000,308,47,-740,-1470,-9800,560,-1187,-2198,-4368
64002,308,47,-740,-1470,11760,280,-1187,-2198,-4368
64004,308,47,-740,2240,11760,280,-359,1916,-1293
64006,308,47,-740,2240,11760,280,-359,1916,-1293
64008,-397,-350,-1391,2240,11760,280,-359,1916,-1293
64010,-397,-350,-1391,2240,11760,280,-359,1916,-1293
64012,-397,-350,-1391,2240,-8540,700,-359,1916,-1293
64014,-397,-350,-1391,-9240,-8540,700,1885,-585,-5629
64016,-397,-350,-1391,-9240,-8540,700,1885,-585,-5629
64018,254,176,-877,-9240,-8540,700,1885,-585,-5629
64020,254,176,-877,-9240,-8540,700,1885,-585,-5629
64022,254,176,-877,-9240,8680,140,1885,-585,-5629
64024,254,176,-877,8820,8680,140,-1965,1691,-1154
64026,254,176,-877,8820,8680,140,-1965,1691,-1154
64028,94,-155,-1150,8820,8680,140,-1965,1691,-1154
64030,94,-155,-1150,8820,8680,140,-1965,1691,-1154
64032,94,-155,-1150,8820,-4200,700,-1965,1691,-1154
64034,94,-155,-1150,-14280,-4200,700,1693,479,-4722
64036,94,-155,-1150,-14280,-4200,700,1693,479,-4722
64038,-124,363,-760,-14280,-4200,700,1693,479,-4722
64040,-124,363,-760,-14280,-4200,700,1693,479,-4722
64042,-124,363,-760,-14280,3430,70,1693,479,-4722
64044,-124,363,-760,11900,3430,70,-2709,1178,-994
64046,-124,363,-760,11900,3430,70,-2709,1178,-994
64048,31,-190,-1134,11900,3430,70,-2709,1178,-994
64050,31,-190,-1134,11900,3430,70,-2709,1178,-994
64052,31,-190,-1134,11900,1750,700,-2709,1178,-994
64054,31,-190,-1134,-15190,1750,700,1243,1049,-3087
64056,31,-190,-1134,-15190,1750,700,1243,1049,-3087
64058,-155,374,-658,-15190,1750,700,1243,1049,-3087
64060,-155,374,-658,-15190,1750,700,1243,1049,-3087
64062,-155,374,-658,-15190,1750,210,1243,1049,-3087
64064,-155,374,-658,11060,-2520,210,-3938,-192,-1524
64066,-155,374,-658,11060,-2520,210,-3938,-192,-1524
64068,152,-136,-1103,11060,-2520,210,-3938,-192,-1524
64070,152,-136,-1103,11060,-2520,210,-3938,-192,-1524
64072,152,-136,-1103,11060,-2520,560,-3938,-192,-1524
64074,152,-136,-1103,-11900,7490,560,1244,1524,-1939
64076,152,-136,-1103,-11900,7490,560,1244,1524,-1939
64078,98,-73,-1040,-11900,7490,560,1244,1524,-1939
64080,98,-73,-1040,-11900,7490,560,1244,1524,-1939
64082,98,-73,-1040,-11900,7490,350,1244,1524,-1939
64084,98,-73,-1040,5880,-7700,350,-3045,-2058,-2894
64086,98,-73,-1040,5880,-7700,350,-3045,-2058,-2894
64088,281,137,-1033,5880,-7700,350,-3045,-2058,-2894
64090,281,137,-1033,5880,-7700,350,-3045,-2058,-2894
64092,281,137,-1033,5880,-7700,350,-3045,-2058,-2894
64094,281,137,-1033,-5670,11200,350,316,1898,-1557
64096,281,137,-1033,-5670,11200,350,316,1898,-1557
64098,-128,117,-877,-5670,11200,350,316,1898,-1557
64100,-128,117,-877,-5670,11200,350,316,1898,-1557
64102,-128,117,-877,-5670,11200,490,316,1898,-1557
64104,-128,117,-877,-1960,-10010,490,8,-1779,-4970
64106,-128,117,-877,-1960,-10010,490,8,-1779,-4970
64108,125,8,-1138,-1960,-10010,490,8,-1779,-4970
64110,125,8,-1138,-1960,-10010,490,8,-1779,-4970
64112,125,8,-1138,-1960,-10010,210,8,-1779,-4970
64114,125,8,-1138,2240,11760,210,-619,1910,-1207
64116,125,8,-1138,2240,11760,210,-619,1910,-1207
64118,-389,-120,-853,2240,11760,210,-619,1910,-1207
64120,-389,-120,-853,2240,11760,210,-619,1910,-1207
64122,-389,-120,-853,2240,11760,700,-619,1910,-1207
64124,-389,-120,-853,-9240,-8470,700,1670,-140,-5624
64126,-389,-120,-853,-9240,-8470,700,1670,-140,-5624
64128,-389,-120,-853,-9240,-8470,700,1670,-140,-5624
64130,421,129,-760,-9240,-8470,700,1670,-140,-5624
64132,421,129,-760,-9240,-8470,140,1670,-140,-5624
64134,421,129,-760,9030,8680,140,-2189,1531,-1037
64136,421,129,-760,9030,8680,140,-2189,1531,-1037
64138,421,129,-760,9030,8680,140,-2189,1531,-1037
64140,-206,-389,-1360,9030,8680,140,-2189,1531,-1037
64142,-206,-389,-1360,9030,8680,770,-2189,1531,-1037
64144,-206,-389,-1360,-14140,-4060,770,1596,705,-4129
64146,-206,-389,-1360,-14140,-4060,770,1596,705,-4129
64148,-206,-389,-1360,-14140,-4060,770,1596,705,-4129
64150,406,195,-841,-14140,-4060,770,1596,705,-4129
64152,406,195,-841,-14140,-4060,140,1596,705,-4129
64154,406,195,-841,12040,3430,140,-3074,877,-1111
64156,406,195,-841,12040,3430,140,-3074,877,-1111
64158,406,195,-841,12040,3430,140,-3074,877,-1111
64160,121,-104,-1142,12040,3430,140,-3074,877,-1111
64162,121,-104,-1142,12040,3430,770,-3074,877,-1111
64164,121,-104,-1142,-15050,1820,770,1000,1187,-2660
64166,121,-104,-1142,-15050,1820,770,1000,1187,-2660
64168,121,-104,-1142,-15050,1820,770,1000,1187,-2660
64170,-210,285,-826,-15050,1820,770,1000,1187,-2660
64172,-210,285,-826,-15050,1820,280,1000,1187,-2660
64174,-210,285,-826,10850,-2660,280,-3928,-894,-1801
64176,-210,285,-826,10850,-2660,280,-3928,-894,-1801
64178,-210,285,-826,10850,-2660,280,-3928,-894,-1801
64180,94,-124,-997,10850,-2660,280,-3928,-894,-1801
64182,94,-124,-997,10850,-2660,630,-3928,-894,-1801
64184,94,-124,-997,-11900,7560,630,1029,1713,-1794
64186,94,-124,-997,-11900,7560,630,1029,1713,-1794
64188,94,-124,-997,-11900,7560,630,1029,1713,-1794
64190,-69,226,-861,-11900,7560,630,1029,1713,-1794
64192,-69,226,-861,-11900,7560,350,1029,1713,-1794
64194,-69,226,-861,5670,-7840,350,-2273,-2303,-3616
64196,-69,226,-861,5670,-7840,350,-2273,-2303,-3616
64198,-69,226,-861,5670,-7840,350,-2273,-2303,-3616
64200,179,20,-1052,5670,-7840,350,-2273,-2303,-3616
64202,179,20,-1052,5670,-7840,420,-2273,-2303,-3616
64204,179,20,-1052,-5460,11270,420,-43,1937,-1464
64206,179,20,-1052,-5460,11270,420,-43,1937,-1464
64208,179,20,-1052,-5460,11270,420,-43,1937,-1464
64210,47,-100,-962,-5460,11270,420,-43,1937,-1464
64212,47,-100,-962,-5460,11270,560,-43,1937,-1464
64214,47,-100,-962,-1960,-9940,560,1138,-1170,-5422
