T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
270189,367,78,-916,-1750,770,70,-272,48,-200
270229,374,74,-923,-1820,490,210,-268,41,-206
270269,367,78,-919,-1610,840,210,-280,46,-203
270309,371,74,-919,-1610,840,280,-276,51,-204
270349,367,78,-927,-2030,420,140,-266,48,-210
270389,371,74,-916,-1470,1050,210,-272,44,-206
270429,374,78,-923,-1960,560,140,-262,54,-203
270469,367,78,-919,-1820,700,140,-273,46,-204
270509,367,74,-927,-1470,910,210,-280,51,-204
270549,378,70,-919,-1960,490,70,-273,57,-204
270589,374,78,-916,-1540,840,210,-263,36,-199
270629,371,82,-927,-1820,770,140,-268,39,-203
270669,371,78,-923,-1610,840,210,-268,41,-211
270709,374,74,-919,-1890,630,70,-272,44,-202
270749,371,78,-927,-1750,700,140,-277,40,-202
270789,363,74,-923,-1540,910,140,-271,55,-208
270829,367,70,-923,-2240,280,0,-273,50,-208
270869,367,74,-916,-1120,1190,350,-261,43,-211
270909,371,82,-919,-2030,560,70,-276,40,-206
270949,363,78,-919,-1820,420,210,-279,37,-207
270989,371,78,-916,-1540,1120,210,-273,44,-199
271029,367,78,-923,-1820,630,70,-266,36,-211
271069,374,74,-916,-1890,560,70,-273,44,-206
271109,371,70,-919,-1680,770,210,-275,39,-191
271149,367,78,-923,-1540,910,210,-262,44,-202
271189,367,66,-927,-2240,490,0,-270,36,-202
271229,371,74,-916,-1400,910,280,-266,43,-206
271269,367,70,-923,-1680,910,70,-270,40,-203
271309,363,78,-916,-2310,70,70,-275,47,-200
271349,367,82,-919,-910,1610,210,-270,40,-202
271389,367,78,-927,-2380,0,70,-277,44,-206
271429,367,78,-923,-1400,1050,210,-275,53,-200
271469,378,66,-923,-1820,700,70,-272,36,-203
271509,363,74,-923,-1680,770,210,-268,44,-202
271549,363,82,-927,-2030,420,70,-276,39,-206
271589,374,70,-919,-1190,1190,350,-268,44,-202
271629,371,78,-927,-2660,0,-140,-268,54,-203
271669,378,74,-912,-490,1890,420,-265,44,-198
271709,367,66,-923,-3010,-420,-140,-273,50,-203
271749,371,74,-923,-1120,1190,280,-262,47,-204
271789,371,74,-919,-1470,1330,140,-277,35,-195
271829,371,74,-919,-2800,-490,-70,-272,46,-200
271869,371,78,-916,-490,2030,420,-272,39,-200
271909,371,70,-923,-2730,-210,0,-273,39,-203
271949,363,78,-919,-1330,980,280,-262,43,-192
271989,371,70,-916,-1540,1050,140,-275,50,-191
272029,371,82,-923,-2170,210,140,-275,43,-202
272069,371,74,-919,-1330,1260,210,-275,42,-195
272109,371,74,-919,-2030,420,140,-275,51,-206
272149,363,74,-916,-1680,700,210,-276,44,-215
272189,371,74,-919,-1540,1050,140,-272,40,-192
272229,363,82,-939,-2100,210,140,-275,48,-206
272269,374,74,-923,-1120,1470,210,-280,50,-208
272309,367,74,-931,-2310,140,70,-282,46,-199
272349,371,70,-919,-1540,980,210,-273,43,-206
272389,371,82,-923,-1610,840,210,-273,51,-199
272429,367,74,-919,-2100,280,140,-272,40,-206
272469,367,82,-919,-1260,1260,210,-276,39,-198
272509,371,66,-923,-2100,420,140,-268,47,-206
272549,367,78,-916,-1610,910,210,-279,43,-192
272589,374,78,-919,-1750,700,140,-266,39,-198
272629,363,74,-919,-1750,700,140,-282,47,-200
272669,371,82,-923,-1820,630,140,-275,44,-202
272709,359,70,-923,-1470,1050,210,-275,50,-206
272749,367,74,-923,-2170,280,70,-266,41,-202
272789,367,70,-916,-1470,1050,280,-266,48,-210
272829,374,62,-927,-1960,490,70,-261,52,-204
272869,359,70,-923,-1680,770,210,-273,43,-210
272909,374,70,-919,-1680,770,140,-266,51,-204
272949,374,66,-919,-1750,630,140,-272,46,-199
272989,371,74,-927,-1890,700,140,-277,44,-202
273029,371,78,-923,-1610,910,210,-275,44,-200
273069,382,78,-919,-2030,490,70,-279,44,-199
273109,378,74,-916,-1470,980,210,-272,44,-192
273149,363,78,-927,-1960,490,70,-266,41,-203
273189,371,70,-923,-1680,700,140,-262,47,-202
273229,367,74,-919,-1540,910,140,-282,47,-195
273269,367,70,-923,-2030,350,140,-280,46,-195
273309,363,74,-919,-1470,1050,210,-283,46,-208
273349,367,74,-931,-1960,420,140,-276,41,-214
273389,371,70,-919,-1470,1050,210,-268,39,-196
273429,363,74,-900,-1960,560,140,-272,50,-208
273469,367,78,-919,-1750,700,140,-279,50,-212
273509,374,70,-916,-1610,840,140,-280,48,-210
273549,371,70,-923,-1750,700,140,-263,33,-202
273589,374,70,-912,-1960,560,70,-272,50,-208
273629,367,70,-916,-1400,1050,210,-284,42,-208
273669,363,74,-923,-2170,350,70,-268,48,-195
273709,359,78,-919,-1400,1050,280,-276,51,-203
273749,367,74,-919,-1820,560,140,-268,47,-204
273789,367,82,-923,-1820,700,140,-268,50,-206
273829,371,78,-923,-1470,910,210,-268,44,-199
273869,367,82,-923,-2100,350,70,-268,47,-207
273909,367,70,-923,-1400,1050,210,-266,47,-199
273949,371,74,-916,-2100,420,70,-266,43,-210
273989,367,78,-919,-1540,980,140,-264,48,-195
274029,367,78,-923,-1820,490,140,-271,57,-204
274069,371,66,-916,-1890,770,70,-273,43,-210
274109,371,70,-916,-1540,840,140,-266,39,-206
274149,371,66,-927,-1750,770,140,-273,47,-200
274189,367,74,-923,-1750,700,70,-268,40,-200
274229,371,70,-916,-1610,770,210,-273,48,-210
274269,374,70,-923,-2030,490,70,-265,43,-200
274309,367,70,-927,-1330,1330,140,-265,41,-203
274349,359,70,-935,-2310,70,140,-261,48,-202
274389,374,70,-919,-1190,1470,210,-279,51,-212
274429,367,74,-927,-1960,350,140,-275,47,-200
274469,371,74,-927,-2100,280,140,-268,48,-204
274509,367,70,-916,-910,1680,350,-276,43,-210
274549,374,70,-927,-2590,-140,0,-273,44,-202
274589,371,70,-919,-1540,700,210,-276,43,-210
274629,374,78,-919,-1050,1400,350,-268,44,-207
274669,367,70,-923,-2870,-350,-70,-280,37,-207
274709,371,78,-919,-840,1610,420,-273,48,-215
274749,371,66,-923,-1610,910,140,-276,46,-200
274789,371,78,-923,-2800,-420,-70,-268,44,-204
274829,374,66,-916,-560,1820,420,-273,40,-204
274869,371,70,-919,-2310,210,0,-259,34,-206
274909,367,82,-916,-1750,630,140,-266,48,-210
274949,371,78,-919,-1470,980,210,-273,48,-204
274989,371,74,-919,-1820,700,140,-279,39,-206
275029,371,74,-916,-2380,140,-70,-279,50,-203
275069,367,70,-919,-770,1680,420,-273,44,-204
275109,363,66,-927,-2310,280,0,-279,51,-200
275149,371,82,-919,-2030,280,140,-272,46,-199
275189,367,70,-919,-1050,1540,280,-268,43,-202
275229,367,78,-927,-2100,420,140,-279,40,-204
275269,371,74,-919,-1890,420,140,-273,47,-200
275309,371,70,-916,-1400,1190,210,-274,29,-202
275349,363,78,-927,-1820,490,210,-269,48,-200
275389,371,70,-923,-1680,1050,70,-273,46,-200
275429,371,78,-919,-1750,490,280,-265,36,-213
275469,363,74,-916,-1610,980,70,-265,47,-207
275509,367,74,-923,-2240,280,140,-268,52,-215
275549,367,70,-919,-1190,1120,350,-273,44,-207
275589,367,70,-927,-1960,700,70,-276,46,-200
275629,371,78,-919,-1820,420,140,-269,52,-210
275669,363,78,-923,-1120,1400,280,-272,43,-199
275709,371,78,-923,-2380,-70,140,-272,36,-210
275749,374,78,-912,-1330,1400,140,-268,41,-206
275789,363,66,-919,-2100,210,70,-265,41,-206
275829,371,74,-923,-1330,1330,140,-265,39,-200
275869,371,82,-931,-2240,210,70,-266,44,-204
275909,363,78,-919,-1260,1190,280,-264,51,-200
275949,367,74,-927,-1890,490,210,-262,50,-199
275989,367,70,-923,-1890,560,140,-279,42,-195
276029,367,70,-919,-1610,840,140,-277,46,-202
276069,367,78,-927,-1610,980,140,-261,48,-204
276109,363,74,-919,-2240,210,70,-279,36,-198
276149,363,74,-923,-1190,1400,210,-265,33,-198
276189,367,82,-916,-2310,140,70,-265,40,-196
276229,367,82,-916,-1260,1260,210,-273,39,-203
276269,367,78,-923,-2590,-140,0,-266,43,-195
276309,363,74,-916,-560,1960,420,-266,48,-199
276349,367,70,-927,-2800,-280,-70,-262,44,-204
276389,371,78,-923,-1330,1120,280,-272,43,-202
276429,367,74,-919,-1540,1050,140,-269,46,-199
276469,363,62,-919,-2310,0,0,-268,47,-204
276509,371,70,-919,-1190,1400,280,-262,41,-200
276549,367,70,-919,-2170,210,70,-272,50,-200
276589,359,74,-919,-1470,1050,210,-273,51,-196
276629,347,70,-919,-2170,350,70,-270,39,-192
276669,371,78,-896,-1400,840,280,-272,40,-191
276709,371,66,-927,-1820,910,0,-273,46,-191
276749,363,74,-919,-2100,350,70,-271,51,-191
276789,371,70,-927,-1400,1050,210,-272,43,-199
276829,363,82,-919,-2030,560,70,-272,43,-207
276869,371,78,-923,-1750,560,210,-276,33,-196
276909,367,70,-916,-1610,1050,140,-258,40,-206
276949,371,78,-912,-1960,420,140,-269,50,-206
276989,367,70,-923,-1750,700,70,-272,51,-203
277029,363,82,-919,-1750,770,140,-277,46,-206
277069,371,66,-927,-1680,910,140,-268,54,-199
277109,367,74,-923,-2100,420,140,-270,39,-200
277149,371,82,-916,-1260,1190,210,-268,48,-200
277189,367,74,-923,-2100,350,140,-272,43,-206
277229,363,74,-919,-1540,910,140,-259,37,-203
277269,363,70,-923,-1750,770,70,-279,47,-199
277309,371,74,-919,-1890,630,140,-277,36,-198
277349,359,70,-916,-1470,1120,210,-265,48,-200
277389,371,66,-916,-2310,0,70,-279,40,-204
277429,363,78,-923,-1120,1400,280,-269,44,-200
277469,363,70,-931,-2170,210,70,-272,46,-200
277509,363,78,-923,-1610,910,210,-276,40,-206
277549,359,70,-923,-1680,910,140,-265,36,-196
277589,367,78,-923,-1960,490,140,-270,40,-203
277629,363,70,-923,-1540,980,140,-266,37,-202
277669,371,70,-916,-1960,490,140,-273,35,-202
277709,371,78,-916,-1610,840,140,-262,48,-192
277749,359,70,-919,-1750,770,140,-268,57,-203
277789,367,74,-916,-1820,630,210,-269,50,-203
277829,363,78,-923,-1610,910,140,-268,46,-191
277869,367,82,-943,-1890,630,140,-279,40,-204
277909,367,74,-931,-1680,840,140,-269,46,-200
277949,367,66,-927,-1960,490,70,-268,48,-200
277989,374,74,-919,-1400,980,210,-265,40,-196
278029,367,74,-923,-2030,420,70,-279,47,-195
278069,371,66,-919,-1540,1120,140,-269,36,-200
278109,363,70,-912,-1890,560,140,-263,37,-199
278149,363,78,-923,-1540,980,140,-268,39,-198
278189,359,82,-927,-2170,490,70,-273,40,-202
278229,363,78,-916,-1260,770,140,-283,36,-198
278269,363,70,-919,-2100,1190,140,-268,59,-203
278309,367,74,-927,-1820,560,0,-275,51,-204
278349,371,74,-919,-1260,1400,280,-269,37,-203
278389,371,74,-919,-2310,140,70,-273,47,-199
278429,371,74,-919,-1330,1120,210,-277,39,-214
278469,367,70,-927,-1960,700,210,-265,43,-196
278509,367,70,-919,-1890,560,140,-265,43,-202
278549,371,74,-923,-1540,1050,140,-269,48,-200
278589,363,70,-931,-2030,420,140,-269,48,-204
278629,371,74,-927,-1470,980,210,-277,44,-204
278669,371,82,-908,-1960,490,140,-266,46,-196
278709,367,70,-927,-1610,840,280,-279,46,-196
278749,367,70,-923,-1750,840,70,-268,42,-187
278789,359,70,-919,-1890,560,140,-282,43,-192
278829,371,70,-919,-1680,980,140,-280,44,-200
278869,363,70,-927,-2100,280,140,-265,46,-196
278909,359,74,-919,-1120,1400,210,-277,43,-206
278949,363,70,-916,-2520,70,0,-261,41,-196
278989,363,82,-919,-1190,1260,280,-273,39,-202
279029,367,66,-919,-2170,420,70,-277,40,-195
279069,363,82,-931,-1680,630,210,-266,37,-192
279109,367,74,-923,-1540,1120,140,-266,47,-199
279149,374,74,-927,-2170,140,140,-277,43,-206
279189,367,66,-923,-1190,1400,280,-263,33,-199
279229,367,74,-923,-2170,280,70,-272,47,-189
279269,363,70,-927,-1610,910,210,-266,41,-202
279309,367,78,-916,-1680,980,140,-270,37,-192
279349,371,66,-919,-1960,350,140,-272,44,-195
279389,367,74,-927,-1470,1120,210,-273,53,-196
279429,367,70,-916,-1960,490,70,-273,47,-199
279469,367,70,-912,-1610,840,210,-266,43,-204
279509,367,82,-916,-1750,700,140,-277,33,-202
279549,371,66,-919,-1750,700,140,-279,35,-198
279589,371,74,-927,-1820,700,70,-273,44,-202
279629,371,70,-919,-1540,840,210,-269,50,-191
279669,367,74,-931,-1960,490,0,-277,43,-204
279709,367,74,-923,-1680,770,210,-269,54,-199
279749,363,66,-927,-1400,1120,140,-283,43,-199
279789,367,70,-923,-2520,-210,70,-277,43,-200
279829,367,74,-919,-420,2170,420,-275,44,-196
279869,347,70,-931,-3220,-700,-140,-273,54,-200
279909,371,70,-919,-700,1680,350,-279,44,-199
279949,371,70,-923,-980,-140,70,-277,44,-210
279989,374,74,-927,-2030,420,0,-277,44,-202
280029,367,66,-919,-1400,1050,210,-279,53,-191
280069,371,74,-923,-1610,1050,70,-268,51,-199
280109,367,74,-927,-2450,-70,0,-279,40,-196
280149,363,70,-927,-840,1750,280,-272,43,-195
280189,359,74,-912,-1960,630,70,-276,39,-207
280229,367,74,-927,-2870,-560,-70,-272,48,-200
280269,367,74,-916,280,2940,490,-272,47,-196
280309,359,70,-927,-3640,-1190,-210,-275,43,-204
280349,371,74,-916,-910,1540,210,-273,44,-199
280389,363,78,-919,-1400,1050,210,-269,43,-198
280429,363,78,-919,-2380,140,-70,-270,40,-198
280469,367,74,-912,-1610,840,210,-269,48,-204
280509,367,78,-919,-980,1540,280,-279,50,-206
280549,359,66,-923,-2520,140,0,-266,44,-198
280589,363,70,-919,-2030,280,140,-266,48,-199
280629,363,74,-919,-420,2310,350,-273,57,-200
280669,367,70,-923,-3430,-980,-140,-279,42,-187
280709,374,70,-927,-700,1820,280,-272,39,-210
280749,367,74,-919,-1890,420,210,-277,39,-200
280789,367,74,-931,-1960,560,140,-276,47,-196
280829,371,62,-927,-1820,560,140,-286,47,-199
280869,367,66,-919,-840,1750,350,-269,51,-199
280909,355,74,-931,-2310,70,140,-272,46,-195
280949,371,70,-919,-2380,70,0,-273,36,-196
280989,367,70,-916,-560,2030,280,-273,50,-204
281029,363,70,-931,-2240,350,0,-273,43,-187
281069,367,66,-931,-2450,0,0,-273,43,-200
281109,367,82,-916,-840,1470,350,-269,51,-195
281149,351,70,-927,-1960,910,0,-279,35,-206
281189,371,70,-927,-2520,-280,0,-259,41,-198
281229,367,74,-923,-350,2520,420,-272,43,-195
281269,363,78,-931,-2800,-700,70,-276,36,-206
281309,367,70,-919,-1330,1190,210,-272,37,-196
281349,374,78,-916,-1960,560,0,-269,43,-192
281389,359,78,-919,-910,1610,350,-266,43,-196
281429,367,70,-927,-2520,0,0,-279,47,-200
281469,367,70,-923,-2030,210,140,-265,41,-203
281509,363,70,-923,-490,2310,350,-266,51,-196
281549,363,78,-923,-3010,-630,-70,-284,47,-199
281589,367,74,-919,-1050,1680,280,-272,39,-196
281629,363,74,-923,-2590,-280,70,-271,51,-192
281669,359,78,-919,-490,2240,350,-269,44,-196
281709,363,78,-927,-3500,-1050,-210,-269,36,-198
281749,363,74,-916,-140,2380,490,-273,40,-202
281789,355,78,-919,-2380,-70,140,-275,51,-192
281829,371,74,-923,-1820,490,140,-275,43,-188
281869,367,66,-923,-1330,1400,140,-269,47,-183
281909,363,90,-923,-1750,770,210,-279,36,-177
281949,371,70,-919,-1540,980,210,-279,49,-180
281989,363,66,-900,-3360,-980,-210,-268,47,-183
282029,374,78,-912,1050,3640,700,-279,42,-192
282069,363,62,-935,-3920,-1400,-280,-269,53,-185
282109,371,78,-919,-1680,420,210,-291,43,-184
282149,363,70,-916,70,3010,490,-280,36,-184
282189,367,70,-931,-4200,-1820,-280,-289,52,-176
282229,367,74,-927,-210,2170,490,-284,43,-181
282269,363,66,-927,-1960,910,70,-279,38,-173
282309,363,70,-931,-2660,-490,140,-280,42,-180
282349,371,70,-912,-560,2170,280,-283,57,-174
282389,367,70,-927,-2520,-140,70,-285,68,-182
282429,359,66,-912,-1400,1120,210,-285,60,-188
282469,363,74,-927,-1890,700,140,-279,64,-169
282509,363,70,-923,-1470,910,210,-281,75,-165
282549,371,70,-927,-2030,490,0,-288,76,-143
282589,371,78,-912,-1470,980,280,-274,87,-121
282629,371,66,-923,-1960,560,140,-262,98,-99
282669,367,74,-919,-1750,840,140,-239,110,-71
282709,371,82,-916,-1750,770,140,-160,129,-40
282749,363,78,-919,-1960,490,140,-96,131,2
282789,363,78,-947,-1400,1190,210,-31,105,76
282829,367,74,-919,-2170,210,70,67,119,141
282869,359,78,-923,-1260,1260,280,201,74,190
282909,363,70,-923,-2030,560,140,350,-62,194
282949,367,74,-919,-1820,560,140,407,-326,146
282989,367,74,-923,-1470,1120,210,349,-543,17
283029,374,66,-923,-1960,420,140,340,-535,-132
283069,363,70,-919,-1680,910,140,269,-496,-237
283109,359,74,-923,-1820,630,140,291,-479,-260
283149,359,74,-923,-1470,1050,280,399,-454,-281
283189,359,70,-919,-2240,210,70,531,-416,-285
283229,359,82,-912,-1330,1260,210,670,-324,-269
283269,355,74,-923,-1960,420,140,777,-179,-249
283309,363,66,-923,-1680,840,210,896,35,-247
283349,367,70,-935,-1680,770,140,983,190,-228
283389,363,70,-923,-1820,700,140,1112,352,-209
283429,371,70,-923,-1680,840,140,1258,526,-168
283469,367,78,-919,-1750,630,210,1391,774,-155
283509,371,70,-927,-1750,840,70,1524,868,-136
283549,363,74,-923,-1750,770,140,1606,859,-72
283589,363,74,-908,-1820,630,210,1697,861,-37
283629,363,70,-919,-1540,980,210,1789,808,37
283669,359,74,-919,-1960,420,140,1903,818,88
283709,367,66,-923,-1610,980,210,2022,814,154
283749,359,74,-935,-2030,420,70,2187,815,189
283789,355,70,-919,-1400,1120,210,2348,816,225
283829,222,-132,-912,-4620,-5390,2730,2473,805,284
283869,367,98,-943,-6650,-8890,-11270,2432,747,270
283909,429,31,-1060,-6860,-4130,-2870,2389,741,296
283949,351,101,-799,-1050,8610,5320,2335,738,400
283989,339,55,-978,3220,10430,4270,2332,746,379
284029,359,86,-904,-2800,-1330,-70,2259,700,406
284069,367,70,-935,910,3850,700,2225,662,416
284109,371,74,-927,-3010,-630,-210,2223,657,416
284149,374,86,-923,-420,2170,420,2219,664,430
284189,359,70,-923,-2730,-210,-70,2237,658,438
284229,374,86,-923,-700,1820,350,2270,674,445
284269,367,78,-923,-1960,490,140,2270,674,454
284309,363,78,-927,-2100,350,70,2279,661,474
284349,367,74,-927,-840,1610,350,2312,662,485
284389,367,86,-931,-2310,280,0,2334,660,505
284429,367,74,-923,-1540,840,280,2370,664,509
284469,367,70,-919,-1260,1330,280,2422,694,535
284509,367,74,-927,-2380,-70,0,2439,685,534
284549,367,70,-919,-980,1610,280,2462,717,546
284589,367,78,-927,-2240,70,140,2477,732,548
284629,371,78,-919,-1610,980,210,2502,748,553
284669,367,78,-923,-1540,1050,210,2523,758,557
284709,367,78,-919,-1960,0,70,2549,779,553
284749,355,129,-896,33460,10990,-3710,2563,763,588
284789,335,109,-923,20720,15680,-5460,2548,725,635
284829,324,113,-943,-11270,-9170,-5880,2565,708,631
284869,386,86,-908,5950,5180,-1960,2561,682,631
284909,371,105,-919,-490,1050,-1120,2553,685,628
284949,382,98,-908,-1960,-910,-3220,2539,657,616
284989,378,31,-951,-8470,-5110,-1330,2538,660,598
285029,378,82,-931,-1610,1050,700,2538,644,584
285069,347,105,-916,-3640,-490,1680,2517,653,572
285109,363,94,-931,-7910,-4550,3920,2524,648,553
285149,355,78,-927,-3150,1050,2520,2527,632,554
285189,367,86,-958,-8610,-8750,8750,2516,637,530
285229,359,74,-927,-11690,-1050,7140,2516,652,525
285269,371,82,-916,-6090,-4270,-4130,2525,638,491
285309,363,39,-947,-15890,-7840,12110,2529,639,462
285349,343,66,-923,-13580,-9800,3710,2544,668,456
285389,339,55,-958,-10430,-5460,9870,2562,674,407
285429,324,70,-927,-3640,5460,18130,2552,714,409
285469,339,62,-943,-4200,4550,15610,2568,772,407
285509,335,66,-935,1190,23030,16170,2560,796,433
285549,347,74,-908,-6580,5530,13650,2551,843,458
285589,347,86,-919,490,8330,560,2545,850,454
285629,355,66,-935,-3150,-840,-4130,2554,853,455
285669,367,62,-927,1750,3080,-560,2537,834,462
