T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
24773,-116,-58,-1029,-1400,1190,280,98,614,-359
24775,-116,-58,-1029,-1400,1190,280,98,614,-359
24777,-116,-58,-1029,-1400,1190,280,98,614,-359
24779,105,16,-935,-1400,700,420,-711,187,90
24781,105,16,-935,-1820,700,420,-711,187,90
24783,105,16,-935,-1820,700,420,-711,187,90
24785,105,16,-935,-1820,700,420,-711,187,90
24787,105,16,-935,-1820,700,420,-711,187,90
24789,-22,-65,-947,-1820,1050,280,-628,-74,-710
24791,-22,-65,-947,-1330,1050,280,-628,-74,-710
24793,-22,-65,-947,-1330,1050,280,-628,-74,-710
24795,-22,-65,-947,-1330,1050,280,-628,-74,-710
24797,-22,-65,-947,-1330,1050,280,-628,-74,-710
24799,35,-116,-1150,-1330,980,280,368,126,-1496
24801,35,-116,-1150,-1890,980,280,368,126,-1496
24803,35,-116,-1150,-1890,980,280,368,126,-1496
24805,35,-116,-1150,-1890,980,280,368,126,-1496
24807,35,-116,-1150,-1890,980,280,368,126,-1496
24809,-58,-38,-1001,-1890,840,350,740,488,-1447
24811,-58,-38,-1001,-1470,840,350,740,488,-1447
24813,-58,-38,-1001,-1470,840,350,740,488,-1447
24815,-58,-38,-1001,-1470,840,350,740,488,-1447
24817,-58,-38,-1001,-1470,840,350,740,488,-1447
24819,12,-7,-931,-1470,1260,350,234,613,-466
24821,12,-7,-931,-1470,1260,350,234,613,-466
24823,12,-7,-931,-1470,1260,350,234,613,-466
24825,12,-7,-931,-1470,1260,350,234,613,-466
24827,12,-7,-931,-1470,1260,350,234,613,-466
24829,4,-77,-869,-1470,700,210,-671,253,110
24831,4,-77,-869,-1820,700,210,-671,253,110
24833,4,-77,-869,-1820,700,210,-671,253,110
24835,4,-77,-869,-1820,700,210,-671,253,110
24837,4,-77,-869,-1820,700,210,-671,253,110
24839,-3,-3,-955,-1820,1120,280,-680,-66,-584
24841,-3,-3,-955,-1260,1120,280,-680,-66,-584
24843,-3,-3,-955,-1260,1120,280,-680,-66,-584
24845,-3,-3,-955,-1260,1120,280,-680,-66,-584
24847,-3,-3,-955,-1260,1120,280,-680,-66,-584
24849,-30,-30,-1134,-1260,910,350,220,44,-1422
24851,-30,-30,-1134,-1890,910,350,220,44,-1422
24853,-30,-30,-1134,-1890,910,350,220,44,-1422
24855,-30,-30,-1134,-1890,910,350,220,44,-1422
24857,-30,-30,-1134,-1890,910,350,220,44,-1422
24859,27,-11,-1060,-1890,840,280,743,451,-1533
24861,27,-11,-1060,-1400,840,280,743,451,-1533
24863,27,-11,-1060,-1400,840,280,743,451,-1533
24865,27,-11,-1060,-1400,840,280,743,451,-1533
24867,27,-11,-1060,-1400,840,280,743,451,-1533
24869,20,-65,-1130,-1400,1120,280,346,621,-595
24871,20,-65,-1130,-1540,1120,280,346,621,-595
24873,20,-65,-1130,-1540,1120,280,346,621,-595
24875,20,-65,-1130,-1540,1120,280,346,621,-595
24877,20,-65,-1130,-1540,1120,280,346,621,-595
24879,-22,-30,-966,-1540,700,350,-636,289,84
24881,-22,-30,-966,-1750,700,350,-636,289,84
24883,-22,-30,-966,-1750,700,350,-636,289,84
24885,-22,-30,-966,-1750,700,350,-636,289,84
24887,-22,-30,-966,-1750,700,350,-636,289,84
24889,-22,-30,-966,-1750,1120,280,-728,-43,-448
24891,90,-11,-951,-1260,1120,280,-728,-43,-448
24893,90,-11,-951,-1260,1120,280,-728,-43,-448
24895,90,-11,-951,-1260,1120,280,-728,-43,-448
24897,90,-11,-951,-1260,1120,280,-728,-43,-448
24899,90,-11,-951,-1260,840,280,42,-35,-1328
24901,-30,-26,-861,-1890,840,280,42,-35,-1328
24903,-30,-26,-861,-1890,840,280,42,-35,-1328
24905,-30,-26,-861,-1890,840,280,42,-35,-1328
24907,-30,-26,-861,-1890,840,280,42,-35,-1328
24909,-30,-26,-861,-1890,910,280,721,407,-1600
24911,-3,-61,-1021,-1330,910,280,721,407,-1600
24913,-3,-61,-1021,-1330,910,280,721,407,-1600
24915,-3,-61,-1021,-1330,910,280,721,407,-1600
24917,-3,-61,-1021,-1330,910,280,721,407,-1600
24919,-3,-61,-1021,-1330,1190,350,462,626,-711
24921,94,20,-962,-1610,1190,350,462,626,-711
24923,94,20,-962,-1610,1190,350,462,626,-711
24925,94,20,-962,-1610,1190,350,462,626,-711
24927,94,20,-962,-1610,1190,350,462,626,-711
24929,94,20,-962,-1610,700,280,-577,339,47
24931,-7,-7,-900,-1750,700,280,-577,339,47
24933,-7,-7,-900,-1750,700,280,-577,339,47
24935,-7,-7,-900,-1750,700,280,-577,339,47
24937,-7,-7,-900,-1750,700,280,-577,339,47
24939,-7,-7,-900,-1750,700,280,-762,-11,-306
24941,-22,-42,-986,-1330,1190,280,-762,-11,-306
24943,-22,-42,-986,-1330,1190,280,-762,-11,-306
24945,-22,-42,-986,-1330,1190,280,-762,-11,-306
24947,-22,-42,-986,-1330,1190,280,-762,-11,-306
24949,-22,-42,-986,-1330,1190,350,-112,-57,-1228
24951,-61,-58,-935,-1820,840,350,-112,-57,-1228
24953,-61,-58,-935,-1820,840,350,-112,-57,-1228
24955,-61,-58,-935,-1820,840,350,-112,-57,-1228
24957,-61,-58,-935,-1820,840,350,-112,-57,-1228
24959,-61,-58,-935,-1820,840,350,696,334,-1663
24961,0,-7,-1036,-1400,980,350,696,334,-1663
24963,0,-7,-1036,-1400,980,350,696,334,-1663
24965,0,-7,-1036,-1400,980,350,696,334,-1663
24967,0,-7,-1036,-1400,980,350,696,334,-1663
24969,0,-7,-1036,-1400,980,280,581,617,-901
24971,-11,-46,-838,-1610,1120,280,581,617,-901
24973,-11,-46,-838,-1610,1120,280,581,617,-901
24975,-11,-46,-838,-1610,1120,280,581,617,-901
24977,-11,-46,-838,-1610,1120,280,581,617,-901
24979,-11,-46,-838,-1610,1120,280,-393,427,-60
24981,-30,-15,-978,-1750,630,280,-393,427,-60
24983,-30,-15,-978,-1750,630,280,-393,427,-60
24985,-30,-15,-978,-1750,630,280,-393,427,-60
24987,-30,-15,-978,-1750,630,280,-393,427,-60
24989,-30,-15,-978,-1750,630,280,-765,44,-148
24991,35,8,-978,-1260,1190,280,-765,44,-148
24993,35,8,-978,-1260,1190,280,-765,44,-148
24995,35,8,-978,-1260,1190,280,-765,44,-148
24997,35,8,-978,-1260,1190,280,-765,44,-148
24999,35,8,-978,-1260,1190,350,-285,-70,-1064
25001,-15,-65,-1130,-1820,910,350,-285,-70,-1064
25003,-15,-65,-1130,-1820,910,350,-285,-70,-1064
25005,-15,-65,-1130,-1820,910,350,-285,-70,-1064
25007,-15,-65,-1130,-1820,910,350,-285,-70,-1064
25009,-15,-65,-1130,-1820,910,280,655,302,-1685
25011,16,8,-1021,-1260,980,280,655,302,-1685
25013,16,8,-1021,-1260,980,280,655,302,-1685
25015,16,8,-1021,-1260,980,280,655,302,-1685
25017,16,8,-1021,-1260,980,280,661,282,-1019
25019,16,8,-1021,-1260,980,280,637,591,-1029
25021,-77,16,-845,-1680,1120,280,637,591,-1029
25023,-77,16,-845,-1680,1120,280,637,591,-1029
25025,-77,16,-845,-1680,1120,280,637,591,-1029
25027,-77,16,-845,-1680,1120,280,646,572,-138
25029,-77,16,-845,-1680,1120,350,-213,539,-147
25031,109,12,-951,-1610,630,350,-213,539,-147
25033,109,12,-951,-1610,630,350,-213,539,-147
25035,109,12,-951,-1610,630,350,-213,539,-147
25037,109,12,-951,-1610,630,350,-766,87,-39
25039,109,12,-951,-1610,630,280,-766,87,-39
25041,109,12,-951,-1400,1190,280,-766,87,-39
25043,-50,-34,-791,-1400,1190,280,-766,87,-39
25045,-50,-34,-791,-1400,1190,280,-766,87,-39
25047,-50,-34,-791,-1400,1190,280,-438,-86,-931
25049,-50,-34,-791,-1400,1190,280,-438,-86,-931
25051,-50,-34,-791,-1890,770,280,-438,-86,-931
25053,16,-73,-1138,-1890,770,280,-438,-86,-931
25055,16,-73,-1138,-1890,770,280,-438,-86,-931
25057,16,-73,-1138,-1890,770,280,602,255,-1665
25059,16,-73,-1138,-1890,770,350,602,255,-1665
25061,16,-73,-1138,-1400,910,350,602,255,-1665
25063,62,-7,-994,-1400,910,350,602,255,-1665
25065,62,-7,-994,-1400,910,350,602,255,-1665
25067,62,-7,-994,-1400,910,350,688,562,-1175
25069,62,-7,-994,-1400,910,350,688,562,-1175
25071,62,-7,-994,-1750,980,350,688,562,-1175
25073,62,-42,-1025,-1750,980,350,688,562,-1175
25075,62,-42,-1025,-1750,980,350,688,562,-1175
25077,62,-42,-1025,-1750,980,350,-45,581,-249
25079,62,-42,-1025,-1750,980,280,-45,581,-249
25081,62,-42,-1025,-1610,700,280,-45,581,-249
25083,-50,-65,-962,-1610,700,280,-45,581,-249
25085,-50,-65,-962,-1610,700,280,-45,581,-249
25087,-50,-65,-962,-1610,700,280,-748,126,18
25089,-50,-65,-962,-1610,700,280,-748,126,18
25091,-50,-65,-962,-1330,1190,280,-748,126,18
25093,16,-34,-1005,-1330,1190,280,-748,126,18
25095,16,-34,-1005,-1330,1190,280,-748,126,18
25097,16,-34,-1005,-1330,1190,280,-522,-75,-818
25099,16,-34,-1005,-1330,1190,420,-522,-75,-818
25101,16,-34,-1005,-1750,770,420,-522,-75,-818
25103,-19,-30,-1044,-1750,770,420,-522,-75,-818
25105,-19,-30,-1044,-1750,770,420,-522,-75,-818
25107,-19,-30,-1044,-1750,770,420,531,205,-1629
25109,-19,-30,-1044,-1750,770,280,531,205,-1629
25111,-19,-30,-1044,-1190,980,280,531,205,-1629
25113,16,-26,-986,-1190,980,280,531,205,-1629
25115,16,-26,-986,-1190,980,280,531,205,-1629
25117,16,-26,-986,-1190,980,280,710,532,-1277
25119,16,-26,-986,-1190,980,280,710,532,-1277
25121,16,-26,-986,-1820,1050,280,710,532,-1277
25123,-15,-30,-1005,-1820,1050,280,710,532,-1277
25125,-15,-30,-1005,-1820,1050,280,710,532,-1277
25127,-15,-30,-1005,-1820,1050,280,80,607,-340
25129,-15,-30,-1005,-1820,1050,350,80,607,-340
25131,-15,-30,-1005,-1470,770,350,80,607,-340
25133,12,-3,-947,-1470,770,350,80,607,-340
25135,12,-3,-947,-1470,770,350,80,607,-340
25137,12,-3,-947,-1470,770,350,-729,167,56
25139,12,-3,-947,-1470,770,350,-729,167,56
25141,12,-3,-947,-1540,1190,350,-729,167,56
25143,-22,-30,-1033,-1540,1190,350,-729,167,56
25145,-22,-30,-1033,-1540,1190,350,-729,167,56
25147,-22,-30,-1033,-1540,1190,350,-585,-73,-709
25149,-22,-30,-1033,-1540,1190,280,-585,-73,-709
25151,-22,-30,-1033,-1820,700,280,-585,-73,-709
25153,-11,-50,-1009,-1820,700,280,-585,-73,-709
25155,-11,-50,-1009,-1820,700,280,-585,-73,-709
25157,-11,-50,-1009,-1820,700,280,436,155,-1561
25159,-11,-50,-1009,-1820,700,280,436,155,-1561
25161,-11,-50,-1009,-1260,1120,280,436,155,-1561
25163,-73,-34,-1021,-1260,1120,280,436,155,-1561
25165,-73,-34,-1021,-1260,1120,280,436,155,-1561
25167,-73,-34,-1021,-1260,1120,280,718,504,-1389
25169,-73,-34,-1021,-1260,1120,280,718,504,-1389
25171,-73,-34,-1021,-1750,910,280,718,504,-1389
25173,86,4,-958,-1750,910,280,718,504,-1389
25175,86,4,-958,-1750,910,280,718,504,-1389
25177,86,4,-958,-1750,910,280,233,623,-456
25179,86,4,-958,-1750,910,280,233,623,-456
25181,86,4,-958,-1540,840,280,233,623,-456
25183,-19,-15,-994,-1540,840,280,233,623,-456
25185,-19,-15,-994,-1540,840,280,233,623,-456
25187,-19,-15,-994,-1540,840,280,-687,214,78
25189,-19,-15,-994,-1540,840,210,-687,214,78
25191,-19,-15,-994,-1400,1190,210,-687,214,78
25193,-19,-15,-994,-1400,1190,210,-687,214,78
25195,51,-89,-1185,-1400,1190,210,-687,214,78
25197,51,-89,-1185,-1400,1190,210,-665,-49,-565
25199,51,-89,-1185,-1400,1190,280,-665,-49,-565
25201,51,-89,-1185,-1820,700,280,-665,-49,-565
25203,51,-89,-1185,-1820,700,280,-665,-49,-565
25205,-30,-73,-1095,-1820,700,280,-665,-49,-565
25207,-30,-73,-1095,-1820,700,280,244,47,-1465
25209,-30,-73,-1095,-1820,700,280,244,47,-1465
25211,-30,-73,-1095,-1260,1120,280,244,47,-1465
25213,-30,-73,-1095,-1260,1120,280,244,47,-1465
25215,43,-15,-986,-1260,1120,280,244,47,-1465
25217,43,-15,-986,-1260,1120,280,720,454,-1503
25219,43,-15,-986,-1260,1120,350,720,454,-1503
25221,43,-15,-986,-1820,980,350,720,454,-1503
25223,43,-15,-986,-1820,980,350,720,454,-1503
25225,-34,-30,-834,-1820,980,350,720,454,-1503
25227,-34,-30,-834,-1820,980,350,374,622,-590
25229,-34,-30,-834,-1820,980,280,374,622,-590
25231,-34,-30,-834,-1400,840,280,374,622,-590
25233,-34,-30,-834,-1400,840,280,374,622,-590
25235,-19,-42,-978,-1400,840,280,374,622,-590
25237,-19,-42,-978,-1400,840,280,-665,262,77
25239,-19,-42,-978,-1400,840,280,-665,262,77
25241,-19,-42,-978,-1470,1260,350,-665,262,77
25243,-19,-42,-978,-1470,1260,350,-665,262,77
25245,-46,-30,-1040,-1470,1260,350,-665,262,77
25247,-46,-30,-1040,-1470,1260,350,-712,-21,-423
25249,-46,-30,-1040,-1470,1260,350,-712,-21,-423
25251,-46,-30,-1040,-1680,700,350,-712,-21,-423
25253,-46,-30,-1040,-1680,700,350,-712,-21,-423
25255,-7,-46,-994,-1680,700,350,-712,-21,-423
25257,-7,-46,-994,-1680,700,350,85,-39,-1371
25259,-7,-46,-994,-1680,700,350,85,-39,-1371
25261,-7,-46,-994,-1330,1120,280,85,-39,-1371
25263,-7,-46,-994,-1330,1120,280,85,-39,-1371
25265,20,-38,-1075,-1330,1120,280,85,-39,-1371
25267,20,-38,-1075,-1330,1120,280,699,427,-1571
25269,20,-38,-1075,-1330,1120,280,699,427,-1571
25271,20,-38,-1075,-1890,840,280,699,427,-1571
25273,20,-38,-1075,-1890,840,280,699,427,-1571
25275,8,-42,-966,-1890,840,280,699,427,-1571
25277,8,-42,-966,-1890,840,280,484,618,-699
25279,8,-42,-966,-1890,840,280,484,618,-699
25281,8,-42,-966,-1400,910,350,484,618,-699
25283,8,-42,-966,-1400,910,350,484,618,-699
25285,39,-3,-1013,-1400,910,350,484,618,-699
25287,39,-3,-1013,-1400,910,350,-609,305,44
25289,39,-3,-1013,-1400,910,350,-609,305,44
25291,39,-3,-1013,-1540,1190,350,-609,305,44
25293,39,-3,-1013,-1540,1190,350,-609,305,44
25295,-30,-73,-994,-1540,1190,350,-609,305,44
25297,-30,-73,-994,-1540,1190,350,-743,-1,-282
25299,-30,-73,-994,-1540,1190,350,-743,-1,-282
25301,-30,-73,-994,-1750,630,280,-743,-1,-282
25303,-30,-73,-994,-1750,630,280,-743,-1,-282
25305,0,-58,-1036,-1750,630,280,-743,-1,-282
25307,0,-58,-1036,-1750,630,280,-77,-72,-1271
25309,0,-58,-1036,-1750,630,280,-77,-72,-1271
25311,0,-58,-1036,-1260,1120,280,-77,-72,-1271
25313,0,-58,-1036,-1260,1120,280,-77,-72,-1271
25315,94,0,-1009,-1260,1120,280,-77,-72,-1271
25317,94,0,-1009,-1260,1120,280,680,365,-1626
25319,94,0,-1009,-1260,1120,280,680,365,-1626
25321,94,0,-1009,-1820,840,420,680,365,-1626
25323,94,0,-1009,-1820,840,420,680,365,-1626
25325,20,-11,-923,-1820,840,420,680,365,-1626
25327,20,-11,-923,-1820,840,420,578,612,-858
25329,20,-11,-923,-1820,840,420,578,612,-858
25331,20,-11,-923,-1330,980,280,578,612,-858
25333,20,-11,-923,-1330,980,280,578,612,-858
25335,-11,-58,-1033,-1330,980,280,578,612,-858
25337,-15,-61,-1033,-1330,980,280,-516,371,-33
25339,-15,-61,-1033,-1330,980,280,-516,371,-33
25341,-15,-61,-1033,-1680,1120,280,-516,371,-33
25343,-15,-61,-1033,-1680,1120,280,-516,371,-33
25345,-15,-61,-1033,-1680,1120,280,-516,371,-33
25347,-34,-30,-900,-1680,1120,280,-764,45,-167
25349,-34,-30,-900,-1680,1120,280,-764,45,-167
25351,-34,-30,-900,-1750,630,280,-764,45,-167
25353,-34,-30,-900,-1750,630,280,-764,45,-167
25355,-34,-30,-900,-1750,630,280,-764,45,-167
25357,-7,16,-962,-1750,630,280,-231,-89,-1160
25359,-7,16,-962,-1750,630,280,-231,-89,-1160
25361,-7,16,-962,-1330,1260,350,-231,-89,-1160
25363,-7,16,-962,-1330,1260,350,-231,-89,-1160
25365,-7,16,-962,-1330,1260,350,-231,-89,-1160
25367,-30,-26,-771,-1330,1260,350,648,321,-1654
25369,-30,-26,-771,-1330,1260,350,648,321,-1654
25371,-30,-26,-771,-1890,840,280,648,321,-1654
25373,-30,-26,-771,-1890,840,280,648,321,-1654
25375,-30,-26,-771,-1890,840,280,666,604,-972
25377,-42,-54,-896,-1890,840,280,641,603,-972
25379,-42,-54,-896,-1890,840,280,641,603,-972
25381,-42,-54,-896,-1330,980,280,641,603,-972
25383,-42,-54,-896,-1330,980,280,641,603,-972
25385,-42,-54,-896,-1330,980,280,-330,467,-103
25387,16,-46,-1001,-1330,980,280,-330,467,-103
25389,16,-46,-1001,-1330,980,280,-330,467,-103
25391,16,-46,-1001,-1610,1120,350,-330,467,-103
25393,16,-46,-1001,-1610,1120,350,-330,467,-103
25395,16,-46,-1001,-1610,1120,350,-759,75,-50
25397,-19,-61,-1130,-1610,1120,350,-759,75,-50
25399,-19,-61,-1130,-1610,1120,350,-759,75,-50
25401,-19,-61,-1130,-1540,630,350,-759,75,-50
25403,-19,-61,-1130,-1540,630,350,-759,75,-50
25405,-19,-61,-1130,-1540,630,350,-369,-98,-1021
25407,47,-11,-1021,-1540,630,350,-369,-98,-1021
25409,47,-11,-1021,-1540,630,350,-369,-98,-1021
25411,47,-11,-1021,-1260,1190,280,-369,-98,-1021
25413,47,-11,-1021,-1260,1190,280,-369,-98,-1021
25415,47,-11,-1021,-1260,1190,280,594,275,-1632
25417,-61,8,-900,-1260,1190,280,594,275,-1632
25419,-61,8,-900,-1260,1190,280,594,275,-1632
25421,-61,8,-900,-1820,770,350,594,275,-1632
25423,-61,8,-900,-1820,770,350,594,275,-1632
25425,-61,8,-900,-1820,770,350,702,571,-1148
25427,70,39,-990,-1820,770,350,702,571,-1148
25429,70,39,-990,-1820,770,350,702,571,-1148
25431,70,39,-990,-1330,910,350,702,571,-1148
25433,70,39,-990,-1330,910,350,702,571,-1148
25435,70,39,-990,-1330,910,350,-121,562,-214
25437,-50,-34,-849,-1330,910,350,-121,562,-214
25439,-50,-34,-849,-1330,910,350,-121,562,-214
25441,-50,-34,-849,-1750,1120,280,-121,562,-214
25443,-50,-34,-849,-1750,1120,280,-121,562,-214
25445,-50,-34,-849,-1750,1120,280,-738,124,12
25447,-30,-38,-1048,-1750,1120,280,-738,124,12
25449,-30,-38,-1048,-1750,1120,280,-738,124,12
25451,-30,-38,-1048,-1680,700,280,-738,124,12
25453,-30,-38,-1048,-1680,700,280,-738,124,12
25455,-30,-38,-1048,-1680,700,280,-492,-86,-894
25457,62,8,-900,-1680,700,280,-492,-86,-894
25459,62,8,-900,-1680,700,280,-492,-86,-894
25461,62,8,-900,-1400,1190,280,-492,-86,-894
25463,62,8,-900,-1400,1190,280,-492,-86,-894
25465,62,8,-900,-1400,1190,280,538,230,-1596
25467,8,-22,-962,-1400,1190,280,538,230,-1596
25469,8,-22,-962,-1400,1190,280,538,230,-1596
25471,8,-22,-962,-1890,700,280,538,230,-1596
25473,8,-22,-962,-1890,700,280,538,230,-1596
25475,8,-22,-962,-1890,700,280,726,545,-1282
25477,0,-58,-990,-1890,700,280,726,545,-1282
25479,0,-58,-990,-1890,700,280,726,545,-1282
25481,0,-58,-990,-1330,980,280,726,545,-1282
25483,0,-58,-990,-1330,980,280,726,545,-1282
25485,0,-58,-990,-1330,980,280,44,600,-325
25487,0,-58,-990,-1330,980,280,44,600,-325
25489,-38,-50,-916,-1330,980,280,44,600,-325
25491,-38,-50,-916,-1750,1050,280,44,600,-325
25493,-38,-50,-916,-1750,1050,280,44,600,-325
25495,-38,-50,-916,-1750,1050,280,-718,166,75
25497,-38,-50,-916,-1750,1050,280,-718,166,75
25499,-34,-3,-1009,-1750,1050,280,-718,166,75
25501,-34,-3,-1009,-1540,700,350,-718,166,75
25503,-34,-3,-1009,-1540,700,350,-718,166,75
25505,-34,-3,-1009,-1540,700,350,-600,-88,-750
25507,-34,-3,-1009,-1540,700,350,-600,-88,-750
25509,23,-38,-935,-1540,700,350,-600,-88,-750
25511,23,-38,-935,-1400,1260,280,-600,-88,-750
25513,23,-38,-935,-1400,1260,280,-600,-88,-750
25515,23,-38,-935,-1400,1260,280,420,167,-1515
25517,23,-38,-935,-1400,1260,280,420,167,-1515
25519,4,-38,-951,-1400,1260,280,420,167,-1515
25521,4,-38,-951,-1820,700,280,420,167,-1515
25523,4,-38,-951,-1820,700,280,420,167,-1515
25525,4,-38,-951,-1820,700,280,736,506,-1408
25527,4,-38,-951,-1820,700,280,736,506,-1408
25529,0,-3,-1056,-1820,700,280,736,506,-1408
25531,0,-3,-1056,-1330,1050,280,736,506,-1408
25533,0,-3,-1056,-1330,1050,280,736,506,-1408
25535,0,-3,-1056,-1330,1050,280,202,611,-447
25537,0,-3,-1056,-1330,1050,280,202,611,-447
25539,-3,-34,-1150,-1330,1050,280,202,611,-447
25541,-3,-34,-1150,-1820,980,280,202,611,-447
25543,-3,-34,-1150,-1820,980,280,202,611,-447
25545,-3,-34,-1150,-1820,980,280,-676,232,103
25547,-3,-34,-1150,-1820,980,280,-676,232,103
25549,16,-46,-1075,-1820,980,280,-676,232,103
25551,16,-46,-1075,-1540,770,280,-676,232,103
25553,16,-46,-1075,-1540,770,280,-676,232,103
25555,16,-46,-1075,-1540,770,280,-677,-72,-612
25557,16,-46,-1075,-1540,770,280,-677,-72,-612
25559,-61,-26,-931,-1540,770,280,-677,-72,-612
25561,-61,-26,-931,-1470,1190,280,-677,-72,-612
25563,-61,-26,-931,-1470,1190,280,-677,-72,-612
25565,-61,-26,-931,-1470,1190,280,238,57,-1422
25567,-61,-26,-931,-1470,1190,280,238,57,-1422
25569,35,-11,-919,-1470,1190,280,238,57,-1422
25571,35,-11,-919,-1820,700,280,238,57,-1422
25573,35,-11,-919,-1820,700,280,238,57,-1422
25575,35,-11,-919,-1820,700,280,744,456,-1530
25577,35,-11,-919,-1820,700,280,744,456,-1530
25579,-11,4,-904,-1820,700,280,744,456,-1530
25581,-11,4,-904,-1260,1050,350,744,456,-1530
25583,-11,4,-904,-1260,1050,350,744,456,-1530
25585,-11,4,-904,-1260,1050,350,349,621,-577
25587,-11,4,-904,-1260,1050,350,349,621,-577
25589,0,-120,-1122,-1260,1050,350,349,621,-577
25591,0,-120,-1122,-1820,910,280,349,621,-577
25593,0,-120,-1122,-1820,910,280,349,621,-577
25595,0,-120,-1122,-1820,910,280,-610,307,74
25597,0,-120,-1122,-1820,910,280,-610,307,74
25599,70,16,-1060,-1820,910,280,-610,307,74
25601,70,16,-1060,-1400,840,350,-610,307,74
25603,70,16,-1060,-1400,840,350,-610,307,74
25605,70,16,-1060,-1400,840,350,-747,-21,-363
25607,70,16,-1060,-1400,840,350,-747,-21,-363
25609,4,-15,-1001,-1400,840,350,-747,-21,-363
25611,4,-15,-1001,-1610,1120,280,-747,-21,-363
25613,4,-15,-1001,-1610,1120,280,-747,-21,-363
25615,4,-15,-1001,-1610,1120,280,-38,-50,-1275
25617,4,-15,-1001,-1610,1120,280,-38,-50,-1275
25619,4,-89,-1079,-1610,1120,280,-38,-50,-1275
25621,4,-89,-1079,-1750,700,280,-38,-50,-1275
25623,4,-89,-1079,-1750,700,280,-38,-50,-1275
25625,4,-89,-1079,-1750,700,280,708,388,-1634
25627,4,-89,-1079,-1750,700,280,708,388,-1634
25629,-46,-22,-994,-1750,700,280,708,388,-1634
25631,-46,-22,-994,-1260,1190,280,708,388,-1634
25633,-46,-22,-994,-1260,1190,280,708,388,-1634
25635,-46,-22,-994,-1260,1190,280,508,614,-779
25637,-46,-22,-994,-1260,1190,280,508,614,-779
25639,-46,-22,-1134,-1260,1190,280,508,614,-779
25641,-50,-7,-1130,-1820,840,350,508,614,-779
25643,-50,-7,-1130,-1820,840,350,508,614,-779
25645,-50,-7,-1130,-1820,840,350,-512,361,-1
25647,-50,-7,-1130,-1820,840,350,-512,361,-1
25649,-50,-7,-1130,-1820,840,350,-512,361,-1
25651,-26,-85,-978,-1470,910,350,-512,361,-1
25653,-26,-85,-978,-1470,910,350,-512,361,-1
25655,-26,-85,-978,-1470,910,350,-771,3,-249
25657,-26,-85,-978,-1470,910,350,-771,3,-249
25659,-26,-85,-978,-1470,910,350,-771,3,-249
25661,16,-19,-1013,-1470,1190,350,-771,3,-249
25663,16,-19,-1013,-1470,1190,350,-771,3,-249
25665,16,-19,-1013,-1470,1190,350,-177,-66,-1165
25667,16,-19,-1013,-1470,1190,350,-177,-66,-1165
25669,16,-19,-1013,-1470,1190,350,-177,-66,-1165
25671,-19,-69,-1009,-1750,770,350,-177,-66,-1165
25673,-19,-69,-1009,-1750,770,350,-177,-66,-1165
25675,-19,-69,-1009,-1750,770,350,691,325,-1673
25677,-19,-69,-1009,-1750,770,350,691,325,-1673
25679,-19,-69,-1009,-1750,770,350,691,325,-1673
25681,43,0,-1048,-1260,1260,420,691,325,-1673
25683,43,0,-1048,-1260,1260,420,691,325,-1673
25685,43,0,-1048,-1260,1260,420,588,604,-931
25687,43,0,-1048,-1260,1260,420,588,604,-931
25689,43,0,-1048,-1260,1260,420,588,604,-931
25691,-42,-58,-986,-1890,770,350,588,604,-931
25693,-42,-58,-986,-1890,770,350,588,604,-931
25695,-42,-58,-986,-1890,770,350,-337,472,-99
25697,-42,-58,-986,-1890,770,350,-337,472,-99
25699,-42,-58,-986,-1890,770,350,-337,472,-99
25701,-38,0,-970,-1400,980,280,-337,472,-99
25703,-38,0,-970,-1400,980,280,-337,472,-99
25705,-38,0,-970,-1400,980,280,-779,50,-113
25707,-38,0,-970,-1400,980,280,-779,50,-113
25709,-38,0,-970,-1400,980,280,-779,50,-113
25711,82,31,-1025,-1610,1120,280,-779,50,-113
25713,82,31,-1025,-1610,1120,280,-779,50,-113
25715,82,31,-1025,-1610,1120,280,-342,-84,-1017
25717,82,31,-1025,-1610,1120,280,-342,-84,-1017
25719,82,31,-1025,-1610,1120,280,-342,-84,-1017
25721,-19,-61,-896,-1750,630,350,-342,-84,-1017
25723,-19,-61,-896,-1750,630,350,-342,-84,-1017
25725,-19,-61,-896,-1750,630,350,628,278,-1677
25727,-19,-61,-896,-1750,630,350,628,278,-1677
25729,-19,-61,-896,-1750,630,350,628,278,-1677
25731,-15,-132,-1239,-1260,1190,350,628,278,-1677
25733,-15,-132,-1239,-1260,1190,350,628,278,-1677
25735,-15,-132,-1239,-1260,1190,350,671,577,-1103
25737,-15,-132,-1239,-1260,1190,350,671,577,-1103
25739,-15,-132,-1239,-1260,1190,350,671,577,-1103
25741,82,-15,-1036,-1890,770,350,671,577,-1103
25743,82,-15,-1036,-1890,770,350,671,577,-1103
25745,82,-15,-1036,-1890,770,350,-142,569,-195
25747,82,-15,-1036,-1890,770,350,-142,569,-195
25749,82,-15,-1036,-1890,770,350,-142,569,-195
25751,-3,-22,-962,-1330,980,280,-142,569,-195
25753,-3,-22,-962,-1330,980,280,-142,569,-195
25755,-3,-22,-962,-1330,980,280,-754,103,-21
