T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
75031,4,8,-1009,-1400,910,280,-962,0,-487
75033,4,8,-1009,-1400,910,280,-962,0,-487
75035,4,8,-1009,-1400,910,280,-962,0,-487
75037,-34,23,-997,-1890,910,280,-753,-342,-1140
75039,-34,23,-997,-1890,910,280,-753,-342,-1140
75041,-34,23,-997,-1890,910,280,-753,-342,-1140
75043,-34,23,-997,-1890,910,280,-753,-342,-1140
75045,-34,23,-997,-1890,910,280,-753,-342,-1140
75047,-65,16,-1021,-1120,630,280,98,-19,-1893
75049,-65,16,-1021,-1120,630,280,98,-19,-1893
75051,-65,16,-1021,-1120,630,280,98,-19,-1893
75053,-65,16,-1021,-1120,630,280,98,-19,-1893
75055,-65,16,-1021,-1120,630,280,98,-19,-1893
75057,-26,-19,-1017,-1820,1190,210,424,547,-1756
75059,-26,-19,-1017,-1820,1190,210,424,547,-1756
75061,-26,-19,-1017,-1820,1190,210,424,547,-1756
75063,-26,-19,-1017,-1820,1190,210,424,547,-1756
75065,-26,-19,-1017,-1820,1190,210,424,547,-1756
75067,-19,35,-1017,-1470,630,210,-67,762,-993
75069,-19,35,-1017,-1470,630,210,-67,762,-993
75071,-19,35,-1017,-1470,630,210,-67,762,-993
75073,-19,35,-1017,-1470,630,210,-67,762,-993
75075,-19,35,-1017,-1470,630,210,-67,762,-993
75077,-132,59,-771,-1400,1050,210,-880,123,-474
75079,-132,59,-771,-1400,1050,210,-880,123,-474
75081,-132,59,-771,-1400,1050,210,-880,123,-474
75083,-132,59,-771,-1400,1050,210,-880,123,-474
75085,-132,59,-771,-1400,1050,210,-880,123,-474
75087,-50,-3,-947,-1960,840,210,-876,-300,-968
75089,-50,-3,-947,-1960,840,210,-876,-300,-968
75091,-50,-3,-947,-1960,840,210,-876,-300,-968
75093,-50,-3,-947,-1960,840,210,-876,-300,-968
75095,-50,-3,-947,-1960,840,210,-876,-300,-968
75097,12,-61,-1130,-1260,560,210,-51,-199,-1744
75099,12,-61,-1130,-1260,560,210,-51,-199,-1744
75101,12,-61,-1130,-1260,560,210,-51,-199,-1744
75103,12,-61,-1130,-1260,560,210,-51,-199,-1744
75105,12,-61,-1130,-1260,560,210,-51,-199,-1744
75107,4,55,-958,-1960,980,210,434,448,-1883
75109,4,55,-958,-1960,980,210,434,448,-1883
75111,4,55,-958,-1960,980,210,434,448,-1883
75113,4,55,-958,-1960,980,210,434,448,-1883
75115,4,55,-958,-1960,980,210,434,448,-1883
75117,-30,-22,-892,-1470,490,280,125,760,-1170
75119,-30,-22,-892,-1470,490,280,125,760,-1170
75121,-30,-22,-892,-1470,490,280,125,760,-1170
75123,-30,-22,-892,-1470,490,280,125,760,-1170
75125,-30,-22,-892,-1470,490,280,125,760,-1170
75127,74,4,-1056,-1540,910,140,-731,258,-504
75129,74,4,-1056,-1540,910,140,-731,258,-504
75131,74,4,-1056,-1540,910,140,-731,258,-504
75133,74,4,-1056,-1540,910,140,-731,258,-504
75135,74,4,-1056,-1540,910,140,-731,258,-504
75137,16,20,-1079,-1890,700,210,-952,-225,-792
75139,16,20,-1079,-1890,700,210,-952,-225,-792
75141,16,20,-1079,-1890,700,210,-952,-225,-792
75143,16,20,-1079,-1890,700,210,-952,-225,-792
75145,16,20,-1079,-1890,700,210,-952,-225,-792
75147,62,-7,-1107,-1190,700,210,-288,-363,-1591
75149,74,-7,-1107,-1190,700,210,-288,-363,-1591
75151,74,-7,-1107,-1190,700,210,-288,-363,-1591
75153,74,-7,-1107,-1190,700,210,-288,-363,-1591
75155,74,-7,-1107,-1190,700,210,-288,-363,-1591
75157,74,-7,-1107,-1960,1050,210,380,322,-1955
75159,12,78,-771,-1960,1050,210,380,322,-1955
75161,12,78,-771,-1960,1050,210,380,322,-1955
75163,12,78,-771,-1960,1050,210,380,322,-1955
75165,12,78,-771,-1960,1050,210,380,322,-1955
75167,12,78,-771,-1330,560,210,316,702,-1409
75169,-89,-11,-958,-1330,560,210,316,702,-1409
75171,-89,-11,-958,-1330,560,210,316,702,-1409
75173,-89,-11,-958,-1330,560,210,316,702,-1409
75175,-89,-11,-958,-1330,560,210,316,702,-1409
75177,-89,-11,-958,-1610,1120,140,-568,469,-647
75179,16,39,-1033,-1610,1120,140,-568,469,-647
75181,16,39,-1033,-1610,1120,140,-568,469,-647
75183,16,39,-1033,-1610,1120,140,-568,469,-647
75185,16,39,-1033,-1610,1120,140,-568,469,-647
75187,16,39,-1033,-1890,700,210,-987,-118,-587
75189,23,35,-994,-1890,700,210,-987,-118,-587
75191,23,35,-994,-1890,700,210,-987,-118,-587
75193,23,35,-994,-1890,700,210,-987,-118,-587
75195,23,35,-994,-1890,700,210,-987,-118,-587
75197,23,35,-994,-1190,910,210,-555,-407,-1364
75199,-77,12,-970,-1190,910,210,-555,-407,-1364
75201,-77,12,-970,-1190,910,210,-555,-407,-1364
75203,-77,12,-970,-1190,910,210,-555,-407,-1364
75205,-77,12,-970,-1190,910,210,-555,-407,-1364
75207,-77,12,-970,-1960,910,210,237,167,-1952
75209,70,27,-1001,-1960,910,210,237,167,-1952
75211,70,27,-1001,-1960,910,210,237,167,-1952
75213,70,27,-1001,-1960,910,210,237,167,-1952
75215,70,27,-1001,-1960,910,210,237,167,-1952
75217,70,27,-1001,-1330,560,140,414,639,-1576
75219,31,12,-1204,-1330,560,140,414,639,-1576
75221,31,12,-1204,-1330,560,140,414,639,-1576
75223,31,12,-1204,-1330,560,140,414,639,-1576
75225,31,12,-1204,-1330,560,140,414,639,-1576
75227,31,12,-1204,-1610,1190,210,-384,639,-787
75229,0,-61,-1107,-1610,1190,210,-384,639,-787
75231,0,-61,-1107,-1610,1190,210,-384,639,-787
75233,0,-61,-1107,-1610,1190,210,-384,639,-787
75235,0,-61,-1107,-1610,1190,210,-384,639,-787
75237,0,-61,-1107,-1680,630,210,-946,-10,-506
75239,-69,55,-849,-1680,630,210,-946,-10,-506
75241,-69,55,-849,-1680,630,210,-946,-10,-506
75243,-69,55,-849,-1680,630,210,-946,-10,-506
75245,-69,55,-849,-1680,630,210,-946,-10,-506
75247,-69,55,-849,-1260,980,280,-718,-387,-1211
75249,-69,20,-994,-1260,980,280,-718,-387,-1211
75251,-69,20,-994,-1260,980,280,-718,-387,-1211
75253,-69,20,-994,-1260,980,280,-718,-387,-1211
75255,-69,20,-994,-1260,980,280,-724,-367,-1877
75257,-69,20,-994,-2100,770,140,95,22,-1880
75259,-15,-3,-994,-2100,770,140,95,22,-1880
75261,-15,-3,-994,-2100,770,140,95,22,-1880
75263,-15,-3,-994,-2100,770,140,95,22,-1880
75265,-15,-3,-994,-2100,770,140,116,546,-1745
75267,-15,-3,-994,-1330,490,280,468,559,-1741
75269,-69,-11,-1095,-1330,490,280,468,559,-1741
75271,-69,-11,-1095,-1330,490,280,468,559,-1741
75273,-69,-11,-1095,-1330,490,280,468,559,-1741
75275,-69,-11,-1095,-1330,490,280,-175,741,-943
75277,-69,-11,-1095,-1750,1120,210,-175,741,-943
75279,-132,51,-849,-1750,1120,210,-175,741,-943
75281,-132,51,-849,-1750,1120,210,-175,741,-943
75283,-132,51,-849,-1750,1120,210,-175,741,-943
75285,-132,51,-849,-1750,1120,210,-877,101,-458
75287,-132,51,-849,-1540,490,280,-877,101,-458
75289,55,-7,-888,-1540,490,280,-877,101,-458
75291,55,-7,-888,-1540,490,280,-877,101,-458
75293,55,-7,-888,-1540,490,280,-877,101,-458
75295,55,-7,-888,-1540,490,280,-863,-334,-1043
75297,55,-7,-888,-1330,980,280,-863,-334,-1043
75299,8,-34,-1079,-1330,980,280,-863,-334,-1043
75301,12,-34,-1079,-1330,980,280,-863,-334,-1043
75303,12,-34,-1079,-1330,980,280,-863,-334,-1043
75305,12,-34,-1079,-1330,980,280,-20,-142,-1747
75307,12,-34,-1079,-1890,840,210,-20,-142,-1747
75309,12,-34,-1079,-1890,840,210,-20,-142,-1747
75311,4,43,-1079,-1890,840,210,-20,-142,-1747
75313,4,43,-1079,-1890,840,210,-20,-142,-1747
75315,4,43,-1079,-1890,840,210,465,463,-1874
75317,4,43,-1079,-1260,560,210,465,463,-1874
75319,4,43,-1079,-1260,560,210,465,463,-1874
75321,-22,-15,-927,-1260,560,210,465,463,-1874
75323,-22,-15,-927,-1260,560,210,465,463,-1874
75325,-22,-15,-927,-1260,560,210,31,744,-1102
75327,-22,-15,-927,-1750,1120,280,31,744,-1102
75329,-22,-15,-927,-1750,1120,280,31,744,-1102
75331,105,-7,-1001,-1750,1120,280,31,744,-1102
75333,105,-7,-1001,-1750,1120,280,31,744,-1102
75335,105,-7,-1001,-1750,1120,280,-753,229,-481
75337,105,-7,-1001,-1470,560,210,-753,229,-481
75339,105,-7,-1001,-1470,560,210,-753,229,-481
75341,23,8,-1095,-1470,560,210,-753,229,-481
75343,23,8,-1095,-1470,560,210,-753,229,-481
75345,23,8,-1095,-1470,560,210,-941,-278,-873
75347,23,8,-1095,-1330,980,210,-941,-278,-873
75349,23,8,-1095,-1330,980,210,-941,-278,-873
75351,35,74,-1083,-1330,980,210,-941,-278,-873
75353,35,74,-1083,-1330,980,210,-941,-278,-873
75355,35,74,-1083,-1330,980,210,-223,-318,-1602
75357,35,74,-1083,-1820,910,210,-223,-318,-1602
75359,35,74,-1083,-1820,910,210,-223,-318,-1602
75361,0,59,-724,-1820,910,210,-223,-318,-1602
75363,0,59,-724,-1820,910,210,-223,-318,-1602
75365,0,59,-724,-1820,910,210,429,352,-1970
75367,0,59,-724,-1120,630,210,429,352,-1970
75369,0,59,-724,-1120,630,210,429,352,-1970
75371,-46,12,-916,-1120,630,210,429,352,-1970
75373,-46,12,-916,-1120,630,210,429,352,-1970
75375,-46,12,-916,-1120,630,210,192,716,-1286
75377,-46,12,-916,-1820,1050,280,192,716,-1286
75379,-46,12,-916,-1820,1050,280,192,716,-1286
75381,-11,23,-974,-1820,1050,280,192,716,-1286
75383,-11,23,-974,-1820,1050,280,192,716,-1286
75385,-11,23,-974,-1820,1050,280,-602,389,-567
75387,-11,23,-974,-1400,350,210,-602,389,-567
75389,-11,23,-974,-1400,350,210,-602,389,-567
75391,31,16,-1017,-1400,350,210,-602,389,-567
75393,31,16,-1017,-1400,350,210,-602,389,-567
75395,31,16,-1017,-1400,350,210,-1005,-195,-698
75397,31,16,-1017,-1470,980,140,-1005,-195,-698
75399,31,16,-1017,-1470,980,140,-1005,-195,-698
75401,-58,-34,-986,-1470,980,140,-1005,-195,-698
75403,-58,-34,-986,-1470,980,140,-1005,-195,-698
75405,-58,-34,-986,-1470,980,140,-449,-375,-1450
75407,-58,-34,-986,-1890,630,210,-449,-375,-1450
75409,-58,-34,-986,-1890,630,210,-449,-375,-1450
75411,-77,78,-869,-1890,630,210,-449,-375,-1450
75413,-77,78,-869,-1890,630,210,-449,-375,-1450
75415,-77,78,-869,-1890,630,210,335,233,-1995
75417,-77,78,-869,-1190,630,210,335,233,-1995
75419,-77,78,-869,-1190,630,210,335,233,-1995
75421,16,-30,-1208,-1190,630,210,335,233,-1995
75423,16,-30,-1208,-1190,630,210,335,233,-1995
75425,16,-30,-1208,-1190,630,210,328,672,-1468
75427,16,-30,-1208,-1890,910,210,328,672,-1468
75429,16,-30,-1208,-1890,910,210,328,672,-1468
75431,-15,16,-1025,-1890,910,210,328,672,-1468
75433,-15,16,-1025,-1890,910,210,328,672,-1468
75435,-15,16,-1025,-1890,910,210,-459,562,-704
75437,-15,16,-1025,-1400,490,210,-459,562,-704
75439,-15,16,-1025,-1400,490,210,-459,562,-704
75441,-73,0,-986,-1400,490,210,-459,562,-704
75443,-73,0,-986,-1400,490,210,-459,562,-704
75445,-73,0,-986,-1400,490,210,-993,-94,-565
75447,-73,0,-986,-1540,1120,210,-993,-94,-565
75449,-73,0,-986,-1540,1120,210,-993,-94,-565
75451,-151,12,-931,-1540,1120,210,-993,-94,-565
75453,-151,12,-931,-1540,1120,210,-993,-94,-565
75455,-151,12,-931,-1540,1120,210,-624,-375,-1275
75457,-151,12,-931,-1750,700,280,-624,-375,-1275
75459,-151,12,-931,-1750,700,280,-624,-375,-1275
75461,-151,12,-931,-1750,700,280,-624,-375,-1275
75463,47,-15,-1005,-1750,700,280,-624,-375,-1275
75465,47,-15,-1005,-1750,700,280,194,102,-1968
75467,47,-15,-1005,-1190,840,280,194,102,-1968
75469,47,-15,-1005,-1190,840,280,194,102,-1968
75471,47,-15,-1005,-1190,840,280,194,102,-1968
75473,-65,0,-1001,-1190,840,280,194,102,-1968
75475,-65,0,-1001,-1190,840,280,402,614,-1626
75477,-65,0,-1001,-1890,1050,210,402,614,-1626
75479,-65,0,-1001,-1890,1050,210,402,614,-1626
75481,-65,0,-1001,-1890,1050,210,402,614,-1626
75483,-128,98,-822,-1890,1050,210,402,614,-1626
75485,-128,98,-822,-1890,1050,210,-262,708,-874
75487,-128,98,-822,-1260,490,280,-262,708,-874
75489,-128,98,-822,-1260,490,280,-262,708,-874
75491,-128,98,-822,-1260,490,280,-262,708,-874
75493,-65,-19,-912,-1260,490,280,-262,708,-874
75495,-65,-19,-912,-1260,490,280,-940,12,-498
75497,-65,-19,-912,-1610,1120,280,-940,12,-498
75499,-65,-19,-912,-1610,1120,280,-940,12,-498
75501,-65,-19,-912,-1610,1120,280,-940,12,-498
75503,121,0,-1103,-1610,1120,280,-940,12,-498
75505,121,0,-1103,-1610,1120,280,-779,-342,-1116
75507,121,0,-1103,-1680,560,280,-779,-342,-1116
75509,121,0,-1103,-1680,560,280,-779,-342,-1116
75511,121,0,-1103,-1680,560,280,-779,-342,-1116
75513,0,39,-1146,-1680,560,280,-779,-342,-1116
75515,0,39,-1146,-1680,560,280,78,-55,-1873
75517,0,39,-1146,-1260,1050,210,78,-55,-1873
75519,0,39,-1146,-1260,1050,210,78,-55,-1873
75521,0,39,-1146,-1260,1050,210,78,-55,-1873
75523,59,16,-1048,-1260,1050,210,78,-55,-1873
75525,59,16,-1048,-1260,1050,210,434,528,-1783
75527,59,16,-1048,-1890,1050,210,434,528,-1783
75529,59,16,-1048,-1890,1050,210,434,528,-1783
75531,59,16,-1048,-1890,1050,210,434,528,-1783
75533,23,62,-728,-1890,1050,210,434,528,-1783
75535,23,62,-728,-1890,1050,210,-47,752,-1023
75537,23,62,-728,-1190,770,210,-47,752,-1023
75539,23,62,-728,-1190,770,210,-47,752,-1023
75541,23,62,-728,-1190,770,210,-47,752,-1023
75543,-3,35,-990,-1190,770,210,-47,752,-1023
75545,-3,35,-990,-1190,770,210,-853,144,-468
75547,-3,35,-990,-1610,1400,280,-853,144,-468
75549,-3,35,-990,-1610,1400,280,-853,144,-468
75551,-3,35,-990,-1610,1400,280,-853,144,-468
75553,-38,12,-1036,-1610,1400,280,-858,160,-971
75555,-38,12,-1036,-1610,1400,280,-886,-290,-957
75557,-38,12,-1036,-1540,700,280,-886,-290,-957
75559,-38,12,-1036,-1540,700,280,-886,-290,-957
75561,-38,12,-1036,-1540,700,280,-886,-290,-957
75563,31,74,-771,-1540,700,280,-893,-248,-1742
75565,31,74,-771,-1540,700,280,-74,-217,-1734
75567,31,74,-771,-1260,1050,280,-74,-217,-1734
75569,31,74,-771,-1260,1050,280,-74,-217,-1734
75571,31,74,-771,-1260,1050,280,-74,-217,-1734
75573,-128,-3,-935,-1260,1050,280,425,433,-1886
75575,-128,-3,-935,-1260,1050,280,425,433,-1886
75577,-128,-3,-935,-1820,1050,140,425,433,-1886
75579,-128,-3,-935,-1820,1050,140,425,433,-1886
75581,-128,-3,-935,-1820,1050,140,425,433,-1886
75583,-19,12,-1044,-1820,1050,140,126,753,-1191
75585,-19,12,-1044,-1820,1050,140,126,753,-1191
75587,-19,12,-1044,-1120,630,210,126,753,-1191
75589,-19,12,-1044,-1120,630,210,126,753,-1191
75591,-19,12,-1044,-1120,630,210,126,753,-1191
75593,55,-15,-1134,-1120,630,210,-717,268,-511
75595,55,-15,-1134,-1120,630,210,-717,268,-511
75597,55,-15,-1134,-1750,1190,210,-717,268,-511
75599,55,-15,-1134,-1750,1190,210,-717,268,-511
75601,55,-15,-1134,-1750,1190,210,-717,268,-511
75603,-19,-7,-1033,-1750,1190,210,-950,-219,-784
75605,-19,-7,-1033,-1750,1190,210,-950,-219,-784
75607,-19,-7,-1033,-1540,630,140,-950,-219,-784
75609,-19,-7,-1033,-1540,630,140,-950,-219,-784
75611,-19,-7,-1033,-1540,630,140,-950,-219,-784
75613,-19,-7,-1033,-1540,630,140,-295,-371,-1583
75615,-77,8,-935,-1540,630,140,-295,-371,-1583
75617,-77,8,-935,-1330,1260,210,-295,-371,-1583
75619,-77,8,-935,-1330,1260,210,-295,-371,-1583
75621,-77,8,-935,-1330,1260,210,-295,-371,-1583
75623,-77,8,-935,-1330,1260,210,364,324,-1951
75625,27,-38,-1142,-1330,1260,210,364,324,-1951
75627,27,-38,-1142,-1890,980,210,364,324,-1951
75629,27,-38,-1142,-1890,980,210,364,324,-1951
75631,27,-38,-1142,-1890,980,210,364,324,-1951
75633,27,-38,-1142,-1890,980,210,280,703,-1363
75635,27,12,-1052,-1890,980,210,280,703,-1363
75637,27,12,-1052,-1190,840,210,280,703,-1363
75639,27,12,-1052,-1190,840,210,280,703,-1363
75641,27,12,-1052,-1190,840,210,280,703,-1363
75643,27,12,-1052,-1190,840,210,-594,440,-607
75645,-65,8,-1036,-1190,840,210,-594,440,-607
75647,-65,8,-1036,-1820,1260,210,-594,440,-607
75649,-65,8,-1036,-1820,1260,210,-594,440,-607
75651,-65,8,-1036,-1820,1260,210,-594,440,-607
75653,-65,8,-1036,-1820,1260,210,-980,-145,-624
75655,-132,86,-732,-1820,1260,210,-980,-145,-624
75657,-132,86,-732,-1400,770,140,-980,-145,-624
75659,-132,86,-732,-1400,770,140,-980,-145,-624
75661,-132,86,-732,-1400,770,140,-980,-145,-624
75663,-132,86,-732,-1400,770,140,-502,-412,-1420
75665,-42,-26,-865,-1400,770,140,-502,-412,-1420
75667,-42,-26,-865,-1400,1120,140,-502,-412,-1420
75669,-42,-26,-865,-1400,1120,140,-502,-412,-1420
75671,-42,-26,-865,-1400,1120,140,-502,-412,-1420
75673,-42,-26,-865,-1400,1120,140,269,198,-1951
75675,4,0,-1044,-1400,1120,140,269,198,-1951
75677,4,0,-1044,-1890,840,210,269,198,-1951
75679,4,0,-1044,-1890,840,210,269,198,-1951
75681,4,0,-1044,-1890,840,210,269,198,-1951
75683,4,0,-1044,-1890,840,210,387,650,-1513
75685,4,43,-990,-1890,840,210,387,650,-1513
75687,4,43,-990,-1260,700,280,387,650,-1513
75689,4,43,-990,-1260,700,280,387,650,-1513
75691,4,43,-990,-1260,700,280,387,650,-1513
75693,4,43,-990,-1260,700,280,-453,594,-745
75695,4,-3,-962,-1260,700,280,-453,594,-745
75697,4,-3,-962,-1820,1120,210,-453,594,-745
75699,4,-3,-962,-1820,1120,210,-453,594,-745
75701,4,-3,-962,-1820,1120,210,-453,594,-745
75703,4,-3,-962,-1820,1120,210,-975,-47,-538
75705,62,12,-970,-1820,1120,210,-975,-47,-538
75707,62,12,-970,-1400,630,210,-975,-47,-538
75709,62,12,-970,-1400,630,210,-975,-47,-538
75711,62,12,-970,-1400,630,210,-975,-47,-538
75713,62,12,-970,-1400,630,210,-665,-389,-1267
75715,66,47,-1068,-1400,630,210,-665,-389,-1267
75717,66,47,-1068,-1540,1190,140,-665,-389,-1267
75719,66,47,-1068,-1540,1190,140,-665,-389,-1267
75721,66,47,-1068,-1540,1190,140,-665,-389,-1267
75723,66,47,-1068,-1540,1190,140,144,80,-1916
75725,-30,35,-1009,-1540,1190,140,144,80,-1916
75727,-30,35,-1009,-1890,700,280,144,80,-1916
75729,-30,35,-1009,-1890,700,280,144,80,-1916
75731,-30,35,-1009,-1890,700,280,144,80,-1916
75733,-30,35,-1009,-1890,700,280,440,596,-1688
75735,12,39,-760,-1890,700,280,440,596,-1688
75737,12,39,-760,-1190,980,140,440,596,-1688
75739,12,39,-760,-1190,980,140,440,596,-1688
75741,12,39,-760,-1190,980,140,440,596,-1688
75743,12,39,-760,-1190,980,140,-251,711,-883
75745,-89,16,-931,-1190,980,140,-251,711,-883
75747,-89,16,-931,-1890,1120,210,-251,711,-883
75749,-89,16,-931,-1890,1120,210,-251,711,-883
75751,-89,16,-931,-1890,1120,210,-251,711,-883
75753,-89,16,-931,-1890,1120,210,-907,57,-469
75755,47,12,-1130,-1890,1120,210,-907,57,-469
75757,47,12,-1130,-1260,630,210,-907,57,-469
75759,47,12,-1130,-1260,630,210,-907,57,-469
75761,47,12,-1130,-1260,630,210,-907,57,-469
75763,47,12,-1130,-1260,630,210,-801,-359,-1121
75765,47,12,-1130,-1260,630,210,-801,-359,-1121
75767,59,16,-1013,-1540,1120,210,-801,-359,-1121
75769,59,16,-1013,-1540,1120,210,-801,-359,-1121
75771,59,16,-1013,-1540,1120,210,-801,-359,-1121
75773,59,16,-1013,-1540,1120,210,44,-66,-1806
75775,59,16,-1013,-1540,1120,210,44,-66,-1806
75777,-100,-30,-962,-1820,560,280,44,-66,-1806
75779,-100,-30,-962,-1820,560,280,44,-66,-1806
75781,-100,-30,-962,-1820,560,280,44,-66,-1806
75783,-100,-30,-962,-1820,560,280,472,512,-1822
75785,-100,-30,-962,-1820,560,280,472,512,-1822
75787,-38,43,-947,-1330,840,210,472,512,-1822
75789,-38,43,-947,-1330,840,210,472,512,-1822
75791,-38,43,-947,-1330,840,210,472,512,-1822
75793,-38,43,-947,-1330,840,210,-61,745,-1019
75795,-38,43,-947,-1330,840,210,-61,745,-1019
75797,35,-65,-1196,-1820,1050,210,-61,745,-1019
75799,35,-65,-1196,-1820,1050,210,-61,745,-1019
75801,35,-65,-1196,-1820,1050,210,-61,745,-1019
75803,35,-65,-1196,-1820,1050,210,-795,199,-477
75805,35,-65,-1196,-1820,1050,210,-795,199,-477
75807,-11,27,-1060,-1190,630,210,-795,199,-477
75809,-11,27,-1060,-1190,630,210,-795,199,-477
75811,-11,27,-1060,-1190,630,210,-795,199,-477
75813,-11,27,-1060,-1190,630,210,-931,-297,-910
75815,-11,27,-1060,-1190,630,210,-931,-297,-910
75817,-100,-3,-1005,-1680,1260,210,-931,-297,-910
75819,-100,-3,-1005,-1680,1260,210,-931,-297,-910
75821,-100,-3,-1005,-1680,1260,210,-931,-297,-910
75823,-100,-3,-1005,-1680,1260,210,-143,-254,-1652
75825,-100,-3,-1005,-1680,1260,210,-143,-254,-1652
75827,-198,101,-771,-1610,700,210,-143,-254,-1652
75829,-198,101,-771,-1610,700,210,-143,-254,-1652
75831,-198,101,-771,-1610,700,210,-143,-254,-1652
75833,-198,101,-771,-1610,700,210,442,395,-1944
75835,-198,101,-771,-1610,700,210,442,395,-1944
75837,-3,-38,-982,-1330,980,140,442,395,-1944
75839,-3,-38,-982,-1330,980,140,442,395,-1944
75841,-3,-38,-982,-1330,980,140,442,395,-1944
75843,-3,-38,-982,-1330,980,140,137,734,-1209
75845,-3,-38,-982,-1330,980,140,137,734,-1209
75847,-22,8,-1060,-1890,980,140,137,734,-1209
75849,-22,8,-1060,-1890,980,140,137,734,-1209
75851,-22,8,-1060,-1890,980,140,137,734,-1209
75853,-22,8,-1060,-1890,980,140,-662,323,-506
75855,-22,8,-1060,-1890,980,140,-662,323,-506
75857,-46,86,-931,-1260,630,210,-662,323,-506
75859,-46,86,-931,-1260,630,210,-662,323,-506
75861,-46,86,-931,-1260,630,210,-662,323,-506
75863,-46,86,-931,-1260,630,210,-975,-238,-780
75865,-46,86,-931,-1260,630,210,-975,-238,-780
75867,12,-26,-990,-1680,1330,280,-975,-238,-780
75869,12,-26,-990,-1680,1330,280,-975,-238,-780
75871,12,-26,-990,-1680,1330,280,-983,-215,-1546
75873,12,-26,-990,-1680,1330,280,-330,-370,-1534
75875,12,-26,-990,-1680,1330,280,-330,-370,-1534
75877,94,23,-951,-1540,630,210,-330,-370,-1534
75879,94,23,-951,-1540,630,210,-330,-370,-1534
75881,94,23,-951,-1540,630,210,388,318,-1984
75883,94,23,-951,-1540,630,210,388,318,-1984
75885,94,23,-951,-1540,630,210,388,318,-1984
75887,-26,31,-1021,-1330,1050,210,388,318,-1984
75889,-26,31,-1021,-1330,1050,210,388,318,-1984
75891,-26,31,-1021,-1330,1050,210,251,695,-1348
75893,-26,31,-1021,-1330,1050,210,251,695,-1348
75895,-26,31,-1021,-1330,1050,210,251,695,-1348
75897,-7,43,-1064,-1890,910,210,251,695,-1348
75899,-7,43,-1064,-1890,910,210,251,695,-1348
75901,-7,43,-1064,-1890,910,210,-557,448,-597
75903,-7,43,-1064,-1890,910,210,-557,448,-597
75905,-7,43,-1064,-1890,910,210,-557,448,-597
75907,-7,66,-678,-1190,700,210,-557,448,-597
75909,-11,66,-678,-1190,700,210,-557,448,-597
75911,-11,66,-678,-1190,700,210,-990,-180,-656
75913,-11,66,-678,-1190,700,210,-990,-180,-656
75915,-11,66,-678,-1190,700,210,-990,-180,-656
75917,-11,66,-678,-1750,1260,140,-990,-180,-656
75919,-65,-11,-947,-1750,1260,140,-990,-180,-656
75921,-65,-11,-947,-1750,1260,140,-488,-385,-1405
75923,-65,-11,-947,-1750,1260,140,-488,-385,-1405
75925,-65,-11,-947,-1750,1260,140,-488,-385,-1405
75927,-65,-11,-947,-1470,630,210,-488,-385,-1405
75929,-30,27,-1079,-1470,630,210,-488,-385,-1405
75931,-30,27,-1079,-1470,630,210,319,218,-1991
75933,-30,27,-1079,-1470,630,210,319,218,-1991
75935,-30,27,-1079,-1470,630,210,319,218,-1991
75937,-30,27,-1079,-1470,1120,140,319,218,-1991
75939,105,-11,-1189,-1470,1120,140,319,218,-1991
75941,105,-11,-1189,-1470,1120,140,343,670,-1461
75943,105,-11,-1189,-1470,1120,140,343,670,-1461
75945,105,-11,-1189,-1470,1120,140,343,670,-1461
75947,105,-11,-1189,-1890,980,210,343,670,-1461
75949,-112,-26,-1044,-1890,980,210,343,670,-1461
75951,-112,-26,-1044,-1890,980,210,-450,568,-712
75953,-112,-26,-1044,-1890,980,210,-450,568,-712
75955,-112,-26,-1044,-1890,980,210,-450,568,-712
75957,-112,-26,-1044,-1120,770,140,-450,568,-712
75959,-50,31,-943,-1120,770,140,-450,568,-712
75961,-50,31,-943,-1120,770,140,-993,-101,-576
75963,-50,31,-943,-1120,770,140,-993,-101,-576
75965,-50,31,-943,-1120,770,140,-993,-101,-576
75967,-50,31,-943,-1890,1260,280,-993,-101,-576
75969,-100,-22,-1056,-1890,1260,280,-993,-101,-576
75971,-100,-22,-1056,-1890,1260,280,-614,-367,-1290
75973,-100,-22,-1056,-1890,1260,280,-614,-367,-1290
75975,-100,-22,-1056,-1890,1260,280,-614,-367,-1290
75977,-100,-22,-1056,-1330,700,210,-614,-367,-1290
75979,43,-19,-1068,-1330,700,210,-614,-367,-1290
75981,43,-19,-1068,-1330,700,210,224,124,-1976
75983,43,-19,-1068,-1330,700,210,224,124,-1976
75985,43,-19,-1068,-1330,700,210,224,124,-1976
75987,43,-19,-1068,-1400,1260,210,224,124,-1976
75989,-65,-11,-997,-1400,1260,210,224,124,-1976
75991,-65,-11,-997,-1400,1260,210,397,625,-1585
75993,-65,-11,-997,-1400,1260,210,397,625,-1585
75995,-65,-11,-997,-1400,1260,210,397,625,-1585
75997,-65,-11,-997,-1750,910,280,397,625,-1585
75999,-73,109,-838,-1750,910,280,397,625,-1585
76001,-73,109,-838,-1750,910,280,-322,675,-817
76003,-73,109,-838,-1750,910,280,-322,675,-817
76005,-73,109,-838,-1750,910,280,-322,675,-817
76007,-73,109,-838,-1120,910,210,-322,675,-817
76009,16,-34,-900,-1120,910,210,-322,675,-817
