T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
17456,90,8,-931,-1680,1050,210,532,600,-866
17458,43,-15,-955,-1680,1050,210,532,600,-866
17460,43,-15,-955,-1680,1050,210,532,600,-866
17462,43,-15,-955,-1680,1050,210,-417,405,-60
17464,43,-15,-955,-1470,770,210,-417,405,-60
17466,43,-15,-955,-1470,770,210,-417,405,-60
17468,4,-69,-1013,-1470,770,210,-417,405,-60
17470,4,-69,-1013,-1470,770,210,-417,405,-60
17472,4,-69,-1013,-1470,770,210,-779,33,-137
17474,4,-69,-1013,-1470,1190,280,-779,33,-137
17476,4,-69,-1013,-1470,1190,280,-779,33,-137
17478,-22,-22,-970,-1470,1190,280,-779,33,-137
17480,-22,-22,-970,-1470,1190,280,-779,33,-137
17482,-22,-22,-970,-1470,1190,280,-328,-79,-1044
17484,-22,-22,-970,-1820,840,280,-328,-79,-1044
17486,-22,-22,-970,-1820,840,280,-328,-79,-1044
17488,-7,-54,-1052,-1820,840,280,-328,-79,-1044
17490,-7,-54,-1052,-1820,840,280,-328,-79,-1044
17492,-7,-54,-1052,-1820,840,280,615,274,-1673
17494,-7,-54,-1052,-1400,1050,280,615,274,-1673
17496,-7,-54,-1052,-1400,1050,280,615,274,-1673
17498,-42,-26,-857,-1400,1050,280,615,274,-1673
17500,-42,-26,-857,-1400,1050,280,615,274,-1673
17502,-42,-26,-857,-1400,1050,280,635,564,-1078
17504,-42,-26,-857,-1750,1050,210,635,564,-1078
17506,-42,-26,-857,-1750,1050,210,635,564,-1078
17508,-89,-3,-869,-1750,1050,210,635,564,-1078
17510,-89,-3,-869,-1750,1050,210,635,564,-1078
17512,-89,-3,-869,-1750,1050,210,-150,546,-202
17514,-89,-3,-869,-1540,770,280,-150,546,-202
17516,-89,-3,-869,-1540,770,280,-150,546,-202
17518,-54,4,-1025,-1540,770,280,-150,546,-202
17520,-54,4,-1025,-1540,770,280,-150,546,-202
17522,-54,4,-1025,-1540,770,280,-778,97,-16
17524,-54,4,-1025,-1400,1260,210,-778,97,-16
17526,-54,4,-1025,-1400,1260,210,-778,97,-16
17528,-11,-7,-939,-1400,1260,210,-778,97,-16
17530,-11,-7,-939,-1400,1260,210,-778,97,-16
17532,-11,-7,-939,-1400,1260,210,-510,-92,-851
17534,-11,-7,-939,-1750,770,280,-510,-92,-851
17536,-11,-7,-939,-1750,770,280,-510,-92,-851
17538,-19,-19,-1033,-1750,770,280,-510,-92,-851
17540,-19,-19,-1033,-1750,770,280,-510,-92,-851
17542,-19,-19,-1033,-1750,770,280,527,200,-1614
17544,-19,-19,-1033,-1400,1050,280,527,200,-1614
17546,-19,-19,-1033,-1400,1050,280,527,200,-1614
17548,-34,-15,-927,-1400,1050,280,527,200,-1614
17550,-34,-15,-927,-1400,1050,280,527,200,-1614
17552,-34,-15,-927,-1400,1050,280,695,510,-1283
17554,-34,-15,-927,-1820,910,280,695,510,-1283
17556,-34,-15,-927,-1820,910,280,695,510,-1283
17558,-19,-22,-1111,-1820,910,280,695,510,-1283
17560,-19,-22,-1111,-1820,910,280,695,510,-1283
17562,-19,-22,-1111,-1820,910,280,101,594,-369
17564,-19,-22,-1111,-1540,840,350,101,594,-369
17566,-19,-22,-1111,-1540,840,350,101,594,-369
17568,-19,-22,-1111,-1540,840,350,101,594,-369
17570,16,-15,-990,-1540,840,350,101,594,-369
17572,16,-15,-990,-1540,840,350,-732,166,71
17574,16,-15,-990,-1680,1120,210,-732,166,71
17576,16,-15,-990,-1680,1120,210,-732,166,71
17578,16,-15,-990,-1680,1120,210,-732,166,71
17580,-54,-11,-904,-1680,1120,210,-732,166,71
17582,-54,-11,-904,-1680,1120,210,-636,-80,-641
17584,-54,-11,-904,-1680,770,280,-636,-80,-641
17586,-54,-11,-904,-1680,770,280,-636,-80,-641
17588,-54,-11,-904,-1680,770,280,-636,-80,-641
17590,82,39,-997,-1680,770,280,-636,-80,-641
17592,82,39,-997,-1680,770,280,319,91,-1500
17594,82,39,-997,-1400,1120,280,319,91,-1500
17596,82,39,-997,-1400,1120,280,319,91,-1500
17598,82,39,-997,-1400,1120,280,319,91,-1500
17600,-34,-34,-943,-1400,1120,280,319,91,-1500
17602,-34,-34,-943,-1400,1120,280,692,462,-1449
17604,-34,-34,-943,-1890,980,280,692,462,-1449
17606,-34,-34,-943,-1890,980,280,692,462,-1449
17608,-34,-34,-943,-1890,980,280,692,462,-1449
17610,62,-34,-1056,-1890,980,280,692,462,-1449
17612,62,-34,-1056,-1890,980,280,303,610,-546
17614,62,-34,-1056,-1540,770,210,303,610,-546
17616,62,-34,-1056,-1540,770,210,303,610,-546
17618,62,-34,-1056,-1540,770,210,303,610,-546
17620,70,-22,-943,-1540,770,210,303,610,-546
17622,70,-22,-943,-1540,770,210,-687,238,81
17624,70,-22,-943,-1680,1120,210,-687,238,81
17626,70,-22,-943,-1680,1120,210,-687,238,81
17628,70,-22,-943,-1680,1120,210,-687,238,81
17630,16,-11,-931,-1680,1120,210,-692,254,-444
17632,16,-11,-931,-1680,1120,210,-717,-43,-434
17634,16,-11,-931,-1820,770,280,-717,-43,-434
17636,16,-11,-931,-1820,770,280,-717,-43,-434
17638,16,-11,-931,-1820,770,280,-717,-43,-434
17640,-3,-93,-1044,-1820,770,280,-728,-77,-1379
17642,-3,-93,-1044,-1820,770,280,62,-47,-1371
17644,-3,-93,-1044,-1470,1120,280,62,-47,-1371
17646,-3,-93,-1044,-1470,1120,280,62,-47,-1371
17648,-3,-93,-1044,-1470,1120,280,62,-47,-1371
17650,-15,-34,-982,-1470,1120,280,685,392,-1562
17652,-15,-34,-982,-1470,1120,280,685,392,-1562
17654,-15,-34,-982,-1750,910,280,685,392,-1562
17656,-15,-34,-982,-1750,910,280,685,392,-1562
17658,-15,-34,-982,-1750,910,280,685,392,-1562
17660,-34,-15,-1040,-1750,910,280,480,609,-752
17662,-34,-15,-1040,-1750,910,280,480,609,-752
17664,-34,-15,-1040,-1400,910,280,480,609,-752
17666,-34,-15,-1040,-1400,910,280,480,609,-752
17668,-34,-15,-1040,-1400,910,280,480,609,-752
17670,-7,-34,-955,-1400,910,280,-584,325,3
17672,-7,-34,-955,-1400,910,280,-584,325,3
17674,-7,-34,-955,-1610,1190,280,-584,325,3
17676,-7,-34,-955,-1610,1190,280,-584,325,3
17678,-7,-34,-955,-1610,1190,280,-584,325,3
17680,-69,-38,-955,-1610,1190,280,-761,0,-231
17682,-69,-38,-955,-1610,1190,280,-761,0,-231
17684,-69,-38,-955,-1680,700,210,-761,0,-231
17686,-69,-38,-955,-1680,700,210,-761,0,-231
17688,-69,-38,-955,-1680,700,210,-761,0,-231
17690,-46,-11,-1040,-1680,700,210,-187,-86,-1207
17692,-46,-11,-1040,-1680,700,210,-187,-86,-1207
17694,-46,-11,-1040,-1470,1120,280,-187,-86,-1207
17696,-46,-11,-1040,-1470,1120,280,-187,-86,-1207
17698,-46,-11,-1040,-1470,1120,280,-187,-86,-1207
17700,-19,-3,-931,-1470,1120,280,641,328,-1628
17702,-19,-3,-931,-1470,1120,280,641,328,-1628
17704,-19,-3,-931,-1820,840,210,641,328,-1628
17706,-19,-3,-931,-1820,840,210,641,328,-1628
17708,-19,-3,-931,-1820,840,210,641,328,-1628
17710,-11,-34,-1013,-1820,840,210,606,587,-952
17712,-11,-34,-1013,-1820,840,210,606,587,-952
17714,-11,-34,-1013,-1400,980,210,606,587,-952
17716,-11,-34,-1013,-1400,980,210,606,587,-952
17718,-11,-34,-1013,-1400,980,210,606,587,-952
17720,-11,-34,-1013,-1400,980,210,-367,435,-107
17722,-54,-26,-919,-1400,980,210,-367,435,-107
17724,-54,-26,-919,-1680,1120,280,-367,435,-107
17726,-54,-26,-919,-1680,1120,280,-367,435,-107
17728,-54,-26,-919,-1680,1120,280,-367,435,-107
17730,-54,-26,-919,-1680,1120,280,-756,71,-64
17732,4,-15,-1103,-1680,1120,280,-756,71,-64
17734,4,-15,-1103,-1610,700,280,-756,71,-64
17736,4,-15,-1103,-1610,700,280,-756,71,-64
17738,4,-15,-1103,-1610,700,280,-756,71,-64
17740,4,-15,-1103,-1610,700,280,-391,-103,-1013
17742,-7,-34,-997,-1610,700,280,-391,-103,-1013
17744,-7,-34,-997,-1470,1260,210,-391,-103,-1013
17746,-7,-34,-997,-1470,1260,210,-391,-103,-1013
17748,-7,-34,-997,-1470,1260,210,-391,-103,-1013
17750,-7,-34,-997,-1470,1260,210,579,247,-1624
17752,-50,0,-900,-1470,1260,210,579,247,-1624
17754,-50,0,-900,-1750,770,350,579,247,-1624
17756,-50,0,-900,-1750,770,350,579,247,-1624
17758,-50,0,-900,-1750,770,350,579,247,-1624
17760,-50,0,-900,-1750,770,350,676,558,-1159
17762,47,35,-943,-1750,770,350,676,558,-1159
17764,47,35,-943,-1400,980,280,676,558,-1159
17766,47,35,-943,-1400,980,280,676,558,-1159
17768,47,35,-943,-1400,980,280,676,558,-1159
17770,47,35,-943,-1400,980,280,-96,553,-245
17772,-26,-7,-927,-1400,980,280,-96,553,-245
17774,-26,-7,-927,-1890,1050,280,-96,553,-245
17776,-26,-7,-927,-1890,1050,280,-96,553,-245
17778,-26,-7,-927,-1890,1050,280,-96,553,-245
17780,-26,-7,-927,-1890,1050,280,-746,127,44
17782,8,-26,-1017,-1890,1050,280,-746,127,44
17784,8,-26,-1017,-1540,770,280,-746,127,44
17786,8,-26,-1017,-1540,770,280,-746,127,44
17788,8,-26,-1017,-1540,770,280,-746,127,44
17790,8,-26,-1017,-1540,770,280,-546,-96,-834
17792,94,4,-908,-1540,770,280,-546,-96,-834
17794,94,4,-908,-1470,1190,280,-546,-96,-834
17796,94,4,-908,-1470,1190,280,-546,-96,-834
17798,94,4,-908,-1470,1190,280,-546,-96,-834
17800,94,4,-908,-1470,1190,280,481,183,-1553
17802,12,-38,-919,-1470,1190,280,481,183,-1553
17804,12,-38,-919,-1750,840,280,481,183,-1553
17806,12,-38,-919,-1750,840,280,481,183,-1553
17808,12,-38,-919,-1750,840,280,481,183,-1553
17810,12,-38,-919,-1750,840,280,716,507,-1355
17812,27,-97,-1052,-1750,840,280,716,507,-1355
17814,27,-97,-1052,-1470,910,280,716,507,-1355
17816,27,-97,-1052,-1470,910,280,716,507,-1355
17818,27,-97,-1052,-1470,910,280,716,507,-1355
17820,27,-97,-1052,-1470,910,280,111,581,-394
17822,-11,-26,-986,-1470,910,280,111,581,-394
17824,-11,-26,-986,-1750,980,210,111,581,-394
17826,-11,-26,-986,-1750,980,210,111,581,-394
17828,-11,-26,-986,-1750,980,210,111,581,-394
17830,-11,-26,-986,-1750,980,210,-695,192,89
17832,0,8,-1029,-1750,980,210,-695,192,89
17834,0,8,-1029,-1610,770,280,-695,192,89
17836,0,8,-1029,-1610,770,280,-695,192,89
17838,0,8,-1029,-1610,770,280,-695,192,89
17840,0,8,-1029,-1610,770,280,-667,-76,-638
17842,-54,-38,-892,-1610,770,280,-667,-76,-638
17844,-54,-38,-892,-1540,1120,210,-667,-76,-638
17846,-54,-38,-892,-1540,1120,210,-667,-76,-638
17848,-54,-38,-892,-1540,1120,210,-667,-76,-638
17850,-54,-38,-892,-1540,1120,210,267,62,-1435
17852,-69,-38,-947,-1540,1120,210,267,62,-1435
17854,-69,-38,-947,-1750,700,280,267,62,-1435
17856,-69,-38,-947,-1750,700,280,267,62,-1435
17858,-69,-38,-947,-1750,700,280,267,62,-1435
17860,-69,-38,-947,-1750,700,280,716,449,-1499
17862,-38,-22,-986,-1750,700,280,716,449,-1499
17864,-38,-19,-986,-1330,1050,280,716,449,-1499
17866,-38,-19,-986,-1330,1050,280,716,449,-1499
17868,-38,-19,-986,-1330,1050,280,716,449,-1499
17870,-38,-19,-986,-1330,1050,280,321,602,-571
17872,-38,-19,-986,-1330,1050,280,321,602,-571
17874,-38,-50,-888,-1820,910,210,321,602,-571
17876,-38,-50,-888,-1820,910,210,321,602,-571
17878,-38,-50,-888,-1820,910,210,321,602,-571
17880,-38,-50,-888,-1820,910,210,-646,263,77
17882,-38,-50,-888,-1820,910,210,-646,263,77
17884,8,-77,-994,-1470,840,280,-646,263,77
17886,8,-77,-994,-1470,840,280,-646,263,77
17888,8,-77,-994,-1470,840,280,-646,263,77
17890,8,-77,-994,-1470,840,280,-742,-49,-427
17892,8,-77,-994,-1470,840,280,-742,-49,-427
17894,-15,-34,-994,-1610,1120,280,-742,-49,-427
17896,-15,-34,-994,-1610,1120,280,-742,-49,-427
17898,-15,-34,-994,-1610,1120,280,-742,-49,-427
17900,-15,-34,-994,-1610,1120,280,13,-57,-1293
17902,-15,-34,-994,-1610,1120,280,13,-57,-1293
17904,-22,-19,-1103,-1750,770,280,13,-57,-1293
17906,-22,-19,-1103,-1750,770,280,13,-57,-1293
17908,-22,-19,-1103,-1750,770,280,13,-57,-1293
17910,-22,-19,-1103,-1750,770,280,697,390,-1607
17912,-22,-19,-1103,-1750,770,280,697,390,-1607
17914,12,4,-1036,-1400,1120,210,697,390,-1607
17916,12,4,-1036,-1400,1120,210,697,390,-1607
17918,12,4,-1036,-1400,1120,210,697,390,-1607
17920,12,4,-1036,-1400,1120,210,475,595,-753
17922,12,4,-1036,-1400,1120,210,475,595,-753
17924,-54,-11,-904,-1750,910,210,475,595,-753
17926,-54,-11,-904,-1750,910,210,475,595,-753
17928,-54,-11,-904,-1750,910,210,475,595,-753
17930,-54,-11,-904,-1750,910,210,-537,342,-5
17932,-54,-11,-904,-1750,910,210,-537,342,-5
17934,70,35,-943,-1400,910,350,-537,342,-5
17936,70,35,-943,-1400,910,350,-537,342,-5
17938,70,35,-943,-1400,910,350,-537,342,-5
17940,70,35,-943,-1400,910,350,-786,-4,-233
17942,70,35,-943,-1400,910,350,-786,-4,-233
17944,-22,-19,-838,-1680,1120,280,-786,-4,-233
17946,-22,-19,-838,-1680,1120,280,-786,-4,-233
17948,-22,-19,-838,-1680,1120,280,-786,-4,-233
17950,-22,-19,-838,-1680,1120,280,-222,-76,-1143
17952,-22,-19,-838,-1680,1120,280,-222,-76,-1143
17954,31,-38,-1052,-1680,700,280,-222,-76,-1143
17956,31,-38,-1052,-1680,700,280,-222,-76,-1143
17958,31,-38,-1052,-1680,700,280,-222,-76,-1143
17960,31,-38,-1052,-1680,700,280,639,289,-1672
17962,31,-38,-1052,-1680,700,280,639,289,-1672
17964,90,-3,-951,-1400,1120,280,639,289,-1672
17966,90,-3,-951,-1400,1120,280,639,289,-1672
17968,90,-3,-951,-1400,1120,280,639,289,-1672
17970,90,-3,-951,-1400,1120,280,618,576,-1014
17972,90,-3,-951,-1400,1120,280,618,576,-1014
17974,8,-54,-927,-1820,840,280,618,576,-1014
17976,8,-54,-927,-1820,840,280,618,576,-1014
17978,8,-54,-927,-1820,840,280,618,576,-1014
17980,8,-54,-927,-1820,840,280,-237,512,-152
17982,8,-54,-927,-1820,840,280,-237,512,-152
17984,23,-77,-1052,-1400,910,210,-237,512,-152
17986,23,-77,-1052,-1400,910,210,-237,512,-152
17988,23,-77,-1052,-1400,910,210,-237,512,-152
17990,23,-77,-1052,-1400,910,210,-773,63,-49
17992,23,-77,-1052,-1400,910,210,-773,63,-49
17994,-11,-46,-1013,-1750,1120,210,-773,63,-49
17996,-11,-46,-1013,-1750,1120,210,-773,63,-49
17998,-11,-46,-1013,-1750,1120,210,-773,63,-49
18000,-11,-46,-1013,-1750,1120,210,-446,-79,-927
18002,-11,-46,-1013,-1750,1120,210,-446,-79,-927
18004,-11,-19,-1013,-1680,770,280,-446,-79,-927
18006,-11,-19,-1013,-1680,770,280,-446,-79,-927
18008,-11,-19,-1013,-1680,770,280,-446,-79,-927
18010,-11,-19,-1013,-1680,770,280,569,225,-1645
18012,-11,-19,-1013,-1680,770,280,569,225,-1645
18014,-11,-19,-1013,-1400,1190,280,569,225,-1645
18016,-65,-22,-880,-1400,1190,280,569,225,-1645
18018,-65,-22,-880,-1400,1190,280,574,212,-1196
18020,-65,-22,-880,-1400,1190,280,673,537,-1206
18022,-65,-22,-880,-1400,1190,280,673,537,-1206
18024,-65,-22,-880,-1750,770,280,673,537,-1206
18026,-50,-65,-935,-1750,770,280,673,537,-1206
18028,-50,-65,-935,-1750,770,280,1,573,-296
18030,-50,-65,-935,-1750,770,280,1,573,-296
18032,-50,-65,-935,-1750,770,280,1,573,-296
18034,-50,-65,-935,-1400,910,280,1,573,-296
18036,-50,-50,-1009,-1400,910,280,1,573,-296
18038,-50,-50,-1009,-1400,910,280,-755,139,55
18040,-50,-50,-1009,-1400,910,280,-755,139,55
18042,-50,-50,-1009,-1400,910,280,-755,139,55
18044,-50,-50,-1009,-1680,1050,280,-755,139,55
18046,-22,-22,-962,-1680,1050,280,-755,139,55
18048,-22,-22,-962,-1680,1050,280,-597,-84,-740
18050,-22,-22,-962,-1680,1050,280,-597,-84,-740
18052,-22,-22,-962,-1680,1050,280,-597,-84,-740
18054,-22,-22,-962,-1610,770,280,-597,-84,-740
18056,-19,-89,-1029,-1610,770,280,-597,-84,-740
18058,-19,-89,-1029,-1610,770,280,433,155,-1554
18060,-19,-89,-1029,-1610,770,280,433,155,-1554
18062,-19,-89,-1029,-1610,770,280,433,155,-1554
18064,-19,-89,-1029,-1540,1120,210,433,155,-1554
18066,-22,-11,-884,-1540,1120,210,433,155,-1554
18068,-22,-11,-884,-1540,1120,210,700,492,-1390
18070,-22,-11,-884,-1540,1120,210,700,492,-1390
18072,-22,-11,-884,-1540,1120,210,700,492,-1390
18074,-22,-11,-884,-1820,770,280,700,492,-1390
18076,-46,-46,-1095,-1820,770,280,700,492,-1390
18078,-46,-46,-1095,-1820,770,280,211,615,-468
18080,-46,-46,-1095,-1820,770,280,211,615,-468
18082,-46,-46,-1095,-1820,770,280,211,615,-468
18084,-46,-46,-1095,-1330,980,280,211,615,-468
18086,35,-15,-1029,-1330,980,280,211,615,-468
18088,35,-15,-1029,-1330,980,280,-712,216,88
18090,35,-15,-1029,-1330,980,280,-712,216,88
18092,35,-15,-1029,-1330,980,280,-712,216,88
18094,35,-15,-1029,-1610,1050,280,-712,216,88
18096,-58,-30,-931,-1610,1050,280,-712,216,88
18098,-58,-30,-931,-1610,1050,280,-684,-58,-536
18100,-58,-30,-931,-1610,1050,280,-684,-58,-536
18102,-58,-30,-931,-1610,1050,280,-684,-58,-536
18104,-58,-30,-931,-1470,700,280,-684,-58,-536
18106,98,66,-990,-1470,700,280,-684,-58,-536
18108,98,66,-990,-1470,700,280,215,13,-1437
18110,98,66,-990,-1470,700,280,215,13,-1437
18112,98,66,-990,-1470,700,280,215,13,-1437
18114,98,66,-990,-1540,1190,280,215,13,-1437
18116,-46,-58,-896,-1540,1190,280,215,13,-1437
18118,-46,-58,-896,-1540,1190,280,693,430,-1505
18120,-46,-58,-896,-1540,1190,280,693,430,-1505
18122,-46,-58,-896,-1540,1190,280,693,430,-1505
18124,-46,-58,-896,-1820,770,280,693,430,-1505
18126,55,8,-1068,-1820,770,280,693,430,-1505
18128,55,8,-1068,-1820,770,280,388,609,-641
18130,55,8,-1068,-1820,770,280,388,609,-641
18132,55,8,-1068,-1820,770,280,388,609,-641
18134,55,8,-1068,-1470,1050,280,388,609,-641
18136,66,-30,-947,-1470,1050,280,388,609,-641
18138,66,-30,-947,-1470,1050,280,-647,273,71
18140,66,-30,-947,-1470,1050,280,-647,273,71
18142,66,-30,-947,-1470,1050,280,-647,273,71
18144,66,-30,-947,-1750,1120,280,-647,273,71
18146,12,-30,-951,-1750,1120,280,-647,273,71
18148,12,-30,-951,-1750,1120,280,-738,-21,-348
18150,12,-30,-951,-1750,1120,280,-738,-21,-348
18152,12,-30,-951,-1750,1120,280,-738,-21,-348
18154,12,-30,-951,-1540,840,280,-738,-21,-348
18156,-19,-73,-951,-1540,840,280,-738,-21,-348
18158,-19,-73,-951,-1540,840,280,-49,-78,-1297
18160,-19,-73,-951,-1540,840,280,-49,-78,-1297
18162,-19,-73,-951,-1540,840,280,-49,-78,-1297
18164,-19,-73,-951,-1540,1190,210,-49,-78,-1297
18166,-19,-73,-951,-1540,1190,210,-49,-78,-1297
18168,-15,-34,-947,-1540,1190,210,661,368,-1592
18170,-15,-34,-947,-1540,1190,210,661,368,-1592
18172,-15,-34,-947,-1540,1190,210,661,368,-1592
18174,-15,-34,-947,-1750,840,210,661,368,-1592
18176,-15,-34,-947,-1750,840,210,661,368,-1592
18178,-54,-58,-1044,-1750,840,210,535,592,-820
18180,-54,-58,-1044,-1750,840,210,535,592,-820
18182,-54,-58,-1044,-1750,840,210,535,592,-820
18184,-54,-58,-1044,-1400,1050,210,535,592,-820
18186,-54,-58,-1044,-1400,1050,210,535,592,-820
18188,-22,4,-904,-1400,1050,210,-527,352,-9
18190,-22,4,-904,-1400,1050,210,-527,352,-9
18192,-22,4,-904,-1400,1050,210,-527,352,-9
18194,-22,4,-904,-1820,980,210,-527,352,-9
18196,-22,4,-904,-1820,980,210,-527,352,-9
18198,-42,-58,-997,-1820,980,210,-758,21,-163
18200,-42,-58,-997,-1820,980,210,-758,21,-163
18202,-42,-58,-997,-1820,980,210,-758,21,-163
18204,-42,-58,-997,-1400,770,280,-758,21,-163
18206,-42,-58,-997,-1400,770,280,-758,21,-163
18208,-46,12,-1021,-1400,770,280,-249,-95,-1137
18210,-46,12,-1021,-1400,770,280,-249,-95,-1137
18212,-46,12,-1021,-1400,770,280,-249,-95,-1137
18214,-46,12,-1021,-1540,1120,280,-249,-95,-1137
18216,-46,12,-1021,-1540,1120,280,-249,-95,-1137
18218,-26,-34,-1013,-1540,1120,280,624,316,-1632
18220,-26,-34,-1013,-1540,1120,280,624,316,-1632
18222,-26,-34,-1013,-1540,1120,280,624,316,-1632
18224,-26,-34,-1013,-1750,770,280,624,316,-1632
18226,-26,-34,-1013,-1750,770,280,624,316,-1632
18228,4,-30,-1033,-1750,770,280,641,573,-1006
18230,4,-30,-1033,-1750,770,280,641,573,-1006
18232,4,-30,-1033,-1750,770,280,641,573,-1006
18234,4,-30,-1033,-1470,1050,210,641,573,-1006
18236,4,-30,-1033,-1470,1050,210,641,573,-1006
18238,-34,-7,-904,-1470,1050,210,-294,478,-138
18240,-34,-7,-904,-1470,1050,210,-294,478,-138
18242,-34,-7,-904,-1470,1050,210,-294,478,-138
18244,-34,-7,-904,-1820,910,210,-294,478,-138
18246,-34,-7,-904,-1820,910,210,-294,478,-138
18248,12,-30,-1029,-1820,910,210,-755,80,-34
18250,12,-30,-1029,-1820,910,210,-755,80,-34
18252,12,-30,-1029,-1820,910,210,-755,80,-34
18254,12,-30,-1029,-1400,840,210,-755,80,-34
18256,12,-30,-1029,-1400,840,210,-755,80,-34
18258,-3,-26,-923,-1400,840,210,-437,-104,-973
18260,-3,-26,-923,-1400,840,210,-437,-104,-973
18262,-3,-26,-923,-1400,840,210,-437,-104,-973
18264,-3,-26,-923,-1610,1050,280,-437,-104,-973
18266,-3,-26,-923,-1610,1050,280,-437,-104,-973
18268,-15,-7,-982,-1610,1050,280,567,242,-1607
18270,-15,-7,-982,-1610,1050,280,567,242,-1607
18272,-15,-7,-982,-1610,1050,280,567,242,-1607
18274,-15,-7,-982,-1610,770,280,567,242,-1607
18276,-15,-7,-982,-1610,770,280,567,242,-1607
18278,101,31,-978,-1610,770,280,682,533,-1200
18280,101,31,-978,-1610,770,280,682,533,-1200
18282,101,31,-978,-1610,770,280,682,533,-1200
18284,101,31,-978,-1470,1050,280,682,533,-1200
18286,101,31,-978,-1470,1050,280,682,533,-1200
18288,-7,-34,-970,-1470,1050,280,-57,556,-270
18290,-7,-34,-970,-1470,1050,280,-57,556,-270
18292,-7,-34,-970,-1470,1050,280,-57,556,-270
18294,-7,-34,-970,-1890,840,280,-57,556,-270
18296,-7,-34,-970,-1890,840,280,-57,556,-270
18298,59,-54,-1150,-1890,840,280,-734,141,49
18300,59,-54,-1150,-1890,840,280,-734,141,49
18302,59,-54,-1150,-1890,840,280,-734,141,49
18304,59,-54,-1150,-1470,840,280,-734,141,49
18306,59,-54,-1150,-1470,840,280,-734,141,49
18308,59,-22,-1013,-1470,840,280,-584,-107,-806
18310,-11,-19,-1013,-1470,840,280,-584,-107,-806
18312,-11,-19,-1013,-1470,840,280,-584,-107,-806
18314,-11,-19,-1013,-1750,1190,210,-584,-107,-806
18316,-11,-19,-1013,-1750,1190,210,-584,-107,-806
18318,-11,-19,-1013,-1750,1190,210,449,177,-1526
18320,39,-3,-1009,-1750,1190,210,449,177,-1526
18322,39,-3,-1009,-1750,1190,210,449,177,-1526
18324,39,-3,-1009,-1610,700,210,449,177,-1526
18326,39,-3,-1009,-1610,700,210,449,177,-1526
18328,39,-3,-1009,-1610,700,210,719,493,-1381
18330,-34,-108,-947,-1610,700,210,719,493,-1381
18332,-34,-108,-947,-1610,700,210,719,493,-1381
18334,-34,-108,-947,-1400,1120,280,719,493,-1381
18336,-34,-108,-947,-1400,1120,280,719,493,-1381
18338,-34,-108,-947,-1400,1120,280,145,601,-410
18340,-46,-15,-849,-1400,1120,280,145,601,-410
18342,-46,-15,-849,-1400,1120,280,145,601,-410
18344,-46,-15,-849,-1750,840,210,145,601,-410
18346,-46,-15,-849,-1750,840,210,145,601,-410
18348,-46,-15,-849,-1750,840,210,-699,216,89
18350,-46,-7,-1036,-1750,840,210,-699,216,89
18352,-46,-7,-1036,-1750,840,210,-699,216,89
18354,-46,-7,-1036,-1470,910,210,-699,216,89
18356,-46,-7,-1036,-1470,910,210,-699,216,89
18358,-46,-7,-1036,-1470,910,210,-680,-72,-610
18360,-3,-46,-974,-1470,910,210,-680,-72,-610
18362,-3,-46,-974,-1470,910,210,-680,-72,-610
18364,-3,-46,-974,-1680,1050,280,-680,-72,-610
18366,-3,-46,-974,-1680,1050,280,-680,-72,-610
18368,-3,-46,-974,-1680,1050,280,230,51,-1420
18370,-42,-30,-1064,-1680,1050,280,230,51,-1420
18372,-42,-30,-1064,-1680,1050,280,230,51,-1420
18374,-42,-30,-1064,-1540,770,280,230,51,-1420
18376,-42,-30,-1064,-1540,770,280,229,54,-1502
18378,-42,-30,-1064,-1540,770,280,725,426,-1508
18380,-58,8,-1029,-1540,770,280,725,426,-1508
18382,-58,8,-1029,-1540,770,280,725,426,-1508
18384,-58,8,-1029,-1400,1190,210,725,426,-1508
18386,-58,8,-1029,-1400,1190,210,742,617,-582
18388,-58,8,-1029,-1400,1190,210,318,601,-587
18390,-46,-15,-1134,-1400,1190,210,318,601,-587
18392,-46,-15,-1134,-1400,1190,210,318,601,-587
18394,-46,-15,-1134,-1750,840,210,318,601,-587
18396,-46,-15,-1134,-1750,840,210,-646,276,76
18398,-46,-15,-1134,-1750,840,210,-646,276,76
18400,35,-30,-994,-1750,840,210,-646,276,76
18402,35,-30,-994,-1750,840,210,-646,276,76
18404,35,-30,-994,-1330,980,210,-646,276,76
18406,35,-30,-994,-1330,980,210,-743,-42,-414
18408,35,-30,-994,-1330,980,210,-743,-42,-414
18410,-54,-3,-857,-1330,980,210,-743,-42,-414
18412,-54,-3,-857,-1330,980,210,-743,-42,-414
18414,-54,-3,-857,-1680,1050,280,-743,-42,-414
18416,-54,-3,-857,-1680,1050,280,0,-41,-1296
18418,-54,-3,-857,-1680,1050,280,0,-41,-1296
18420,70,-65,-978,-1680,1050,280,0,-41,-1296
18422,70,-65,-978,-1680,1050,280,0,-41,-1296
18424,70,-65,-978,-1540,700,280,0,-41,-1296
18426,70,-65,-978,-1540,700,280,690,383,-1611
18428,70,-65,-978,-1540,700,280,690,383,-1611
18430,-26,-54,-904,-1540,700,280,690,383,-1611
18432,-26,-54,-904,-1540,700,280,690,383,-1611
18434,-26,-54,-904,-1470,1260,280,690,383,-1611
